,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.09,0.18,359.04,1.918e-09,121.4,13.6,8.2,19.9,22.6,0.4,1.6590700000000001e-09
1,123.99,0.18,359.04,1.948e-09,121.3,13.5,5.0,19.9,22.0,0.6,1.737616e-09
2,123.89,0.18,359.04,1.979e-09,121.1,13.5,5.6,20.0,21.9,0.1,1.9235879999999997e-09
3,123.79,0.18,359.04,2.01e-09,121.0,13.4,4.0,20.1,24.7,0.8,1.9899e-09
4,123.69,0.18,359.04,2.044e-09,120.9,13.3,2.9,20.1,21.7,1.0,2.08488e-09
5,123.59,0.18,359.04,2.078e-09,120.7,13.2,3.5,20.1,20.6,0.5,2.146574e-09
6,123.49,0.18,359.04,2.113e-09,120.6,13.1,2.3,20.1,21.7,1.0,1.9862199999999998e-09
7,123.39,0.18,359.04,2.148e-09,120.5,13.0,5.4,20.2,25.2,1.1,1.9052760000000002e-09
8,123.29,0.18,359.04,2.184e-09,120.4,12.8,6.0,20.2,22.9,1.6,1.886976e-09
9,123.19,0.18,359.04,2.221e-09,120.2,12.7,4.4,20.2,22.9,1.1,1.9500380000000002e-09
10,123.09,0.18,359.04,2.258e-09,120.1,12.6,5.1,20.2,24.5,1.2,1.754466e-09
11,122.99,0.18,359.04,2.296e-09,120.0,12.5,4.7,20.2,27.9,1.0,1.705928e-09
12,122.89,0.18,359.04,2.334e-09,119.9,12.4,4.7,20.2,27.1,0.5,1.64547e-09
13,122.79,0.18,359.04,2.374e-09,119.7,12.3,4.2,20.2,26.1,0.4,1.6380599999999998e-09
14,122.69,0.18,359.04,2.413e-09,119.6,12.2,7.2,20.3,21.6,0.2,1.5925799999999999e-09
15,122.59,0.18,359.04,2.454e-09,119.5,12.1,8.9,20.3,19.7,-0.1,1.63191e-09
16,122.49,0.18,359.04,2.495e-09,119.3,12.0,10.9,20.3,21.4,-0.3,1.7564800000000001e-09
17,122.39,0.18,359.04,2.537e-09,119.2,11.8,14.3,20.3,21.1,-0.1,1.925583e-09
18,122.29,0.18,359.04,2.579e-09,119.1,11.7,12.6,20.3,19.4,0.9,2.021936e-09
19,122.19,0.18,359.04,2.623e-09,119.0,11.6,14.1,20.3,23.8,1.6,2.17709e-09
20,122.09,0.18,359.04,2.667e-09,118.8,11.5,14.2,20.4,21.4,1.1,2.197608e-09
21,121.99,0.18,359.04,2.711e-09,118.7,11.4,14.7,20.4,18.0,1.4,2.3368819999999997e-09
22,121.89,0.18,359.04,2.757e-09,118.6,11.3,17.8,20.4,16.3,1.4,2.450973e-09
23,121.79,0.18,359.04,2.803e-09,118.4,11.2,16.9,20.4,17.9,1.8,2.3657319999999997e-09
24,121.69,0.18,359.04,2.85e-09,118.3,11.1,13.4,20.4,18.1,2.0,2.40825e-09
25,121.59,0.18,359.04,2.898e-09,118.2,10.9,13.5,20.4,20.5,1.3,2.431422e-09
26,121.49,0.18,359.04,2.947e-09,118.1,10.8,14.5,20.4,20.8,1.4,2.667035e-09
27,121.39,0.18,359.04,2.996e-09,117.9,10.7,11.5,20.5,23.2,1.1,2.843204e-09
28,121.29,0.18,359.04,3.046e-09,117.8,10.6,13.5,20.5,21.4,1.1,2.7931820000000003e-09
29,121.19,0.18,359.04,3.098e-09,117.7,10.5,11.9,20.5,21.3,0.6,2.930708e-09
30,121.09,0.18,359.04,3.15e-09,117.5,10.4,12.5,20.5,20.5,0.7,3.02715e-09
31,120.99,0.18,359.04,3.202e-09,117.4,10.3,11.9,20.5,22.1,0.6,3.349292e-09
32,120.89,0.18,359.04,3.256e-09,117.3,10.2,11.4,20.5,21.8,-0.1,3.229952e-09
33,120.79,0.18,359.04,3.311e-09,117.2,10.1,12.7,20.6,19.1,-0.7,3.3871529999999995e-09
34,120.69,0.18,359.04,3.367e-09,117.0,9.9,11.1,20.6,21.4,0.1,3.5723869999999998e-09
35,120.59,0.18,359.04,3.423e-09,116.9,9.8,9.6,20.6,21.2,0.2,4.104177e-09
36,120.49,0.18,359.04,3.481e-09,116.8,9.7,9.5,20.6,23.4,-0.0,3.888277e-09
37,120.39,0.18,359.04,3.539e-09,116.6,9.6,9.5,20.6,22.2,-0.2,4.115857e-09
38,120.29,0.18,359.04,3.599e-09,116.5,9.5,9.7,20.6,18.5,-0.1,3.883321e-09
39,120.19,0.18,359.04,3.659e-09,116.4,9.4,7.8,20.6,19.9,-0.3,4.390799999999999e-09
40,120.09,0.18,359.04,3.721e-09,116.3,9.3,10.2,20.7,21.9,-0.4,4.904278e-09
41,119.99,0.18,359.04,3.783e-09,116.1,9.2,8.6,20.7,21.4,-0.8,4.891418999999999e-09
42,119.89,0.18,359.04,3.847e-09,116.0,9.0,6.5,20.7,22.9,-1.2,4.824137999999999e-09
43,119.79,0.18,359.04,3.911e-09,115.9,8.9,7.0,20.7,20.9,-1.1,4.349032000000001e-09
44,119.69,0.18,359.04,3.977e-09,115.7,8.8,8.2,20.7,24.2,-0.7,4.338906999999999e-09
45,119.59,0.18,359.04,4.044e-09,115.6,8.7,5.7,20.7,25.7,-0.8,4.699127999999999e-09
46,119.49,0.18,359.04,4.112e-09,115.5,8.6,5.9,20.8,24.4,-0.5,4.514976e-09
47,119.39,0.18,359.04,4.181e-09,115.4,8.5,4.1,20.8,23.7,-0.7,4.511299e-09
48,119.29,0.18,359.04,4.252e-09,115.2,8.4,2.9,20.8,24.3,-0.3,4.273259999999999e-09
49,119.19,0.18,359.04,4.323e-09,115.1,8.3,4.1,20.8,23.0,1.0,4.072266e-09
50,119.09,0.18,359.04,4.396e-09,115.0,8.2,4.2,20.8,22.0,1.4,4.171804e-09
51,118.99,0.18,359.04,4.47e-09,114.9,8.0,1.0,20.8,22.3,1.4,4.32249e-09
52,118.89,0.18,359.04,4.545e-09,114.7,7.9,2.3,20.9,19.1,1.2,4.095045000000001e-09
53,118.79,0.18,359.04,4.622e-09,114.6,7.8,3.4,20.9,21.5,1.6,4.32157e-09
54,118.69,0.18,359.04,4.699e-09,114.5,7.7,4.9,20.8,16.6,1.9,4.360672e-09
55,118.59,0.18,359.04,4.777e-09,114.4,7.5,5.6,20.8,17.0,1.9,4.456941000000001e-09
56,118.49,0.18,359.04,4.857e-09,114.4,7.4,7.9,20.7,18.7,1.2,4.517010000000001e-09
57,118.39,0.18,359.04,4.938e-09,114.3,7.3,5.8,20.6,19.6,0.2,4.32075e-09
58,118.29,0.18,359.05,5.02e-09,114.2,7.1,7.1,20.6,16.2,0.6,4.52302e-09
59,118.19,0.18,359.05,5.104e-09,114.2,7.0,3.8,20.5,15.9,0.6,4.384335999999999e-09
60,118.09,0.18,359.05,5.189e-09,114.1,6.8,4.4,20.4,13.0,0.9,4.478107e-09
61,117.99,0.18,359.05,5.275e-09,114.0,6.7,3.4,20.4,12.7,1.1,4.6050750000000005e-09
62,117.89,0.18,359.05,5.363e-09,114.0,6.6,8.8,20.3,13.2,2.4,4.7623439999999995e-09
63,117.79,0.18,359.05,5.453e-09,113.9,6.4,8.1,20.2,12.4,2.7,4.771375e-09
64,117.69,0.18,359.05,5.544e-09,113.8,6.3,8.6,20.2,12.7,2.5,5.04504e-09
65,117.59,0.18,359.05,5.636e-09,113.8,6.1,9.5,20.1,15.2,3.1,5.179484e-09
66,117.49,0.18,359.05,5.73e-09,113.7,6.0,9.2,20.1,17.7,3.2,5.4205799999999995e-09
67,117.39,0.18,359.05,5.826e-09,113.6,5.9,8.8,20.0,16.6,3.2,5.1851400000000006e-09
68,117.29,0.18,359.05,5.923e-09,113.6,5.7,7.8,19.9,15.0,3.1,5.502467e-09
69,117.19,0.18,359.05,6.022e-09,113.5,5.6,10.1,19.9,14.4,2.9,5.106656e-09
70,117.09,0.18,359.05,6.122e-09,113.4,5.4,11.3,19.8,14.0,3.2,5.197578e-09
71,116.99,0.18,359.05,6.224e-09,113.4,5.3,13.0,19.7,15.8,3.3,5.1348e-09
72,116.89,0.18,359.05,6.328e-09,113.3,5.2,10.9,19.7,15.0,2.6,4.796624e-09
73,116.79,0.18,359.05,6.434e-09,113.2,5.0,10.7,19.6,14.2,2.8,4.394422e-09
74,116.69,0.18,359.05,6.541e-09,113.2,4.9,8.2,19.5,14.7,2.5,4.5132899999999994e-09
75,116.59,0.18,359.05,6.65e-09,113.1,4.7,8.3,19.5,16.2,2.4,4.54195e-09
76,116.49,0.18,359.05,6.761e-09,113.0,4.6,11.1,19.4,16.2,2.2,4.6245240000000005e-09
77,116.39,0.18,359.05,6.874e-09,112.9,4.5,11.7,19.4,19.3,2.6,4.5093440000000005e-09
78,116.29,0.18,359.05,6.989e-09,112.9,4.3,13.4,19.3,19.4,2.6,4.479949e-09
79,116.19,0.18,359.05,7.105e-09,112.8,4.2,16.0,19.2,18.9,2.5,4.511675e-09
80,116.09,0.18,359.05,7.224e-09,112.7,4.0,14.8,19.2,20.4,2.4,4.377744e-09
81,115.99,0.18,359.05,7.345e-09,112.7,3.9,15.0,19.1,22.1,3.0,4.796285e-09
82,115.89,0.18,359.05,7.467e-09,112.6,3.8,15.1,19.0,19.6,3.2,4.913286e-09
83,115.79,0.18,359.05,7.592e-09,112.5,3.6,12.0,19.0,19.6,2.9,5.253663999999999e-09
84,115.69,0.18,359.05,7.719e-09,112.5,3.5,9.6,18.9,17.0,3.3,5.457332999999999e-09
85,115.59,0.18,359.05,7.848e-09,112.4,3.3,10.1,18.8,18.0,2.9,6.23916e-09
86,115.49,0.18,359.05,7.979e-09,112.3,3.2,7.7,18.8,18.7,2.6,6.159788e-09
87,115.39,0.18,359.05,8.112e-09,112.3,3.1,6.9,18.7,17.6,2.1,6.4977120000000005e-09
88,115.29,0.18,359.05,8.248e-09,112.2,2.9,3.3,18.7,17.7,2.1,6.689128000000001e-09
89,115.19,0.18,359.05,8.386e-09,112.1,2.8,6.3,18.6,16.9,1.4,6.700414e-09
90,115.09,0.18,359.05,8.526e-09,112.1,2.6,5.2,18.5,16.9,1.6,6.73554e-09
91,114.99,0.18,359.05,8.668e-09,112.0,2.5,7.5,18.5,18.1,0.8,6.32764e-09
92,114.89,0.18,359.05,8.813e-09,111.9,2.4,7.2,18.4,20.0,0.3,6.830075e-09
93,114.79,0.18,359.05,8.96e-09,111.9,2.2,9.7,18.3,20.4,0.5,6.836480000000001e-09
94,114.69,0.18,359.05,9.11e-09,111.8,2.1,10.8,18.3,23.1,-0.2,6.914490000000001e-09
95,114.59,0.18,359.05,9.262e-09,111.7,1.9,11.1,18.2,22.6,0.5,7.2243600000000005e-09
96,114.49,0.18,359.05,9.417e-09,111.7,1.8,12.7,18.1,19.6,-0.1,7.825526999999998e-09
97,114.39,0.18,359.05,9.575e-09,111.6,1.7,13.5,18.1,18.3,-0.3,7.535525e-09
98,114.29,0.18,359.05,9.735e-09,111.5,1.5,13.5,18.0,19.9,0.1,7.213635e-09
99,114.19,0.18,359.05,9.897e-09,111.4,1.4,13.7,18.0,19.5,-0.8,7.007075999999999e-09
100,114.09,0.18,359.05,1.006e-08,111.4,1.2,13.0,17.9,19.8,-1.0,7.87698e-09
101,113.99,0.18,359.05,1.023e-08,111.3,1.1,15.0,17.8,17.4,-0.8,7.79526e-09
102,113.89,0.18,359.05,1.04e-08,111.2,0.9,16.6,17.8,14.0,-1.4,7.9664e-09
103,113.79,0.18,359.05,1.058e-08,111.2,0.8,14.0,17.7,14.6,-1.0,8.01964e-09
104,113.69,0.18,359.05,1.075e-08,111.2,0.7,15.5,17.6,14.0,-0.7,8.084e-09
105,113.59,0.18,359.05,1.092e-08,111.2,0.6,16.4,17.5,11.7,-1.0,8.28828e-09
106,113.49,0.18,359.05,1.11e-08,111.2,0.5,16.0,17.3,9.0,-1.2,8.5359e-09
107,113.39,0.18,359.05,1.128e-08,111.2,0.4,16.0,17.2,11.8,-1.5,7.96368e-09
108,113.29,0.18,359.05,1.147e-08,111.2,0.3,17.6,17.1,10.4,-1.4,8.67132e-09
109,113.19,0.18,359.05,1.165e-08,111.2,0.2,20.5,17.0,11.8,-1.0,8.7841e-09
110,113.09,0.18,359.05,1.184e-08,111.3,0.1,20.1,16.8,10.9,-0.7,8.25248e-09
111,112.99,0.18,359.05,1.204e-08,111.3,0.0,20.2,16.7,13.4,-1.1,8.71696e-09
112,112.89,0.18,359.05,1.223e-08,111.3,-0.1,22.5,16.6,10.3,-2.7,8.64661e-09
113,112.79,0.18,359.05,1.243e-08,111.3,-0.2,21.9,16.5,7.0,-3.1,8.589129999999998e-09
114,112.69,0.18,359.05,1.264e-08,111.3,-0.2,24.7,16.3,5.5,-3.3,8.48144e-09
115,112.59,0.18,359.05,1.284e-08,111.3,-0.3,23.0,16.2,3.5,-3.0,8.692680000000001e-09
116,112.49,0.18,359.05,1.305e-08,111.3,-0.4,23.3,16.1,1.5,-3.0,9.2655e-09
117,112.39,0.18,359.05,1.326e-08,111.4,-0.5,21.0,16.0,-0.3,-2.9,9.255479999999998e-09
