,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.4,-0.31,359.64,1.831e-09,121.4,14.5,-1.1,19.2,22.5,3.3,2.136777e-09
1,124.3,-0.31,359.64,1.86e-09,121.3,14.4,-1.6,19.2,22.6,3.2,2.09064e-09
2,124.2,-0.31,359.64,1.889e-09,121.2,14.4,-2.3,19.3,19.8,3.1,2.189351e-09
3,124.1,-0.31,359.64,1.919e-09,121.1,14.3,-2.8,19.4,16.2,3.1,2.018788e-09
4,124.0,-0.31,359.64,1.949e-09,120.9,14.2,-6.5,19.4,19.0,3.0,2.1185630000000003e-09
5,123.9,-0.31,359.64,1.98e-09,120.8,14.2,-7.3,19.5,19.6,3.0,2.26116e-09
6,123.8,-0.31,359.64,2.012e-09,120.7,14.1,-9.6,19.5,20.2,3.2,2.14278e-09
7,123.7,-0.31,359.64,2.045e-09,120.6,14.0,-9.2,19.6,24.5,3.4,2.20451e-09
8,123.6,-0.31,359.64,2.079e-09,120.4,13.9,-11.7,19.6,23.2,4.0,2.4324299999999996e-09
9,123.5,-0.31,359.64,2.114e-09,120.3,13.8,-13.0,19.6,23.6,4.0,2.585422e-09
10,123.4,-0.31,359.64,2.149e-09,120.2,13.7,-17.4,19.6,25.6,3.4,2.447711e-09
11,123.3,-0.31,359.64,2.185e-09,120.0,13.6,-18.1,19.6,25.0,3.5,2.45594e-09
12,123.2,-0.31,359.64,2.222e-09,119.9,13.4,-20.9,19.6,29.4,3.3,2.617516e-09
13,123.1,-0.31,359.64,2.259e-09,119.8,13.3,-23.0,19.6,31.0,2.5,2.6362530000000004e-09
14,123.0,-0.31,359.64,2.297e-09,119.7,13.2,-21.8,19.6,28.9,1.8,2.648441e-09
15,122.9,-0.31,359.64,2.335e-09,119.5,13.1,-17.8,19.6,25.5,1.3,2.678245e-09
16,122.8,-0.31,359.64,2.374e-09,119.4,13.0,-15.8,19.6,26.9,1.8,2.722978e-09
17,122.7,-0.31,359.64,2.414e-09,119.3,12.9,-21.9,19.7,27.8,2.5,2.913698e-09
18,122.6,-0.31,359.64,2.454e-09,119.2,12.8,-23.1,19.7,31.0,2.9,2.88345e-09
19,122.5,-0.31,359.64,2.495e-09,119.0,12.6,-20.8,19.7,31.1,3.0,2.811865e-09
20,122.4,-0.31,359.64,2.537e-09,118.9,12.5,-21.4,19.7,27.9,3.2,2.643554e-09
21,122.3,-0.31,359.64,2.58e-09,118.8,12.4,-17.4,19.7,27.2,2.6,2.77866e-09
22,122.2,-0.31,359.64,2.623e-09,118.7,12.3,-18.0,19.7,26.0,2.7,2.738412e-09
23,122.1,-0.31,359.64,2.667e-09,118.5,12.2,-19.0,19.7,22.2,2.3,2.792349e-09
24,122.0,-0.31,359.65,2.712e-09,118.4,12.1,-16.0,19.7,24.1,2.6,2.6062320000000002e-09
25,121.9,-0.31,359.65,2.757e-09,118.3,11.9,-14.1,19.7,26.1,2.9,2.627421e-09
