,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.77,-0.07,359.26,1.723e-09,122.0,14.6,-3.2,19.1,7.3,1.7,2.157196e-09
1,124.67,-0.07,359.26,1.75e-09,121.8,14.5,-5.0,19.2,14.3,1.1,2.3590000000000002e-09
2,124.57,-0.07,359.26,1.778e-09,121.7,14.5,-7.3,19.2,14.2,1.8,2.5194260000000002e-09
3,124.47,-0.07,359.26,1.806e-09,121.6,14.4,-4.1,19.3,15.5,1.3,2.4236520000000002e-09
4,124.37,-0.07,359.27,1.835e-09,121.4,14.3,-2.0,19.4,14.7,0.4,2.57267e-09
5,124.27,-0.07,359.27,1.864e-09,121.3,14.3,-1.6,19.4,16.4,0.3,2.6468800000000003e-09
6,124.17,-0.07,359.27,1.893e-09,121.2,14.2,-0.7,19.5,20.1,0.8,2.873574e-09
7,124.07,-0.07,359.27,1.923e-09,121.1,14.2,-0.5,19.5,22.1,1.0,2.7479670000000003e-09
8,123.97,-0.07,359.27,1.954e-09,120.9,14.1,1.7,19.6,19.1,1.2,2.6847960000000005e-09
9,123.87,-0.07,359.27,1.984e-09,120.8,14.0,2.3,19.7,17.8,1.1,2.7022080000000005e-09
10,123.77,-0.07,359.27,2.016e-09,120.7,14.0,-1.2,19.7,18.8,1.1,2.774016e-09
11,123.67,-0.07,359.27,2.05e-09,120.6,13.9,-2.3,19.7,17.5,1.3,3.0627e-09
12,123.57,-0.07,359.27,2.084e-09,120.4,13.8,-0.5,19.7,15.7,1.0,3.2739639999999998e-09
13,123.47,-0.07,359.27,2.119e-09,120.3,13.6,0.2,19.8,16.2,1.2,3.441256e-09
14,123.37,-0.07,359.27,2.154e-09,120.2,13.5,-3.5,19.8,17.5,0.3,3.343008e-09
15,123.27,-0.07,359.27,2.19e-09,120.1,13.4,0.7,19.8,18.7,1.1,3.1317e-09
16,123.17,-0.07,359.27,2.227e-09,119.9,13.3,1.9,19.8,20.5,1.1,3.106665e-09
17,123.07,-0.07,359.27,2.264e-09,119.8,13.2,2.1,19.8,23.3,1.0,3.2420479999999998e-09
18,122.97,-0.07,359.27,2.302e-09,119.7,13.1,2.5,19.8,21.5,1.4,3.393148e-09
19,122.87,-0.07,359.27,2.341e-09,119.6,12.9,-0.5,19.8,23.2,2.0,3.6519600000000003e-09
20,122.77,-0.07,359.27,2.38e-09,119.4,12.8,2.6,19.8,26.0,2.0,3.7366000000000005e-09
21,122.67,-0.07,359.27,2.42e-09,119.3,12.7,7.9,19.8,28.2,1.5,3.61064e-09
22,122.57,-0.07,359.27,2.46e-09,119.2,12.6,11.0,19.8,32.3,1.8,3.6826200000000007e-09
23,122.47,-0.07,359.27,2.501e-09,119.1,12.5,7.8,19.8,31.4,1.4,3.9290709999999994e-09
24,122.37,-0.07,359.27,2.543e-09,118.9,12.4,5.4,19.8,33.9,2.3,3.951822e-09
25,122.27,-0.07,359.27,2.586e-09,118.8,12.2,2.3,19.9,32.3,2.0,4.3237919999999994e-09
26,122.17,-0.07,359.27,2.629e-09,118.7,12.1,3.4,19.9,30.3,1.5,4.122272e-09
27,122.07,-0.07,359.27,2.673e-09,118.6,12.0,0.2,19.9,31.5,1.9,3.998808e-09
28,121.97,-0.07,359.27,2.718e-09,118.4,11.9,2.8,19.9,31.0,1.5,4.0117679999999995e-09
29,121.87,-0.07,359.27,2.763e-09,118.3,11.8,1.8,19.9,29.8,0.8,3.857148e-09
30,121.77,-0.07,359.27,2.81e-09,118.2,11.7,6.6,19.9,28.1,1.2,4.1728500000000005e-09
31,121.67,-0.07,359.27,2.857e-09,118.1,11.6,4.0,19.9,28.2,1.1,4.422636e-09
32,121.57,-0.07,359.27,2.905e-09,117.9,11.4,4.3,19.9,23.6,1.9,4.44465e-09
33,121.47,-0.07,359.27,2.953e-09,117.8,11.3,5.9,19.9,25.2,2.1,4.712988e-09
34,121.37,-0.07,359.27,3.003e-09,117.7,11.2,7.7,19.9,20.4,1.4,4.873869e-09
35,121.27,-0.07,359.27,3.053e-09,117.6,11.1,9.2,19.9,18.6,1.4,4.808475e-09
36,121.17,-0.07,359.27,3.104e-09,117.4,11.0,8.1,20.0,18.8,1.7,4.597024e-09
37,121.07,-0.07,359.27,3.157e-09,117.3,10.9,9.7,20.0,18.3,1.1,5.0796130000000005e-09
38,120.97,-0.07,359.27,3.209e-09,117.2,10.7,10.3,20.0,16.8,1.4,4.9450689999999994e-09
39,120.87,-0.07,359.27,3.263e-09,117.1,10.6,8.7,20.0,13.8,1.1,4.708509e-09
40,120.77,-0.07,359.27,3.318e-09,116.9,10.5,7.9,20.0,12.6,1.6,4.638563999999999e-09
41,120.67,-0.07,359.27,3.374e-09,116.8,10.4,8.7,20.0,13.2,1.3,4.85856e-09
42,120.57,-0.07,359.27,3.43e-09,116.7,10.3,10.0,20.0,11.2,0.7,5.2513299999999995e-09
