,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.53,-0.92,0.65,1.798e-09,121.2,15.5,16.8,18.5,9.4,-4.2,3.31731e-09
1,124.43,-0.92,0.65,1.826e-09,121.0,15.5,17.3,18.5,9.7,-3.6,3.2448019999999996e-09
2,124.33,-0.92,0.65,1.855e-09,120.9,15.4,14.3,18.6,10.3,-4.0,3.0811549999999998e-09
3,124.23,-0.92,0.65,1.885e-09,120.8,15.3,13.3,18.6,8.1,-3.3,3.13664e-09
4,124.13,-0.92,0.65,1.914e-09,120.6,15.3,10.1,18.7,8.1,-3.7,3.0375179999999994e-09
5,124.03,-0.92,0.65,1.945e-09,120.5,15.2,9.3,18.7,11.4,-3.9,3.1781299999999997e-09
6,123.93,-0.92,0.65,1.976e-09,120.4,15.1,13.2,18.8,13.8,-3.5,3.0805839999999998e-09
7,123.83,-0.92,0.65,2.007e-09,120.3,15.1,15.2,18.8,14.1,-2.7,2.97036e-09
8,123.73,-0.92,0.65,2.039e-09,120.1,15.0,14.5,18.8,19.5,-3.4,2.8036250000000002e-09
9,123.63,-0.92,0.65,2.073e-09,120.0,14.9,14.0,18.8,21.9,-4.3,2.8876890000000005e-09
10,123.53,-0.92,0.65,2.108e-09,119.9,14.7,10.9,18.8,24.6,-3.8,3.022872e-09
11,123.43,-0.92,0.65,2.143e-09,119.8,14.6,8.4,18.8,24.0,-4.0,3.4073700000000004e-09
12,123.33,-0.92,0.65,2.179e-09,119.7,14.5,5.0,18.8,20.0,-4.1,3.717374e-09
13,123.23,-0.92,0.65,2.216e-09,119.5,14.4,-0.1,18.8,16.6,-4.0,3.99988e-09
14,123.13,-0.92,0.66,2.253e-09,119.4,14.3,0.6,18.8,20.4,-3.7,4.150026e-09
15,123.03,-0.92,0.66,2.29e-09,119.3,14.1,-1.3,18.8,21.7,-3.2,3.91819e-09
16,122.93,-0.92,0.66,2.329e-09,119.2,14.0,-0.5,18.8,24.5,-3.1,4.250425e-09
17,122.83,-0.92,0.66,2.367e-09,119.0,13.9,0.6,18.8,23.4,-2.6,4.40262e-09
18,122.73,-0.92,0.66,2.407e-09,118.9,13.8,2.7,18.8,25.9,-3.1,4.291681e-09
19,122.63,-0.92,0.66,2.447e-09,118.8,13.7,0.7,18.8,22.2,-3.0,4.365448e-09
20,122.53,-0.92,0.66,2.488e-09,118.7,13.5,1.9,18.8,25.0,-2.7,4.334096e-09
21,122.43,-0.92,0.66,2.53e-09,118.5,13.4,5.2,18.8,23.7,-3.1,4.303530000000001e-09
22,122.33,-0.92,0.66,2.572e-09,118.4,13.3,3.8,18.8,24.7,-3.5,4.382687999999999e-09
23,122.23,-0.92,0.66,2.615e-09,118.3,13.2,2.4,18.8,26.2,-4.1,4.1317000000000005e-09
24,122.13,-0.92,0.66,2.659e-09,118.2,13.1,5.4,18.8,27.4,-3.9,4.070929e-09
25,122.03,-0.92,0.66,2.704e-09,118.1,12.9,6.0,18.8,28.1,-3.8,4.01544e-09
26,121.93,-0.92,0.66,2.749e-09,117.9,12.8,2.0,18.8,26.9,-3.9,4.527603e-09
27,121.83,-0.92,0.66,2.795e-09,117.8,12.7,3.4,18.8,23.6,-3.7,4.4244849999999995e-09
28,121.73,-0.92,0.66,2.842e-09,117.7,12.6,5.9,18.8,26.8,-3.6,4.530148e-09
29,121.63,-0.92,0.66,2.889e-09,117.6,12.5,5.0,18.8,25.3,-3.4,4.382612999999999e-09
30,121.53,-0.92,0.66,2.937e-09,117.4,12.3,4.1,18.8,25.8,-2.8,4.561161e-09
31,121.43,-0.92,0.66,2.987e-09,117.3,12.2,5.2,18.8,24.6,-2.5,4.943485e-09
32,121.33,-0.92,0.66,3.037e-09,117.2,12.1,7.1,18.8,24.8,-2.4,5.080901e-09
