,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.13,-0.8,0.28,1.914e-09,120.8,15.0,12.1,18.8,35.3,-1.8,3.077712e-09
1,124.03,-0.8,0.28,1.945e-09,120.7,14.9,13.5,18.9,30.2,-1.6,3.06921e-09
2,123.93,-0.8,0.28,1.975e-09,120.5,14.8,14.3,19.0,31.1,-1.8,3.225175e-09
3,123.83,-0.8,0.28,2.007e-09,120.4,14.8,12.0,19.0,24.6,-2.8,3.3055290000000004e-09
4,123.73,-0.8,0.28,2.039e-09,120.3,14.7,14.2,19.0,27.5,-3.3,3.3419210000000003e-09
5,123.63,-0.8,0.28,2.073e-09,120.2,14.6,14.4,19.0,27.1,-2.7,3.5427570000000006e-09
6,123.53,-0.8,0.28,2.108e-09,120.0,14.5,17.0,19.0,26.3,-2.4,3.490848e-09
7,123.43,-0.8,0.28,2.143e-09,119.9,14.3,15.3,19.0,26.6,-1.7,3.3430800000000004e-09
8,123.33,-0.8,0.28,2.179e-09,119.8,14.2,11.2,19.1,25.7,-1.0,3.157371e-09
9,123.23,-0.8,0.28,2.216e-09,119.7,14.1,15.6,19.1,24.8,-1.5,3.2264960000000004e-09
10,123.13,-0.8,0.28,2.253e-09,119.5,14.0,15.6,19.1,25.3,-1.0,3.49215e-09
11,123.03,-0.8,0.28,2.29e-09,119.4,13.9,19.4,19.1,23.2,-1.4,3.3800400000000003e-09
12,122.93,-0.8,0.28,2.329e-09,119.3,13.8,16.8,19.1,22.3,-1.4,3.418972e-09
13,122.83,-0.8,0.28,2.368e-09,119.2,13.6,13.6,19.1,25.7,-2.5,3.2560000000000003e-09
14,122.73,-0.8,0.28,2.407e-09,119.0,13.5,14.2,19.1,24.0,-2.4,3.51422e-09
15,122.63,-0.8,0.28,2.448e-09,118.9,13.4,14.5,19.1,29.3,-2.5,3.556944e-09
16,122.53,-0.8,0.28,2.488e-09,118.8,13.3,20.0,19.1,26.7,-3.5,3.5006160000000002e-09
17,122.43,-0.8,0.29,2.53e-09,118.7,13.2,20.1,19.1,24.4,-4.2,3.1194900000000004e-09
18,122.33,-0.8,0.29,2.572e-09,118.5,13.0,15.3,19.1,22.2,-3.6,3.3178799999999997e-09
19,122.23,-0.8,0.29,2.616e-09,118.4,12.9,15.3,19.1,24.4,-4.1,3.3197039999999996e-09
20,122.13,-0.8,0.29,2.659e-09,118.3,12.8,14.7,19.1,24.7,-3.8,3.5843320000000004e-09
21,122.03,-0.8,0.29,2.704e-09,118.2,12.7,12.9,19.1,25.4,-3.9,3.6990720000000004e-09
22,121.93,-0.8,0.29,2.749e-09,118.0,12.6,13.6,19.1,23.4,-3.5,3.5984409999999997e-09
23,121.83,-0.8,0.29,2.795e-09,117.9,12.5,11.7,19.1,24.4,-3.9,3.90182e-09
