,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.92,-0.91,0.84,1.445e-09,122.7,16.7,23.4,17.7,0.3,-0.8,1.7498950000000002e-09
1,124.92,-0.91,0.84,1.691e-09,121.5,16.0,27.2,18.2,6.3,1.7,2.071475e-09
2,123.92,-0.91,0.84,1.979e-09,120.3,15.3,36.4,18.7,-0.6,3.7,2.451981e-09
3,122.92,-0.91,0.84,2.333e-09,119.1,14.2,19.2,18.7,2.7,1.7,3.347855e-09
4,121.92,-0.91,0.84,2.753e-09,117.8,13.0,22.2,18.7,6.7,0.1,3.639466e-09
5,120.92,-0.91,0.84,3.25e-09,116.6,11.7,18.5,18.6,12.7,-1.0,3.825250000000001e-09
6,119.92,-0.91,0.84,3.837e-09,115.4,10.5,9.7,18.6,11.0,-2.3,3.963621e-09
7,118.92,-0.91,0.84,4.531e-09,114.2,9.3,12.6,18.5,22.6,-1.0,5.627502e-09
8,117.92,-0.91,0.84,5.348e-09,113.5,7.9,4.1,17.9,10.5,-0.5,5.567268e-09
9,116.92,-0.91,0.84,6.312e-09,112.9,6.4,0.6,17.1,8.0,-2.9,7.2272399999999995e-09
10,115.92,-0.91,0.84,7.452e-09,112.3,5.0,-5.5,16.4,10.4,-3.4,7.086851999999999e-09
11,114.92,-0.91,0.84,8.797e-09,111.7,3.5,-5.8,15.6,14.3,-2.5,8.365946999999998e-09
12,113.92,-0.91,0.84,1.039e-08,111.1,2.0,-9.1,14.9,12.1,-3.1,1.0836769999999999e-08
13,112.92,-0.91,0.84,1.221e-08,111.2,1.0,-3.6,13.8,11.7,-2.3,1.327227e-08
14,111.92,-0.91,0.84,1.434e-08,111.4,0.1,2.1,12.6,12.0,-1.5,1.303506e-08
15,110.92,-0.91,0.84,1.685e-08,111.6,-0.9,-3.8,11.4,4.6,-0.8,1.501335e-08
16,109.92,-0.91,0.84,1.979e-08,111.8,-1.8,-10.5,10.3,3.4,-3.0,1.749436e-08
17,108.92,-0.91,0.84,2.325e-08,112.0,-2.7,-4.8,9.1,-13.3,-3.2,2.45055e-08
18,107.92,-0.91,0.84,2.712e-08,112.7,-3.1,4.4,8.0,-21.6,-2.8,3.1133759999999996e-08
19,106.92,-0.91,0.84,3.16e-08,113.5,-3.3,-3.9,6.8,-21.3,-2.0,3.5392000000000004e-08
20,105.92,-0.91,0.84,3.682e-08,114.3,-3.6,-8.4,5.7,-20.6,-1.9,3.1996580000000004e-08
21,104.92,-0.91,0.84,4.29e-08,115.1,-3.8,-3.4,4.6,-32.5,-2.7,2.55255e-08
22,103.92,-0.91,0.84,4.999e-08,115.9,-4.1,1.5,3.5,-25.5,-3.5,3.924215e-08
23,102.92,-0.91,0.84,5.796e-08,116.8,-4.0,-4.9,2.5,-29.8,-3.4,4.509288e-08
24,101.92,-0.91,0.84,6.715e-08,117.7,-3.8,-11.3,1.6,-34.4,-3.1,6.4464e-08
25,100.92,-0.91,0.84,7.78e-08,118.6,-3.7,-10.1,0.6,-31.0,-4.4,7.733319999999999e-08
26,99.92,-0.91,0.84,9.015e-08,119.6,-3.5,-7.4,-0.3,-26.6,-3.5,1.0123845e-07
27,98.92,-0.91,0.84,1.045e-07,120.5,-3.4,-2.6,-1.2,-17.3,-2.6,1.3919400000000002e-07
28,97.92,-0.91,0.84,1.205e-07,121.2,-3.0,-1.5,-2.0,-16.1,-4.2,1.476125e-07
29,96.92,-0.91,0.84,1.39e-07,121.9,-2.7,8.1,-2.7,-15.9,-2.9,1.69163e-07
30,95.92,-0.91,0.84,1.603e-07,122.7,-2.4,-7.5,-3.4,-22.3,-2.3,2.111151e-07
31,94.92,-0.91,0.84,1.849e-07,123.4,-2.1,-9.9,-4.1,-32.2,-3.3,2.340834e-07
32,93.92,-0.91,0.84,2.132e-07,124.1,-1.7,-7.5,-4.8,-29.8,-1.8,2.204488e-07
33,92.92,-0.91,0.84,2.507e-07,124.7,-1.4,-6.5,-5.2,-25.5,-2.5,2.339031e-07
34,91.92,-0.91,0.84,2.96e-07,125.3,-1.2,-20.8,-5.5,-26.3,-0.8,2.77056e-07
35,90.92,-0.91,0.84,3.493e-07,125.9,-0.9,-13.2,-5.8,-29.9,0.8,3.210067e-07
36,89.92,-0.91,0.84,4.123e-07,126.5,-0.6,-16.0,-6.1,-21.5,0.8,3.450951e-07
37,88.92,-0.91,0.84,4.867e-07,127.0,-0.3,-15.5,-6.4,-10.9,0.5,3.7232550000000003e-07
38,87.92,-0.91,0.84,6.171e-07,127.9,-0.3,-17.8,-6.4,-15.9,-1.3,5.054048999999999e-07
39,86.92,-0.91,0.84,7.925e-07,128.8,-0.3,-14.3,-6.3,-7.8,-0.7,7.100800000000001e-07
40,85.92,-0.91,0.84,1.018e-06,129.6,-0.4,-4.8,-6.2,-9.8,-1.7,9.09074e-07
41,84.92,-0.91,0.84,1.307e-06,130.5,-0.4,-5.8,-6.1,-11.8,-2.4,9.78943e-07
42,83.92,-0.91,0.84,1.68e-06,131.4,-0.4,-6.0,-6.1,-18.0,-0.6,1.37928e-06
43,82.92,-0.91,0.84,1.912e-06,130.3,3.1,-6.9,-3.6,-23.7,-1.3,1.64432e-06
44,81.92,-0.91,0.84,2.13e-06,128.8,7.2,4.0,-0.8,-21.5,-2.2,2.0618399999999997e-06
45,80.92,-0.91,0.84,2.373e-06,127.3,11.4,9.3,2.1,-14.4,-2.2,2.406222e-06
46,79.92,-0.91,0.84,2.645e-06,125.8,15.5,16.2,5.0,-11.8,-0.5,2.753445e-06
47,78.92,-0.91,0.84,2.948e-06,124.3,19.6,21.0,7.9,-10.3,-0.9,2.900832e-06
48,77.92,-0.91,0.84,3.287e-06,122.8,23.7,29.2,10.7,-3.2,-1.0,3.037188e-06
49,76.92,-0.91,0.84,3.665e-06,121.3,27.8,35.4,13.6,-0.0,0.8,3.243525e-06
50,75.92,-0.91,0.84,4.088e-06,119.8,32.0,39.2,16.5,9.0,1.1,3.6097039999999996e-06
51,74.92,-0.91,0.84,5.034e-06,118.5,35.2,55.0,18.7,21.6,0.2,4.661484000000001e-06
52,73.92,-0.91,0.84,5.929e-06,119.4,27.5,49.3,14.2,14.6,0.3,5.899355e-06
53,72.92,-0.91,0.84,6.984e-06,120.3,19.9,42.9,9.6,11.1,0.0,7.305264000000001e-06
54,71.92,-0.91,0.84,8.226e-06,121.1,12.2,35.6,5.1,4.7,0.0,8.727786e-06
55,70.92,-0.91,0.84,9.69e-06,122.0,4.5,17.8,0.5,4.0,1.2,1.001946e-05
56,69.92,-0.91,0.84,9.409e-06,123.1,-2.9,12.9,-3.8,1.4,1.2,1.0199356e-05
57,68.92,-0.91,0.84,1.005e-05,126.9,-8.0,5.9,-5.2,0.5,-0.4,1.0793700000000001e-05
58,67.92,-0.91,0.84,1.074e-05,130.8,-13.1,1.6,-6.5,0.0,1.7,1.193214e-05
59,66.92,-0.91,0.84,1.149e-05,134.6,-18.2,-3.8,-7.8,-9.9,2.7,1.3029659999999999e-05
60,65.92,-0.91,0.84,1.23e-05,138.4,-23.3,-4.5,-9.1,-13.0,4.2,1.3899e-05
61,64.92,-0.91,0.84,1.305e-05,142.1,-27.8,-5.9,-10.9,-17.0,3.9,1.449855e-05
62,63.92,-0.91,0.84,1.381e-05,144.2,-25.6,-4.1,-17.2,-25.0,2.2,1.589531e-05
63,62.92,-0.91,0.84,1.463e-05,146.3,-23.3,-0.7,-23.5,-34.6,2.1,1.673672e-05
