,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.01,-0.69,0.57,1.667e-09,121.7,15.9,17.9,18.3,-11.2,3.4,1.411949e-09
1,124.91,-0.69,0.57,1.693e-09,121.6,15.8,14.8,18.3,-12.6,3.2,1.334084e-09
2,124.81,-0.69,0.57,1.72e-09,121.4,15.7,14.1,18.4,-13.1,2.7,1.50844e-09
3,124.71,-0.69,0.57,1.747e-09,121.3,15.7,13.0,18.4,-12.3,2.1,1.451757e-09
4,124.61,-0.69,0.57,1.775e-09,121.2,15.6,10.7,18.5,-12.1,2.2,1.55135e-09
5,124.51,-0.69,0.57,1.803e-09,121.1,15.5,8.1,18.5,-9.3,2.5,1.55058e-09
6,124.41,-0.69,0.57,1.832e-09,120.9,15.4,0.7,18.6,-5.8,2.2,1.881464e-09
7,124.31,-0.69,0.57,1.861e-09,120.8,15.4,-0.5,18.6,-6.9,2.2,1.769811e-09
8,124.21,-0.69,0.57,1.89e-09,120.7,15.3,-1.1,18.7,-4.6,1.4,1.7765999999999998e-09
9,124.11,-0.69,0.57,1.92e-09,120.6,15.2,-2.4,18.7,-6.7,1.0,1.7664e-09
10,124.01,-0.69,0.57,1.951e-09,120.5,15.2,-5.3,18.8,-7.5,1.3,1.746145e-09
11,123.91,-0.69,0.57,1.982e-09,120.3,15.1,-4.8,18.8,-8.4,2.1,1.728304e-09
12,123.81,-0.69,0.57,2.013e-09,120.2,15.0,-4.0,18.9,-7.7,2.3,1.4835809999999999e-09
13,123.71,-0.69,0.57,2.046e-09,120.1,14.9,-2.2,18.9,-8.8,2.3,1.3585440000000002e-09
14,123.61,-0.69,0.57,2.08e-09,120.0,14.8,2.0,18.9,-6.4,1.8,1.37696e-09
15,123.51,-0.69,0.57,2.115e-09,119.8,14.7,1.8,18.9,-7.2,1.0,1.2372749999999997e-09
16,123.41,-0.69,0.57,2.15e-09,119.7,14.6,-2.1,18.9,-2.9,1.3,1.2319499999999999e-09
17,123.31,-0.69,0.57,2.186e-09,119.6,14.4,-4.9,18.9,-1.2,1.7,1.294112e-09
18,123.21,-0.69,0.57,2.223e-09,119.5,14.3,-5.9,18.9,-2.9,1.7,1.309347e-09
19,123.11,-0.69,0.57,2.26e-09,119.4,14.2,-9.7,18.9,-2.3,0.6,1.3198399999999999e-09
20,123.01,-0.69,0.57,2.297e-09,119.2,14.1,-12.0,18.9,-3.3,0.4,1.3046959999999998e-09
21,122.91,-0.69,0.57,2.336e-09,119.1,14.0,-11.4,18.9,-0.4,0.3,1.3875840000000001e-09
22,122.81,-0.69,0.57,2.375e-09,119.0,13.8,-14.0,18.9,2.3,0.6,1.3965e-09
23,122.71,-0.69,0.57,2.414e-09,118.9,13.7,-11.4,18.9,2.9,0.7,1.453228e-09
24,122.61,-0.69,0.57,2.455e-09,118.8,13.6,-12.3,18.9,5.6,1.0,1.642395e-09
25,122.51,-0.69,0.57,2.496e-09,118.6,13.5,-12.1,18.9,8.1,1.9,1.63488e-09
26,122.41,-0.69,0.57,2.538e-09,118.5,13.3,-11.2,18.9,8.3,2.1,1.5837120000000001e-09
27,122.31,-0.69,0.57,2.58e-09,118.4,13.2,-8.0,18.9,14.6,2.2,1.6099200000000002e-09
28,122.21,-0.69,0.57,2.623e-09,118.3,13.1,-6.8,18.9,17.7,2.3,1.649867e-09
29,122.11,-0.69,0.57,2.667e-09,118.2,13.0,-7.0,18.9,16.6,1.7,1.6562069999999999e-09
30,122.01,-0.69,0.57,2.711e-09,118.0,12.9,-7.4,18.9,18.7,2.1,1.5696689999999997e-09
31,121.91,-0.69,0.57,2.757e-09,117.9,12.7,-12.1,18.9,19.8,1.7,1.5825179999999998e-09
32,121.81,-0.69,0.57,2.803e-09,117.8,12.6,-11.1,18.9,18.4,1.4,1.522029e-09
33,121.71,-0.69,0.57,2.85e-09,117.7,12.5,-13.3,18.9,17.7,1.4,1.46775e-09
34,121.61,-0.69,0.57,2.897e-09,117.6,12.4,-16.1,18.9,17.4,1.6,1.518028e-09
35,121.51,-0.69,0.57,2.946e-09,117.4,12.3,-16.5,18.8,19.5,1.9,1.6762739999999999e-09
36,121.41,-0.69,0.57,2.995e-09,117.3,12.1,-14.9,18.8,23.1,2.1,1.80898e-09
37,121.31,-0.69,0.57,3.045e-09,117.2,12.0,-15.4,18.8,21.7,2.0,1.878765e-09
38,121.21,-0.69,0.57,3.096e-09,117.1,11.9,-16.8,18.8,21.7,1.9,1.6470720000000002e-09
39,121.11,-0.69,0.57,3.148e-09,117.0,11.8,-16.9,18.8,25.0,2.3,1.932872e-09
40,121.01,-0.69,0.57,3.201e-09,116.8,11.6,-15.4,18.8,24.7,2.0,1.862982e-09
41,120.91,-0.69,0.57,3.254e-09,116.7,11.5,-17.0,18.8,23.5,1.3,1.87105e-09
42,120.81,-0.69,0.57,3.309e-09,116.6,11.4,-16.2,18.8,25.4,1.3,1.72068e-09
43,120.71,-0.69,0.57,3.364e-09,116.5,11.3,-11.2,18.8,26.1,1.2,1.742552e-09
44,120.61,-0.69,0.57,3.42e-09,116.4,11.2,-13.4,18.8,24.4,1.7,1.87074e-09
45,120.51,-0.69,0.57,3.478e-09,116.2,11.0,-12.4,18.8,24.9,1.9,1.944202e-09
46,120.41,-0.69,0.57,3.536e-09,116.1,10.9,-9.3,18.8,21.1,2.5,1.835184e-09
47,120.31,-0.69,0.57,3.595e-09,116.0,10.8,-8.9,18.8,21.9,2.8,1.76874e-09
48,120.21,-0.69,0.57,3.655e-09,115.9,10.7,-8.9,18.8,21.1,3.1,1.84212e-09
49,120.11,-0.69,0.57,3.716e-09,115.7,10.6,-8.4,18.8,20.1,3.0,2.2184519999999997e-09
50,120.01,-0.69,0.57,3.779e-09,115.6,10.4,-8.2,18.8,19.9,3.0,2.199378e-09
51,119.91,-0.69,0.57,3.842e-09,115.5,10.3,-11.3,18.8,17.4,2.7,2.243728e-09
52,119.81,-0.69,0.57,3.906e-09,115.4,10.2,-8.3,18.8,12.5,2.2,2.6248320000000006e-09
53,119.71,-0.69,0.57,3.972e-09,115.3,10.1,-9.8,18.8,12.6,2.0,2.716848e-09
54,119.61,-0.69,0.57,4.038e-09,115.1,9.9,-9.5,18.8,13.9,1.9,2.9921580000000003e-09
55,119.51,-0.69,0.57,4.106e-09,115.0,9.8,-5.6,18.8,14.2,2.4,2.746914e-09
56,119.41,-0.69,0.57,4.175e-09,114.9,9.7,-6.5,18.8,14.5,2.1,2.7555000000000003e-09
57,119.31,-0.69,0.57,4.245e-09,114.8,9.6,-5.0,18.8,14.4,2.4,2.771985e-09
58,119.21,-0.69,0.58,4.316e-09,114.7,9.5,-7.7,18.8,11.6,2.1,2.8183480000000005e-09
59,119.11,-0.69,0.58,4.388e-09,114.5,9.3,-8.2,18.8,10.5,1.9,2.5450399999999997e-09
60,119.01,-0.69,0.58,4.462e-09,114.4,9.2,-7.8,18.8,12.1,2.2,2.6058079999999995e-09
61,118.91,-0.69,0.58,4.537e-09,114.3,9.1,-8.1,18.8,11.5,2.3,2.4590540000000006e-09
62,118.81,-0.69,0.58,4.613e-09,114.2,9.0,-7.6,18.8,13.2,2.2,2.7262829999999995e-09
