,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.96,-0.29,0.33,1.431e-09,123.2,15.8,21.0,18.2,28.8,-4.5,1.154817e-09
1,125.86,-0.29,0.33,1.454e-09,123.1,15.7,20.0,18.2,27.3,-4.2,1.1980959999999998e-09
2,125.76,-0.29,0.33,1.477e-09,123.0,15.6,18.6,18.3,23.1,-4.4,1.149106e-09
3,125.66,-0.29,0.33,1.5e-09,122.9,15.6,18.7,18.3,23.6,-4.7,1.0065e-09
4,125.56,-0.29,0.33,1.524e-09,122.7,15.5,18.2,18.4,24.5,-4.4,9.707879999999999e-10
5,125.46,-0.29,0.33,1.548e-09,122.6,15.4,18.6,18.5,24.8,-4.6,1.004652e-09
6,125.36,-0.29,0.33,1.572e-09,122.5,15.4,21.4,18.5,22.9,-4.6,8.756040000000001e-10
7,125.26,-0.29,0.33,1.597e-09,122.4,15.3,20.3,18.6,20.9,-4.4,8.17664e-10
8,125.16,-0.29,0.33,1.622e-09,122.2,15.2,24.6,18.6,21.0,-3.4,8.06134e-10
9,125.06,-0.29,0.33,1.648e-09,122.1,15.2,25.6,18.7,24.8,-3.5,8.30592e-10
10,124.96,-0.29,0.33,1.674e-09,122.0,15.1,25.0,18.7,27.7,-3.1,9.307440000000001e-10
11,124.86,-0.29,0.33,1.701e-09,121.9,15.1,26.7,18.8,24.5,-2.7,8.59005e-10
12,124.76,-0.29,0.33,1.727e-09,121.7,15.0,25.9,18.9,20.4,-3.7,9.04948e-10
13,124.66,-0.29,0.33,1.755e-09,121.6,14.9,26.1,18.9,18.8,-3.2,9.98595e-10
14,124.56,-0.29,0.33,1.783e-09,121.5,14.9,27.6,19.0,18.3,-3.6,9.85999e-10
15,124.46,-0.29,0.33,1.811e-09,121.4,14.8,22.9,19.0,15.6,-3.5,9.86995e-10
16,124.36,-0.29,0.33,1.839e-09,121.2,14.7,19.2,19.1,11.9,-3.7,1.0004160000000001e-09
17,124.26,-0.29,0.33,1.868e-09,121.1,14.7,13.2,19.2,8.2,-2.8,1.0031160000000001e-09
18,124.16,-0.29,0.33,1.898e-09,121.0,14.6,11.1,19.2,4.7,-2.6,1.019226e-09
19,124.06,-0.29,0.33,1.928e-09,120.9,14.5,9.4,19.3,8.1,-2.4,1.006416e-09
20,123.96,-0.29,0.33,1.959e-09,120.7,14.5,12.5,19.3,7.5,-1.8,1.053942e-09
21,123.86,-0.29,0.33,1.99e-09,120.6,14.4,15.2,19.4,8.5,-1.2,9.8704e-10
22,123.76,-0.29,0.33,2.021e-09,120.5,14.4,17.7,19.4,8.6,-1.0,1.061025e-09
23,123.66,-0.29,0.33,2.055e-09,120.4,14.2,16.3,19.5,6.4,-0.5,1.01517e-09
24,123.56,-0.29,0.34,2.089e-09,120.2,14.1,15.0,19.5,6.9,-0.8,1.0507670000000002e-09
25,123.46,-0.29,0.34,2.124e-09,120.1,14.0,12.4,19.5,9.4,-0.6,1.208556e-09
26,123.36,-0.29,0.34,2.16e-09,120.0,13.9,9.5,19.5,12.3,-0.7,1.37592e-09
27,123.26,-0.29,0.34,2.196e-09,119.9,13.8,7.9,19.5,11.3,-1.0,1.3395599999999999e-09
28,123.16,-0.29,0.34,2.233e-09,119.7,13.6,12.2,19.5,12.8,-1.0,1.292907e-09
29,123.06,-0.29,0.34,2.27e-09,119.6,13.5,13.3,19.5,10.9,-2.1,1.3915099999999999e-09
30,122.96,-0.29,0.34,2.308e-09,119.5,13.4,14.6,19.5,10.9,-1.6,1.490968e-09
31,122.86,-0.29,0.34,2.346e-09,119.4,13.3,12.5,19.5,10.3,-1.8,1.74777e-09
32,122.76,-0.29,0.34,2.386e-09,119.3,13.2,14.9,19.5,11.3,-2.0,1.832448e-09
33,122.66,-0.29,0.34,2.426e-09,119.1,13.1,15.2,19.5,8.6,-1.7,1.872872e-09
34,122.56,-0.29,0.34,2.466e-09,119.0,12.9,16.3,19.5,8.1,-0.6,2.024586e-09
35,122.46,-0.29,0.34,2.507e-09,118.9,12.8,17.2,19.5,6.0,-0.4,2.100866e-09
36,122.36,-0.29,0.34,2.549e-09,118.8,12.7,16.8,19.5,5.2,0.1,2.3323350000000003e-09
37,122.26,-0.29,0.34,2.592e-09,118.6,12.6,15.4,19.5,3.7,-0.1,2.3146560000000003e-09
38,122.16,-0.29,0.34,2.635e-09,118.5,12.5,11.4,19.5,5.5,0.6,2.3240700000000002e-09
39,122.06,-0.29,0.34,2.68e-09,118.4,12.3,14.6,19.5,8.6,0.6,2.29408e-09
40,121.96,-0.29,0.34,2.724e-09,118.3,12.2,15.3,19.5,4.9,0.4,2.5251480000000003e-09
41,121.86,-0.29,0.34,2.77e-09,118.1,12.1,16.1,19.5,5.8,-0.2,2.48192e-09
42,121.76,-0.29,0.34,2.816e-09,118.0,12.0,10.9,19.5,-0.7,0.3,2.43584e-09
43,121.66,-0.29,0.34,2.864e-09,117.9,11.9,10.5,19.5,1.1,0.6,2.629152e-09
44,121.56,-0.29,0.34,2.912e-09,117.8,11.8,13.3,19.5,-2.7,0.9,2.78096e-09
45,121.46,-0.29,0.34,2.96e-09,117.6,11.6,11.1,19.5,-0.8,0.5,2.76464e-09
46,121.36,-0.29,0.34,3.01e-09,117.5,11.5,11.4,19.5,-1.4,0.5,2.85047e-09
47,121.26,-0.29,0.34,3.06e-09,117.4,11.4,10.8,19.6,-2.3,0.2,2.71422e-09
48,121.16,-0.29,0.34,3.112e-09,117.3,11.3,7.7,19.6,0.6,0.2,2.729224e-09
49,121.06,-0.29,0.34,3.164e-09,117.2,11.2,8.8,19.6,-0.3,-0.2,2.774828e-09
50,120.96,-0.29,0.34,3.217e-09,117.0,11.0,6.8,19.6,-4.8,-0.0,2.921036e-09
51,120.86,-0.29,0.34,3.271e-09,116.9,10.9,6.4,19.6,-4.1,0.5,2.898106e-09
52,120.76,-0.29,0.34,3.325e-09,116.8,10.8,8.4,19.6,-3.9,0.4,2.922675e-09
53,120.66,-0.29,0.34,3.381e-09,116.7,10.7,8.9,19.6,-3.2,0.3,2.938089e-09
54,120.56,-0.29,0.34,3.438e-09,116.5,10.6,9.2,19.6,-2.0,-0.2,3.159522e-09
55,120.46,-0.29,0.34,3.496e-09,116.4,10.5,7.1,19.6,-0.6,-0.3,3.013552e-09
56,120.36,-0.29,0.34,3.554e-09,116.3,10.3,11.0,19.6,2.7,-0.6,3.159506e-09
57,120.26,-0.29,0.34,3.614e-09,116.2,10.2,8.4,19.6,4.0,-0.5,3.068286e-09
58,120.16,-0.29,0.34,3.674e-09,116.0,10.1,7.5,19.6,7.1,-1.0,3.0237019999999996e-09
59,120.06,-0.29,0.34,3.736e-09,115.9,10.0,9.1,19.6,9.4,-1.1,3.2727360000000004e-09
60,119.96,-0.29,0.34,3.799e-09,115.8,9.9,2.9,19.6,10.7,-1.3,3.483683e-09
61,119.86,-0.29,0.34,3.862e-09,115.7,9.8,6.0,19.6,14.5,-1.5,3.819518e-09
62,119.76,-0.29,0.34,3.927e-09,115.5,9.6,5.7,19.6,14.1,-1.5,3.891657e-09
63,119.66,-0.29,0.34,3.993e-09,115.4,9.5,5.9,19.6,12.8,-1.5,3.909146999999999e-09
64,119.56,-0.29,0.34,4.06e-09,115.3,9.4,6.9,19.6,17.5,-1.8,3.9178999999999995e-09
65,119.46,-0.29,0.34,4.128e-09,115.2,9.3,5.1,19.6,18.4,-1.8,3.4799039999999996e-09
66,119.36,-0.29,0.34,4.197e-09,115.1,9.2,7.3,19.6,19.8,-2.3,3.416358e-09
67,119.26,-0.29,0.34,4.268e-09,114.9,9.0,8.9,19.6,22.1,-2.2,3.427204e-09
68,119.16,-0.29,0.34,4.339e-09,114.8,8.9,8.9,19.6,24.7,-1.8,3.328013e-09
69,119.06,-0.29,0.34,4.412e-09,114.7,8.8,6.1,19.6,23.7,-1.4,3.233996e-09
70,118.96,-0.29,0.34,4.486e-09,114.6,8.7,7.0,19.6,24.3,-1.3,3.2478639999999996e-09
71,118.86,-0.29,0.34,4.562e-09,114.4,8.6,10.6,19.7,23.1,-1.8,3.1523419999999997e-09
72,118.76,-0.29,0.34,4.638e-09,114.3,8.5,11.1,19.7,23.3,-2.0,3.66402e-09
73,118.66,-0.29,0.34,4.716e-09,114.3,8.3,15.7,19.6,21.7,-1.7,3.617172e-09
74,118.56,-0.29,0.34,4.794e-09,114.2,8.2,18.3,19.5,23.9,-1.6,3.4708559999999997e-09
75,118.46,-0.29,0.34,4.874e-09,114.1,8.0,21.2,19.4,26.9,-1.1,3.2996980000000003e-09
76,118.36,-0.29,0.34,4.955e-09,114.1,7.9,18.1,19.4,23.9,-0.6,3.285165e-09
77,118.26,-0.29,0.34,5.038e-09,114.0,7.7,16.3,19.3,23.4,-0.4,3.2998900000000003e-09
78,118.16,-0.29,0.34,5.122e-09,113.9,7.6,15.2,19.2,20.6,-0.8,3.554668e-09
79,118.06,-0.29,0.34,5.208e-09,113.9,7.5,10.2,19.2,19.9,-0.9,4.161192e-09
80,117.96,-0.29,0.34,5.294e-09,113.8,7.3,10.9,19.1,20.6,-0.4,4.108144e-09
81,117.86,-0.29,0.34,5.383e-09,113.7,7.2,10.9,19.0,22.7,-1.0,3.918824e-09
82,117.76,-0.29,0.34,5.473e-09,113.7,7.0,9.7,18.9,22.5,-0.6,3.973398e-09
83,117.66,-0.29,0.34,5.564e-09,113.6,6.9,4.5,18.9,23.2,-0.8,4.328792e-09
84,117.56,-0.29,0.34,5.657e-09,113.6,6.7,3.2,18.8,22.8,-1.0,4.24275e-09
85,117.46,-0.29,0.34,5.751e-09,113.5,6.6,-0.5,18.7,24.1,-1.3,4.088960999999999e-09
86,117.36,-0.29,0.34,5.847e-09,113.4,6.4,1.3,18.6,24.0,-1.0,4.420332e-09
87,117.26,-0.29,0.34,5.945e-09,113.4,6.3,-1.0,18.6,22.3,-1.4,4.9938e-09
88,117.16,-0.29,0.34,6.044e-09,113.3,6.2,-2.6,18.5,21.4,-1.1,4.629704e-09
89,117.06,-0.29,0.34,6.145e-09,113.2,6.0,-2.5,18.4,18.0,-1.1,4.418255e-09
90,116.96,-0.29,0.34,6.247e-09,113.2,5.9,-3.2,18.4,22.3,-0.9,4.341664999999999e-09
91,116.86,-0.29,0.34,6.352e-09,113.1,5.7,-3.4,18.3,23.9,-1.0,4.535328e-09
92,116.76,-0.29,0.34,6.458e-09,113.0,5.6,1.3,18.2,20.5,-0.8,4.74663e-09
93,116.66,-0.29,0.34,6.565e-09,113.0,5.4,3.0,18.1,19.4,-0.1,5.192915000000001e-09
94,116.56,-0.29,0.34,6.675e-09,112.9,5.3,6.7,18.1,19.3,-0.9,5.5535999999999995e-09
95,116.46,-0.29,0.34,6.787e-09,112.9,5.2,5.7,18.0,19.3,-1.7,5.6942929999999995e-09
96,116.36,-0.29,0.34,6.9e-09,112.8,5.0,6.0,17.9,19.5,-1.1,5.3268e-09
97,116.26,-0.29,0.34,7.015e-09,112.7,4.9,4.0,17.9,22.8,-0.2,5.759315e-09
98,116.16,-0.29,0.34,7.132e-09,112.7,4.7,5.6,17.8,22.5,-0.4,5.712732e-09
99,116.06,-0.29,0.34,7.251e-09,112.6,4.6,4.7,17.7,23.3,-0.3,5.489007e-09
100,115.96,-0.29,0.34,7.373e-09,112.5,4.4,4.3,17.6,20.7,-1.0,5.2495759999999995e-09
101,115.86,-0.29,0.34,7.496e-09,112.5,4.3,5.0,17.6,23.0,-1.2,5.2846799999999996e-09
102,115.76,-0.29,0.34,7.621e-09,112.4,4.2,5.5,17.5,19.4,-1.2,5.647160999999999e-09
103,115.66,-0.29,0.34,7.748e-09,112.3,4.0,9.8,17.4,20.6,-1.6,5.7257719999999996e-09
104,115.56,-0.29,0.34,7.878e-09,112.3,3.9,8.1,17.4,20.0,-1.7,6.22362e-09
105,115.46,-0.29,0.34,8.009e-09,112.2,3.7,9.5,17.3,22.2,-2.1,6.719551000000001e-09
106,115.36,-0.29,0.34,8.143e-09,112.2,3.6,12.8,17.2,25.0,-1.4,6.669117e-09
107,115.26,-0.29,0.34,8.279e-09,112.1,3.4,14.0,17.1,23.8,-1.6,6.507293999999999e-09
108,115.16,-0.29,0.34,8.418e-09,112.0,3.3,12.7,17.1,22.0,-1.7,6.725982e-09
109,115.06,-0.29,0.34,8.558e-09,112.0,3.2,13.9,17.0,23.0,-2.3,6.666682e-09
110,114.96,-0.29,0.34,8.701e-09,111.9,3.0,9.7,16.9,23.0,-2.7,7.1261189999999995e-09
111,114.86,-0.29,0.34,8.847e-09,111.8,2.9,14.3,16.9,23.1,-2.0,6.661791e-09
112,114.76,-0.29,0.34,8.995e-09,111.8,2.7,13.9,16.8,24.5,-2.5,6.63831e-09
113,114.66,-0.29,0.34,9.145e-09,111.7,2.6,12.2,16.7,24.3,-3.2,6.611835e-09
114,114.56,-0.29,0.34,9.298e-09,111.6,2.4,11.3,16.6,22.5,-3.4,6.015806e-09
