,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.29,-0.88,0.2,1.596e-09,122.2,15.9,-1.4,18.1,34.1,-0.5,1.7284680000000001e-09
1,125.19,-0.88,0.2,1.621e-09,122.1,15.8,1.5,18.2,31.3,-0.6,1.6971869999999999e-09
2,125.09,-0.88,0.2,1.647e-09,121.9,15.7,1.5,18.2,26.7,-0.4,1.673352e-09
3,124.99,-0.88,0.2,1.673e-09,121.8,15.7,3.0,18.3,26.7,-0.6,1.651251e-09
4,124.89,-0.88,0.2,1.699e-09,121.7,15.6,5.1,18.3,26.8,-0.4,1.8043380000000002e-09
5,124.79,-0.88,0.2,1.726e-09,121.6,15.5,6.1,18.4,29.1,-0.7,1.972818e-09
6,124.69,-0.88,0.2,1.754e-09,121.4,15.5,9.4,18.5,28.2,-0.9,1.9504480000000002e-09
7,124.59,-0.88,0.2,1.782e-09,121.3,15.4,8.9,18.5,27.7,-1.0,1.876446e-09
8,124.49,-0.88,0.2,1.81e-09,121.2,15.3,7.2,18.6,27.2,-1.8,1.84982e-09
9,124.39,-0.88,0.2,1.838e-09,121.1,15.3,9.8,18.6,27.0,-1.3,1.830648e-09
10,124.29,-0.88,0.2,1.868e-09,120.9,15.2,12.2,18.7,27.6,-1.9,1.8455840000000002e-09
11,124.19,-0.88,0.2,1.897e-09,120.8,15.1,10.7,18.7,22.0,-2.3,1.849575e-09
12,124.09,-0.88,0.2,1.927e-09,120.7,15.1,8.9,18.8,24.1,-2.4,1.859555e-09
13,123.99,-0.88,0.2,1.958e-09,120.6,15.0,9.9,18.8,24.7,-2.1,1.922756e-09
14,123.89,-0.88,0.2,1.989e-09,120.4,14.9,11.1,18.9,24.0,-1.7,1.955187e-09
15,123.79,-0.88,0.2,2.02e-09,120.3,14.9,13.1,18.9,23.4,-1.5,2.0503e-09
16,123.69,-0.88,0.2,2.054e-09,120.2,14.8,12.7,18.9,21.1,-1.6,2.093026e-09
17,123.59,-0.88,0.2,2.088e-09,120.1,14.7,14.8,18.9,24.0,-1.5,2.07756e-09
18,123.49,-0.88,0.2,2.123e-09,119.9,14.5,13.2,18.9,22.0,-1.1,2.1930589999999996e-09
19,123.39,-0.88,0.2,2.159e-09,119.8,14.4,15.0,19.0,25.3,-1.6,2.247519e-09
20,123.29,-0.88,0.2,2.195e-09,119.7,14.3,16.6,19.0,29.4,-2.2,2.1598799999999998e-09
21,123.19,-0.88,0.2,2.231e-09,119.6,14.2,19.5,19.0,31.7,-2.3,2.197535e-09
22,123.09,-0.88,0.2,2.269e-09,119.4,14.1,19.6,19.0,32.6,-2.0,2.323456e-09
23,122.99,-0.88,0.2,2.307e-09,119.3,13.9,18.1,19.0,33.8,-1.6,2.558463e-09
24,122.89,-0.88,0.2,2.345e-09,119.2,13.8,18.5,19.0,33.1,-1.6,2.78117e-09
25,122.79,-0.88,0.2,2.384e-09,119.1,13.7,20.6,19.0,31.9,-2.1,2.71776e-09
26,122.69,-0.88,0.2,2.424e-09,118.9,13.6,18.5,19.0,29.2,-1.6,2.5136879999999996e-09
27,122.59,-0.88,0.2,2.465e-09,118.8,13.5,13.8,19.0,30.1,-1.7,2.40584e-09
28,122.49,-0.88,0.2,2.506e-09,118.7,13.4,14.6,19.0,25.7,-1.9,2.626288e-09
29,122.39,-0.88,0.2,2.548e-09,118.6,13.2,16.5,19.0,24.5,-1.8,2.797704e-09
30,122.29,-0.88,0.2,2.591e-09,118.4,13.1,15.3,19.0,25.0,-2.0,2.9485579999999994e-09
31,122.19,-0.88,0.2,2.634e-09,118.3,13.0,14.9,19.0,21.0,-1.5,2.6998499999999995e-09
32,122.09,-0.88,0.2,2.678e-09,118.2,12.9,14.5,19.0,23.7,-1.8,2.6967459999999998e-09
33,121.99,-0.88,0.2,2.723e-09,118.1,12.8,15.8,19.0,20.5,-2.2,2.9108869999999995e-09
34,121.89,-0.88,0.2,2.769e-09,117.9,12.6,14.2,19.0,20.0,-1.4,3.1234319999999996e-09
35,121.79,-0.88,0.2,2.815e-09,117.8,12.5,18.4,19.0,17.4,-1.1,3.0570900000000002e-09
36,121.69,-0.88,0.2,2.862e-09,117.7,12.4,16.5,19.0,17.6,-0.9,3.1796819999999997e-09
37,121.59,-0.88,0.2,2.91e-09,117.6,12.3,12.1,19.0,16.4,-0.6,2.82561e-09
38,121.49,-0.88,0.2,2.959e-09,117.4,12.2,12.1,19.0,15.1,0.3,2.793296e-09
39,121.39,-0.88,0.2,3.008e-09,117.3,12.1,10.0,19.0,13.6,-0.4,2.656064e-09
