,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.08,0.1,359.45,1.919e-09,121.1,14.1,24.1,19.6,40.5,-0.7,1.3125960000000002e-09
1,123.98,0.1,359.45,1.949e-09,120.9,14.1,24.2,19.7,44.2,-0.8,1.362351e-09
2,123.88,0.1,359.45,1.98e-09,120.8,14.0,24.9,19.7,46.1,-1.0,1.5741000000000002e-09
3,123.78,0.1,359.45,2.011e-09,120.7,14.0,20.8,19.8,41.5,-0.9,1.6168440000000002e-09
4,123.68,0.1,359.45,2.045e-09,120.6,13.8,18.9,19.8,42.7,-2.0,1.62373e-09
5,123.58,0.1,359.45,2.079e-09,120.4,13.7,19.8,19.8,40.9,-2.2,1.638252e-09
6,123.48,0.1,359.45,2.113e-09,120.3,13.6,18.4,19.8,38.2,-2.7,1.7009650000000002e-09
7,123.38,0.1,359.45,2.149e-09,120.2,13.5,15.9,19.8,36.7,-2.4,1.712753e-09
8,123.28,0.1,359.45,2.185e-09,120.1,13.4,14.8,19.9,34.4,-2.3,1.8419549999999998e-09
9,123.18,0.1,359.45,2.221e-09,120.0,13.3,17.3,19.9,33.2,-2.5,1.905618e-09
10,123.08,0.1,359.45,2.258e-09,119.8,13.1,16.0,19.9,30.7,-2.6,1.901236e-09
11,122.98,0.1,359.45,2.296e-09,119.7,13.0,20.4,19.9,29.0,-2.4,2.107728e-09
12,122.88,0.1,359.45,2.335e-09,119.6,12.9,17.9,19.9,30.0,-2.9,2.122515e-09
13,122.78,0.1,359.45,2.374e-09,119.5,12.8,17.4,19.9,24.9,-2.3,2.122356e-09
14,122.68,0.1,359.45,2.413e-09,119.3,12.7,16.2,19.9,25.4,-1.0,2.0413979999999998e-09
15,122.58,0.1,359.45,2.454e-09,119.2,12.6,17.3,19.9,22.6,-0.7,2.3337539999999998e-09
16,122.48,0.1,359.45,2.495e-09,119.1,12.4,19.8,19.9,21.2,-0.6,2.462565e-09
17,122.38,0.1,359.45,2.537e-09,119.0,12.3,18.8,19.9,23.1,-0.7,2.4532789999999997e-09
18,122.28,0.1,359.45,2.579e-09,118.8,12.2,14.3,19.9,20.0,-0.8,2.4758399999999996e-09
19,122.18,0.1,359.45,2.622e-09,118.7,12.1,12.4,19.9,22.2,-0.3,2.611512e-09
20,122.08,0.1,359.45,2.666e-09,118.6,12.0,8.9,19.9,23.1,0.4,2.642006e-09
21,121.98,0.1,359.45,2.711e-09,118.5,11.9,5.8,19.9,22.6,0.8,2.5890049999999996e-09
22,121.88,0.1,359.45,2.756e-09,118.3,11.7,9.0,20.0,24.0,1.3,2.703636e-09
23,121.78,0.1,359.45,2.802e-09,118.2,11.6,8.1,20.0,25.2,1.7,2.785188e-09
24,121.68,0.1,359.45,2.849e-09,118.1,11.5,8.1,20.0,28.4,1.3,3.185182e-09
25,121.58,0.1,359.45,2.897e-09,118.0,11.4,11.2,20.0,26.3,1.1,3.0331589999999996e-09
26,121.48,0.1,359.45,2.946e-09,117.9,11.3,14.3,20.0,24.7,1.3,3.1875720000000002e-09
27,121.38,0.1,359.45,2.995e-09,117.7,11.2,13.7,20.0,25.4,1.0,3.5011550000000004e-09
28,121.28,0.1,359.45,3.045e-09,117.6,11.0,14.3,20.0,25.1,0.9,3.6052799999999998e-09
29,121.18,0.1,359.45,3.096e-09,117.5,10.9,10.0,20.0,22.4,-0.1,3.6161279999999998e-09
30,121.08,0.1,359.45,3.148e-09,117.4,10.8,5.5,20.0,20.5,0.1,3.7492680000000004e-09
31,120.98,0.1,359.45,3.201e-09,117.2,10.7,4.6,20.0,20.9,0.2,4.090878e-09
32,120.88,0.1,359.45,3.254e-09,117.1,10.6,4.6,20.0,17.7,0.0,4.3082960000000005e-09
33,120.78,0.1,359.45,3.309e-09,117.0,10.5,6.4,20.0,15.7,1.0,4.586273999999999e-09
34,120.68,0.1,359.45,3.364e-09,116.9,10.3,5.4,20.0,13.9,0.9,4.8576159999999996e-09
35,120.58,0.1,359.45,3.421e-09,116.7,10.2,4.3,20.0,13.2,1.1,4.584140000000001e-09
36,120.48,0.1,359.46,3.478e-09,116.6,10.1,4.5,20.1,11.3,0.9,4.5527020000000004e-09
37,120.38,0.1,359.46,3.536e-09,116.5,10.0,6.1,20.1,11.9,0.7,4.395248e-09
38,120.28,0.1,359.46,3.596e-09,116.4,9.9,4.5,20.1,11.5,0.5,4.27924e-09
39,120.18,0.1,359.46,3.656e-09,116.2,9.8,1.3,20.1,8.9,0.6,4.551720000000001e-09
40,120.08,0.1,359.46,3.717e-09,116.1,9.6,-0.7,20.1,12.3,0.7,4.389777e-09
41,119.98,0.1,359.46,3.78e-09,116.0,9.5,-0.3,20.1,9.9,0.2,4.43394e-09
42,119.88,0.1,359.46,3.843e-09,115.9,9.4,1.3,20.1,8.2,0.0,4.354119e-09
43,119.78,0.1,359.46,3.908e-09,115.7,9.3,0.6,20.1,10.4,0.6,4.517648e-09
44,119.68,0.1,359.46,3.973e-09,115.6,9.2,1.1,20.1,11.4,0.9,4.433868e-09
45,119.58,0.1,359.46,4.04e-09,115.5,9.1,4.9,20.1,9.0,0.8,4.5490399999999994e-09
46,119.48,0.1,359.46,4.108e-09,115.4,8.9,7.6,20.1,8.5,0.6,4.568096000000001e-09
47,119.38,0.1,359.46,4.177e-09,115.3,8.8,3.1,20.1,11.4,0.6,4.582169e-09
48,119.28,0.1,359.46,4.247e-09,115.1,8.7,2.4,20.1,9.5,0.9,4.221518e-09
49,119.18,0.1,359.46,4.318e-09,115.0,8.6,2.3,20.1,15.0,0.8,4.201414e-09
50,119.08,0.1,359.46,4.391e-09,114.9,8.5,6.9,20.2,15.1,0.6,4.360263e-09
51,118.98,0.1,359.46,4.464e-09,114.8,8.4,7.3,20.2,15.9,0.4,4.30776e-09
52,118.88,0.1,359.46,4.539e-09,114.6,8.2,3.1,20.2,9.8,0.5,4.3392839999999996e-09
53,118.78,0.1,359.46,4.616e-09,114.5,8.1,2.6,20.2,11.7,0.7,4.54676e-09
54,118.68,0.1,359.46,4.693e-09,114.4,8.0,4.0,20.1,9.2,0.7,4.7305440000000005e-09
55,118.58,0.1,359.46,4.771e-09,114.4,7.8,5.6,20.0,11.2,-0.2,4.4418010000000004e-09
56,118.48,0.1,359.46,4.85e-09,114.3,7.7,5.7,20.0,10.1,-0.6,4.6414499999999995e-09
57,118.38,0.1,359.46,4.931e-09,114.2,7.6,6.3,19.9,9.5,-0.3,4.940861999999999e-09
58,118.28,0.1,359.46,5.013e-09,114.2,7.4,3.2,19.8,13.4,0.7,5.098221e-09
59,118.18,0.1,359.46,5.096e-09,114.1,7.3,6.2,19.8,12.4,1.0,5.437432e-09
60,118.08,0.1,359.46,5.181e-09,114.1,7.1,9.2,19.7,15.1,1.4,5.4400500000000005e-09
61,117.98,0.1,359.46,5.267e-09,114.0,7.0,10.9,19.6,12.7,1.7,5.693627e-09
62,117.88,0.1,359.46,5.355e-09,113.9,6.8,14.0,19.5,10.1,1.8,6.265349999999999e-09
63,117.78,0.1,359.46,5.444e-09,113.9,6.7,14.4,19.5,11.8,2.4,6.135388e-09
64,117.68,0.1,359.46,5.535e-09,113.8,6.6,15.0,19.4,10.9,1.7,6.420599999999999e-09
65,117.58,0.1,359.46,5.627e-09,113.7,6.4,16.4,19.3,13.8,1.6,6.032144e-09
66,117.48,0.1,359.46,5.721e-09,113.7,6.3,14.8,19.3,16.5,2.3,6.333147e-09
67,117.38,0.1,359.46,5.816e-09,113.6,6.1,11.1,19.2,16.7,2.1,6.537184e-09
68,117.28,0.1,359.46,5.913e-09,113.5,6.0,11.8,19.1,15.1,2.4,6.5397780000000005e-09
