,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.68,-0.64,0.49,1.755e-09,121.4,15.5,-5.7,18.5,27.9,-0.9,1.55844e-09
1,124.58,-0.64,0.49,1.783e-09,121.2,15.4,-5.0,18.6,26.5,-0.5,1.7616039999999998e-09
2,124.48,-0.64,0.49,1.811e-09,121.1,15.4,-3.2,18.6,24.5,-0.2,1.725883e-09
3,124.38,-0.64,0.5,1.84e-09,121.0,15.3,-5.4,18.7,27.3,-0.4,1.81424e-09
4,124.28,-0.64,0.5,1.869e-09,120.9,15.2,-4.0,18.8,25.7,-0.1,1.797978e-09
5,124.18,-0.64,0.5,1.899e-09,120.7,15.2,-4.1,18.8,22.4,-0.6,1.8021510000000001e-09
6,124.08,-0.64,0.5,1.929e-09,120.6,15.1,-3.4,18.9,28.9,-1.2,1.730313e-09
7,123.98,-0.64,0.5,1.959e-09,120.5,15.0,-3.8,18.9,28.7,-0.1,1.780731e-09
8,123.88,-0.64,0.5,1.99e-09,120.4,15.0,-1.5,19.0,29.4,-0.3,1.78503e-09
9,123.78,-0.64,0.5,2.022e-09,120.2,14.9,-3.3,19.0,33.1,-0.3,1.62771e-09
10,123.68,-0.64,0.5,2.055e-09,120.1,14.8,-4.5,19.0,36.0,-0.1,1.55769e-09
11,123.58,-0.64,0.5,2.09e-09,120.0,14.6,-1.7,19.0,39.1,0.2,1.6866300000000002e-09
12,123.48,-0.64,0.5,2.125e-09,119.9,14.5,-2.5,19.0,40.7,0.2,1.685125e-09
13,123.38,-0.64,0.5,2.16e-09,119.8,14.4,-2.7,19.0,39.1,0.6,1.6956e-09
14,123.28,-0.64,0.5,2.196e-09,119.6,14.3,-0.3,19.0,42.1,0.3,1.715076e-09
15,123.18,-0.64,0.5,2.233e-09,119.5,14.2,0.0,19.0,42.9,0.8,1.8310599999999999e-09
16,123.08,-0.64,0.5,2.27e-09,119.4,14.0,1.0,19.0,40.2,0.3,2.0089499999999998e-09
17,122.98,-0.64,0.5,2.308e-09,119.3,13.9,1.7,19.0,44.1,0.7,2.095664e-09
18,122.88,-0.64,0.5,2.347e-09,119.1,13.8,2.1,19.0,46.9,0.9,2.194445e-09
19,122.78,-0.64,0.5,2.386e-09,119.0,13.7,3.0,19.0,48.3,1.3,2.2523839999999997e-09
20,122.68,-0.64,0.5,2.426e-09,118.9,13.6,5.8,19.0,49.4,1.1,2.176122e-09
21,122.58,-0.64,0.5,2.466e-09,118.8,13.4,5.9,19.0,47.6,1.0,2.17008e-09
22,122.48,-0.64,0.5,2.508e-09,118.7,13.3,6.5,19.0,44.3,0.3,2.1318e-09
23,122.38,-0.64,0.5,2.55e-09,118.5,13.2,5.2,19.0,45.0,0.2,2.1267e-09
24,122.28,-0.64,0.5,2.592e-09,118.4,13.1,3.1,19.0,43.4,-0.1,2.0969280000000003e-09
25,122.18,-0.64,0.5,2.635e-09,118.3,13.0,4.7,19.0,42.8,-0.1,2.136985e-09
26,122.08,-0.64,0.5,2.68e-09,118.2,12.8,4.9,19.0,41.4,0.2,2.1306e-09
27,121.98,-0.64,0.5,2.724e-09,118.1,12.7,3.1,19.0,44.6,-0.7,2.334468e-09
28,121.88,-0.64,0.5,2.77e-09,117.9,12.6,4.0,19.0,41.0,-1.2,2.2492400000000004e-09
29,121.78,-0.64,0.5,2.816e-09,117.8,12.5,6.4,19.0,39.9,-1.6,2.314752e-09
30,121.68,-0.64,0.5,2.863e-09,117.7,12.4,8.2,19.0,40.6,-1.0,2.4392760000000003e-09
31,121.58,-0.64,0.5,2.911e-09,117.6,12.2,9.1,19.0,43.2,-0.4,2.282224e-09
32,121.48,-0.64,0.5,2.96e-09,117.4,12.1,5.8,19.0,44.6,-0.4,2.5426400000000002e-09
33,121.38,-0.64,0.5,3.01e-09,117.3,12.0,1.6,19.0,40.6,-0.2,2.6006400000000002e-09
34,121.28,-0.64,0.5,3.06e-09,117.2,11.9,2.6,19.0,36.3,0.2,2.7631800000000004e-09
35,121.18,-0.64,0.5,3.111e-09,117.1,11.8,3.7,19.0,34.2,0.2,2.9274509999999998e-09
36,121.08,-0.64,0.5,3.163e-09,117.0,11.6,3.9,19.0,36.1,0.4,2.748647e-09
37,120.98,-0.64,0.5,3.216e-09,116.8,11.5,3.4,19.0,31.9,1.6,2.8718880000000003e-09
