,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.2,0.29,359.11,1.881e-09,121.5,13.6,-2.1,19.9,31.5,1.2,2.20077e-09
1,123.2,0.29,359.11,2.212e-09,120.3,12.7,-12.5,20.3,35.8,2.3,2.059372e-09
2,122.2,0.29,359.11,2.613e-09,119.0,11.6,-4.6,20.4,29.8,0.5,2.513706e-09
3,121.2,0.29,359.11,3.085e-09,117.7,10.5,-2.0,20.6,36.2,0.3,2.835115e-09
4,120.2,0.29,359.11,3.645e-09,116.4,9.3,-3.8,20.7,38.3,-0.6,2.9087100000000004e-09
5,119.2,0.29,359.11,4.306e-09,115.2,8.2,-0.6,20.9,42.5,-1.9,2.381218e-09
6,118.2,0.29,359.11,5.083e-09,114.2,6.9,8.9,20.6,39.1,-2.2,4.112147e-09
7,117.2,0.29,359.11,5.996e-09,113.5,5.5,5.8,19.9,29.8,-5.1,4.784808e-09
8,116.2,0.29,359.11,7.075e-09,112.9,4.1,2.4,19.3,34.8,-4.0,4.223775e-09
9,115.2,0.29,359.11,8.348e-09,112.2,2.7,1.7,18.6,22.8,-2.4,5.200804e-09
10,114.2,0.29,359.11,9.852e-09,111.5,1.3,-4.8,18.0,27.7,-2.6,7.132848e-09
11,113.2,0.29,359.11,1.16e-08,111.3,0.2,-0.7,17.0,25.6,-3.9,8.9088e-09
12,112.2,0.29,359.11,1.364e-08,111.4,-0.7,8.4,15.8,30.8,-5.4,8.74324e-09
13,111.2,0.29,359.11,1.603e-08,111.6,-1.7,4.1,14.5,31.8,-3.8,1.048362e-08
14,110.2,0.29,359.11,1.885e-08,111.7,-2.6,3.9,13.2,27.6,-1.5,1.2516400000000001e-08
15,109.2,0.29,359.11,2.216e-08,111.8,-3.6,-3.3,12.0,20.2,-4.5,1.857008e-08
16,108.2,0.29,359.11,2.593e-08,112.3,-4.1,-0.6,10.7,6.5,-5.7,1.856588e-08
17,107.2,0.29,359.11,3.023e-08,113.0,-4.4,2.8,9.3,5.7,-6.7,2.397239e-08
18,106.2,0.29,359.11,3.525e-08,113.8,-4.6,3.7,8.0,5.3,-5.0,3.3981e-08
