,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.49,-0.72,359.07,1.544e-09,122.4,16.0,24.2,18.1,31.8,3.7,1.684504e-09
1,124.49,-0.72,359.07,1.807e-09,121.2,15.4,16.7,18.6,30.4,2.8,1.7094219999999999e-09
2,123.49,-0.72,359.07,2.119e-09,119.9,14.5,6.7,19.0,21.2,-0.4,1.8117449999999997e-09
3,122.49,-0.72,359.07,2.502e-09,118.7,13.3,-2.8,19.0,26.3,-0.9,2.3869079999999998e-09
4,121.49,-0.72,359.07,2.953e-09,117.5,12.1,3.5,19.0,25.0,-1.7,3.280783e-09
5,120.49,-0.72,359.07,3.487e-09,116.2,11.0,1.4,19.0,34.1,-4.0,3.6578629999999997e-09
6,119.49,-0.72,359.07,4.117e-09,115.0,9.8,-2.2,19.0,38.2,-2.9,5.537365e-09
7,118.49,-0.72,359.07,4.862e-09,114.0,8.5,-1.6,18.8,32.6,-2.8,7.419412e-09
8,117.49,-0.72,359.07,5.738e-09,113.3,7.0,2.6,18.0,24.5,-3.3,9.00866e-09
9,116.49,-0.72,359.07,6.773e-09,112.7,5.6,-3.2,17.3,31.8,-4.6,9.502519e-09
10,115.49,-0.72,359.07,7.995e-09,112.1,4.1,-9.4,16.6,27.6,-3.8,1.2032474999999999e-08
11,114.49,-0.72,359.07,9.44e-09,111.5,2.7,0.1,15.8,20.3,-4.9,1.4424320000000002e-08
12,113.49,-0.72,359.07,1.113e-08,111.1,1.4,-2.6,15.0,15.4,-3.4,1.489194e-08
13,112.49,-0.72,359.07,1.308e-08,111.3,0.4,0.8,13.8,14.8,-1.8,1.411332e-08
14,111.49,-0.72,359.07,1.536e-08,111.5,-0.5,11.0,12.6,11.4,-1.1,1.926144e-08
15,110.49,-0.72,359.07,1.805e-08,111.6,-1.5,8.1,11.4,13.8,-3.9,2.1118499999999998e-08
16,109.49,-0.72,359.07,2.121e-08,111.8,-2.4,4.3,10.3,12.2,-3.4,2.856987e-08
17,108.49,-0.72,359.07,2.486e-08,112.2,-3.2,-4.0,9.1,4.6,-2.4,3.390904e-08
18,107.49,-0.72,359.07,2.897e-08,113.0,-3.4,-1.6,7.9,5.6,-1.4,3.195391e-08
19,106.49,-0.72,359.07,3.375e-08,113.8,-3.7,1.3,6.8,15.8,-0.7,3.9116250000000005e-08
20,105.49,-0.72,359.07,3.933e-08,114.6,-3.9,6.2,5.6,4.5,-0.3,4.849389000000001e-08
21,104.49,-0.72,359.07,4.584e-08,115.4,-4.2,7.0,4.4,3.6,-0.6,5.6612400000000006e-08
22,103.49,-0.72,359.07,5.334e-08,116.2,-4.3,-6.5,3.3,-6.6,0.1,5.942076e-08
23,102.49,-0.72,359.07,6.18e-08,117.1,-4.1,-5.6,2.4,-4.4,-0.9,7.93512e-08
24,101.49,-0.72,359.07,7.161e-08,118.0,-4.0,-11.1,1.4,-4.6,0.7,9.044343e-08
25,100.49,-0.72,359.07,8.299e-08,118.9,-3.8,-18.7,0.4,-10.8,0.5,8.174515e-08
26,99.49,-0.72,359.07,9.617e-08,119.8,-3.7,-13.7,-0.5,-5.7,-0.2,7.953259e-08
27,98.49,-0.72,359.07,1.113e-07,120.7,-3.5,-21.1,-1.4,-4.4,0.6,9.77214e-08
28,97.49,-0.72,359.07,1.284e-07,121.4,-3.1,-21.3,-2.2,-7.7,0.2,1.2339240000000002e-07
