,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.87,0.53,359.97,1.692e-09,122.3,14.0,0.0,19.5,16.4,5.3,9.27216e-10
1,124.77,0.53,359.97,1.719e-09,122.2,13.9,2.9,19.6,20.5,5.4,9.609210000000001e-10
2,124.67,0.53,359.97,1.746e-09,122.1,13.9,0.7,19.7,22.5,5.5,9.93474e-10
3,124.57,0.53,359.97,1.773e-09,122.0,13.8,1.8,19.7,20.2,5.5,9.166410000000001e-10
4,124.47,0.53,359.97,1.801e-09,121.8,13.8,-0.5,19.8,22.2,5.6,1.048182e-09
5,124.37,0.53,359.97,1.83e-09,121.7,13.7,0.8,19.9,22.0,5.8,1.23342e-09
6,124.27,0.53,359.97,1.859e-09,121.6,13.7,2.2,19.9,18.6,5.6,1.223222e-09
7,124.17,0.53,359.97,1.888e-09,121.5,13.6,3.7,20.0,22.1,5.9,1.1951040000000002e-09
8,124.07,0.53,359.97,1.918e-09,121.3,13.5,2.2,20.1,18.3,6.3,1.2217660000000002e-09
9,123.97,0.53,359.97,1.948e-09,121.2,13.5,3.2,20.2,21.9,6.3,1.1103599999999999e-09
10,123.87,0.53,359.97,1.979e-09,121.1,13.4,5.3,20.2,21.2,5.6,1.185421e-09
11,123.77,0.53,359.97,2.01e-09,121.0,13.4,1.5,20.3,17.1,4.8,1.2120299999999998e-09
12,123.67,0.53,359.97,2.044e-09,120.8,13.3,2.5,20.3,16.9,4.8,1.273412e-09
13,123.57,0.53,359.97,2.078e-09,120.7,13.1,1.4,20.3,17.6,4.5,1.228098e-09
14,123.47,0.53,359.97,2.113e-09,120.6,13.0,-2.0,20.3,19.9,5.2,1.413597e-09
15,123.37,0.53,359.97,2.148e-09,120.5,12.9,2.5,20.3,19.3,4.8,1.4756760000000002e-09
16,123.27,0.53,359.97,2.184e-09,120.3,12.8,2.9,20.4,22.5,4.2,1.5550079999999998e-09
17,123.17,0.53,359.97,2.22e-09,120.2,12.7,3.7,20.4,22.4,4.1,1.4119200000000002e-09
18,123.07,0.53,359.97,2.258e-09,120.1,12.6,6.4,20.4,21.9,4.4,1.6235019999999998e-09
19,122.97,0.53,359.97,2.295e-09,120.0,12.5,9.6,20.4,24.3,4.5,1.6042049999999998e-09
20,122.87,0.53,359.97,2.334e-09,119.8,12.3,7.1,20.4,27.3,3.7,1.629132e-09
21,122.77,0.53,359.97,2.373e-09,119.7,12.2,8.2,20.4,26.2,3.8,1.6278780000000002e-09
22,122.67,0.53,359.97,2.413e-09,119.6,12.1,8.3,20.4,26.9,4.0,1.566037e-09
23,122.57,0.53,359.97,2.453e-09,119.5,12.0,5.6,20.4,31.1,4.4,1.6238860000000002e-09
24,122.47,0.53,359.97,2.494e-09,119.3,11.9,4.2,20.5,31.2,4.3,1.5587499999999998e-09
25,122.37,0.53,359.97,2.536e-09,119.2,11.8,6.5,20.5,30.3,4.5,1.6154319999999999e-09
26,122.27,0.53,359.97,2.578e-09,119.1,11.7,6.6,20.5,33.5,4.4,1.72726e-09
27,122.17,0.53,359.98,2.622e-09,119.0,11.5,7.7,20.5,34.6,4.2,1.714788e-09
28,122.07,0.53,359.98,2.666e-09,118.8,11.4,10.0,20.5,35.9,3.8,1.61293e-09
29,121.97,0.53,359.98,2.71e-09,118.7,11.3,8.0,20.5,30.7,3.6,1.6232899999999999e-09
30,121.87,0.53,359.98,2.756e-09,118.6,11.2,7.9,20.5,32.1,3.8,1.81896e-09
31,121.77,0.53,359.98,2.802e-09,118.5,11.1,9.0,20.5,30.6,3.3,1.79328e-09
32,121.67,0.53,359.98,2.849e-09,118.3,11.0,7.8,20.6,31.4,2.9,1.6752119999999999e-09
33,121.57,0.53,359.98,2.897e-09,118.2,10.9,11.6,20.6,32.4,3.4,1.8106249999999998e-09
34,121.47,0.53,359.98,2.945e-09,118.1,10.7,11.3,20.6,32.4,4.1,1.8906900000000002e-09
35,121.37,0.53,359.98,2.995e-09,118.0,10.6,9.1,20.6,34.0,4.3,1.9257850000000003e-09
36,121.27,0.53,359.98,3.045e-09,117.8,10.5,11.3,20.6,33.9,4.2,1.951845e-09
37,121.17,0.53,359.98,3.096e-09,117.7,10.4,11.4,20.6,31.9,3.9,1.804968e-09
38,121.07,0.53,359.98,3.148e-09,117.6,10.3,10.7,20.6,31.6,3.7,2.068236e-09
39,120.97,0.53,359.98,3.201e-09,117.5,10.2,12.3,20.6,31.2,3.6,2.179881e-09
40,120.87,0.53,359.98,3.254e-09,117.3,10.1,10.2,20.7,29.7,3.7,2.0793060000000003e-09
41,120.77,0.53,359.98,3.309e-09,117.2,9.9,11.2,20.7,28.4,4.0,1.968855e-09
42,120.67,0.53,359.98,3.364e-09,117.1,9.8,14.0,20.7,27.8,3.9,2.139504e-09
43,120.57,0.53,359.98,3.421e-09,117.0,9.7,13.1,20.7,29.9,4.2,2.500751e-09
44,120.47,0.53,359.98,3.478e-09,116.8,9.6,14.8,20.7,32.8,4.9,2.6850160000000003e-09
45,120.37,0.53,359.98,3.537e-09,116.7,9.5,14.8,20.7,28.6,4.8,3.186837e-09
46,120.27,0.53,359.98,3.596e-09,116.6,9.4,15.7,20.7,28.8,5.5,3.3550680000000003e-09
47,120.17,0.53,359.98,3.656e-09,116.5,9.3,11.5,20.7,30.5,5.0,3.7144960000000003e-09
48,120.07,0.53,359.98,3.718e-09,116.3,9.1,12.3,20.8,29.2,5.6,3.6101780000000002e-09
49,119.97,0.53,359.98,3.78e-09,116.2,9.0,12.3,20.8,26.0,5.9,3.75732e-09
50,119.87,0.53,359.98,3.844e-09,116.1,8.9,14.9,20.8,28.5,6.6,3.909348e-09
51,119.77,0.53,359.98,3.908e-09,116.0,8.8,16.5,20.8,27.3,5.4,4.169836e-09
52,119.67,0.53,359.98,3.974e-09,115.8,8.7,15.7,20.8,28.3,5.2,4.2720499999999995e-09
53,119.57,0.53,359.98,4.041e-09,115.7,8.6,16.9,20.8,29.4,4.6,3.988467e-09
54,119.47,0.53,359.98,4.108e-09,115.6,8.5,21.0,20.8,29.5,4.5,4.124432000000001e-09
55,119.37,0.53,359.98,4.178e-09,115.4,8.3,21.7,20.9,28.4,5.0,4.5080620000000005e-09
56,119.27,0.53,359.98,4.248e-09,115.3,8.2,21.1,20.9,26.4,4.3,5.029632e-09
57,119.17,0.53,359.98,4.319e-09,115.2,8.1,18.7,20.9,28.4,4.4,5.256223e-09
58,119.07,0.53,359.98,4.392e-09,115.1,8.0,21.0,20.9,30.0,4.9,5.191344e-09
59,118.97,0.53,359.98,4.466e-09,114.9,7.9,20.4,20.9,30.7,4.1,5.3100740000000005e-09
60,118.87,0.53,359.98,4.541e-09,114.8,7.8,22.1,20.9,29.4,4.5,5.4946099999999995e-09
61,118.77,0.53,359.98,4.617e-09,114.7,7.7,24.1,20.9,30.7,4.1,5.554251e-09
62,118.67,0.53,359.98,4.694e-09,114.6,7.5,20.8,20.9,32.3,4.4,5.42157e-09
63,118.57,0.53,359.98,4.772e-09,114.6,7.4,21.2,20.8,31.4,4.3,5.2826039999999996e-09
64,118.47,0.53,359.98,4.851e-09,114.5,7.2,21.5,20.7,30.8,4.2,5.462226e-09
65,118.37,0.53,359.98,4.932e-09,114.4,7.1,17.4,20.7,31.5,4.4,5.306832e-09
66,118.27,0.53,359.98,5.013e-09,114.4,7.0,15.7,20.6,28.7,4.3,5.168403e-09
67,118.17,0.53,359.98,5.097e-09,114.3,6.8,15.7,20.5,25.8,4.6,5.525148000000001e-09
68,118.07,0.53,359.98,5.181e-09,114.2,6.7,14.1,20.5,25.3,4.4,5.1499140000000005e-09
69,117.97,0.53,359.98,5.268e-09,114.2,6.5,13.4,20.4,23.4,3.7,5.136299999999999e-09
70,117.87,0.53,359.98,5.355e-09,114.1,6.4,16.5,20.3,24.5,3.9,5.553134999999999e-09
71,117.77,0.53,359.98,5.444e-09,114.0,6.3,15.7,20.3,25.5,4.0,5.324232e-09
72,117.67,0.53,359.98,5.535e-09,114.0,6.1,18.5,20.2,23.7,3.9,5.9279849999999996e-09
73,117.57,0.53,359.98,5.627e-09,113.9,6.0,20.3,20.1,26.8,4.3,6.1728189999999995e-09
74,117.47,0.53,359.98,5.72e-09,113.8,5.8,19.9,20.1,26.2,3.9,6.8639999999999995e-09
75,117.37,0.53,359.98,5.815e-09,113.8,5.7,19.9,20.0,28.2,4.1,6.93148e-09
76,117.27,0.53,359.98,5.912e-09,113.7,5.6,20.1,19.9,30.2,4.5,7.159432000000001e-09
77,117.17,0.53,359.98,6.011e-09,113.6,5.4,15.2,19.8,30.2,4.4,7.844355e-09
78,117.07,0.53,359.98,6.111e-09,113.6,5.3,14.4,19.8,28.4,4.0,7.657082999999999e-09
79,116.97,0.53,359.98,6.212e-09,113.5,5.1,12.3,19.7,29.8,4.3,8.063175999999999e-09
80,116.87,0.53,359.98,6.316e-09,113.4,5.0,13.1,19.6,32.7,4.3,9.019248e-09
81,116.77,0.53,359.98,6.421e-09,113.4,4.9,13.1,19.6,33.6,4.4,9.451712e-09
82,116.67,0.53,359.98,6.527e-09,113.3,4.7,13.7,19.5,32.5,4.1,1.0221282000000002e-08
