,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.0,-0.75,0.1,1.952e-09,120.5,15.2,-4.1,18.8,42.6,-0.5,2.3267839999999997e-09
1,123.9,-0.75,0.1,1.983e-09,120.3,15.1,-1.0,18.8,44.6,-0.9,2.4073619999999997e-09
2,123.8,-0.75,0.1,2.014e-09,120.2,15.0,0.0,18.9,48.7,-1.4,2.5195139999999997e-09
3,123.7,-0.75,0.11,2.047e-09,120.1,14.9,3.5,18.9,50.4,-1.7,2.894458e-09
4,123.6,-0.75,0.11,2.082e-09,120.0,14.8,4.6,18.9,52.0,-1.8,2.968932e-09
5,123.5,-0.75,0.11,2.116e-09,119.8,14.7,7.7,18.9,54.9,-1.2,2.953936e-09
6,123.4,-0.75,0.11,2.152e-09,119.7,14.6,3.9,18.9,54.8,-1.3,2.9568480000000004e-09
7,123.3,-0.75,0.11,2.188e-09,119.6,14.5,5.8,18.9,52.0,-1.1,3.05226e-09
8,123.2,-0.75,0.11,2.224e-09,119.5,14.3,10.1,18.9,54.2,-0.5,3.115824e-09
9,123.1,-0.75,0.11,2.261e-09,119.4,14.2,10.0,18.9,56.1,-0.3,3.271667e-09
10,123.0,-0.75,0.11,2.299e-09,119.2,14.1,8.8,18.9,55.9,-0.7,3.2048059999999998e-09
11,122.9,-0.75,0.11,2.337e-09,119.1,14.0,10.7,18.9,52.2,-0.9,3.15495e-09
12,122.8,-0.75,0.11,2.376e-09,119.0,13.9,13.5,18.9,52.5,-1.1,3.305016e-09
13,122.7,-0.75,0.11,2.416e-09,118.9,13.7,14.3,18.9,51.8,-1.5,3.280928e-09
14,122.6,-0.75,0.11,2.457e-09,118.8,13.6,15.3,18.9,52.7,-1.9,3.434886e-09
15,122.5,-0.75,0.11,2.498e-09,118.6,13.5,14.7,18.9,51.1,-1.9,3.544662e-09
16,122.4,-0.75,0.11,2.539e-09,118.5,13.4,9.8,18.9,48.9,-2.5,3.6840890000000003e-09
17,122.3,-0.75,0.11,2.582e-09,118.4,13.2,7.4,18.9,50.5,-2.3,3.6354559999999997e-09
18,122.2,-0.75,0.11,2.625e-09,118.3,13.1,5.2,18.9,51.6,-2.1,4.01625e-09
19,122.1,-0.75,0.11,2.669e-09,118.1,13.0,7.2,18.8,52.8,-1.4,4.0488730000000004e-09
20,122.0,-0.75,0.11,2.713e-09,118.0,12.9,5.8,18.8,49.4,-1.6,4.283827e-09
21,121.9,-0.75,0.11,2.759e-09,117.9,12.8,7.7,18.8,47.0,-0.8,4.5606270000000005e-09
22,121.8,-0.75,0.11,2.805e-09,117.8,12.6,4.9,18.8,47.6,-0.8,4.6198350000000005e-09
23,121.7,-0.75,0.11,2.852e-09,117.7,12.5,1.8,18.8,47.3,-0.6,4.856956e-09
24,121.6,-0.75,0.11,2.9e-09,117.5,12.4,3.5,18.8,45.4,-0.3,5.101099999999999e-09
25,121.5,-0.75,0.11,2.948e-09,117.4,12.3,4.7,18.8,44.7,-1.0,5.150156000000001e-09
