,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.97,-0.74,359.29,1.677e-09,121.7,15.7,39.3,18.4,26.7,-0.5,2.317614e-09
1,124.87,-0.74,359.29,1.703e-09,121.6,15.6,38.1,18.4,27.6,0.1,2.3297040000000004e-09
2,124.77,-0.74,359.29,1.73e-09,121.5,15.6,39.9,18.5,27.8,0.4,2.5725100000000002e-09
3,124.67,-0.74,359.29,1.758e-09,121.4,15.5,40.2,18.5,25.6,0.6,2.547342e-09
4,124.57,-0.74,359.29,1.786e-09,121.2,15.4,44.0,18.6,25.7,0.3,2.7629419999999998e-09
5,124.47,-0.74,359.29,1.814e-09,121.1,15.4,47.8,18.6,27.9,0.7,2.68472e-09
6,124.37,-0.74,359.29,1.843e-09,121.0,15.3,47.7,18.7,30.1,0.9,2.548869e-09
7,124.27,-0.74,359.29,1.872e-09,120.9,15.2,46.6,18.7,33.0,1.2,2.661984e-09
8,124.17,-0.74,359.29,1.902e-09,120.7,15.2,47.9,18.8,31.2,1.1,2.856804e-09
9,124.07,-0.74,359.29,1.932e-09,120.6,15.1,50.3,18.8,29.4,1.4,2.851632e-09
10,123.97,-0.74,359.29,1.962e-09,120.5,15.0,51.6,18.9,28.4,1.9,2.764458e-09
11,123.87,-0.74,359.29,1.993e-09,120.4,15.0,54.3,18.9,26.5,2.1,2.678592e-09
12,123.77,-0.74,359.29,2.025e-09,120.2,14.9,48.5,19.0,23.6,1.8,2.6750249999999997e-09
13,123.67,-0.74,359.29,2.059e-09,120.1,14.8,49.7,19.0,20.8,1.7,2.757001e-09
14,123.57,-0.74,359.29,2.093e-09,120.0,14.6,49.0,19.0,21.6,2.1,2.7711320000000004e-09
15,123.47,-0.74,359.29,2.128e-09,119.9,14.5,53.3,19.0,17.1,2.3,2.6280800000000003e-09
16,123.37,-0.74,359.29,2.164e-09,119.8,14.4,54.8,19.0,17.8,2.0,2.869464e-09
17,123.27,-0.74,359.29,2.2e-09,119.6,14.3,57.1,19.0,15.2,2.4,2.9876e-09
18,123.17,-0.74,359.29,2.237e-09,119.5,14.2,55.7,19.0,10.5,2.6,2.8767820000000003e-09
19,123.07,-0.74,359.29,2.274e-09,119.4,14.0,55.0,19.0,11.3,2.1,3.0130499999999996e-09
20,122.97,-0.74,359.29,2.312e-09,119.3,13.9,51.8,19.0,10.7,1.6,3.2136799999999996e-09
21,122.87,-0.74,359.29,2.351e-09,119.1,13.8,50.3,19.0,13.1,2.5,3.145638e-09
22,122.77,-0.74,359.29,2.39e-09,119.0,13.7,48.8,19.0,12.7,2.5,3.11417e-09
23,122.67,-0.74,359.29,2.43e-09,118.9,13.6,50.1,19.0,12.4,2.7,3.14928e-09
24,122.57,-0.74,359.29,2.471e-09,118.8,13.4,51.4,19.0,13.4,2.8,2.967671e-09
25,122.47,-0.74,359.29,2.512e-09,118.6,13.3,45.7,19.0,9.6,3.0,3.1224160000000004e-09
26,122.37,-0.74,359.29,2.554e-09,118.5,13.2,46.4,19.0,12.7,4.0,3.0648e-09
27,122.27,-0.74,359.29,2.597e-09,118.4,13.1,49.6,19.0,11.8,3.9,3.3267569999999997e-09
28,122.17,-0.74,359.29,2.64e-09,118.3,13.0,48.0,19.0,14.6,4.4,3.3396e-09
29,122.07,-0.74,359.29,2.684e-09,118.2,12.8,42.1,19.0,13.2,4.4,3.456992e-09
30,121.97,-0.74,359.29,2.729e-09,118.0,12.7,41.6,19.0,16.8,4.4,3.3566699999999997e-09
31,121.87,-0.74,359.29,2.775e-09,117.9,12.6,41.7,19.0,19.2,4.3,3.3632999999999997e-09
32,121.77,-0.74,359.29,2.821e-09,117.8,12.5,40.7,19.0,19.8,3.8,3.3513479999999998e-09
33,121.67,-0.74,359.29,2.869e-09,117.7,12.4,42.0,19.0,18.8,4.1,3.428455e-09
34,121.57,-0.74,359.29,2.917e-09,117.5,12.3,44.2,19.0,19.5,3.8,3.4945660000000002e-09
35,121.47,-0.74,359.29,2.965e-09,117.4,12.1,43.5,19.0,20.2,4.0,3.6617750000000002e-09
36,121.37,-0.74,359.29,3.015e-09,117.3,12.0,45.4,19.0,22.8,3.9,3.783825e-09
37,121.27,-0.74,359.29,3.065e-09,117.2,11.9,42.6,19.0,25.3,4.4,4.31552e-09
38,121.17,-0.74,359.29,3.117e-09,117.1,11.8,42.5,19.0,24.4,3.7,4.282758e-09
39,121.07,-0.74,359.29,3.169e-09,116.9,11.7,37.3,19.0,23.7,3.5,4.382727e-09
40,120.97,-0.74,359.29,3.222e-09,116.8,11.5,38.7,19.0,29.0,3.4,4.4463599999999995e-09
41,120.87,-0.74,359.29,3.276e-09,116.7,11.4,37.9,19.0,24.8,3.7,4.60278e-09
42,120.77,-0.74,359.29,3.331e-09,116.6,11.3,36.4,19.0,21.8,3.8,4.986507e-09
43,120.67,-0.74,359.29,3.387e-09,116.4,11.2,38.9,19.0,26.8,3.1,5.212592999999999e-09
44,120.57,-0.74,359.29,3.443e-09,116.3,11.1,36.3,19.0,26.7,2.9,5.319434999999999e-09
45,120.47,-0.74,359.29,3.501e-09,116.2,10.9,35.9,19.0,26.3,2.2,5.1464699999999995e-09
46,120.37,-0.74,359.29,3.56e-09,116.1,10.8,35.0,19.0,28.7,1.7,5.34712e-09
47,120.27,-0.74,359.29,3.619e-09,116.0,10.7,35.2,19.0,24.5,1.8,5.652878e-09
48,120.17,-0.74,359.29,3.68e-09,115.8,10.6,30.4,19.0,24.3,1.7,5.75184e-09
49,120.07,-0.74,359.29,3.742e-09,115.7,10.5,30.4,19.0,24.8,1.2,5.665387999999999e-09
50,119.97,-0.74,359.29,3.804e-09,115.6,10.3,26.4,19.0,29.0,1.0,5.6755679999999994e-09
51,119.87,-0.74,359.29,3.868e-09,115.5,10.2,22.4,19.0,30.6,1.0,5.322368e-09
52,119.77,-0.74,359.29,3.933e-09,115.3,10.1,21.1,19.0,32.2,1.4,5.014575e-09
53,119.67,-0.74,359.29,3.999e-09,115.2,10.0,24.3,19.0,33.9,1.8,4.99875e-09
54,119.57,-0.74,359.29,4.066e-09,115.1,9.9,23.9,19.0,35.3,1.5,5.216678e-09
55,119.47,-0.74,359.29,4.134e-09,115.0,9.7,21.7,19.0,37.3,2.1,5.609838e-09
56,119.37,-0.74,359.29,4.204e-09,114.9,9.6,20.2,19.0,37.4,2.1,5.814132e-09
57,119.27,-0.74,359.29,4.274e-09,114.7,9.5,18.8,19.0,38.3,1.4,5.7442560000000006e-09
58,119.17,-0.74,359.29,4.346e-09,114.6,9.4,17.6,19.0,38.6,1.4,5.1804319999999995e-09
