,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.08,-0.24,0.1,1.923e-09,120.9,14.4,28.6,19.3,44.2,-0.6,2.411442e-09
1,123.98,-0.24,0.1,1.953e-09,120.8,14.4,23.3,19.4,39.2,-1.5,2.470545e-09
2,123.88,-0.24,0.1,1.984e-09,120.7,14.3,21.3,19.5,40.7,-1.0,2.293504e-09
3,123.78,-0.24,0.1,2.015e-09,120.6,14.3,23.0,19.5,42.8,-1.0,2.3434450000000003e-09
4,123.68,-0.24,0.1,2.049e-09,120.4,14.1,22.8,19.5,44.5,-0.9,2.237508e-09
5,123.58,-0.24,0.1,2.083e-09,120.3,14.0,24.4,19.5,44.6,-0.5,2.149656e-09
6,123.48,-0.24,0.1,2.118e-09,120.2,13.9,24.8,19.5,45.9,-0.2,2.4208739999999998e-09
7,123.38,-0.24,0.1,2.153e-09,120.1,13.8,18.9,19.5,47.5,0.4,2.387677e-09
8,123.28,-0.24,0.1,2.189e-09,119.9,13.7,21.3,19.5,49.1,0.2,2.6377450000000004e-09
9,123.18,-0.24,0.1,2.226e-09,119.8,13.6,25.2,19.6,51.6,1.1,2.611098e-09
10,123.08,-0.24,0.1,2.263e-09,119.7,13.4,23.4,19.6,50.0,0.5,2.69297e-09
11,122.98,-0.24,0.1,2.301e-09,119.6,13.3,19.8,19.6,49.4,1.3,2.7496949999999998e-09
12,122.88,-0.24,0.1,2.34e-09,119.4,13.2,19.2,19.6,48.3,1.2,3.0045600000000002e-09
13,122.78,-0.24,0.1,2.379e-09,119.3,13.1,18.8,19.6,52.0,0.6,3.071289e-09
14,122.68,-0.24,0.1,2.418e-09,119.2,13.0,21.1,19.6,47.6,0.6,3.063606e-09
15,122.58,-0.24,0.1,2.459e-09,119.1,12.9,21.0,19.6,44.4,-0.2,3.4180099999999994e-09
16,122.48,-0.24,0.1,2.5e-09,118.9,12.7,22.0,19.6,49.8,0.2,3.3800000000000003e-09
17,122.38,-0.24,0.1,2.542e-09,118.8,12.6,19.4,19.6,47.5,0.4,3.3046000000000004e-09
18,122.28,-0.24,0.1,2.585e-09,118.7,12.5,17.6,19.6,52.4,0.5,3.5466200000000003e-09
19,122.18,-0.24,0.1,2.628e-09,118.6,12.4,20.2,19.6,50.5,0.1,3.52152e-09
20,122.08,-0.24,0.1,2.672e-09,118.5,12.3,19.4,19.6,52.4,-0.6,3.50032e-09
21,121.98,-0.24,0.1,2.717e-09,118.3,12.2,21.5,19.6,48.5,0.2,3.3609290000000004e-09
22,121.88,-0.24,0.1,2.762e-09,118.2,12.0,16.3,19.6,48.1,-0.1,3.60441e-09
23,121.78,-0.24,0.1,2.808e-09,118.1,11.9,17.4,19.6,43.6,0.4,3.771144e-09
24,121.68,-0.24,0.1,2.855e-09,118.0,11.8,17.6,19.6,47.9,0.1,4.085505e-09
25,121.58,-0.24,0.1,2.903e-09,117.8,11.7,11.8,19.6,45.7,0.6,4.128066e-09
26,121.48,-0.24,0.1,2.952e-09,117.7,11.6,11.9,19.6,49.5,0.3,4.242024e-09
27,121.38,-0.24,0.1,3.001e-09,117.6,11.5,9.8,19.7,48.3,0.2,4.327442e-09
28,121.28,-0.24,0.1,3.052e-09,117.5,11.3,11.5,19.7,46.3,0.4,4.327735999999999e-09
29,121.18,-0.24,0.1,3.103e-09,117.3,11.2,8.0,19.7,45.1,0.9,4.524174e-09
30,121.08,-0.24,0.1,3.155e-09,117.2,11.1,8.7,19.7,43.1,-0.1,4.46117e-09
31,120.98,-0.24,0.1,3.208e-09,117.1,11.0,10.9,19.7,39.8,-0.4,4.6516e-09
32,120.88,-0.24,0.1,3.261e-09,117.0,10.9,10.8,19.7,40.2,0.3,4.757799e-09
33,120.78,-0.24,0.1,3.316e-09,116.8,10.8,10.7,19.7,39.3,-0.4,4.5793960000000005e-09
34,120.68,-0.24,0.1,3.372e-09,116.7,10.6,12.7,19.7,36.7,-0.1,4.73766e-09
35,120.58,-0.24,0.1,3.428e-09,116.6,10.5,10.2,19.7,37.4,-0.7,5.008308000000001e-09
36,120.48,-0.24,0.1,3.486e-09,116.5,10.4,9.1,19.7,40.5,-0.5,5.100018e-09
37,120.38,-0.24,0.1,3.544e-09,116.3,10.3,8.5,19.7,40.7,-0.4,4.9509680000000005e-09
38,120.28,-0.24,0.1,3.603e-09,116.2,10.2,5.9,19.7,40.1,-0.2,4.831623e-09
39,120.18,-0.24,0.1,3.664e-09,116.1,10.0,3.5,19.7,38.6,0.0,5.199216e-09
40,120.08,-0.24,0.1,3.725e-09,116.0,9.9,4.0,19.7,39.9,0.2,4.816425e-09
41,119.98,-0.24,0.1,3.788e-09,115.8,9.8,5.6,19.7,40.0,0.2,4.6365119999999995e-09
42,119.88,-0.24,0.1,3.851e-09,115.7,9.7,4.0,19.7,39.8,-0.0,5.056363e-09
43,119.78,-0.24,0.1,3.916e-09,115.6,9.6,3.5,19.7,35.7,0.3,5.176952e-09
44,119.68,-0.24,0.1,3.982e-09,115.5,9.5,3.4,19.7,32.8,0.2,5.100941999999999e-09
45,119.58,-0.24,0.1,4.049e-09,115.4,9.3,3.6,19.8,30.8,0.5,5.041005000000001e-09
46,119.48,-0.24,0.1,4.117e-09,115.2,9.2,0.1,19.8,28.8,1.3,5.257408999999999e-09
47,119.38,-0.24,0.1,4.186e-09,115.1,9.1,3.6,19.8,28.8,1.6,5.730634e-09
48,119.28,-0.24,0.1,4.256e-09,115.0,9.0,1.4,19.8,31.6,1.5,5.83072e-09
49,119.18,-0.24,0.1,4.327e-09,114.9,8.9,-0.8,19.8,32.8,1.6,5.889046999999999e-09
