,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.07,-0.82,359.81,1.931e-09,120.6,15.2,-8.4,18.7,25.5,-3.7,1.295701e-09
1,123.97,-0.82,359.81,1.962e-09,120.4,15.1,-10.3,18.8,26.3,-4.1,1.212516e-09
2,123.87,-0.82,359.81,1.993e-09,120.3,15.1,-6.6,18.8,25.7,-3.8,1.209751e-09
3,123.77,-0.82,359.81,2.024e-09,120.2,15.0,-8.7,18.9,20.8,-3.4,1.117248e-09
4,123.67,-0.82,359.81,2.058e-09,120.1,14.9,-9.5,18.9,18.0,-3.1,1.2574380000000001e-09
5,123.57,-0.82,359.81,2.093e-09,120.0,14.7,-9.6,18.9,16.7,-2.5,1.207661e-09
6,123.47,-0.82,359.81,2.128e-09,119.8,14.6,-8.5,18.9,18.9,-2.5,1.225728e-09
7,123.37,-0.82,359.81,2.163e-09,119.7,14.5,-9.6,18.9,19.6,-1.6,1.256703e-09
8,123.27,-0.82,359.81,2.199e-09,119.6,14.4,-11.3,18.9,21.9,-0.9,1.334793e-09
9,123.17,-0.82,359.81,2.236e-09,119.5,14.3,-10.9,18.9,25.1,-0.8,1.4332760000000002e-09
10,123.07,-0.82,359.81,2.273e-09,119.3,14.1,-11.6,18.9,24.4,-0.9,1.3797109999999999e-09
11,122.97,-0.82,359.81,2.311e-09,119.2,14.0,-10.5,18.9,23.9,-1.0,1.423576e-09
12,122.87,-0.82,359.81,2.35e-09,119.1,13.9,-8.3,18.9,22.5,-0.5,1.4946e-09
13,122.77,-0.82,359.81,2.389e-09,119.0,13.8,-5.5,18.9,20.9,-1.4,1.4859579999999999e-09
14,122.67,-0.82,359.81,2.429e-09,118.9,13.7,-6.2,18.9,22.0,-2.1,1.452542e-09
15,122.57,-0.82,359.81,2.47e-09,118.7,13.5,-8.5,18.9,19.5,-1.5,1.6499600000000002e-09
16,122.47,-0.82,359.81,2.511e-09,118.6,13.4,-9.4,18.9,18.5,-0.5,1.6321500000000002e-09
17,122.37,-0.82,359.81,2.553e-09,118.5,13.3,-9.2,18.9,16.9,-0.5,1.577754e-09
18,122.27,-0.82,359.81,2.596e-09,118.4,13.2,-10.9,18.9,14.7,-0.6,1.484912e-09
19,122.17,-0.82,359.81,2.639e-09,118.2,13.1,-7.5,18.9,13.1,-0.7,1.564927e-09
20,122.07,-0.82,359.81,2.683e-09,118.1,12.9,-4.1,18.9,10.8,-1.0,1.483699e-09
21,121.97,-0.82,359.81,2.728e-09,118.0,12.8,-1.4,18.9,9.8,-0.1,1.69136e-09
22,121.87,-0.82,359.81,2.774e-09,117.9,12.7,-1.7,18.9,11.7,-0.1,1.711558e-09
23,121.77,-0.82,359.81,2.82e-09,117.8,12.6,-5.2,18.9,14.9,0.0,1.62996e-09
24,121.67,-0.82,359.81,2.868e-09,117.6,12.5,-5.1,18.9,16.5,0.3,1.6204199999999999e-09
25,121.57,-0.82,359.81,2.916e-09,117.5,12.3,-6.9,18.9,18.1,0.4,1.7525159999999998e-09
26,121.47,-0.82,359.81,2.964e-09,117.4,12.2,-9.3,18.9,17.0,0.3,1.775436e-09
27,121.37,-0.82,359.81,3.014e-09,117.3,12.1,-10.6,18.9,15.0,0.9,1.609476e-09
28,121.27,-0.82,359.81,3.064e-09,117.1,12.0,-9.2,18.9,15.4,1.4,1.6606880000000002e-09
29,121.17,-0.82,359.81,3.116e-09,117.0,11.9,-10.6,18.9,18.0,1.2,1.6140880000000001e-09
30,121.07,-0.82,359.81,3.168e-09,116.9,11.7,-12.5,18.9,20.1,1.0,1.9039679999999998e-09
31,120.97,-0.82,359.81,3.221e-09,116.8,11.6,-13.4,18.9,22.3,0.7,1.8230859999999997e-09
32,120.87,-0.82,359.81,3.275e-09,116.7,11.5,-11.2,18.9,23.7,0.3,2.2106250000000003e-09
33,120.77,-0.82,359.81,3.33e-09,116.5,11.4,-12.9,18.9,21.3,0.5,2.32434e-09
