,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.04,-0.72,359.49,1.66e-09,122.1,15.3,35.0,18.4,32.7,2.5,2.37546e-09
1,124.94,-0.72,359.49,1.686e-09,122.0,15.2,37.1,18.5,37.2,2.9,2.372202e-09
2,124.84,-0.72,359.49,1.713e-09,121.8,15.2,36.3,18.6,38.3,3.3,2.326254e-09
3,124.74,-0.72,359.49,1.74e-09,121.7,15.1,35.8,18.6,39.5,3.3,2.1454200000000002e-09
4,124.64,-0.72,359.49,1.768e-09,121.6,15.0,34.8,18.7,39.1,3.9,2.0667920000000003e-09
5,124.54,-0.72,359.49,1.796e-09,121.4,15.0,35.9,18.7,43.0,3.3,2.252184e-09
6,124.44,-0.72,359.49,1.824e-09,121.3,14.9,36.2,18.8,41.2,3.7,2.2106879999999997e-09
7,124.34,-0.72,359.49,1.853e-09,121.2,14.9,39.1,18.9,40.2,3.9,2.429283e-09
8,124.24,-0.72,359.49,1.882e-09,121.1,14.8,34.8,18.9,39.5,3.2,2.5011779999999996e-09
9,124.14,-0.72,359.49,1.912e-09,120.9,14.7,36.7,19.0,40.9,2.8,2.592672e-09
10,124.04,-0.72,359.49,1.943e-09,120.8,14.7,35.2,19.0,38.2,3.1,2.6735679999999997e-09
11,123.94,-0.72,359.49,1.973e-09,120.7,14.6,32.5,19.1,33.1,2.8,2.8628230000000004e-09
12,123.84,-0.72,359.49,2.005e-09,120.5,14.5,34.6,19.1,29.5,2.7,2.989455e-09
13,123.74,-0.72,359.49,2.037e-09,120.4,14.5,33.0,19.2,24.2,2.1,2.9903159999999996e-09
14,123.64,-0.72,359.49,2.071e-09,120.3,14.4,32.3,19.2,23.7,2.1,3.328097e-09
15,123.54,-0.72,359.49,2.106e-09,120.2,14.2,29.9,19.2,22.7,2.0,3.34854e-09
16,123.44,-0.72,359.49,2.141e-09,120.0,14.1,28.5,19.2,20.1,1.6,3.222205e-09
17,123.34,-0.72,359.49,2.177e-09,119.9,14.0,25.4,19.2,15.2,1.8,3.3765269999999996e-09
18,123.24,-0.72,359.49,2.213e-09,119.8,13.9,25.1,19.2,18.2,2.2,3.370399e-09
19,123.14,-0.72,359.49,2.25e-09,119.7,13.8,24.7,19.2,18.2,1.2,3.18375e-09
20,123.04,-0.72,359.49,2.288e-09,119.5,13.7,24.1,19.2,20.1,1.1,3.125408e-09
21,122.94,-0.72,359.49,2.326e-09,119.4,13.5,24.1,19.2,23.0,0.9,3.321528e-09
22,122.84,-0.72,359.49,2.365e-09,119.3,13.4,22.7,19.2,23.3,1.0,3.251875e-09
23,122.74,-0.72,359.49,2.405e-09,119.2,13.3,23.0,19.2,20.0,0.9,3.15536e-09
