,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.78,0.21,0.86,1.72e-09,122.0,14.4,14.6,19.3,23.6,3.8,1.8885600000000004e-09
1,123.78,0.21,0.86,2.011e-09,120.8,13.8,24.0,19.9,27.2,4.2,2.1517700000000003e-09
2,122.78,0.21,0.86,2.374e-09,119.5,12.7,15.0,20.0,27.0,4.8,2.4808299999999996e-09
3,121.78,0.21,0.86,2.803e-09,118.3,11.5,17.1,20.1,30.0,3.0,3.243071e-09
4,120.78,0.21,0.86,3.31e-09,117.0,10.3,20.2,20.2,22.4,2.9,3.5582499999999998e-09
5,119.78,0.21,0.86,3.909e-09,115.8,9.2,13.6,20.3,25.3,2.8,5.5664159999999994e-09
6,118.78,0.21,0.86,4.617e-09,114.6,8.0,13.8,20.3,21.9,2.3,6.196014000000001e-09
7,117.78,0.21,0.86,5.445e-09,113.9,6.6,21.1,19.7,16.0,2.4,7.05672e-09
8,116.78,0.21,0.86,6.423e-09,113.2,5.2,14.8,19.0,25.0,1.7,8.324208e-09
9,115.78,0.21,0.86,7.577e-09,112.6,3.8,18.9,18.3,18.3,1.4,8.410470000000001e-09
10,114.78,0.21,0.86,8.94e-09,111.9,2.4,15.9,17.6,4.8,1.0,8.430419999999998e-09
11,113.78,0.21,0.86,1.055e-08,111.3,0.9,7.7,16.9,2.1,-0.2,1.00858e-08
12,112.78,0.21,0.86,1.24e-08,111.4,0.0,18.6,15.6,2.5,-0.2,1.04284e-08
13,111.78,0.21,0.86,1.457e-08,111.6,-0.9,-1.4,14.3,-4.0,0.7,1.0679810000000001e-08
14,110.78,0.21,0.86,1.712e-08,111.7,-1.8,4.1,13.0,-6.8,0.4,1.451776e-08
15,109.78,0.21,0.86,2.012e-08,111.9,-2.8,0.8,11.8,-7.8,2.3,1.315848e-08
16,108.78,0.21,0.86,2.365e-08,112.0,-3.7,11.3,10.5,-9.2,2.6,1.506505e-08
17,107.78,0.21,0.86,2.757e-08,112.8,-3.9,4.9,9.2,-10.2,3.0,1.8003210000000003e-08
18,106.78,0.21,0.86,3.214e-08,113.5,-4.1,-6.5,7.9,-6.5,3.7,1.844836e-08
19,105.78,0.21,0.86,3.746e-08,114.2,-4.3,-13.2,6.5,-3.1,3.0,3.135402e-08
20,104.78,0.21,0.86,4.367e-08,115.0,-4.6,-12.6,5.2,1.7,4.1,3.109304e-08
21,103.78,0.21,0.86,5.092e-08,115.7,-4.8,-13.1,3.9,4.6,2.0,3.61532e-08
22,102.78,0.21,0.86,5.903e-08,116.6,-4.6,-19.3,2.8,4.2,2.2,4.421347e-08
23,101.78,0.21,0.86,6.844e-08,117.5,-4.4,-16.5,1.7,-3.5,0.4,6.255416e-08
24,100.78,0.21,0.86,7.936e-08,118.4,-4.2,-8.3,0.6,-5.5,2.1,8.229632e-08
25,99.78,0.21,0.86,9.202e-08,119.3,-4.1,-8.2,-0.5,-10.0,0.0,8.410628000000001e-08
26,98.78,0.21,0.86,1.067e-07,120.2,-3.9,-8.9,-1.6,-9.4,0.7,8.13054e-08
27,97.78,0.21,0.86,1.231e-07,120.9,-3.5,-13.4,-2.5,-12.2,2.7,1.1202100000000001e-07
28,96.78,0.21,0.86,1.421e-07,121.6,-3.2,-1.1,-3.3,-11.1,3.3,1.4664720000000001e-07
29,95.78,0.21,0.86,1.64e-07,122.4,-2.9,-8.5,-4.1,-5.6,2.7,1.88272e-07
30,94.78,0.21,0.87,1.893e-07,123.1,-2.5,-6.1,-4.9,-11.0,3.1,2.1012300000000003e-07
31,93.78,0.21,0.87,2.184e-07,123.8,-2.2,1.4,-5.8,-16.3,1.2,2.2560719999999997e-07
32,92.78,0.21,0.87,2.582e-07,124.4,-1.9,-0.5,-6.1,-15.7,2.4,2.481302e-07
33,91.78,0.21,0.87,3.052e-07,125.0,-1.6,6.4,-6.4,-17.9,0.7,2.881088e-07
34,90.78,0.21,0.87,3.608e-07,125.6,-1.3,-2.4,-6.8,-21.8,0.4,3.62604e-07
35,89.78,0.21,0.87,4.265e-07,126.2,-1.0,-6.3,-7.1,-19.8,2.4,4.712825e-07
36,88.78,0.21,0.87,5.042e-07,126.8,-0.7,0.3,-7.5,-24.1,0.5,5.19326e-07
37,87.78,0.21,0.87,6.462e-07,127.7,-0.6,-0.9,-7.4,-21.5,0.8,6.281063999999999e-07
38,86.78,0.21,0.87,8.286e-07,128.6,-0.6,0.1,-7.3,-18.6,-0.8,7.473972e-07
39,85.78,0.21,0.87,1.062e-06,129.4,-0.6,0.8,-7.2,-12.9,0.2,1.0120859999999998e-06
40,84.78,0.21,0.87,1.362e-06,130.3,-0.6,-1.1,-7.1,-8.7,-1.1,1.351104e-06
41,83.78,0.21,0.87,1.747e-06,131.2,-0.6,-9.2,-7.0,-1.9,-1.5,1.731277e-06
42,82.78,0.21,0.87,1.946e-06,129.7,3.1,-7.6,-3.7,-6.8,-0.0,1.91681e-06
43,81.78,0.21,0.87,2.167e-06,128.3,6.8,-6.5,-0.3,-9.6,0.9,1.9871390000000004e-06
44,80.78,0.21,0.87,2.413e-06,126.8,10.6,1.6,3.1,-8.4,1.0,2.26822e-06
45,79.78,0.21,0.87,2.688e-06,125.3,14.3,8.1,6.4,-9.4,-0.3,2.5536e-06
46,78.78,0.21,0.87,2.994e-06,123.8,18.0,12.8,9.8,-6.7,-0.3,3.1736400000000002e-06
47,77.78,0.21,0.87,3.336e-06,122.3,21.8,18.3,13.2,0.5,-0.1,3.6195599999999998e-06
48,76.78,0.21,0.87,3.717e-06,120.9,25.5,23.4,16.5,4.6,0.6,3.9437369999999996e-06
49,75.78,0.21,0.87,4.143e-06,119.4,29.2,27.8,19.9,6.1,2.3,5.133177000000001e-06
50,74.78,0.21,0.87,5.154e-06,118.4,30.7,29.2,21.7,16.2,1.9,6.3754980000000006e-06
51,73.78,0.21,0.87,6.076e-06,119.1,24.4,27.9,17.8,15.9,3.1,7.65576e-06
52,72.78,0.21,0.87,7.164e-06,119.9,18.1,24.6,14.0,17.3,4.4,9.198576000000001e-06
53,71.78,0.21,0.87,8.446e-06,120.6,11.8,16.2,10.2,10.5,5.1,1.0143646000000001e-05
54,70.78,0.21,0.87,9.959e-06,121.4,5.5,6.3,6.4,2.3,5.6,1.1084367e-05
55,69.78,0.21,0.87,9.515e-06,122.8,-0.7,2.0,3.1,8.9,5.6,1.0285715e-05
56,68.78,0.21,0.87,1.016e-05,126.8,-6.7,-5.5,1.9,6.4,5.1,1.101344e-05
57,67.78,0.21,0.87,1.086e-05,130.7,-12.7,-14.8,0.6,9.2,3.6,1.1142359999999999e-05
58,66.78,0.21,0.87,1.162e-05,134.6,-18.7,-15.3,-0.6,10.0,3.9,1.1910499999999999e-05
59,65.78,0.21,0.87,1.244e-05,138.6,-24.8,-17.3,-1.9,6.2,4.3,1.395768e-05
60,64.78,0.21,0.87,1.317e-05,142.1,-29.0,-21.1,-4.7,-3.3,4.0,1.40919e-05
61,63.78,0.21,0.87,1.394e-05,144.3,-27.2,-9.5,-12.6,-13.7,2.2,1.576614e-05
62,62.78,0.21,0.87,1.476e-05,146.5,-25.4,-4.2,-20.6,-30.2,3.5,1.628028e-05
63,61.78,0.21,0.87,1.563e-05,148.7,-23.6,-2.0,-28.5,-41.1,2.9,1.683351e-05
64,60.78,0.21,0.87,1.655e-05,150.8,-21.8,-2.3,-36.5,-47.4,0.8,1.72451e-05
65,59.78,0.21,0.87,1.777e-05,152.2,-18.5,-4.4,-42.0,-51.4,0.4,1.924491e-05
66,58.78,0.21,0.87,1.995e-05,150.7,-10.3,5.1,-39.1,-47.0,1.1,2.1825300000000003e-05
67,57.78,0.21,0.87,2.24e-05,149.1,-2.1,11.0,-36.1,-41.4,0.4,2.32512e-05
68,56.78,0.21,0.87,2.516e-05,147.6,6.1,14.8,-33.2,-33.8,0.5,2.651864e-05
69,55.78,0.21,0.87,2.826e-05,146.1,14.3,22.2,-30.3,-29.7,0.9,2.9136059999999998e-05
70,54.78,0.21,0.87,3.197e-05,144.2,18.9,29.7,-26.8,-30.0,1.2,3.4367749999999996e-05
71,53.78,0.21,0.87,3.705e-05,141.3,10.8,22.9,-21.4,-23.8,2.6,3.88284e-05
72,52.78,0.21,0.87,4.295e-05,138.3,2.7,11.1,-16.0,-19.9,3.2,4.539815e-05
73,51.78,0.21,0.87,4.982e-05,135.3,-5.4,-2.6,-10.6,-15.5,2.3,5.20619e-05
74,50.78,0.21,0.87,5.781e-05,132.4,-13.5,-9.3,-5.2,-17.2,1.2,5.861934e-05
75,49.78,0.21,0.87,6.697e-05,130.1,-21.0,-15.7,-0.3,-15.4,1.4,6.984971e-05
76,48.78,0.21,0.87,7.701e-05,130.1,-26.4,-13.8,3.2,-15.3,0.7,8.039844e-05
77,47.78,0.21,0.87,8.855e-05,130.1,-31.8,-18.5,6.7,-13.7,0.9,9.42172e-05
78,46.78,0.21,0.87,0.0001018,130.2,-37.2,-21.9,10.2,-7.1,0.5,0.0001111656
79,45.78,0.21,0.87,0.0001171,130.2,-42.5,-24.8,13.7,-9.1,0.8,0.0001304494
80,44.78,0.21,0.87,0.0001343,130.6,-47.1,-27.0,16.5,-7.1,1.5,0.0001478643
81,43.78,0.21,0.87,0.0001525,132.1,-48.7,-34.8,16.6,-2.9,1.0,0.00015814249999999999
82,42.78,0.21,0.87,0.0001732,133.7,-50.4,-35.6,16.7,0.5,0.8,0.0001659256
83,41.78,0.21,0.87,0.0001967,135.3,-52.0,-43.1,16.8,-0.1,0.2,0.0002031911
84,40.78,0.21,0.87,0.0002235,136.9,-53.6,-42.1,16.9,1.6,-0.0,0.00022573500000000002
85,39.78,0.21,0.87,0.0002531,138.7,-54.8,-43.1,16.5,0.6,-0.5,0.0002584151
86,38.78,0.21,0.87,0.0002834,141.5,-54.6,-42.1,14.0,1.4,0.9,0.00028425019999999996
87,37.78,0.21,0.87,0.0003173,144.3,-54.4,-41.6,11.5,2.4,-0.4,0.00032301140000000003
88,36.78,0.21,0.87,0.0003555,147.1,-54.1,-42.0,9.0,0.1,-0.1,0.00036829800000000003
89,35.78,0.21,0.87,0.0003985,149.9,-53.9,-46.3,6.5,-1.9,0.1,0.00040925949999999993
90,34.78,0.21,0.87,0.0004461,152.5,-53.1,-50.0,4.4,-5.9,0.6,0.0004634979
91,33.78,0.21,0.87,0.0004973,154.6,-50.5,-48.0,3.6,-4.5,0.2,0.0005246515
92,32.78,0.21,0.87,0.0005545,156.8,-47.8,-43.4,2.9,-2.0,-0.5,0.0006016325
93,31.78,0.21,0.87,0.0006184,158.9,-45.2,-39.5,2.1,-4.9,0.1,0.0006604512
94,30.78,0.21,0.87,0.0006897,161.0,-42.6,-35.5,1.3,-1.7,0.3,0.0007186674
95,29.78,0.21,0.87,0.0007679,163.1,-40.2,-36.1,0.5,-6.4,0.0,0.000813974
96,28.78,0.21,0.87,0.0008491,165.2,-38.8,-33.5,-0.4,-9.5,-0.8,0.000891555
97,27.78,0.21,0.87,0.0009391,167.4,-37.5,-33.3,-1.3,-10.3,0.0,0.0009851159
98,26.78,0.21,0.87,0.001039,169.5,-36.1,-32.1,-2.2,-10.1,0.3,0.0010847160000000001
99,25.78,0.21,0.87,0.001149,171.6,-34.7,-32.8,-3.1,-10.9,-0.1,0.001181172
100,24.78,0.21,0.87,0.001271,173.7,-33.1,-34.3,-4.0,-9.5,-0.2,0.001298962
101,23.78,0.21,0.87,0.001404,175.5,-30.8,-32.7,-4.5,-8.4,-0.6,0.0014264640000000001
102,22.78,0.21,0.87,0.001551,177.4,-28.4,-28.7,-5.0,-7.3,-1.0,0.0015401430000000001
103,21.78,0.21,0.87,0.001714,179.2,-26.1,-25.2,-5.6,-8.8,-1.0,0.001719142
104,20.78,0.21,0.87,0.001894,181.1,-23.7,-22.4,-6.1,-7.4,-0.5,0.0019413499999999999
105,19.78,0.21,0.87,0.002092,182.9,-20.9,-19.2,-6.4,-6.1,-0.5,0.00213384
106,18.78,0.21,0.87,0.002303,184.6,-16.3,-13.6,-5.7,-6.6,-1.0,0.002362878
107,17.78,0.21,0.87,0.002536,186.3,-11.8,-8.6,-5.1,-3.9,-0.7,0.00261208
108,16.78,0.21,0.87,0.002793,188.0,-7.2,-2.7,-4.5,-5.1,-0.7,0.00284886
109,15.78,0.21,0.87,0.003076,189.8,-2.7,0.1,-3.9,-7.0,-0.6,0.0031159879999999997
110,14.78,0.21,0.87,0.003383,191.5,1.3,5.3,-3.4,-7.5,-1.1,0.0034811069999999998
111,13.78,0.21,0.87,0.003706,193.4,3.4,4.7,-3.1,-6.2,-1.2,0.0037986499999999998
112,12.78,0.21,0.87,0.004059,195.3,5.4,7.7,-2.8,-3.5,-2.0,0.004172652
113,11.78,0.21,0.87,0.004446,197.2,7.5,9.5,-2.5,-2.4,-1.6,0.00460161
114,10.78,0.21,0.87,0.004871,199.1,9.6,10.2,-2.2,1.3,-1.5,0.0049976460000000006
115,9.78,0.21,0.87,0.00533,201.0,10.9,10.9,-1.8,2.7,-1.7,0.005399289999999999
116,8.78,0.21,0.87,0.005809,203.0,9.8,9.8,-1.2,0.8,-1.4,0.005710247
117,7.78,0.21,0.87,0.006332,205.1,8.6,7.8,-0.5,0.1,-1.2,0.006199028
118,6.78,0.21,0.87,0.006902,207.2,7.5,5.7,0.1,-1.1,-1.3,0.006784666
119,5.78,0.21,0.87,0.007524,209.2,6.3,6.0,0.8,-0.7,-0.9,0.007320852
