,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.91,-0.05,0.21,1.442e-09,123.2,15.5,20.5,18.3,60.1,1.5,1.685698e-09
1,125.81,-0.05,0.21,1.465e-09,123.1,15.5,18.4,18.4,58.5,2.4,1.730165e-09
2,125.71,-0.05,0.21,1.488e-09,123.0,15.4,21.6,18.5,62.4,2.3,1.68888e-09
3,125.61,-0.05,0.21,1.511e-09,122.8,15.3,17.9,18.5,63.0,2.3,1.572951e-09
4,125.51,-0.05,0.21,1.535e-09,122.7,15.3,16.3,18.6,66.1,2.0,1.5964e-09
5,125.41,-0.05,0.21,1.56e-09,122.6,15.2,12.5,18.6,62.0,1.5,1.67856e-09
6,125.31,-0.05,0.21,1.584e-09,122.5,15.2,11.9,18.7,61.8,1.9,1.71072e-09
7,125.21,-0.05,0.21,1.609e-09,122.4,15.1,13.3,18.8,60.5,1.8,1.5993459999999998e-09
8,125.11,-0.05,0.21,1.635e-09,122.2,15.0,14.4,18.8,61.4,2.6,1.7756100000000002e-09
9,125.01,-0.05,0.21,1.661e-09,122.1,15.0,15.6,18.9,63.1,2.2,1.813812e-09
10,124.91,-0.05,0.21,1.687e-09,122.0,14.9,14.1,18.9,61.5,2.2,1.9282410000000003e-09
11,124.81,-0.05,0.21,1.713e-09,121.9,14.8,15.8,19.0,59.0,1.6,1.899717e-09
12,124.71,-0.05,0.21,1.74e-09,121.7,14.8,19.0,19.1,58.0,2.1,1.87746e-09
13,124.61,-0.05,0.21,1.768e-09,121.6,14.7,18.3,19.1,61.9,1.5,1.790984e-09
14,124.51,-0.05,0.21,1.796e-09,121.5,14.6,12.6,19.2,62.3,2.1,1.770856e-09
15,124.41,-0.05,0.21,1.824e-09,121.4,14.6,14.1,19.2,58.5,2.8,1.7291519999999998e-09
16,124.31,-0.05,0.21,1.853e-09,121.2,14.5,15.0,19.3,56.4,2.8,1.8122339999999999e-09
17,124.21,-0.05,0.21,1.882e-09,121.1,14.5,13.3,19.4,53.7,3.3,1.927168e-09
18,124.11,-0.05,0.21,1.912e-09,121.0,14.4,13.2,19.4,52.1,4.1,2.0076e-09
19,124.01,-0.05,0.21,1.942e-09,120.9,14.3,12.9,19.5,53.8,3.6,2.04881e-09
20,123.91,-0.05,0.21,1.973e-09,120.7,14.3,10.0,19.5,57.2,3.8,2.03219e-09
21,123.81,-0.05,0.21,2.004e-09,120.6,14.2,9.5,19.6,55.3,3.6,1.915824e-09
22,123.71,-0.05,0.21,2.037e-09,120.5,14.1,8.8,19.6,52.4,3.4,2.226441e-09
23,123.61,-0.05,0.21,2.071e-09,120.4,14.0,9.6,19.6,53.5,3.0,2.104136e-09
24,123.51,-0.05,0.21,2.106e-09,120.2,13.9,10.7,19.6,49.3,3.3,2.2113e-09
25,123.41,-0.05,0.21,2.141e-09,120.1,13.8,14.6,19.6,48.2,2.9,2.151705e-09
26,123.31,-0.05,0.21,2.177e-09,120.0,13.6,12.3,19.7,45.4,2.7,2.170469e-09
27,123.21,-0.05,0.21,2.213e-09,119.9,13.5,12.4,19.7,45.5,3.1,2.086859e-09
28,123.11,-0.05,0.21,2.25e-09,119.8,13.4,11.9,19.7,47.2,2.7,2.1352499999999996e-09
29,123.01,-0.05,0.21,2.288e-09,119.6,13.3,10.5,19.7,43.7,2.0,2.169024e-09
30,122.91,-0.05,0.21,2.326e-09,119.5,13.2,10.6,19.7,41.2,1.6,2.1655060000000003e-09
31,122.81,-0.05,0.21,2.365e-09,119.4,13.0,8.9,19.7,38.0,0.4,2.017345e-09
32,122.71,-0.05,0.21,2.405e-09,119.3,12.9,7.5,19.7,33.9,0.9,2.113995e-09
33,122.61,-0.05,0.21,2.445e-09,119.1,12.8,6.5,19.7,34.3,1.0,2.25429e-09
34,122.51,-0.05,0.21,2.486e-09,119.0,12.7,7.4,19.7,32.5,0.3,2.4934579999999996e-09
35,122.41,-0.05,0.21,2.527e-09,118.9,12.6,4.1,19.7,33.4,1.0,2.557324e-09
36,122.31,-0.05,0.21,2.57e-09,118.8,12.5,3.5,19.7,30.5,1.8,2.55972e-09
37,122.21,-0.05,0.21,2.613e-09,118.6,12.3,4.6,19.7,28.6,1.9,2.654808e-09
38,122.11,-0.05,0.21,2.656e-09,118.5,12.2,-0.4,19.7,26.8,1.6,2.860512e-09
