,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.71,0.48,0.03,1.735e-09,122.0,14.1,13.7,19.6,17.8,-1.9,2.48799e-09
1,123.71,0.48,0.03,2.031e-09,120.8,13.5,13.6,20.2,23.4,-1.3,2.96526e-09
2,122.71,0.48,0.03,2.397e-09,119.5,12.3,21.9,20.3,13.1,-0.9,2.6894340000000003e-09
3,121.71,0.48,0.03,2.83e-09,118.3,11.2,17.6,20.4,26.1,0.2,2.78472e-09
4,120.71,0.48,0.03,3.342e-09,117.1,10.0,16.7,20.5,24.0,2.0,2.7203879999999997e-09
5,119.71,0.48,0.03,3.947e-09,115.8,8.8,8.0,20.6,27.0,-0.5,2.703695e-09
6,118.71,0.48,0.03,4.662e-09,114.6,7.7,14.0,20.6,23.4,0.2,3.720276e-09
7,117.71,0.48,0.03,5.497e-09,114.0,6.3,11.3,19.9,16.1,-0.4,5.315599e-09
8,116.71,0.48,0.03,6.483e-09,113.3,4.9,11.0,19.2,10.6,0.7,5.341992e-09
9,115.71,0.48,0.03,7.646e-09,112.6,3.5,12.8,18.6,24.9,-0.6,6.911984e-09
10,114.71,0.48,0.03,9.019e-09,112.0,2.1,14.7,17.9,20.1,-1.5,7.918682e-09
11,113.71,0.48,0.03,1.064e-08,111.4,0.7,13.8,17.1,16.0,-1.1,1.2023199999999999e-08
12,112.71,0.48,0.03,1.25e-08,111.5,-0.2,16.1,15.8,16.4,-0.9,1.5625e-08
13,111.71,0.48,0.03,1.469e-08,111.6,-1.2,6.7,14.5,6.8,-1.5,1.9993089999999998e-08
14,110.71,0.48,0.03,1.727e-08,111.8,-2.1,14.8,13.2,18.5,-3.2,2.5248739999999997e-08
15,109.71,0.48,0.03,2.03e-08,111.9,-3.0,18.1,11.9,24.3,-3.4,3.33123e-08
16,108.71,0.48,0.03,2.385e-08,112.1,-3.9,15.4,10.6,11.4,-2.4,3.517875e-08
17,107.71,0.48,0.03,2.78e-08,112.8,-4.1,19.6,9.2,23.6,-0.3,3.99486e-08
18,106.71,0.48,0.03,3.24e-08,113.6,-4.3,11.2,7.9,17.5,-1.1,5.1354e-08
19,105.71,0.48,0.03,3.778e-08,114.3,-4.5,9.8,6.5,11.1,0.9,6.324372e-08
20,104.71,0.48,0.03,4.404e-08,115.0,-4.7,9.8,5.2,17.4,1.8,5.874936000000001e-08
21,103.71,0.48,0.03,5.133e-08,115.8,-4.9,2.3,3.8,18.5,0.3,7.216998e-08
22,102.71,0.48,0.03,5.952e-08,116.6,-4.7,8.1,2.7,18.5,-0.2,7.868544e-08
23,101.71,0.48,0.03,6.902e-08,117.5,-4.5,10.8,1.5,22.5,-1.4,9.607584e-08
24,100.71,0.48,0.03,8.004e-08,118.4,-4.3,0.3,0.4,11.3,-0.5,1.0517255999999999e-07
25,99.71,0.48,0.03,9.283e-08,119.3,-4.1,7.8,-0.8,13.9,-1.5,1.1798693e-07
26,98.71,0.48,0.03,1.076e-07,120.2,-3.9,1.4,-1.9,4.0,0.2,1.1502439999999999e-07
27,97.71,0.48,0.03,1.242e-07,120.9,-3.5,4.6,-2.7,13.8,-0.3,1.6170839999999998e-07
28,96.71,0.48,0.03,1.434e-07,121.6,-3.2,-0.4,-3.6,13.6,-2.1,1.5042659999999998e-07
29,95.71,0.48,0.03,1.655e-07,122.3,-2.8,-3.5,-4.4,4.1,-3.7,1.736095e-07
30,94.71,0.48,0.03,1.91e-07,123.0,-2.5,5.1,-5.3,8.8,-1.1,1.84506e-07
31,93.71,0.48,0.03,2.209e-07,123.8,-2.1,11.1,-6.1,8.1,-1.5,2.2553889999999997e-07
32,92.71,0.48,0.03,2.612e-07,124.4,-1.8,7.8,-6.4,7.2,-1.4,2.53364e-07
33,91.71,0.48,0.03,3.089e-07,124.9,-1.5,-5.3,-6.8,-6.0,-1.0,3.017953e-07
34,90.71,0.48,0.03,3.653e-07,125.5,-1.2,1.9,-7.1,-18.2,0.8,3.3753720000000005e-07
35,89.71,0.48,0.03,4.321e-07,126.1,-0.9,-2.0,-7.5,-13.9,0.6,4.130876e-07
36,88.71,0.48,0.03,5.137e-07,126.7,-0.6,-1.4,-7.8,-16.5,1.9,4.032545e-07
37,87.71,0.48,0.03,6.584e-07,127.6,-0.6,-1.7,-7.7,-17.3,2.1,6.050696000000001e-07
38,86.71,0.48,0.03,8.439e-07,128.5,-0.6,3.8,-7.6,-13.4,1.4,7.76388e-07
39,85.71,0.48,0.03,1.082e-06,129.4,-0.6,1.8,-7.5,-8.8,1.7,1.0279e-06
40,84.71,0.48,0.03,1.387e-06,130.3,-0.6,-4.0,-7.4,-17.5,-0.5,1.457737e-06
41,83.71,0.48,0.03,1.762e-06,131.0,-0.3,-7.5,-7.1,-8.9,0.1,1.87653e-06
42,82.71,0.48,0.03,1.961e-06,129.5,3.3,-1.1,-3.6,-13.0,1.1,2.241423e-06
43,81.71,0.48,0.03,2.183e-06,128.1,6.9,1.2,-0.1,-11.4,0.0,2.55411e-06
44,80.71,0.48,0.03,2.431e-06,126.6,10.6,2.1,3.4,-10.5,0.3,2.540395e-06
45,79.71,0.48,0.03,2.707e-06,125.1,14.2,12.0,6.9,-9.6,0.7,2.8044520000000004e-06
46,78.71,0.48,0.03,3.016e-06,123.7,17.9,18.6,10.3,-10.6,1.3,3.1336239999999998e-06
47,77.71,0.48,0.03,3.36e-06,122.2,21.5,21.7,13.8,-6.8,-0.4,3.3835199999999996e-06
48,76.71,0.48,0.03,3.744e-06,120.7,25.2,24.8,17.3,-4.7,-1.5,3.699072e-06
49,75.71,0.48,0.03,4.172e-06,119.3,28.8,32.8,20.8,-1.0,0.1,4.263784e-06
50,74.71,0.48,0.03,5.189e-06,118.5,29.6,40.1,22.2,4.4,-0.3,5.562608e-06
51,73.71,0.48,0.03,6.11e-06,119.2,23.6,31.3,18.5,9.1,0.2,6.409389999999999e-06
52,72.71,0.48,0.03,7.194e-06,119.9,17.5,27.1,14.9,9.3,0.7,7.640028000000001e-06
53,71.71,0.48,0.03,8.471e-06,120.6,11.5,19.4,11.2,7.5,-0.4,9.445165e-06
54,70.71,0.48,0.03,9.976e-06,121.4,5.4,7.8,7.6,-3.4,-0.7,1.1632016e-05
55,69.71,0.48,0.03,9.494e-06,123.0,-0.7,-3.0,4.7,-5.0,-0.8,1.1240895999999998e-05
56,68.71,0.48,0.04,1.015e-05,127.0,-6.8,-8.6,3.5,-3.4,-0.8,1.2464199999999998e-05
57,67.71,0.48,0.04,1.085e-05,130.9,-13.0,-8.8,2.3,-6.6,-0.3,1.300915e-05
58,66.71,0.48,0.04,1.162e-05,134.9,-19.2,-23.7,1.0,-10.5,-0.2,1.4071820000000001e-05
59,65.71,0.48,0.04,1.245e-05,138.8,-25.4,-36.4,-0.2,-17.2,-0.1,1.4964899999999998e-05
60,64.71,0.48,0.04,1.317e-05,142.2,-29.2,-36.9,-3.5,-17.9,0.3,1.531671e-05
61,63.71,0.48,0.04,1.395e-05,144.4,-27.4,-39.1,-11.8,-28.8,-0.1,1.5624e-05
62,62.71,0.48,0.04,1.478e-05,146.6,-25.7,-39.6,-20.2,-37.9,-0.5,1.636146e-05
63,61.71,0.48,0.04,1.567e-05,148.8,-23.9,-34.5,-28.5,-41.0,-1.0,1.693927e-05
64,60.71,0.48,0.04,1.66e-05,150.9,-22.2,-27.3,-36.9,-45.9,-0.9,1.73138e-05
65,59.71,0.48,0.04,1.79e-05,152.0,-18.5,-27.8,-42.0,-53.6,-1.6,1.85981e-05
66,58.71,0.48,0.04,2.011e-05,150.5,-10.3,-19.8,-39.1,-52.7,-0.8,2.175902e-05
67,57.71,0.48,0.04,2.258e-05,149.0,-2.1,-5.9,-36.2,-49.5,-1.7,2.273806e-05
68,56.71,0.48,0.04,2.537e-05,147.5,6.1,10.3,-33.2,-49.4,-1.5,2.483723e-05
69,55.71,0.48,0.04,2.85e-05,146.0,14.3,21.9,-30.3,-43.7,-0.4,2.69325e-05
70,54.71,0.48,0.04,3.231e-05,144.0,17.7,30.1,-26.7,-35.2,-0.8,3.10176e-05
71,53.71,0.48,0.04,3.745e-05,141.1,9.8,23.0,-21.3,-28.3,-0.7,3.7599800000000005e-05
72,52.71,0.48,0.04,4.342e-05,138.1,1.9,12.0,-15.8,-25.8,-0.6,4.563442e-05
73,51.71,0.48,0.04,5.037e-05,135.1,-6.1,1.8,-10.4,-14.8,-0.7,5.374479e-05
74,50.71,0.48,0.04,5.845e-05,132.2,-14.0,-5.7,-4.9,-8.4,-1.7,6.131404999999999e-05
75,49.71,0.48,0.04,6.767e-05,130.1,-21.2,-11.1,-0.1,-7.3,-1.0,6.990310999999999e-05
76,48.71,0.48,0.04,7.779e-05,130.1,-26.6,-16.9,3.4,-1.9,-1.2,7.779e-05
77,47.71,0.48,0.04,8.942e-05,130.2,-32.1,-31.4,6.9,5.6,-1.5,8.772102e-05
78,46.71,0.48,0.04,0.0001028,130.2,-37.5,-46.5,10.4,5.7,-0.5,9.83796e-05
79,45.71,0.48,0.04,0.0001182,130.3,-42.9,-51.1,13.9,12.6,0.1,0.0001173726
80,44.71,0.48,0.04,0.0001353,130.8,-47.3,-56.0,16.4,18.4,0.2,0.0001428768
81,43.71,0.48,0.04,0.0001537,132.3,-48.9,-53.9,16.6,20.3,-0.8,0.0001535463
82,42.71,0.48,0.04,0.0001745,133.9,-50.6,-55.5,16.7,21.9,-2.0,0.0001792115
83,41.71,0.48,0.04,0.0001983,135.5,-52.3,-58.5,16.9,21.8,-1.6,0.0002038524
84,40.71,0.48,0.04,0.0002252,137.1,-53.9,-62.1,17.1,29.3,-1.0,0.00023488359999999998
85,39.71,0.48,0.04,0.0002548,139.0,-55.1,-63.9,16.4,25.7,-0.8,0.0002657564
86,38.71,0.48,0.04,0.0002853,141.8,-55.0,-62.2,13.9,21.6,-1.5,0.000293859
87,37.71,0.48,0.04,0.0003196,144.5,-54.9,-63.0,11.4,20.7,-0.9,0.0003234352
88,36.71,0.48,0.04,0.0003582,147.3,-54.8,-61.5,8.9,18.2,-1.5,0.000351036
89,35.71,0.48,0.04,0.0004016,150.0,-54.6,-59.7,6.3,13.5,-0.6,0.0003847328
90,34.71,0.48,0.04,0.0004495,152.6,-53.8,-57.1,4.3,12.7,-1.0,0.00042747449999999996
91,33.71,0.48,0.04,0.0005009,154.7,-51.1,-54.8,3.6,11.9,0.1,0.0004748532
92,32.71,0.48,0.04,0.0005584,156.9,-48.5,-50.0,2.9,12.7,-0.3,0.0005243376
