,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.64,0.57,359.2,1.498e-09,123.2,14.6,9.4,19.0,41.2,-1.0,1.2388459999999999e-09
1,125.54,0.57,359.2,1.522e-09,123.1,14.5,8.3,19.1,44.9,-0.8,1.1658519999999999e-09
2,125.44,0.57,359.2,1.546e-09,123.0,14.5,4.9,19.1,45.1,-0.1,1.094568e-09
3,125.34,0.57,359.2,1.57e-09,122.8,14.4,3.6,19.2,46.0,-0.1,1.02678e-09
4,125.24,0.57,359.2,1.595e-09,122.7,14.4,3.3,19.3,42.6,1.0,9.84115e-10
5,125.14,0.57,359.2,1.62e-09,122.6,14.3,2.6,19.3,44.2,0.7,1.0999800000000002e-09
6,125.04,0.57,359.2,1.645e-09,122.5,14.2,3.8,19.4,46.1,0.1,1.133405e-09
7,124.94,0.57,359.2,1.671e-09,122.3,14.2,0.3,19.5,43.6,0.8,1.05273e-09
8,124.84,0.57,359.2,1.698e-09,122.2,14.1,1.9,19.5,39.7,1.1,1.152942e-09
9,124.74,0.57,359.2,1.725e-09,122.1,14.1,-0.5,19.6,37.2,1.6,1.064325e-09
10,124.64,0.57,359.2,1.752e-09,122.0,14.0,3.9,19.7,36.1,1.5,9.42576e-10
11,124.54,0.57,359.2,1.779e-09,121.8,13.9,4.2,19.7,32.7,2.4,9.05511e-10
12,124.44,0.57,359.2,1.807e-09,121.7,13.9,4.6,19.8,31.9,2.0,7.87852e-10
13,124.34,0.57,359.2,1.836e-09,121.6,13.8,7.0,19.9,28.5,1.8,8.408880000000001e-10
14,124.24,0.57,359.2,1.865e-09,121.5,13.8,7.3,19.9,29.9,1.5,8.07545e-10
15,124.14,0.57,359.2,1.894e-09,121.4,13.7,8.5,20.0,29.3,1.1,9.71622e-10
16,124.04,0.57,359.2,1.924e-09,121.2,13.7,6.4,20.1,30.8,0.4,1.1024519999999999e-09
17,123.94,0.57,359.2,1.955e-09,121.1,13.6,5.8,20.1,28.6,0.1,1.3118050000000001e-09
18,123.84,0.57,359.21,1.985e-09,121.0,13.5,4.1,20.2,28.2,-0.9,1.379575e-09
19,123.74,0.57,359.21,2.017e-09,120.9,13.5,5.0,20.2,27.2,-0.3,1.4603079999999999e-09
20,123.64,0.57,359.21,2.051e-09,120.7,13.3,7.3,20.3,24.0,-0.5,1.439802e-09
21,123.54,0.57,359.21,2.085e-09,120.6,13.2,6.0,20.3,23.5,0.0,1.6825950000000002e-09
22,123.44,0.57,359.21,2.12e-09,120.5,13.1,10.5,20.3,23.2,-0.4,1.83592e-09
23,123.34,0.57,359.21,2.156e-09,120.4,13.0,11.9,20.3,23.9,-0.3,1.9296200000000002e-09
24,123.24,0.57,359.21,2.192e-09,120.2,12.9,8.1,20.3,29.3,-0.9,1.8325119999999997e-09
25,123.14,0.57,359.21,2.228e-09,120.1,12.8,7.2,20.3,29.9,-1.3,2.0207960000000003e-09
26,123.04,0.57,359.21,2.266e-09,120.0,12.7,10.1,20.3,30.6,-0.7,2.098316e-09
27,122.94,0.57,359.21,2.304e-09,119.9,12.5,9.1,20.3,33.8,-1.2,2.227968e-09
28,122.84,0.57,359.21,2.342e-09,119.7,12.4,7.7,20.3,31.0,-0.9,2.304528e-09
29,122.74,0.57,359.21,2.381e-09,119.6,12.3,4.5,20.3,33.0,-0.7,2.359571e-09
30,122.64,0.57,359.21,2.421e-09,119.5,12.2,3.6,20.4,33.9,-0.5,2.3265809999999995e-09
31,122.54,0.57,359.21,2.462e-09,119.4,12.1,3.7,20.4,32.9,-0.4,2.4029119999999997e-09
32,122.44,0.57,359.21,2.503e-09,119.3,12.0,8.1,20.4,35.5,0.4,2.347814e-09
33,122.34,0.57,359.21,2.545e-09,119.1,11.8,5.8,20.4,35.8,0.1,2.30068e-09
34,122.24,0.57,359.21,2.587e-09,119.0,11.7,7.3,20.4,31.9,0.5,2.470585e-09
35,122.14,0.57,359.21,2.631e-09,118.9,11.6,6.6,20.4,32.5,0.9,2.4468300000000003e-09
36,122.04,0.57,359.21,2.675e-09,118.8,11.5,8.8,20.4,32.6,1.5,2.45565e-09
37,121.94,0.57,359.21,2.719e-09,118.6,11.4,7.8,20.4,33.7,1.1,2.2975549999999997e-09
38,121.84,0.57,359.21,2.765e-09,118.5,11.3,10.7,20.4,35.4,1.2,2.6654599999999996e-09
39,121.74,0.57,359.21,2.811e-09,118.4,11.1,8.9,20.4,36.5,0.7,2.9206289999999998e-09
40,121.64,0.57,359.21,2.858e-09,118.3,11.0,10.3,20.5,38.4,0.9,2.675088e-09
41,121.54,0.57,359.21,2.906e-09,118.1,10.9,12.6,20.5,30.7,1.1,2.6648020000000004e-09
42,121.44,0.57,359.21,2.955e-09,118.0,10.8,14.1,20.5,33.2,1.1,2.74815e-09
43,121.34,0.57,359.21,3.005e-09,117.9,10.7,12.0,20.5,35.2,0.6,2.68046e-09
44,121.24,0.57,359.21,3.055e-09,117.8,10.6,7.0,20.5,35.3,0.4,2.85948e-09
45,121.14,0.57,359.21,3.106e-09,117.6,10.4,2.8,20.5,41.5,1.5,2.820248e-09
46,121.04,0.57,359.21,3.158e-09,117.5,10.3,5.7,20.5,43.0,1.9,3.107472e-09
47,120.94,0.57,359.21,3.211e-09,117.4,10.2,1.9,20.5,42.6,1.4,3.127514e-09
48,120.84,0.57,359.21,3.265e-09,117.3,10.1,0.7,20.5,42.7,1.2,3.08216e-09
49,120.74,0.57,359.21,3.32e-09,117.1,10.0,0.8,20.6,39.9,0.5,2.9979600000000003e-09
50,120.64,0.57,359.21,3.375e-09,117.0,9.9,0.2,20.6,38.9,-0.7,2.939625e-09
51,120.54,0.57,359.21,3.432e-09,116.9,9.8,-0.5,20.6,38.0,-1.7,2.9927040000000003e-09
52,120.44,0.57,359.21,3.489e-09,116.8,9.6,0.5,20.6,40.1,-1.3,2.9761169999999997e-09
53,120.34,0.57,359.21,3.548e-09,116.7,9.5,2.4,20.6,40.2,-1.1,3.083212e-09
54,120.24,0.57,359.21,3.608e-09,116.5,9.4,3.4,20.6,39.3,-0.9,3.387912e-09
55,120.14,0.57,359.21,3.668e-09,116.4,9.3,3.6,20.6,36.4,0.5,3.7083479999999997e-09
56,120.04,0.57,359.21,3.73e-09,116.3,9.2,3.5,20.6,34.0,0.8,3.7188100000000003e-09
57,119.94,0.57,359.21,3.792e-09,116.2,9.1,3.5,20.6,34.5,1.4,3.655488e-09
58,119.84,0.57,359.21,3.856e-09,116.0,8.9,3.4,20.6,35.7,0.8,3.821296e-09
59,119.74,0.57,359.21,3.921e-09,115.9,8.8,2.7,20.7,32.9,0.7,3.850422e-09
60,119.64,0.57,359.21,3.986e-09,115.8,8.7,-0.1,20.7,36.8,0.6,4.177328e-09
61,119.54,0.57,359.21,4.053e-09,115.7,8.6,1.2,20.7,39.0,1.2,4.178642999999999e-09
62,119.44,0.57,359.21,4.121e-09,115.5,8.5,0.5,20.7,36.8,0.7,4.524858e-09
63,119.34,0.57,359.21,4.19e-09,115.4,8.4,2.3,20.7,40.1,0.9,4.63414e-09
64,119.24,0.57,359.21,4.261e-09,115.3,8.2,1.9,20.7,39.8,0.4,4.968326e-09
65,119.14,0.57,359.21,4.332e-09,115.2,8.1,6.0,20.7,38.2,0.4,5.3803440000000005e-09
66,119.04,0.57,359.21,4.405e-09,115.0,8.0,5.0,20.7,33.8,0.6,5.404935000000001e-09
67,118.94,0.57,359.21,4.479e-09,114.9,7.9,8.1,20.7,35.2,0.5,5.943633e-09
68,118.84,0.57,359.21,4.554e-09,114.8,7.8,10.9,20.7,32.2,0.6,5.942969999999999e-09
69,118.74,0.57,359.21,4.631e-09,114.7,7.7,9.8,20.7,33.4,0.8,6.2379570000000005e-09
70,118.64,0.57,359.21,4.707e-09,114.6,7.5,11.0,20.7,32.5,1.3,6.147342000000001e-09
71,118.54,0.57,359.21,4.786e-09,114.6,7.4,12.9,20.6,32.1,0.1,6.7339019999999995e-09
72,118.44,0.57,359.21,4.865e-09,114.5,7.2,9.3,20.5,30.7,0.1,6.2223349999999995e-09
73,118.34,0.57,359.21,4.946e-09,114.4,7.1,7.8,20.5,34.1,-0.3,6.597964000000001e-09
74,118.24,0.57,359.21,5.028e-09,114.4,7.0,6.5,20.4,32.2,0.4,6.858192e-09
75,118.14,0.57,359.21,5.112e-09,114.3,6.8,7.9,20.3,27.4,0.7,7.483967999999999e-09
76,118.04,0.57,359.21,5.196e-09,114.2,6.7,9.4,20.2,26.7,1.3,7.11852e-09
77,117.94,0.57,359.21,5.283e-09,114.2,6.5,6.7,20.2,28.2,1.0,6.947145e-09
78,117.84,0.57,359.21,5.37e-09,114.1,6.4,9.0,20.1,30.7,0.7,7.02933e-09
79,117.74,0.57,359.21,5.46e-09,114.0,6.3,9.5,20.0,30.4,1.8,7.7805e-09
80,117.64,0.57,359.21,5.55e-09,114.0,6.1,6.4,20.0,29.6,1.5,7.292700000000001e-09
81,117.54,0.57,359.21,5.643e-09,113.9,6.0,10.2,19.9,26.9,1.9,7.606764e-09
82,117.44,0.57,359.21,5.736e-09,113.8,5.8,12.0,19.8,27.6,1.0,7.410912e-09
83,117.34,0.57,359.21,5.832e-09,113.8,5.7,12.0,19.8,29.4,0.9,7.896528e-09
84,117.24,0.57,359.21,5.929e-09,113.7,5.6,11.8,19.7,30.1,0.9,8.425109e-09
85,117.14,0.57,359.21,6.027e-09,113.6,5.4,9.2,19.6,31.0,0.6,8.479989e-09
86,117.04,0.57,359.21,6.127e-09,113.6,5.3,7.7,19.5,32.7,0.6,8.363355e-09
87,116.94,0.57,359.21,6.229e-09,113.5,5.1,6.3,19.5,33.9,0.7,8.614707e-09
88,116.84,0.57,359.21,6.333e-09,113.4,5.0,10.2,19.4,31.3,0.6,8.92953e-09
89,116.74,0.57,359.21,6.438e-09,113.4,4.9,12.6,19.3,31.3,0.8,8.878002e-09
90,116.64,0.57,359.21,6.545e-09,113.3,4.7,11.5,19.3,33.8,0.7,8.397235e-09
91,116.54,0.57,359.21,6.654e-09,113.2,4.6,12.3,19.2,33.6,0.6,8.443926e-09
92,116.44,0.57,359.21,6.764e-09,113.2,4.4,14.4,19.1,35.1,0.7,8.617336e-09
93,116.34,0.57,359.21,6.877e-09,113.1,4.3,14.6,19.1,34.5,0.3,9.290827e-09
94,116.24,0.57,359.21,6.991e-09,113.0,4.2,14.3,19.0,33.6,0.2,9.794391e-09
95,116.14,0.57,359.21,7.108e-09,113.0,4.0,11.8,18.9,35.6,0.4,9.517612e-09
96,116.04,0.57,359.21,7.226e-09,112.9,3.9,8.8,18.8,35.3,0.5,1.0376535999999999e-08
97,115.94,0.57,359.21,7.346e-09,112.8,3.7,8.0,18.8,36.9,0.7,1.0637008e-08
98,115.84,0.57,359.21,7.468e-09,112.8,3.6,9.6,18.7,31.4,0.7,1.0425327999999998e-08
99,115.74,0.57,359.21,7.593e-09,112.7,3.5,10.1,18.6,31.3,0.2,1.0341666000000002e-08
100,115.64,0.57,359.21,7.719e-09,112.6,3.3,9.9,18.6,26.8,-0.1,1.0466964e-08
101,115.54,0.57,359.21,7.847e-09,112.6,3.2,8.3,18.5,25.9,-0.3,1.0562062000000002e-08
102,115.44,0.57,359.21,7.978e-09,112.5,3.0,11.3,18.4,27.8,0.4,1.0483092000000002e-08
103,115.34,0.57,359.21,8.111e-09,112.4,2.9,14.4,18.4,27.0,1.0,1.0284748000000002e-08
104,115.24,0.57,359.21,8.246e-09,112.4,2.8,14.3,18.3,26.4,1.1,9.202536e-09
105,115.14,0.57,359.21,8.383e-09,112.3,2.6,12.6,18.2,23.6,1.3,1.0026067999999998e-08
106,115.04,0.57,359.21,8.522e-09,112.2,2.5,8.0,18.2,21.9,1.7,8.922534e-09
107,114.94,0.57,359.21,8.664e-09,112.2,2.3,7.9,18.1,22.7,2.2,9.235824000000001e-09
108,114.84,0.57,359.21,8.809e-09,112.1,2.2,6.3,18.0,23.7,2.6,8.764955e-09
109,114.74,0.57,359.22,8.955e-09,112.0,2.1,5.9,17.9,23.4,2.8,8.50725e-09
110,114.64,0.57,359.22,9.104e-09,112.0,1.9,3.8,17.9,23.6,2.9,8.047936e-09
111,114.54,0.57,359.22,9.256e-09,111.9,1.8,2.2,17.8,25.1,3.1,8.302632e-09
112,114.44,0.57,359.22,9.41e-09,111.8,1.6,4.4,17.7,20.2,3.0,8.70425e-09
113,114.34,0.57,359.22,9.567e-09,111.8,1.5,6.1,17.7,21.3,3.0,8.313723e-09
114,114.24,0.57,359.22,9.726e-09,111.7,1.4,6.0,17.6,23.5,2.6,9.064632e-09
115,114.14,0.57,359.22,9.888e-09,111.6,1.2,4.2,17.5,20.9,3.1,9.09696e-09
116,114.04,0.57,359.22,1.005e-08,111.6,1.1,5.0,17.5,24.3,3.0,9.235950000000001e-09
117,113.94,0.57,359.22,1.022e-08,111.5,0.9,4.6,17.4,26.7,2.3,9.3513e-09
118,113.84,0.57,359.22,1.039e-08,111.4,0.8,4.3,17.3,24.4,2.5,1.020298e-08
119,113.74,0.57,359.22,1.056e-08,111.4,0.7,5.3,17.2,22.2,1.7,1.0148159999999999e-08
120,113.64,0.57,359.22,1.073e-08,111.4,0.6,3.3,17.1,23.9,1.6,9.34583e-09
121,113.54,0.57,359.22,1.091e-08,111.4,0.5,2.3,17.0,19.7,1.3,9.65535e-09
122,113.44,0.57,359.22,1.109e-08,111.4,0.4,2.0,16.8,17.8,-0.0,9.40432e-09
123,113.34,0.57,359.22,1.127e-08,111.5,0.3,-2.8,16.7,18.0,0.1,9.568229999999999e-09
124,113.24,0.57,359.22,1.145e-08,111.5,0.2,-1.6,16.6,16.5,0.8,1.01218e-08
125,113.14,0.57,359.22,1.164e-08,111.5,0.1,-1.3,16.4,17.8,1.3,9.87072e-09
126,113.04,0.57,359.22,1.183e-08,111.5,0.0,-0.7,16.3,16.0,1.0,1.0067330000000001e-08
127,112.94,0.57,359.22,1.202e-08,111.5,-0.1,-4.3,16.2,17.3,0.2,9.8564e-09
128,112.84,0.57,359.22,1.221e-08,111.5,-0.2,-4.6,16.0,14.9,-0.4,9.999989999999999e-09
129,112.74,0.57,359.22,1.241e-08,111.5,-0.2,-3.1,15.9,11.6,-0.1,1.047404e-08
130,112.64,0.57,359.22,1.262e-08,111.5,-0.3,1.0,15.8,13.2,0.3,1.086582e-08
131,112.54,0.57,359.22,1.282e-08,111.6,-0.4,1.2,15.6,15.1,-0.1,1.105084e-08
132,112.44,0.57,359.22,1.303e-08,111.6,-0.5,-0.5,15.5,18.8,-0.4,1.128398e-08
133,112.34,0.57,359.22,1.324e-08,111.6,-0.6,-2.2,15.4,17.0,-0.3,1.133344e-08
134,112.24,0.57,359.22,1.346e-08,111.6,-0.7,-3.3,15.3,15.1,-0.4,1.216784e-08
135,112.14,0.57,359.22,1.368e-08,111.6,-0.8,-5.2,15.1,15.2,0.1,1.303704e-08
136,112.04,0.57,359.22,1.39e-08,111.6,-0.9,-6.6,15.0,13.2,0.1,1.33301e-08
137,111.94,0.57,359.22,1.413e-08,111.6,-1.0,-5.0,14.9,15.7,0.1,1.364958e-08
138,111.84,0.57,359.22,1.436e-08,111.7,-1.1,-7.5,14.7,14.8,-0.3,1.3469679999999998e-08
139,111.74,0.57,359.22,1.459e-08,111.7,-1.2,-6.8,14.6,15.4,-0.6,1.359788e-08
140,111.64,0.57,359.22,1.483e-08,111.7,-1.2,-1.9,14.5,14.0,-0.4,1.345081e-08
141,111.54,0.57,359.22,1.507e-08,111.7,-1.3,-2.4,14.3,12.4,-0.8,1.339723e-08
142,111.44,0.57,359.22,1.531e-08,111.7,-1.4,-0.8,14.2,12.9,-1.0,1.30135e-08
143,111.34,0.57,359.22,1.556e-08,111.7,-1.5,-0.5,14.1,11.6,-0.8,1.3646119999999999e-08
144,111.24,0.57,359.22,1.582e-08,111.7,-1.6,0.7,13.9,12.6,-0.7,1.3019859999999999e-08
145,111.14,0.57,359.22,1.607e-08,111.8,-1.7,-2.4,13.8,13.0,-0.8,1.2759580000000002e-08
146,111.04,0.57,359.22,1.634e-08,111.8,-1.8,-2.8,13.7,14.9,-0.8,1.3709259999999999e-08
147,110.94,0.57,359.22,1.66e-08,111.8,-1.9,-1.4,13.5,14.7,-0.3,1.44586e-08
148,110.84,0.57,359.22,1.687e-08,111.8,-2.0,-0.8,13.4,17.8,-0.1,1.4120190000000001e-08
149,110.74,0.57,359.22,1.715e-08,111.8,-2.1,-2.2,13.3,21.5,-0.2,1.45432e-08
150,110.64,0.57,359.22,1.743e-08,111.8,-2.2,-2.2,13.1,20.5,-0.3,1.3996290000000002e-08
151,110.54,0.57,359.22,1.771e-08,111.8,-2.3,-4.1,13.0,20.5,-0.4,1.4044030000000001e-08
152,110.44,0.57,359.22,1.8e-08,111.9,-2.3,-7.2,12.9,20.2,0.3,1.4022e-08
153,110.34,0.57,359.22,1.829e-08,111.9,-2.4,-3.5,12.8,21.7,0.3,1.53636e-08
154,110.24,0.57,359.22,1.859e-08,111.9,-2.5,-2.6,12.6,23.4,0.3,1.574573e-08
155,110.14,0.57,359.22,1.889e-08,111.9,-2.6,-5.4,12.5,23.6,0.4,1.564092e-08
156,110.04,0.57,359.22,1.92e-08,111.9,-2.7,-3.8,12.4,23.1,0.9,1.47456e-08
157,109.94,0.57,359.22,1.951e-08,111.9,-2.8,-3.4,12.2,23.1,0.6,1.439838e-08
158,109.84,0.57,359.22,1.983e-08,111.9,-2.9,-8.1,12.1,21.2,0.5,1.40793e-08
159,109.74,0.57,359.22,2.016e-08,111.9,-3.0,-12.3,12.0,22.6,1.0,1.334592e-08
160,109.64,0.57,359.22,2.048e-08,112.0,-3.1,-8.6,11.8,26.2,0.2,1.335296e-08
161,109.54,0.57,359.22,2.082e-08,112.0,-3.2,-6.6,11.7,24.6,0.2,1.3241520000000001e-08
162,109.44,0.57,359.22,2.116e-08,112.0,-3.3,-7.1,11.6,25.0,0.5,1.434648e-08
163,109.34,0.57,359.22,2.15e-08,112.0,-3.3,-6.6,11.4,23.8,0.6,1.5394e-08
164,109.24,0.57,359.22,2.185e-08,112.0,-3.4,-11.2,11.3,23.1,0.5,1.597235e-08
165,109.14,0.57,359.22,2.221e-08,112.0,-3.5,-11.0,11.2,23.2,0.6,1.6768549999999998e-08
166,109.04,0.57,359.22,2.257e-08,112.0,-3.6,-9.5,11.0,26.2,-0.4,1.758203e-08
167,108.94,0.57,359.22,2.294e-08,112.1,-3.7,-6.5,10.9,27.1,-0.3,1.9040199999999998e-08
168,108.84,0.57,359.22,2.331e-08,112.1,-3.8,-4.6,10.8,22.9,-0.0,1.8857790000000002e-08
169,108.74,0.57,359.22,2.369e-08,112.1,-3.9,-5.3,10.6,21.7,0.1,1.999436e-08
170,108.64,0.57,359.22,2.405e-08,112.2,-3.9,-3.1,10.5,24.2,-0.1,1.984125e-08
171,108.54,0.57,359.22,2.442e-08,112.2,-3.9,0.1,10.4,23.9,-0.3,2.241756e-08
172,108.44,0.57,359.22,2.48e-08,112.3,-3.9,3.9,10.2,20.8,-1.0,2.20472e-08
173,108.34,0.57,359.22,2.518e-08,112.4,-4.0,5.6,10.1,20.7,-1.4,2.188142e-08
174,108.24,0.57,359.22,2.557e-08,112.5,-4.0,5.9,10.0,18.7,-1.1,2.2527170000000002e-08
175,108.14,0.57,359.22,2.597e-08,112.5,-4.0,5.0,9.8,20.0,-1.3,2.355479e-08
176,108.04,0.57,359.22,2.637e-08,112.6,-4.0,3.4,9.7,21.6,-0.4,2.386485e-08
177,107.94,0.57,359.22,2.678e-08,112.7,-4.0,-0.7,9.5,23.2,-0.8,2.39681e-08
178,107.84,0.57,359.22,2.719e-08,112.8,-4.1,-2.3,9.4,24.4,-0.9,2.5069180000000002e-08
179,107.74,0.57,359.22,2.761e-08,112.8,-4.1,-5.0,9.3,25.2,-0.8,2.518032e-08
180,107.64,0.57,359.22,2.804e-08,112.9,-4.1,-5.1,9.1,27.4,-0.5,2.366576e-08
181,107.54,0.57,359.22,2.847e-08,113.0,-4.1,-2.6,9.0,23.4,-0.2,2.30607e-08
182,107.44,0.57,359.22,2.891e-08,113.0,-4.1,0.4,8.9,21.9,0.2,2.266544e-08
183,107.34,0.57,359.22,2.936e-08,113.1,-4.2,1.0,8.7,24.3,0.0,2.202e-08
184,107.24,0.57,359.22,2.981e-08,113.2,-4.2,-0.3,8.6,24.8,0.1,2.349028e-08
185,107.14,0.57,359.22,3.027e-08,113.3,-4.2,-1.1,8.4,20.6,0.1,2.424627e-08
186,107.04,0.57,359.22,3.074e-08,113.3,-4.2,1.5,8.3,21.3,0.6,2.588308e-08
187,106.94,0.57,359.22,3.121e-08,113.4,-4.2,4.2,8.2,18.6,0.7,2.755843e-08
188,106.84,0.57,359.22,3.17e-08,113.5,-4.3,0.2,8.0,18.3,0.6,2.9797999999999997e-08
189,106.74,0.57,359.22,3.219e-08,113.5,-4.3,-0.9,7.9,21.3,0.4,3.000108e-08
190,106.64,0.57,359.22,3.268e-08,113.6,-4.3,-3.2,7.8,21.5,0.6,2.7320479999999997e-08
191,106.54,0.57,359.22,3.319e-08,113.7,-4.3,-4.6,7.6,17.4,1.5,2.6717950000000002e-08
192,106.44,0.57,359.22,3.37e-08,113.8,-4.3,-4.9,7.5,22.7,1.3,2.6623e-08
193,106.34,0.57,359.22,3.422e-08,113.8,-4.4,-3.4,7.3,20.5,1.6,2.8163059999999998e-08
194,106.24,0.57,359.22,3.475e-08,113.9,-4.4,-1.5,7.2,16.9,1.2,3.05105e-08
195,106.14,0.57,359.22,3.529e-08,114.0,-4.4,-0.3,7.1,17.7,1.1,2.9290699999999998e-08
196,106.04,0.57,359.22,3.584e-08,114.1,-4.4,-4.4,6.9,17.7,1.0,2.981888e-08
197,105.94,0.57,359.22,3.639e-08,114.1,-4.4,-3.2,6.8,19.9,0.7,3.0240089999999994e-08
198,105.84,0.57,359.22,3.695e-08,114.2,-4.5,-2.8,6.7,18.9,0.5,2.9596950000000004e-08
199,105.74,0.57,359.22,3.752e-08,114.3,-4.5,-4.7,6.5,18.9,0.3,3.084144e-08
200,105.64,0.57,359.23,3.81e-08,114.3,-4.5,-6.6,6.4,19.5,0.3,3.1927799999999996e-08
201,105.54,0.57,359.23,3.869e-08,114.4,-4.5,-6.2,6.2,18.6,0.3,3.3621609999999996e-08
202,105.44,0.57,359.23,3.929e-08,114.5,-4.5,-1.9,6.1,17.7,0.5,3.37894e-08
203,105.34,0.57,359.23,3.99e-08,114.6,-4.5,-2.9,6.0,15.3,0.5,3.67878e-08
204,105.24,0.57,359.23,4.052e-08,114.6,-4.6,-2.2,5.8,14.0,0.3,4.13304e-08
205,105.14,0.57,359.23,4.114e-08,114.7,-4.6,-2.6,5.7,12.4,0.5,4.455462e-08
206,105.04,0.57,359.23,4.178e-08,114.8,-4.6,-1.2,5.6,9.0,1.0,4.232314e-08
207,104.94,0.57,359.23,4.243e-08,114.9,-4.6,-4.7,5.4,12.3,1.8,4.476364999999999e-08
208,104.84,0.57,359.23,4.308e-08,114.9,-4.6,-6.2,5.3,11.8,1.9,4.152912e-08
209,104.74,0.57,359.23,4.375e-08,115.0,-4.7,-6.4,5.1,13.6,1.4,4.2306249999999995e-08
210,104.64,0.57,359.23,4.442e-08,115.1,-4.7,-9.7,5.0,13.5,1.8,4.375369999999999e-08
211,104.54,0.57,359.23,4.511e-08,115.1,-4.7,-12.7,4.9,11.0,1.5,4.42078e-08
212,104.44,0.57,359.23,4.581e-08,115.2,-4.7,-12.9,4.7,10.7,1.1,4.5535139999999995e-08
213,104.34,0.57,359.23,4.652e-08,115.3,-4.7,-12.5,4.6,9.4,1.2,4.7729520000000004e-08
214,104.24,0.57,359.23,4.724e-08,115.4,-4.8,-12.7,4.4,10.1,1.3,4.747619999999999e-08
215,104.14,0.57,359.23,4.797e-08,115.4,-4.8,-14.8,4.3,8.0,1.4,4.6147139999999995e-08
