,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.58,-0.12,0.87,1.52e-09,122.9,15.2,23.5,18.5,14.5,-0.9,1.4287999999999999e-09
1,125.48,-0.12,0.87,1.544e-09,122.7,15.2,24.5,18.6,17.3,-1.0,1.386512e-09
2,125.38,-0.12,0.87,1.568e-09,122.6,15.1,28.3,18.7,15.5,-0.6,1.433152e-09
3,125.28,-0.12,0.87,1.593e-09,122.5,15.0,29.6,18.7,14.5,-0.4,1.454409e-09
4,125.18,-0.12,0.87,1.618e-09,122.4,15.0,25.0,18.8,17.0,1.1,1.5047400000000001e-09
5,125.08,-0.12,0.87,1.644e-09,122.2,14.9,21.1,18.8,18.1,0.8,1.492752e-09
6,124.98,-0.12,0.87,1.67e-09,122.1,14.9,21.0,18.9,14.6,0.1,1.5697999999999999e-09
7,124.88,-0.12,0.87,1.696e-09,122.0,14.8,21.6,19.0,17.1,0.3,1.548448e-09
8,124.78,-0.12,0.87,1.723e-09,121.9,14.7,22.4,19.0,13.7,-0.1,1.538639e-09
9,124.68,-0.12,0.87,1.75e-09,121.7,14.7,22.8,19.1,8.5,0.3,1.624e-09
10,124.58,-0.12,0.87,1.778e-09,121.6,14.6,21.8,19.1,9.3,0.4,1.6482060000000002e-09
11,124.48,-0.12,0.87,1.806e-09,121.5,14.6,27.0,19.2,10.2,0.4,1.7283419999999999e-09
12,124.38,-0.12,0.87,1.834e-09,121.4,14.5,25.3,19.3,10.0,0.8,1.784482e-09
13,124.28,-0.12,0.87,1.863e-09,121.2,14.4,23.2,19.3,11.6,0.3,1.9617389999999996e-09
14,124.18,-0.12,0.87,1.893e-09,121.1,14.4,26.0,19.4,9.5,0.9,2.089872e-09
15,124.08,-0.12,0.87,1.923e-09,121.0,14.3,26.3,19.5,9.1,0.9,1.98069e-09
16,123.98,-0.12,0.87,1.953e-09,120.9,14.2,27.5,19.5,6.0,1.6,2.1561120000000005e-09
17,123.88,-0.12,0.87,1.984e-09,120.7,14.2,26.0,19.6,9.3,1.0,2.041536e-09
18,123.78,-0.12,0.87,2.016e-09,120.6,14.1,26.8,19.6,8.6,1.3,2.138976e-09
19,123.68,-0.12,0.87,2.049e-09,120.5,14.0,27.8,19.6,9.2,0.8,2.122764e-09
20,123.58,-0.12,0.87,2.083e-09,120.4,13.9,26.8,19.7,7.3,0.4,2.214229e-09
21,123.48,-0.12,0.87,2.118e-09,120.2,13.8,27.7,19.7,3.5,-0.1,2.359452e-09
22,123.38,-0.12,0.87,2.154e-09,120.1,13.7,29.3,19.7,4.8,-0.1,2.53095e-09
23,123.28,-0.12,0.87,2.19e-09,120.0,13.5,29.2,19.7,8.8,0.1,2.5732500000000004e-09
24,123.18,-0.12,0.87,2.226e-09,119.9,13.4,28.5,19.7,11.6,-0.2,2.69346e-09
25,123.08,-0.12,0.87,2.264e-09,119.7,13.3,33.3,19.7,12.6,-1.0,2.6149200000000003e-09
26,122.98,-0.12,0.87,2.302e-09,119.6,13.2,32.7,19.7,13.0,-2.1,2.55522e-09
27,122.88,-0.12,0.87,2.34e-09,119.5,13.1,34.0,19.7,17.2,-2.4,2.7261000000000003e-09
28,122.78,-0.12,0.87,2.379e-09,119.4,13.0,32.4,19.7,20.7,-1.5,2.7525030000000003e-09
