,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.85,0.89,359.13,1.693e-09,122.6,13.4,42.2,19.9,4.7,1.0,1.009028e-09
1,124.75,0.89,359.13,1.72e-09,122.4,13.4,39.3,19.9,5.5,1.3,9.7352e-10
2,124.65,0.89,359.13,1.747e-09,122.3,13.3,36.7,20.0,0.2,1.4,9.748260000000002e-10
3,124.55,0.89,359.13,1.774e-09,122.2,13.3,37.6,20.1,-1.3,1.2,1.096332e-09
4,124.45,0.89,359.14,1.802e-09,122.1,13.2,38.6,20.2,-1.0,0.5,1.178508e-09
5,124.35,0.89,359.14,1.831e-09,121.9,13.2,37.8,20.2,-5.8,0.6,1.186488e-09
6,124.25,0.89,359.14,1.859e-09,121.8,13.1,37.6,20.3,-5.1,0.2,1.4258530000000001e-09
7,124.15,0.89,359.14,1.889e-09,121.7,13.1,36.5,20.4,-3.9,0.4,1.441307e-09
8,124.05,0.89,359.14,1.919e-09,121.6,13.0,37.1,20.5,-3.3,0.1,1.562066e-09
9,123.95,0.89,359.14,1.949e-09,121.4,13.0,40.3,20.5,-1.3,-0.1,1.5241180000000003e-09
10,123.85,0.89,359.14,1.98e-09,121.3,12.9,39.6,20.6,-2.0,-0.7,1.5879600000000002e-09
11,123.75,0.89,359.14,2.011e-09,121.2,12.9,38.5,20.7,-5.4,-0.9,1.5846680000000003e-09
12,123.65,0.89,359.14,2.045e-09,121.0,12.8,38.0,20.7,-3.9,-0.5,1.8405e-09
13,123.55,0.89,359.14,2.079e-09,120.9,12.6,37.3,20.7,-0.2,-1.3,1.7754659999999998e-09
14,123.45,0.89,359.14,2.114e-09,120.8,12.5,33.6,20.7,1.6,-1.5,1.6912000000000001e-09
15,123.35,0.89,359.14,2.149e-09,120.7,12.4,32.9,20.8,1.6,-1.5,1.5644719999999999e-09
16,123.25,0.89,359.14,2.185e-09,120.5,12.3,27.5,20.8,1.2,-1.8,1.6453049999999998e-09
17,123.15,0.89,359.14,2.222e-09,120.4,12.2,28.6,20.8,-0.3,-2.0,1.5242920000000001e-09
18,123.05,0.89,359.14,2.259e-09,120.3,12.1,27.2,20.8,1.2,-2.2,1.4547960000000002e-09
19,122.95,0.89,359.14,2.297e-09,120.2,12.0,27.6,20.8,1.7,-1.6,1.488456e-09
20,122.85,0.89,359.14,2.335e-09,120.0,11.9,29.4,20.8,2.9,-1.0,1.6111499999999998e-09
21,122.75,0.89,359.14,2.374e-09,119.9,11.7,28.2,20.9,5.3,-1.2,1.7520119999999998e-09
22,122.65,0.89,359.14,2.414e-09,119.8,11.6,22.2,20.9,3.4,-1.8,1.805672e-09
23,122.55,0.89,359.14,2.455e-09,119.7,11.5,22.5,20.9,7.3,-2.9,1.8044249999999998e-09
24,122.45,0.89,359.14,2.496e-09,119.5,11.4,25.9,20.9,6.8,-3.2,1.90944e-09
25,122.35,0.89,359.14,2.538e-09,119.4,11.3,24.4,20.9,10.9,-2.9,1.926342e-09
26,122.25,0.89,359.14,2.58e-09,119.3,11.2,23.4,20.9,13.6,-3.1,2.0769e-09
27,122.15,0.89,359.14,2.623e-09,119.1,11.1,26.0,21.0,11.7,-3.1,1.8911830000000002e-09
28,122.05,0.89,359.14,2.667e-09,119.0,11.0,25.1,21.0,8.2,-3.8,2.018919e-09
29,121.95,0.89,359.14,2.712e-09,118.9,10.8,23.9,21.0,9.2,-4.2,2.0231520000000002e-09
30,121.85,0.89,359.14,2.758e-09,118.8,10.7,22.9,21.0,12.4,-4.4,2.0354040000000003e-09
31,121.75,0.89,359.14,2.804e-09,118.6,10.6,20.3,21.0,12.9,-4.8,1.999252e-09
32,121.65,0.89,359.14,2.851e-09,118.5,10.5,22.3,21.1,12.1,-4.5,2.049869e-09
33,121.55,0.89,359.14,2.899e-09,118.4,10.4,23.2,21.1,14.8,-5.1,2.090179e-09
34,121.45,0.89,359.14,2.947e-09,118.3,10.3,23.1,21.1,15.8,-5.0,2.059953e-09
35,121.35,0.89,359.14,2.997e-09,118.1,10.2,16.8,21.1,17.0,-5.6,1.942056e-09
36,121.25,0.89,359.14,3.047e-09,118.0,10.1,15.8,21.1,18.7,-5.6,1.8403879999999999e-09
37,121.15,0.89,359.14,3.098e-09,117.9,9.9,18.1,21.1,15.1,-4.9,1.954838e-09
38,121.05,0.89,359.14,3.15e-09,117.8,9.8,17.1,21.2,16.2,-4.4,2.00025e-09
39,120.95,0.89,359.14,3.203e-09,117.6,9.7,18.5,21.2,15.5,-4.1,1.8289129999999998e-09
40,120.85,0.89,359.14,3.257e-09,117.5,9.6,16.8,21.2,15.6,-3.8,1.9639709999999997e-09
41,120.75,0.89,359.14,3.312e-09,117.4,9.5,16.8,21.2,16.6,-3.8,1.619568e-09
42,120.65,0.89,359.14,3.367e-09,117.3,9.4,12.9,21.2,15.0,-3.6,1.686867e-09
43,120.55,0.89,359.14,3.424e-09,117.1,9.3,13.4,21.2,16.8,-3.2,1.8181440000000001e-09
44,120.45,0.89,359.14,3.481e-09,117.0,9.2,17.5,21.3,18.6,-3.4,1.792715e-09
45,120.35,0.89,359.14,3.54e-09,116.9,9.0,12.2,21.3,14.6,-3.3,1.92576e-09
46,120.25,0.89,359.14,3.599e-09,116.7,8.9,12.5,21.3,18.3,-4.2,1.8282920000000001e-09
47,120.15,0.89,359.14,3.66e-09,116.6,8.8,14.0,21.3,13.3,-3.5,1.57746e-09
48,120.05,0.89,359.14,3.721e-09,116.5,8.7,7.6,21.3,15.2,-4.2,1.7302650000000001e-09
49,119.95,0.89,359.14,3.784e-09,116.4,8.6,9.6,21.3,14.1,-3.3,1.9903840000000004e-09
50,119.85,0.89,359.14,3.847e-09,116.2,8.5,8.4,21.4,20.8,-3.7,2.119697e-09
51,119.75,0.89,359.14,3.912e-09,116.1,8.4,9.6,21.4,20.8,-3.1,2.3315519999999997e-09
52,119.65,0.89,359.14,3.978e-09,116.0,8.3,8.5,21.4,19.1,-2.5,2.6931060000000004e-09
53,119.55,0.89,359.14,4.045e-09,115.9,8.1,7.2,21.4,20.3,-2.2,2.7546450000000003e-09
54,119.45,0.89,359.14,4.113e-09,115.7,8.0,9.2,21.4,19.8,-2.1,2.96136e-09
55,119.35,0.89,359.14,4.182e-09,115.6,7.9,12.5,21.5,19.9,-1.7,3.1239539999999998e-09
56,119.25,0.89,359.14,4.252e-09,115.5,7.8,12.5,21.5,19.3,-2.3,2.908368e-09
57,119.15,0.89,359.14,4.324e-09,115.4,7.7,15.3,21.5,23.2,-1.7,3.3121840000000005e-09
58,119.05,0.89,359.14,4.396e-09,115.2,7.6,17.1,21.5,17.8,-1.4,3.587136e-09
59,118.95,0.89,359.14,4.47e-09,115.1,7.5,18.1,21.5,16.3,-1.7,3.79503e-09
60,118.85,0.89,359.14,4.546e-09,115.0,7.4,13.6,21.5,17.1,-1.4,4.005026e-09
61,118.75,0.89,359.14,4.622e-09,114.9,7.2,16.2,21.5,17.9,-1.1,4.270728e-09
62,118.65,0.89,359.14,4.699e-09,114.8,7.1,16.9,21.5,20.9,-1.3,4.196207e-09
63,118.55,0.89,359.14,4.777e-09,114.7,7.0,16.0,21.4,23.8,-1.3,4.1416590000000005e-09
64,118.45,0.89,359.14,4.856e-09,114.7,6.8,10.9,21.3,25.2,-1.0,4.302416e-09
65,118.35,0.89,359.14,4.936e-09,114.6,6.7,12.1,21.3,26.2,-0.8,4.629968e-09
66,118.25,0.89,359.14,5.018e-09,114.5,6.6,11.4,21.2,24.9,-0.5,4.400786e-09
67,118.15,0.89,359.14,5.102e-09,114.4,6.4,12.1,21.2,30.3,-1.1,4.2040479999999995e-09
68,118.05,0.89,359.14,5.186e-09,114.4,6.3,13.1,21.1,30.8,-1.4,4.33031e-09
69,117.95,0.89,359.14,5.272e-09,114.3,6.1,14.4,21.0,31.8,-0.7,4.713168e-09
70,117.85,0.89,359.14,5.36e-09,114.2,6.0,14.2,21.0,32.0,-1.2,4.83472e-09
71,117.75,0.89,359.14,5.449e-09,114.2,5.9,12.2,20.9,30.8,-1.6,4.876855e-09
72,117.65,0.89,359.14,5.539e-09,114.1,5.7,14.1,20.8,29.4,-1.6,5.273128e-09
73,117.55,0.89,359.14,5.631e-09,114.0,5.6,14.4,20.8,29.8,-2.1,5.552166e-09
74,117.45,0.89,359.14,5.725e-09,114.0,5.4,12.4,20.7,30.1,-2.2,5.5418e-09
75,117.35,0.89,359.14,5.82e-09,113.9,5.3,14.5,20.6,34.4,-1.9,5.63958e-09
76,117.25,0.89,359.14,5.917e-09,113.8,5.2,11.2,20.6,34.5,-2.1,5.804577e-09
77,117.15,0.89,359.14,6.015e-09,113.8,5.0,14.4,20.5,37.3,-2.4,6.249584999999999e-09
78,117.05,0.89,359.14,6.115e-09,113.7,4.9,11.1,20.4,37.8,-1.5,6.983329999999999e-09
