,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.56,-0.76,359.59,1.788e-09,121.1,15.6,12.2,18.5,-2.3,-1.2,2.354796e-09
1,124.46,-0.76,359.59,1.817e-09,121.0,15.5,9.2,18.5,-0.5,-1.1,2.3948060000000003e-09
2,124.36,-0.76,359.59,1.846e-09,120.9,15.4,11.1,18.6,-0.1,-1.2,2.4108760000000002e-09
3,124.26,-0.76,359.59,1.875e-09,120.8,15.4,15.9,18.6,0.6,-1.5,2.505e-09
4,124.16,-0.76,359.59,1.904e-09,120.6,15.3,17.4,18.7,-0.1,-2.4,2.585632e-09
5,124.06,-0.76,359.59,1.935e-09,120.5,15.2,18.6,18.7,1.9,-2.2,2.362635e-09
6,123.96,-0.76,359.59,1.965e-09,120.4,15.2,17.1,18.8,4.2,-2.4,2.40516e-09
7,123.86,-0.76,359.59,1.996e-09,120.3,15.1,14.6,18.8,1.8,-2.7,2.518952e-09
8,123.76,-0.76,359.59,2.028e-09,120.1,15.0,12.8,18.9,1.5,-2.5,2.693184e-09
9,123.66,-0.76,359.59,2.062e-09,120.0,14.9,11.5,18.9,4.3,-1.9,2.67029e-09
10,123.56,-0.76,359.59,2.097e-09,119.9,14.8,10.5,18.9,-0.5,-1.5,2.679966e-09
11,123.46,-0.76,359.59,2.132e-09,119.8,14.7,6.9,18.9,1.6,-1.2,2.7716000000000002e-09
12,123.36,-0.76,359.59,2.167e-09,119.7,14.5,6.8,18.9,0.7,-1.2,2.791096e-09
13,123.26,-0.76,359.59,2.203e-09,119.5,14.4,4.3,18.9,2.0,-1.7,2.9630349999999998e-09
14,123.16,-0.76,359.59,2.24e-09,119.4,14.3,4.9,18.9,-1.8,-2.0,2.8380799999999998e-09
15,123.06,-0.76,359.59,2.278e-09,119.3,14.2,5.5,18.9,0.1,-2.2,2.924952e-09
16,122.96,-0.76,359.59,2.316e-09,119.2,14.1,3.7,18.9,-1.4,-1.5,3.089544e-09
17,122.86,-0.76,359.59,2.354e-09,119.1,13.9,7.6,18.9,-3.9,-1.5,3.0884480000000002e-09
18,122.76,-0.76,359.59,2.394e-09,118.9,13.8,8.3,18.9,-4.9,-1.6,3.0571379999999994e-09
19,122.66,-0.76,359.59,2.434e-09,118.8,13.7,11.5,18.9,-4.4,-1.6,2.913498e-09
20,122.56,-0.76,359.59,2.474e-09,118.7,13.6,11.5,18.9,-1.3,-1.6,3.137032e-09
21,122.46,-0.76,359.59,2.516e-09,118.6,13.4,12.8,18.8,-0.5,-0.9,2.8078560000000002e-09
22,122.36,-0.76,359.59,2.558e-09,118.5,13.3,12.2,18.8,-0.9,-0.7,3.023556e-09
23,122.26,-0.76,359.59,2.601e-09,118.3,13.2,11.6,18.8,-2.4,-0.7,3.269457e-09
24,122.16,-0.76,359.59,2.644e-09,118.2,13.1,12.8,18.8,-1.2,-0.1,3.352592e-09
25,122.06,-0.76,359.59,2.688e-09,118.1,13.0,12.3,18.8,-1.7,0.3,3.46752e-09
26,121.96,-0.76,359.59,2.733e-09,118.0,12.8,10.7,18.8,-1.9,-0.0,3.541968e-09
27,121.86,-0.76,359.59,2.779e-09,117.8,12.7,13.7,18.8,-2.1,-0.4,3.840578e-09
28,121.76,-0.76,359.59,2.825e-09,117.7,12.6,18.7,18.8,-5.1,0.1,3.6951e-09
29,121.66,-0.76,359.59,2.873e-09,117.6,12.5,17.6,18.8,-1.2,0.6,3.798106e-09
30,121.56,-0.76,359.59,2.921e-09,117.5,12.4,17.1,18.8,0.6,1.3,3.893693e-09
31,121.46,-0.76,359.59,2.969e-09,117.4,12.2,15.2,18.8,0.7,1.4,3.999243e-09
32,121.36,-0.76,359.59,3.019e-09,117.2,12.1,13.1,18.8,2.2,1.8,4.1179160000000006e-09
33,121.26,-0.76,359.59,3.07e-09,117.1,12.0,11.8,18.8,3.8,1.3,4.43308e-09
34,121.16,-0.76,359.59,3.121e-09,117.0,11.9,13.4,18.8,3.1,1.1,4.397489e-09
35,121.06,-0.76,359.59,3.173e-09,116.9,11.8,15.7,18.8,1.8,0.8,4.769019e-09
36,120.96,-0.76,359.59,3.226e-09,116.8,11.6,13.6,18.8,0.8,1.3,4.8389999999999995e-09
