,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.19,0.01,0.17,1.889e-09,121.3,14.1,18.0,19.6,13.7,2.9,2.302691e-09
1,123.19,0.01,0.17,2.222e-09,120.0,13.1,27.3,19.9,20.4,2.6,2.486418e-09
2,122.19,0.01,0.17,2.623e-09,118.8,12.0,20.7,20.0,18.4,0.5,3.247274e-09
3,121.19,0.01,0.17,3.098e-09,117.5,10.8,18.0,20.1,17.5,1.1,3.271488e-09
4,120.19,0.01,0.17,3.658e-09,116.3,9.7,15.5,20.2,16.6,1.0,3.4860739999999998e-09
5,119.19,0.01,0.17,4.322e-09,115.0,8.6,14.4,20.3,22.1,2.0,5.324704e-09
6,118.19,0.01,0.17,5.101e-09,114.1,7.2,11.7,20.0,14.0,2.1,6.0395839999999996e-09
7,117.19,0.01,0.17,6.019e-09,113.4,5.8,12.2,19.3,18.5,1.5,7.138534e-09
8,116.19,0.01,0.17,7.102e-09,112.8,4.4,-1.8,18.6,21.5,2.2,8.011056e-09
9,115.19,0.01,0.17,8.382e-09,112.1,3.0,-0.8,18.0,16.9,1.7,1.0854689999999999e-08
10,114.19,0.01,0.17,9.893e-09,111.4,1.6,-12.0,17.3,12.4,1.6,1.3167582999999999e-08
11,113.19,0.01,0.17,1.165e-08,111.2,0.4,1.3,16.3,21.7,2.7,1.4073199999999999e-08
12,112.19,0.01,0.17,1.369e-08,111.4,-0.5,10.1,15.0,14.5,2.1,1.504531e-08
13,111.19,0.01,0.17,1.609e-08,111.5,-1.4,16.7,13.8,28.8,2.8,1.892184e-08
14,110.19,0.01,0.17,1.891e-08,111.7,-2.4,7.2,12.6,24.8,3.4,1.819142e-08
15,109.19,0.01,0.17,2.223e-08,111.8,-3.3,0.2,11.3,20.2,3.0,2.151864e-08
16,108.19,0.01,0.17,2.601e-08,112.4,-3.9,1.6,10.0,16.7,3.8,2.4423389999999998e-08
17,107.19,0.01,0.17,3.032e-08,113.1,-4.1,7.8,8.8,19.5,1.6,2.7378960000000004e-08
