,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.82,-0.3,0.63,1.463e-09,123.0,15.8,27.1,18.2,-2.7,4.5,1.894585e-09
1,125.72,-0.3,0.63,1.487e-09,122.9,15.7,27.0,18.3,-6.0,4.6,2.03719e-09
2,125.62,-0.3,0.63,1.51e-09,122.8,15.6,31.8,18.3,-2.9,4.5,2.1260799999999998e-09
3,125.52,-0.3,0.63,1.534e-09,122.6,15.6,34.1,18.4,-1.2,4.2,2.3393499999999998e-09
4,125.42,-0.3,0.63,1.558e-09,122.5,15.5,35.6,18.4,-5.0,4.7,2.23573e-09
5,125.32,-0.3,0.63,1.583e-09,122.4,15.4,37.5,18.5,-2.8,5.0,2.227281e-09
6,125.22,-0.3,0.63,1.608e-09,122.3,15.4,38.7,18.6,-3.1,4.1,2.169192e-09
7,125.12,-0.3,0.63,1.633e-09,122.1,15.3,41.6,18.6,2.2,3.5,2.3923450000000004e-09
8,125.02,-0.3,0.63,1.659e-09,122.0,15.2,44.1,18.7,2.2,3.7,2.566473e-09
9,124.92,-0.3,0.63,1.685e-09,121.9,15.2,43.8,18.7,4.4,3.4,2.42303e-09
10,124.82,-0.3,0.63,1.712e-09,121.8,15.1,41.5,18.8,0.6,2.7,2.597104e-09
11,124.72,-0.3,0.63,1.739e-09,121.6,15.1,43.5,18.8,0.0,3.0,2.498943e-09
12,124.62,-0.3,0.63,1.767e-09,121.5,15.0,46.7,18.9,-2.4,2.9,2.5692179999999997e-09
13,124.52,-0.3,0.63,1.794e-09,121.4,14.9,49.8,19.0,-0.7,2.5,2.3770499999999998e-09
14,124.42,-0.3,0.63,1.823e-09,121.3,14.9,51.3,19.0,-2.6,2.6,2.2951569999999996e-09
15,124.32,-0.3,0.63,1.852e-09,121.1,14.8,49.9,19.1,-3.3,2.7,2.2464760000000003e-09
16,124.22,-0.3,0.63,1.881e-09,121.0,14.7,50.9,19.1,-2.6,2.6,2.3380830000000004e-09
17,124.12,-0.3,0.63,1.911e-09,120.9,14.7,51.3,19.2,-9.3,2.6,2.285556e-09
18,124.02,-0.3,0.63,1.941e-09,120.8,14.6,49.4,19.3,-9.2,2.8,2.2670879999999996e-09
19,123.92,-0.3,0.63,1.972e-09,120.6,14.5,51.7,19.3,-4.9,3.1,2.3210439999999997e-09
20,123.82,-0.3,0.63,2.003e-09,120.5,14.5,49.3,19.4,-5.1,3.1,2.3314919999999996e-09
21,123.72,-0.3,0.63,2.035e-09,120.4,14.4,52.2,19.4,-5.1,3.7,2.2222200000000002e-09
22,123.62,-0.3,0.63,2.069e-09,120.3,14.3,51.7,19.4,-4.0,3.2,2.269693e-09
23,123.52,-0.3,0.63,2.104e-09,120.1,14.1,50.1,19.4,-3.9,3.0,2.270216e-09
24,123.42,-0.3,0.63,2.139e-09,120.0,14.0,51.0,19.4,-3.9,2.9,2.139e-09
25,123.32,-0.3,0.63,2.175e-09,119.9,13.9,44.1,19.4,-6.0,1.9,1.9836e-09
26,123.22,-0.3,0.63,2.211e-09,119.8,13.8,42.6,19.4,-10.0,2.2,2.107083e-09
27,123.12,-0.3,0.63,2.248e-09,119.7,13.7,40.3,19.4,-11.1,2.0,2.0276960000000003e-09
28,123.02,-0.3,0.63,2.286e-09,119.5,13.6,38.7,19.4,-3.2,1.0,1.98882e-09
29,122.92,-0.3,0.63,2.324e-09,119.4,13.4,39.4,19.4,-0.6,0.6,1.9219479999999997e-09
30,122.82,-0.3,0.63,2.363e-09,119.3,13.3,38.6,19.4,2.3,0.2,2.006187e-09
31,122.72,-0.3,0.63,2.402e-09,119.2,13.2,34.9,19.4,-3.3,0.7,2.325136e-09
32,122.62,-0.3,0.63,2.443e-09,119.0,13.1,32.4,19.4,-4.3,1.4,2.120524e-09
33,122.52,-0.3,0.63,2.484e-09,118.9,13.0,32.4,19.4,-1.3,1.6,2.1958560000000003e-09
34,122.42,-0.3,0.63,2.525e-09,118.8,12.8,32.4,19.4,-4.2,1.6,2.254825e-09
35,122.32,-0.3,0.63,2.567e-09,118.7,12.7,34.0,19.4,-4.9,2.0,2.405279e-09
36,122.22,-0.3,0.63,2.61e-09,118.5,12.6,32.7,19.4,-0.6,1.0,2.43774e-09
37,122.12,-0.3,0.64,2.654e-09,118.4,12.5,33.3,19.4,0.9,1.4,2.515992e-09
38,122.02,-0.3,0.64,2.698e-09,118.3,12.4,33.6,19.4,-2.8,0.9,2.638644e-09
39,121.92,-0.3,0.64,2.744e-09,118.2,12.2,33.0,19.4,-3.1,1.5,2.79888e-09
40,121.82,-0.3,0.64,2.789e-09,118.1,12.1,32.1,19.5,-1.8,0.7,3.0176980000000002e-09
41,121.72,-0.3,0.64,2.836e-09,117.9,12.0,31.9,19.5,2.0,0.7,2.668676e-09
42,121.62,-0.3,0.64,2.884e-09,117.8,11.9,33.8,19.5,0.0,0.9,2.661932e-09
43,121.52,-0.3,0.64,2.932e-09,117.7,11.8,34.0,19.5,-2.0,1.0,2.867496e-09
44,121.42,-0.3,0.64,2.981e-09,117.6,11.7,37.6,19.5,-0.9,1.6,2.751463e-09
45,121.32,-0.3,0.64,3.031e-09,117.4,11.5,34.9,19.5,-4.6,1.0,2.746086e-09
46,121.22,-0.3,0.64,3.082e-09,117.3,11.4,31.0,19.5,-5.0,0.5,2.97413e-09
47,121.12,-0.3,0.64,3.133e-09,117.2,11.3,33.2,19.5,-2.9,0.9,3.0233449999999996e-09
48,121.02,-0.3,0.64,3.186e-09,117.1,11.2,32.9,19.5,-2.8,0.9,2.83554e-09
49,120.92,-0.3,0.64,3.239e-09,117.0,11.1,30.7,19.5,-5.2,0.6,2.999314e-09
50,120.82,-0.3,0.64,3.293e-09,116.8,10.9,25.6,19.5,-3.0,0.4,3.190917e-09
51,120.72,-0.3,0.64,3.349e-09,116.7,10.8,22.9,19.5,-1.4,-0.3,3.11457e-09
