,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.33,-0.72,0.76,1.585e-09,122.3,15.8,2.5,18.2,30.8,9.7,2.5233200000000003e-09
1,125.23,-0.72,0.76,1.61e-09,122.2,15.7,6.7,18.3,31.9,9.3,2.46169e-09
2,125.13,-0.72,0.76,1.636e-09,122.0,15.6,6.6,18.3,31.2,9.4,2.440912e-09
3,125.03,-0.72,0.76,1.661e-09,121.9,15.6,7.6,18.4,31.6,9.4,2.720718e-09
4,124.93,-0.72,0.76,1.688e-09,121.8,15.5,9.4,18.4,27.9,8.4,2.7852e-09
5,124.83,-0.72,0.76,1.714e-09,121.6,15.5,9.6,18.5,25.9,8.4,2.9395100000000003e-09
6,124.73,-0.72,0.76,1.742e-09,121.5,15.4,7.1,18.5,26.3,8.4,2.930044e-09
7,124.63,-0.72,0.76,1.769e-09,121.4,15.3,11.2,18.6,28.8,7.5,3.014376e-09
8,124.53,-0.72,0.76,1.797e-09,121.3,15.3,14.6,18.7,30.1,8.4,3.031539e-09
9,124.43,-0.72,0.76,1.826e-09,121.1,15.2,10.9,18.7,28.7,8.7,3.0749839999999997e-09
10,124.33,-0.72,0.76,1.855e-09,121.0,15.1,9.6,18.8,25.9,8.8,3.203585e-09
11,124.23,-0.72,0.76,1.884e-09,120.9,15.1,10.3,18.8,22.6,9.2,3.0407760000000003e-09
12,124.13,-0.72,0.76,1.914e-09,120.8,15.0,6.0,18.9,22.0,8.8,3.1351319999999995e-09
13,124.03,-0.72,0.76,1.944e-09,120.6,14.9,4.2,18.9,15.2,8.5,3.3009119999999997e-09
14,123.93,-0.72,0.76,1.975e-09,120.5,14.9,3.7,19.0,16.2,8.6,3.50365e-09
15,123.83,-0.72,0.76,2.006e-09,120.4,14.8,3.4,19.0,16.7,8.0,3.594752e-09
16,123.73,-0.72,0.76,2.039e-09,120.3,14.7,5.3,19.1,18.4,7.5,3.396974e-09
17,123.63,-0.72,0.76,2.073e-09,120.1,14.6,6.9,19.1,16.9,7.6,3.50337e-09
18,123.53,-0.72,0.76,2.108e-09,120.0,14.5,8.0,19.1,16.6,8.1,3.558304e-09
19,123.43,-0.72,0.76,2.143e-09,119.9,14.4,5.9,19.1,17.1,7.6,3.4416580000000005e-09
20,123.33,-0.72,0.76,2.179e-09,119.8,14.2,3.2,19.1,19.3,7.0,3.2488890000000004e-09
21,123.23,-0.72,0.76,2.215e-09,119.6,14.1,2.8,19.1,17.1,6.9,3.302565e-09
22,123.13,-0.72,0.76,2.252e-09,119.5,14.0,1.8,19.1,18.6,6.4,3.3937639999999997e-09
23,123.03,-0.72,0.76,2.29e-09,119.4,13.9,4.8,19.1,19.9,6.6,3.3914900000000002e-09
24,122.93,-0.72,0.76,2.328e-09,119.3,13.8,-2.4,19.1,20.4,6.2,3.6060719999999995e-09
25,122.83,-0.72,0.76,2.367e-09,119.1,13.6,-2.8,19.1,19.7,5.8,3.5386650000000006e-09
26,122.73,-0.72,0.76,2.407e-09,119.0,13.5,-2.5,19.1,20.7,5.6,3.509406e-09
27,122.63,-0.72,0.76,2.447e-09,118.9,13.4,-2.5,19.1,22.2,5.9,3.746357e-09
28,122.53,-0.72,0.76,2.488e-09,118.8,13.3,-2.8,19.1,23.9,5.8,3.6897040000000002e-09
29,122.43,-0.72,0.76,2.529e-09,118.7,13.2,1.1,19.1,22.7,5.8,3.785913e-09
30,122.33,-0.72,0.76,2.572e-09,118.5,13.1,3.2,19.1,24.1,5.9,3.6265199999999996e-09
31,122.23,-0.72,0.76,2.615e-09,118.4,12.9,0.4,19.1,27.7,6.2,3.564245e-09
32,122.13,-0.72,0.76,2.659e-09,118.3,12.8,-1.3,19.1,25.3,5.5,3.432769e-09
33,122.03,-0.72,0.76,2.703e-09,118.2,12.7,-0.8,19.1,24.1,6.0,3.289551e-09
34,121.93,-0.72,0.76,2.748e-09,118.0,12.6,-0.7,19.1,26.0,6.4,3.303096e-09
35,121.83,-0.72,0.76,2.794e-09,117.9,12.5,-2.0,19.1,28.5,6.1,3.24104e-09
36,121.73,-0.72,0.76,2.841e-09,117.8,12.3,-0.0,19.1,26.6,5.6,3.3751079999999997e-09
37,121.63,-0.72,0.76,2.889e-09,117.7,12.2,-2.4,19.1,24.4,5.9,3.2443469999999997e-09
38,121.53,-0.72,0.76,2.937e-09,117.5,12.1,-2.3,19.1,23.2,5.6,3.368739e-09
39,121.43,-0.72,0.76,2.986e-09,117.4,12.0,-3.2,19.1,19.6,5.6,3.842981999999999e-09
40,121.33,-0.72,0.76,3.036e-09,117.3,11.9,-2.2,19.1,19.9,6.0,3.706956e-09
41,121.23,-0.72,0.76,3.087e-09,117.2,11.7,-1.6,19.1,19.6,5.4,3.6087030000000003e-09
42,121.13,-0.72,0.76,3.139e-09,117.0,11.6,-1.2,19.1,21.0,5.2,3.810746e-09
43,121.03,-0.72,0.76,3.191e-09,116.9,11.5,-3.0,19.1,17.7,5.3,4.157873e-09
44,120.93,-0.72,0.76,3.245e-09,116.8,11.4,2.3,19.1,20.5,5.1,4.358035e-09
45,120.83,-0.72,0.76,3.299e-09,116.7,11.3,3.5,19.1,21.5,4.9,4.81654e-09
46,120.73,-0.72,0.76,3.355e-09,116.6,11.2,8.8,19.1,19.3,4.5,4.586285e-09
47,120.63,-0.72,0.76,3.411e-09,116.4,11.0,9.0,19.1,24.3,4.7,4.714002e-09
48,120.53,-0.72,0.76,3.468e-09,116.3,10.9,9.1,19.1,22.7,5.3,5.257488e-09
49,120.43,-0.72,0.76,3.526e-09,116.2,10.8,11.7,19.1,21.3,5.1,4.939926e-09
50,120.33,-0.72,0.76,3.585e-09,116.1,10.7,11.4,19.1,21.8,5.3,5.330895e-09
51,120.23,-0.72,0.76,3.645e-09,115.9,10.6,12.7,19.1,24.8,5.4,5.4164700000000004e-09
