,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.73,-0.81,359.95,1.742e-09,121.3,15.8,9.8,18.3,11.4,3.3,1.11488e-09
1,123.73,-0.81,359.95,2.039e-09,120.1,15.1,24.0,18.8,16.9,3.6,1.4007930000000002e-09
2,122.73,-0.81,359.95,2.407e-09,118.9,13.8,10.9,18.8,2.4,4.9,1.518817e-09
3,121.73,-0.81,359.95,2.841e-09,117.7,12.6,6.5,18.8,5.2,4.3,2.079612e-09
4,120.73,-0.81,359.95,3.353e-09,116.5,11.4,14.3,18.7,14.0,2.6,2.6824e-09
5,119.73,-0.81,359.95,3.959e-09,115.2,10.2,16.9,18.7,22.6,5.1,3.222626e-09
6,118.73,-0.81,359.95,4.675e-09,114.1,9.0,17.8,18.6,14.3,2.6,4.576825e-09
7,117.73,-0.81,359.95,5.517e-09,113.5,7.5,22.0,17.9,3.1,2.2,5.296319999999999e-09
8,116.73,-0.81,359.95,6.511e-09,112.8,6.1,20.3,17.1,-0.5,1.6,5.938032e-09
9,115.73,-0.81,359.95,7.686e-09,112.2,4.6,20.2,16.3,1.6,-0.0,7.64757e-09
10,114.73,-0.81,359.95,9.073e-09,111.6,3.1,25.4,15.6,10.1,1.2,9.989372999999999e-09
11,113.73,-0.81,359.95,1.071e-08,111.1,1.7,27.0,14.8,24.0,3.3,1.254141e-08
12,112.73,-0.81,359.95,1.258e-08,111.3,0.8,32.5,13.6,23.3,6.3,1.3926060000000001e-08
13,111.73,-0.81,359.95,1.478e-08,111.5,-0.2,21.5,12.5,18.5,4.3,1.5991960000000002e-08
14,110.73,-0.81,359.95,1.736e-08,111.7,-1.1,23.8,11.3,17.6,5.5,1.989456e-08
15,109.73,-0.81,359.95,2.039e-08,111.8,-2.0,21.2,10.1,9.3,4.8,2.346889e-08
16,108.73,-0.81,359.95,2.395e-08,112.1,-2.9,15.6,8.9,11.8,2.9,2.56744e-08
17,107.73,-0.81,359.95,2.79e-08,112.9,-3.2,11.0,7.8,2.0,1.9,3.08853e-08
18,106.73,-0.81,359.95,3.251e-08,113.7,-3.4,6.6,6.7,9.0,1.2,3.7321479999999995e-08
19,105.73,-0.81,359.95,3.788e-08,114.5,-3.7,6.4,5.5,-6.3,1.2,5.136528e-08
20,104.73,-0.81,359.95,4.414e-08,115.3,-3.9,10.3,4.4,-6.4,0.8,4.824501999999999e-08
21,103.73,-0.81,359.95,5.142e-08,116.1,-4.1,0.9,3.2,-4.8,-0.4,5.5122240000000006e-08
