,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.0,0.93,359.22,1.934e-09,121.6,12.8,11.3,20.6,26.6,1.1,3.9453600000000005e-09
1,123.0,0.93,359.22,2.279e-09,120.3,11.9,21.6,20.9,35.9,-1.8,4.7859e-09
2,122.0,0.93,359.22,2.691e-09,119.0,10.8,41.5,21.1,49.0,-1.8,5.4277469999999995e-09
3,121.0,0.93,359.22,3.179e-09,117.7,9.7,19.7,21.3,47.5,-1.3,6.729943e-09
4,120.0,0.93,359.22,3.755e-09,116.5,8.5,16.0,21.5,39.5,-2.1,7.799135000000001e-09
5,119.0,0.93,359.22,4.437e-09,115.2,7.4,6.6,21.7,45.5,-1.9,9.131346e-09
6,118.0,0.93,359.22,5.234e-09,114.4,6.1,9.3,21.3,40.1,-2.5,9.677666e-09
7,117.0,0.93,359.22,6.171e-09,113.7,4.7,9.0,20.6,34.4,-2.3,1.0663488000000001e-08
8,116.0,0.93,359.22,7.277e-09,113.0,3.4,1.1,20.0,35.1,0.6,1.1133810000000001e-08
9,115.0,0.93,359.22,8.582e-09,112.3,2.0,3.8,19.4,28.9,-0.1,1.2366662e-08
10,114.0,0.93,359.22,1.012e-08,111.6,0.6,8.1,18.7,25.1,0.1,1.515976e-08
11,113.0,0.93,359.22,1.191e-08,111.5,-0.4,2.5,17.6,21.0,0.1,1.407762e-08
12,112.0,0.93,359.22,1.4e-08,111.6,-1.4,-5.7,16.3,17.8,-1.9,1.3454e-08
13,111.0,0.93,359.22,1.646e-08,111.7,-2.3,-17.2,14.9,9.0,-3.7,1.3793479999999999e-08
14,110.0,0.93,359.22,1.936e-08,111.8,-3.2,-17.9,13.6,9.8,-4.8,1.769504e-08
15,109.0,0.93,359.22,2.276e-08,112.0,-4.1,-20.6,12.3,9.8,-4.9,2.0529520000000002e-08
16,108.0,0.93,359.22,2.659e-08,112.5,-4.5,-11.0,10.9,2.2,-3.7,2.560617e-08
17,107.0,0.93,359.22,3.101e-08,113.2,-4.7,-10.1,9.4,4.3,-3.1,2.859122e-08
18,106.0,0.93,359.22,3.616e-08,113.9,-4.9,-6.4,8.0,6.1,-3.7,2.664992e-08
19,105.0,0.93,359.22,4.217e-08,114.6,-5.1,-5.9,6.5,11.6,-2.3,3.1079289999999996e-08
20,104.0,0.93,359.22,4.918e-08,115.3,-5.3,-14.5,5.1,4.8,-0.2,3.432764e-08
21,103.0,0.93,359.22,5.712e-08,116.2,-5.3,-29.2,3.8,-3.9,-0.6,5.05512e-08
22,102.0,0.93,359.22,6.625e-08,117.1,-5.1,-16.1,2.6,-5.4,-1.8,5.777e-08
23,101.0,0.93,359.22,7.686e-08,117.9,-4.9,-18.2,1.3,-6.8,-0.1,7.286327999999999e-08
24,100.0,0.93,359.22,8.916e-08,118.8,-4.7,-19.3,0.1,9.1,-0.0,7.632096e-08
25,99.0,0.93,359.22,1.034e-07,119.7,-4.5,-17.1,-1.2,12.2,1.1,9.5128e-08
26,98.0,0.93,359.22,1.196e-07,120.5,-4.2,-22.4,-2.1,9.2,0.1,1.163708e-07
27,97.0,0.93,359.22,1.38e-07,121.2,-3.8,-12.7,-3.1,2.7,2.3,1.6008e-07
28,96.0,0.93,359.22,1.593e-07,121.9,-3.5,-10.9,-4.0,1.8,2.9,1.9546110000000002e-07
29,95.0,0.93,359.22,1.84e-07,122.7,-3.1,-17.0,-4.9,-7.9,0.5,2.1730400000000002e-07
30,94.0,0.93,359.22,2.124e-07,123.4,-2.8,-11.8,-5.8,-9.7,0.6,2.6231400000000003e-07
31,93.0,0.93,359.22,2.499e-07,124.1,-2.5,-5.0,-6.4,-10.0,-0.4,2.5714709999999996e-07
32,92.0,0.93,359.22,2.957e-07,124.7,-2.1,-1.4,-6.8,-9.6,-0.4,2.18818e-07
33,91.0,0.93,359.22,3.498e-07,125.3,-1.8,13.6,-7.2,-14.1,0.7,2.529054e-07
34,90.0,0.93,359.22,4.14e-07,125.9,-1.5,15.0,-7.6,1.8,1.7,3.7467e-07
35,89.0,0.93,359.22,4.898e-07,126.5,-1.2,13.4,-7.9,-5.7,0.5,4.5159559999999997e-07
