,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.81,-0.37,0.88,1.467e-09,122.9,15.8,42.0,18.2,8.5,-1.7,1.3980509999999998e-09
1,125.71,-0.37,0.88,1.491e-09,122.8,15.8,42.1,18.2,9.9,-1.7,1.4253959999999998e-09
2,125.61,-0.37,0.88,1.514e-09,122.7,15.7,42.7,18.3,10.4,-1.6,1.5548779999999999e-09
3,125.51,-0.37,0.88,1.538e-09,122.6,15.6,39.0,18.3,11.1,-2.1,1.49955e-09
4,125.41,-0.37,0.88,1.562e-09,122.5,15.6,41.0,18.4,8.4,-1.2,1.62448e-09
5,125.31,-0.37,0.88,1.587e-09,122.3,15.5,39.1,18.5,8.4,-1.6,1.6298489999999998e-09
6,125.21,-0.37,0.88,1.612e-09,122.2,15.5,36.8,18.5,8.0,-2.0,1.721616e-09
7,125.11,-0.37,0.88,1.638e-09,122.1,15.4,35.5,18.6,8.7,-1.9,1.78542e-09
8,125.01,-0.37,0.88,1.664e-09,122.0,15.3,34.7,18.6,5.2,-2.9,1.97184e-09
9,124.91,-0.37,0.88,1.69e-09,121.8,15.3,30.9,18.7,6.0,-3.2,2.07363e-09
10,124.81,-0.37,0.88,1.717e-09,121.7,15.2,25.8,18.7,8.2,-2.8,2.204628e-09
11,124.71,-0.37,0.88,1.744e-09,121.6,15.1,23.1,18.8,8.4,-2.4,2.478224e-09
12,124.61,-0.37,0.88,1.771e-09,121.5,15.1,22.7,18.9,9.8,-3.0,2.693691e-09
13,124.51,-0.37,0.88,1.799e-09,121.3,15.0,20.3,18.9,10.2,-3.3,2.66252e-09
14,124.41,-0.37,0.88,1.828e-09,121.2,14.9,17.3,19.0,6.2,-3.2,2.8882400000000004e-09
15,124.31,-0.37,0.88,1.857e-09,121.1,14.9,14.8,19.0,3.3,-3.3,2.893206e-09
16,124.21,-0.37,0.88,1.886e-09,121.0,14.8,13.5,19.1,4.6,-3.6,2.8950099999999995e-09
17,124.11,-0.37,0.88,1.916e-09,120.8,14.7,18.0,19.1,5.9,-3.4,2.98896e-09
18,124.01,-0.37,0.88,1.946e-09,120.7,14.7,15.9,19.2,5.3,-3.4,3.0649500000000003e-09
19,123.91,-0.37,0.88,1.977e-09,120.6,14.6,15.3,19.2,6.4,-3.2,3.078189e-09
20,123.81,-0.37,0.88,2.008e-09,120.5,14.5,14.7,19.3,7.0,-2.8,2.9417200000000005e-09
21,123.71,-0.37,0.88,2.041e-09,120.3,14.4,16.6,19.3,9.5,-3.0,2.8737279999999995e-09
22,123.61,-0.37,0.88,2.075e-09,120.2,14.3,16.4,19.3,10.5,-2.6,2.65185e-09
23,123.51,-0.37,0.88,2.11e-09,120.1,14.2,18.1,19.3,13.1,-3.1,2.8907e-09
24,123.41,-0.37,0.88,2.145e-09,120.0,14.1,15.1,19.3,15.0,-2.9,2.9686799999999997e-09
25,123.31,-0.37,0.88,2.181e-09,119.8,14.0,15.2,19.3,10.9,-2.6,3.0948389999999997e-09
26,123.21,-0.37,0.88,2.218e-09,119.7,13.8,17.0,19.3,13.4,-1.4,2.885618e-09
27,123.11,-0.37,0.88,2.255e-09,119.6,13.7,19.7,19.3,11.8,-1.0,2.906695e-09
28,123.01,-0.37,0.88,2.293e-09,119.5,13.6,21.0,19.3,10.5,-2.0,2.8823009999999994e-09
29,122.91,-0.37,0.88,2.331e-09,119.4,13.5,24.0,19.3,14.2,-2.6,3.07692e-09
30,122.81,-0.37,0.88,2.37e-09,119.2,13.4,21.1,19.3,14.9,-2.3,2.9933099999999995e-09
31,122.71,-0.37,0.88,2.409e-09,119.1,13.3,21.1,19.4,14.8,-2.3,3.259377e-09
32,122.61,-0.37,0.88,2.45e-09,119.0,13.1,21.3,19.4,17.8,-2.9,3.5329e-09
33,122.51,-0.37,0.88,2.491e-09,118.9,13.0,22.5,19.4,19.3,-3.3,3.5795670000000006e-09
34,122.41,-0.37,0.88,2.532e-09,118.7,12.9,25.8,19.4,21.5,-2.7,3.9246e-09
35,122.31,-0.37,0.88,2.575e-09,118.6,12.8,24.5,19.4,18.9,-1.7,3.9371749999999995e-09
36,122.21,-0.37,0.88,2.618e-09,118.5,12.7,24.6,19.4,21.0,-1.1,3.827516e-09
37,122.11,-0.37,0.88,2.662e-09,118.4,12.5,25.2,19.4,23.9,-0.8,3.8093220000000005e-09
38,122.01,-0.37,0.88,2.706e-09,118.3,12.4,24.4,19.4,24.0,-1.5,3.839814e-09
39,121.91,-0.37,0.88,2.751e-09,118.1,12.3,26.5,19.4,23.6,-0.9,4.060476e-09
40,121.81,-0.37,0.88,2.797e-09,118.0,12.2,25.4,19.4,23.2,-1.5,4.192703e-09
41,121.71,-0.37,0.88,2.844e-09,117.9,12.1,28.3,19.4,24.5,-1.4,4.405356e-09
42,121.61,-0.37,0.88,2.892e-09,117.8,11.9,25.2,19.4,26.7,-1.1,4.774692e-09
43,121.51,-0.37,0.88,2.94e-09,117.6,11.8,23.1,19.4,23.3,-0.1,5.00976e-09
44,121.41,-0.37,0.88,2.99e-09,117.5,11.7,22.9,19.4,28.8,-0.2,4.73317e-09
45,121.31,-0.37,0.88,3.04e-09,117.4,11.6,19.2,19.4,26.7,-1.2,4.52656e-09
46,121.21,-0.37,0.88,3.09e-09,117.3,11.5,20.3,19.4,24.0,-0.7,4.62882e-09
47,121.11,-0.37,0.88,3.142e-09,117.1,11.3,20.5,19.4,25.4,-0.2,4.455356e-09
48,121.01,-0.37,0.88,3.195e-09,117.0,11.2,19.1,19.4,24.2,0.0,4.4091e-09
49,120.91,-0.37,0.88,3.248e-09,116.9,11.1,19.0,19.4,21.7,0.1,4.527711999999999e-09
50,120.81,-0.37,0.88,3.303e-09,116.8,11.0,19.1,19.4,22.0,0.5,4.693563e-09
51,120.71,-0.37,0.88,3.358e-09,116.7,10.9,19.9,19.4,18.6,0.1,4.6239660000000005e-09
52,120.61,-0.37,0.88,3.414e-09,116.5,10.8,19.2,19.4,16.7,-0.2,4.793256e-09
53,120.51,-0.37,0.88,3.472e-09,116.4,10.6,15.7,19.4,15.9,-0.2,5.162864e-09
54,120.41,-0.37,0.88,3.53e-09,116.3,10.5,10.1,19.4,17.3,-1.3,5.03731e-09
55,120.31,-0.37,0.88,3.589e-09,116.2,10.4,11.7,19.4,17.3,-0.5,5.132269999999999e-09
56,120.21,-0.37,0.88,3.649e-09,116.0,10.3,11.5,19.4,17.6,-0.3,5.1122490000000005e-09
57,120.11,-0.37,0.88,3.71e-09,115.9,10.2,12.4,19.4,17.2,-0.6,5.07528e-09
58,120.01,-0.37,0.88,3.772e-09,115.8,10.0,9.6,19.4,21.3,0.0,5.3486959999999995e-09
59,119.91,-0.37,0.88,3.836e-09,115.7,9.9,8.6,19.4,17.7,0.1,5.220796e-09
60,119.81,-0.37,0.88,3.9e-09,115.6,9.8,9.9,19.4,18.7,0.2,6.0411e-09
61,119.71,-0.37,0.88,3.965e-09,115.4,9.7,13.6,19.4,19.7,0.4,5.848375000000001e-09
62,119.61,-0.37,0.88,4.032e-09,115.3,9.6,15.1,19.4,18.7,0.7,5.62464e-09
63,119.51,-0.37,0.88,4.1e-09,115.2,9.4,16.6,19.4,19.0,1.1,5.658e-09
64,119.41,-0.37,0.88,4.168e-09,115.1,9.3,17.0,19.4,18.6,1.2,5.64764e-09
65,119.31,-0.37,0.88,4.238e-09,114.9,9.2,20.8,19.4,20.1,0.7,5.8738679999999995e-09
66,119.21,-0.37,0.88,4.309e-09,114.8,9.1,22.4,19.4,18.9,0.5,5.713734e-09
