,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.64,0.68,0.21,1.499e-09,123.3,14.4,-17.0,19.1,24.1,0.9,1.25916e-09
1,125.54,0.68,0.21,1.522e-09,123.2,14.3,-18.2,19.2,19.0,0.3,1.228254e-09
2,125.44,0.68,0.21,1.546e-09,123.0,14.3,-14.2,19.2,16.1,0.7,1.29864e-09
3,125.34,0.68,0.21,1.571e-09,122.9,14.2,-13.2,19.3,15.9,0.5,1.333779e-09
4,125.24,0.68,0.21,1.595e-09,122.8,14.2,-13.5,19.4,16.9,0.7,1.216985e-09
5,125.14,0.68,0.21,1.621e-09,122.7,14.1,-11.6,19.4,17.4,0.7,1.364882e-09
6,125.04,0.68,0.21,1.646e-09,122.6,14.0,-11.1,19.5,14.2,1.1,1.412268e-09
7,124.94,0.68,0.21,1.672e-09,122.4,14.0,-6.4,19.6,14.3,0.9,1.4930960000000001e-09
8,124.84,0.68,0.21,1.698e-09,122.3,13.9,-6.9,19.6,16.6,1.6,1.65555e-09
9,124.74,0.68,0.21,1.725e-09,122.2,13.9,-7.3,19.7,16.9,2.0,1.6559999999999999e-09
10,124.64,0.68,0.21,1.752e-09,122.1,13.8,-5.7,19.8,15.6,1.2,1.7117039999999998e-09
11,124.54,0.68,0.21,1.78e-09,121.9,13.8,-5.1,19.9,16.3,1.5,1.8191600000000002e-09
12,124.44,0.68,0.21,1.808e-09,121.8,13.7,-8.1,19.9,14.0,1.2,1.751952e-09
13,124.34,0.68,0.21,1.837e-09,121.7,13.6,-10.7,20.0,13.1,0.9,1.8572069999999997e-09
14,124.24,0.68,0.21,1.866e-09,121.6,13.6,-11.5,20.1,14.7,0.8,1.8324119999999999e-09
15,124.14,0.68,0.21,1.895e-09,121.4,13.5,-10.2,20.1,12.7,1.3,2.0769200000000003e-09
16,124.04,0.68,0.21,1.925e-09,121.3,13.5,-9.5,20.2,12.8,1.5,2.2753499999999996e-09
17,123.94,0.68,0.21,1.955e-09,121.2,13.4,-9.6,20.3,11.5,0.8,2.0762100000000002e-09
18,123.84,0.68,0.21,1.986e-09,121.1,13.4,-11.1,20.3,8.9,0.5,2.436822e-09
19,123.74,0.68,0.21,2.018e-09,120.9,13.3,-14.1,20.4,10.1,-0.0,2.480122e-09
20,123.64,0.68,0.21,2.052e-09,120.8,13.2,-13.7,20.4,9.5,0.4,2.651184e-09
21,123.54,0.68,0.21,2.086e-09,120.7,13.0,-12.7,20.4,8.9,0.6,2.403072e-09
22,123.44,0.68,0.21,2.121e-09,120.6,12.9,-13.3,20.4,12.1,0.7,2.697912e-09
23,123.34,0.68,0.21,2.157e-09,120.4,12.8,-12.4,20.4,17.7,0.2,2.616441e-09
24,123.24,0.68,0.21,2.193e-09,120.3,12.7,-9.5,20.4,16.8,-0.3,2.7127410000000006e-09
25,123.14,0.68,0.21,2.229e-09,120.2,12.6,-9.5,20.5,20.5,-0.6,2.7795630000000004e-09
26,123.04,0.68,0.21,2.267e-09,120.1,12.5,-8.2,20.5,17.8,-0.6,2.7816090000000004e-09
27,122.94,0.68,0.21,2.305e-09,119.9,12.4,-11.1,20.5,24.5,-0.5,2.4640449999999996e-09
28,122.84,0.68,0.21,2.343e-09,119.8,12.2,-14.0,20.5,23.7,-0.8,2.7366239999999996e-09
29,122.74,0.68,0.21,2.382e-09,119.7,12.1,-12.4,20.5,25.6,-0.4,2.65593e-09
30,122.64,0.68,0.21,2.422e-09,119.6,12.0,-14.1,20.5,30.3,-1.3,2.65209e-09
