,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.1,-0.88,359.55,1.926e-09,120.6,15.2,30.8,18.7,11.3,0.1,2.004966e-09
1,124.0,-0.88,359.55,1.956e-09,120.5,15.1,31.3,18.8,9.2,0.1,2.2454879999999996e-09
2,123.9,-0.88,359.55,1.987e-09,120.4,15.0,30.1,18.8,8.3,0.0,2.2969719999999996e-09
3,123.8,-0.88,359.55,2.019e-09,120.3,15.0,29.5,18.9,5.6,-0.1,2.4530850000000003e-09
4,123.7,-0.88,359.55,2.052e-09,120.1,14.9,29.9,18.9,6.2,0.4,2.507544e-09
5,123.6,-0.88,359.55,2.086e-09,120.0,14.7,26.0,18.9,4.0,0.3,2.448964e-09
6,123.5,-0.88,359.55,2.121e-09,119.9,14.6,29.4,18.9,1.0,0.3,2.5961039999999998e-09
7,123.4,-0.88,359.56,2.157e-09,119.8,14.5,26.9,18.9,2.2,0.3,2.728605e-09
8,123.3,-0.88,359.56,2.193e-09,119.6,14.4,26.9,18.9,4.2,0.1,2.684232e-09
9,123.2,-0.88,359.56,2.229e-09,119.5,14.3,26.8,18.9,3.9,-0.1,3.000234e-09
10,123.1,-0.88,359.56,2.267e-09,119.4,14.1,27.4,18.9,5.8,-0.6,2.802012e-09
11,123.0,-0.88,359.56,2.305e-09,119.3,14.0,28.1,18.9,5.6,-0.1,2.763695e-09
12,122.9,-0.88,359.56,2.343e-09,119.1,13.9,30.5,18.9,3.9,0.1,2.6522759999999994e-09
13,122.8,-0.88,359.56,2.382e-09,119.0,13.8,29.0,18.9,1.3,0.4,2.648784e-09
14,122.7,-0.88,359.56,2.422e-09,118.9,13.7,29.6,18.9,-1.5,0.3,2.7295940000000003e-09
15,122.6,-0.88,359.56,2.463e-09,118.8,13.5,28.8,18.9,-3.6,0.2,2.997471e-09
16,122.5,-0.88,359.56,2.504e-09,118.7,13.4,26.9,18.9,-5.2,-0.7,3.047368e-09
17,122.4,-0.88,359.56,2.546e-09,118.5,13.3,23.8,18.9,-5.5,-0.4,3.261426e-09
18,122.3,-0.88,359.56,2.588e-09,118.4,13.2,24.6,18.9,-6.8,-0.5,3.3178160000000004e-09
19,122.2,-0.88,359.56,2.632e-09,118.3,13.1,24.3,18.9,-8.2,0.3,3.3347439999999996e-09
20,122.1,-0.88,359.56,2.676e-09,118.2,12.9,19.6,18.9,-5.6,0.3,3.350352e-09
21,122.0,-0.88,359.56,2.72e-09,118.0,12.8,20.0,18.9,-2.1,0.6,3.2340800000000005e-09
22,121.9,-0.88,359.56,2.766e-09,117.9,12.7,21.9,18.9,0.2,1.3,3.3662220000000006e-09
23,121.8,-0.88,359.56,2.812e-09,117.8,12.6,23.2,18.9,-3.8,1.2,3.3237839999999995e-09
24,121.7,-0.88,359.56,2.859e-09,117.7,12.5,23.3,18.9,-2.7,1.3,3.413646e-09
