,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.68,0.18,0.86,1.746e-09,121.8,14.5,12.5,19.3,22.2,-0.7,2.16504e-09
1,124.58,0.18,0.86,1.773e-09,121.7,14.5,13.8,19.3,20.0,-0.8,2.205612e-09
2,124.48,0.18,0.86,1.801e-09,121.5,14.4,15.3,19.4,17.2,-0.9,2.254852e-09
3,124.38,0.18,0.86,1.83e-09,121.4,14.3,14.7,19.5,17.4,-1.2,2.2088100000000004e-09
4,124.28,0.18,0.86,1.858e-09,121.3,14.3,9.8,19.5,19.4,-1.0,2.190582e-09
5,124.18,0.18,0.86,1.888e-09,121.2,14.2,11.0,19.6,18.1,-0.9,2.2599360000000003e-09
6,124.08,0.18,0.86,1.918e-09,121.1,14.2,11.0,19.6,21.3,-0.2,2.2248800000000003e-09
7,123.98,0.18,0.86,1.948e-09,120.9,14.1,14.0,19.7,19.9,-0.1,2.3259119999999997e-09
8,123.88,0.18,0.86,1.979e-09,120.8,14.0,11.5,19.8,23.2,0.4,2.584574e-09
9,123.78,0.18,0.86,2.01e-09,120.7,14.0,9.8,19.8,17.4,0.2,2.6290799999999998e-09
10,123.68,0.18,0.86,2.043e-09,120.6,13.9,8.6,19.8,17.8,0.5,2.441385e-09
11,123.58,0.18,0.86,2.078e-09,120.4,13.7,5.7,19.9,18.9,0.4,2.48321e-09
12,123.48,0.18,0.86,2.112e-09,120.3,13.6,4.2,19.9,18.0,1.0,2.4647040000000004e-09
13,123.38,0.18,0.86,2.148e-09,120.2,13.5,-3.8,19.9,22.0,0.7,2.7365520000000003e-09
14,123.28,0.18,0.86,2.183e-09,120.1,13.4,-4.3,19.9,23.5,1.2,2.5934039999999998e-09
15,123.18,0.18,0.86,2.22e-09,119.9,13.3,-1.4,19.9,26.2,1.4,2.6795400000000004e-09
16,123.08,0.18,0.86,2.257e-09,119.8,13.1,-3.4,19.9,25.4,1.4,2.8505909999999997e-09
17,122.98,0.18,0.86,2.295e-09,119.7,13.0,-2.7,19.9,24.8,1.4,2.6736750000000003e-09
18,122.88,0.18,0.86,2.333e-09,119.6,12.9,-5.0,19.9,28.8,1.0,2.7996e-09
19,122.78,0.18,0.86,2.372e-09,119.5,12.8,-4.8,19.9,29.6,1.1,2.76338e-09
20,122.68,0.18,0.86,2.412e-09,119.3,12.7,-3.7,19.9,31.1,1.2,2.7038519999999997e-09
21,122.58,0.18,0.86,2.452e-09,119.2,12.6,-3.0,19.9,28.5,0.8,2.80754e-09
22,122.48,0.18,0.86,2.493e-09,119.1,12.4,-2.0,19.9,29.7,0.8,3.061404e-09
23,122.38,0.18,0.86,2.535e-09,119.0,12.3,-1.1,19.9,29.1,0.5,3.1104450000000002e-09
24,122.28,0.18,0.86,2.577e-09,118.8,12.2,-0.7,19.9,28.9,1.1,3.0588990000000004e-09
25,122.18,0.18,0.86,2.62e-09,118.7,12.1,1.1,19.9,28.6,1.3,2.97894e-09
26,122.08,0.18,0.86,2.664e-09,118.6,12.0,1.6,19.9,31.0,0.8,2.909088e-09
27,121.98,0.18,0.86,2.709e-09,118.5,11.9,0.5,19.9,31.7,0.7,2.746926e-09
28,121.88,0.18,0.86,2.754e-09,118.3,11.7,-0.0,20.0,28.4,0.6,2.6989199999999996e-09
29,121.78,0.18,0.86,2.8e-09,118.2,11.6,0.6,20.0,29.4,0.3,2.6236e-09
30,121.68,0.18,0.86,2.847e-09,118.1,11.5,1.3,20.0,31.5,0.3,2.6249340000000004e-09
31,121.58,0.18,0.86,2.895e-09,118.0,11.4,-2.8,20.0,32.2,-0.7,2.729985e-09
32,121.48,0.18,0.86,2.943e-09,117.9,11.3,0.2,20.0,29.4,-1.1,2.633985e-09
33,121.38,0.18,0.86,2.993e-09,117.7,11.1,4.5,20.0,26.4,-0.9,2.5799659999999997e-09
34,121.28,0.18,0.86,3.043e-09,117.6,11.0,2.0,20.0,27.4,-1.1,2.6169799999999998e-09
35,121.18,0.18,0.87,3.094e-09,117.5,10.9,2.0,20.0,25.5,-1.2,2.7258139999999997e-09
36,121.08,0.18,0.87,3.146e-09,117.4,10.8,2.2,20.0,28.0,-1.6,2.840838e-09
37,120.98,0.18,0.87,3.198e-09,117.2,10.7,-1.1,20.0,24.0,-1.0,2.8430219999999998e-09
