,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.05,0.58,359.41,1.645e-09,122.6,13.9,20.9,19.5,22.4,-2.5,1.436085e-09
1,124.05,0.58,359.41,1.923e-09,121.4,13.4,22.5,20.2,27.7,-1.8,1.851849e-09
2,123.05,0.58,359.41,2.265e-09,120.1,12.4,22.5,20.5,28.5,-1.1,2.01132e-09
3,122.05,0.58,359.41,2.674e-09,118.9,11.3,14.1,20.6,32.3,-0.7,2.3531200000000002e-09
4,121.05,0.58,359.41,3.158e-09,117.6,10.2,19.1,20.8,36.1,-0.4,2.917992e-09
5,120.05,0.58,359.41,3.73e-09,116.3,9.0,29.2,20.9,51.6,-1.6,2.9877300000000004e-09
6,119.05,0.58,359.41,4.407e-09,115.1,7.9,15.0,21.1,48.1,-2.6,4.072068e-09
7,118.05,0.58,359.41,5.199e-09,114.2,6.6,21.6,20.6,44.5,-5.1,5.963253e-09
8,117.05,0.58,359.41,6.131e-09,113.6,5.2,8.7,20.0,40.5,-4.4,7.069043e-09
9,116.05,0.58,359.41,7.232e-09,112.9,3.8,14.4,19.3,24.6,-2.1,9.235264e-09
10,115.05,0.58,359.41,8.531e-09,112.2,2.4,12.7,18.6,13.6,-2.3,1.0075111000000002e-08
11,114.05,0.58,359.41,1.006e-08,111.5,1.0,3.5,18.0,13.3,-0.6,1.109618e-08
12,113.05,0.58,359.41,1.184e-08,111.4,-0.1,9.6,16.9,10.6,-0.4,1.3237120000000002e-08
13,112.05,0.58,359.41,1.392e-08,111.6,-1.0,13.1,15.6,18.0,3.2,1.728864e-08
14,111.05,0.58,359.41,1.636e-08,111.7,-1.9,14.3,14.3,26.8,-0.1,1.5411119999999997e-08
15,110.05,0.58,359.41,1.924e-08,111.8,-2.9,7.4,13.0,20.2,2.0,1.954784e-08
16,109.05,0.58,359.41,2.262e-08,111.9,-3.8,2.5,11.7,32.2,3.9,2.2687859999999996e-08
17,108.05,0.58,359.41,2.643e-08,112.5,-4.2,1.4,10.3,24.9,1.8,3.343395e-08
18,107.05,0.58,359.41,3.081e-08,113.2,-4.4,3.9,8.9,34.6,1.6,4.143945e-08
19,106.05,0.58,359.41,3.593e-08,114.0,-4.6,1.4,7.5,30.0,1.2,5.080502e-08
20,105.05,0.58,359.41,4.189e-08,114.7,-4.9,3.0,6.2,27.2,2.6,4.9095079999999996e-08
21,104.05,0.58,359.41,4.885e-08,115.4,-5.1,14.7,4.8,28.3,2.4,6.00855e-08
22,103.05,0.58,359.42,5.673e-08,116.2,-5.0,10.2,3.5,29.0,1.3,7.028847e-08
23,102.05,0.58,359.42,6.579e-08,117.1,-4.8,15.2,2.4,17.9,-1.3,7.736904e-08
24,101.05,0.58,359.42,7.63e-08,118.0,-4.6,12.9,1.2,15.9,-1.5,9.3849e-08
25,100.05,0.58,359.42,8.849e-08,118.9,-4.5,3.2,0.0,23.2,0.4,1.1583340999999998e-07
26,99.05,0.58,359.42,1.026e-07,119.8,-4.3,-3.3,-1.2,3.1,1.3,1.224018e-07
27,98.05,0.58,359.42,1.186e-07,120.6,-4.0,-5.4,-2.1,-3.7,-0.6,1.4433620000000001e-07
28,97.05,0.58,359.42,1.369e-07,121.3,-3.6,4.9,-3.0,2.5,-0.7,1.280015e-07
29,96.05,0.58,359.42,1.58e-07,122.0,-3.3,12.4,-3.9,6.4,0.2,1.65426e-07
30,95.05,0.58,359.42,1.824e-07,122.8,-2.9,3.8,-4.8,1.0,2.4,1.679904e-07
31,94.05,0.58,359.42,2.106e-07,123.5,-2.6,2.5,-5.6,2.0,2.2,1.901718e-07
32,93.05,0.58,359.42,2.474e-07,124.1,-2.3,5.7,-6.1,6.8,0.1,2.2909240000000002e-07
33,92.05,0.58,359.42,2.925e-07,124.7,-1.9,12.2,-6.5,-1.6,0.6,2.2873500000000002e-07
34,91.05,0.58,359.42,3.46e-07,125.4,-1.6,12.0,-6.9,4.1,1.4,2.59846e-07
35,90.05,0.58,359.42,4.092e-07,126.0,-1.3,-0.5,-7.3,9.0,1.4,3.531396e-07
36,89.05,0.58,359.42,4.84e-07,126.6,-1.0,-3.1,-7.6,7.9,2.7,4.68996e-07
37,88.05,0.58,359.42,6.065e-07,127.4,-0.9,-6.9,-7.7,-3.0,1.4,5.610125e-07
38,87.05,0.58,359.42,7.771e-07,128.3,-0.9,-2.9,-7.6,5.3,0.8,8.035214e-07
39,86.05,0.58,359.42,9.958e-07,129.1,-0.9,-6.1,-7.5,5.2,-0.5,1.2108928e-06
40,85.05,0.58,359.42,1.276e-06,130.0,-0.8,-5.2,-7.4,3.5,0.9,1.399772e-06
41,84.05,0.58,359.42,1.635e-06,130.9,-0.8,-4.5,-7.3,-8.7,1.8,1.5368999999999998e-06
42,83.05,0.58,359.42,1.893e-06,130.1,1.8,-12.2,-4.7,-7.5,1.0,1.612836e-06
43,82.05,0.58,359.42,2.106e-06,128.6,5.4,-7.7,-1.2,-6.5,0.2,1.7648279999999997e-06
44,81.05,0.58,359.42,2.344e-06,127.2,9.0,-2.9,2.3,-2.9,0.2,1.8845760000000001e-06
45,80.05,0.58,359.42,2.61e-06,125.7,12.5,-1.5,5.8,7.2,-0.9,1.76958e-06
46,79.05,0.58,359.42,2.905e-06,124.3,16.1,-1.1,9.3,11.3,-1.1,2.2978550000000003e-06
47,78.05,0.58,359.42,3.235e-06,122.8,19.7,4.0,12.8,6.4,-1.4,2.43919e-06
48,77.05,0.58,359.42,3.604e-06,121.4,23.3,8.3,16.3,11.7,-2.5,2.6993960000000003e-06
49,76.05,0.58,359.42,4.014e-06,119.9,26.9,14.3,19.8,20.9,-1.2,3.0426120000000002e-06
50,75.05,0.58,359.42,4.472e-06,118.4,30.5,14.0,23.3,25.1,-2.1,3.2019519999999995e-06
51,74.05,0.58,359.42,5.764e-06,119.0,25.2,13.1,20.1,23.3,-2.3,4.98586e-06
52,73.05,0.58,359.42,6.786e-06,119.7,19.5,9.9,16.6,16.3,-0.6,5.686668e-06
53,72.05,0.58,359.42,7.988e-06,120.4,13.8,-0.6,13.1,13.1,-0.9,6.654004e-06
54,71.05,0.58,359.42,9.405e-06,121.0,8.1,1.2,9.5,10.2,-2.1,8.050680000000001e-06
55,70.05,0.58,359.42,1.107e-05,121.7,2.4,-9.2,6.0,2.3,-1.3,9.30987e-06
56,69.05,0.58,359.42,9.907e-06,125.5,-4.0,-15.3,4.6,3.5,-0.4,9.332394e-06
57,68.05,0.58,359.42,1.06e-05,129.4,-10.4,-10.7,3.4,-1.0,-1.9,1.01972e-05
58,67.05,0.58,359.42,1.135e-05,133.3,-16.7,-13.3,2.1,2.8,-1.4,1.079385e-05
59,66.05,0.58,359.42,1.217e-05,137.3,-23.1,-18.1,0.9,0.4,-1.3,1.174405e-05
60,65.05,0.58,359.42,1.306e-05,141.2,-29.5,-23.2,-0.4,-5.7,-1.4,1.236782e-05
61,64.05,0.58,359.42,1.369e-05,143.5,-28.4,-28.5,-8.5,-14.6,-1.1,1.296443e-05
62,63.05,0.58,359.42,1.451e-05,145.7,-26.8,-21.9,-17.0,-16.9,-0.9,1.324763e-05
63,62.05,0.58,359.42,1.537e-05,147.9,-25.3,-20.4,-25.4,-17.7,-1.0,1.384837e-05
64,61.05,0.58,359.42,1.629e-05,150.1,-23.8,-21.8,-33.9,-22.2,-1.2,1.4807610000000003e-05
65,60.05,0.58,359.42,1.727e-05,152.3,-22.2,-18.7,-42.4,-40.6,-1.4,1.7425429999999996e-05
66,59.05,0.58,359.42,1.933e-05,151.1,-14.3,-7.6,-40.1,-39.0,0.1,1.898206e-05
67,58.05,0.58,359.42,2.17e-05,149.6,-6.0,-0.5,-37.4,-28.8,-0.7,2.0397999999999997e-05
68,57.05,0.58,359.42,2.437e-05,148.1,2.3,9.0,-34.6,-29.1,-0.9,2.16893e-05
69,56.05,0.58,359.42,2.736e-05,146.7,10.6,11.1,-31.8,-30.4,-0.2,2.418624e-05
70,55.05,0.58,359.42,3.073e-05,145.2,18.9,24.9,-29.0,-26.8,0.1,2.698094e-05
