,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.27,-0.3,359.64,1.597e-09,122.5,15.1,31.9,18.6,8.0,0.0,1.1290789999999999e-09
1,124.27,-0.3,359.64,1.869e-09,121.2,14.5,25.4,19.2,17.1,1.8,1.169994e-09
2,123.27,-0.3,359.64,2.196e-09,120.0,13.6,34.1,19.6,22.0,2.0,1.743624e-09
3,122.27,-0.3,359.64,2.593e-09,118.7,12.5,30.5,19.6,34.2,-0.4,2.237759e-09
4,121.27,-0.3,359.64,3.061e-09,117.4,11.3,31.4,19.7,38.9,-2.5,2.464105e-09
5,120.27,-0.3,359.64,3.616e-09,116.2,10.1,18.0,19.8,40.0,-4.7,3.710016e-09
6,119.27,-0.3,359.64,4.271e-09,114.9,9.0,22.4,19.8,26.0,-1.8,4.433298e-09
7,118.27,-0.3,359.64,5.042e-09,114.0,7.7,16.7,19.5,27.2,-2.8,3.847046e-09
8,117.27,-0.3,359.64,5.95e-09,113.4,6.2,1.5,18.8,21.5,-2.9,6.7413500000000005e-09
9,116.27,-0.3,359.64,7.022e-09,112.7,4.8,-1.1,18.1,10.9,-0.7,7.611848e-09
10,115.27,-0.3,359.64,8.289e-09,112.1,3.4,-2.9,17.4,3.3,-1.3,9.018432000000002e-09
11,114.27,-0.3,359.64,9.785e-09,111.4,2.0,1.2,16.7,3.0,-1.7,1.021554e-08
12,113.27,-0.3,359.64,1.153e-08,111.2,0.8,1.6,15.8,6.8,-2.4,1.450474e-08
13,112.27,-0.3,359.64,1.354e-08,111.3,-0.2,9.4,14.6,1.6,-2.5,1.32692e-08
14,111.27,-0.3,359.64,1.592e-08,111.5,-1.1,3.1,13.4,3.1,-0.8,1.869008e-08
15,110.27,-0.3,359.64,1.871e-08,111.7,-2.1,8.7,12.2,1.4,-0.1,2.1366819999999998e-08
16,109.27,-0.3,359.64,2.199e-08,111.8,-3.0,6.3,10.9,4.1,1.5,2.757546e-08
17,108.27,-0.3,359.64,2.573e-08,112.3,-3.6,8.7,9.7,7.6,2.9,2.390317e-08
18,107.27,-0.3,359.64,2.999e-08,113.1,-3.9,7.0,8.5,-1.8,2.1,2.921026e-08
19,106.27,-0.3,359.64,3.496e-08,113.8,-4.1,1.5,7.2,-1.7,1.4,3.370143999999999e-08
20,105.27,-0.3,359.64,4.075e-08,114.6,-4.4,0.9,6.0,-4.2,-0.5,3.2926e-08
21,104.27,-0.3,359.64,4.75e-08,115.4,-4.6,-1.2,4.8,-8.2,-1.1,3.0590000000000005e-08
22,103.27,-0.3,359.65,5.521e-08,116.2,-4.7,-1.0,3.6,-16.6,-2.3,3.848137e-08
23,102.27,-0.3,359.65,6.399e-08,117.1,-4.5,3.7,2.6,-9.8,-1.1,4.472901e-08
24,101.27,-0.3,359.65,7.418e-08,118.0,-4.4,5.5,1.5,-6.9,-1.1,3.390026e-08
25,100.27,-0.3,359.65,8.599e-08,119.0,-4.2,3.7,0.5,-12.8,1.9,6.380458e-08
26,99.27,-0.3,359.65,9.968e-08,119.9,-4.1,-3.5,-0.6,-21.4,3.0,7.266672e-08
27,98.27,-0.3,359.65,1.153e-07,120.7,-3.8,-10.7,-1.5,-19.9,2.3,7.88652e-08
28,97.27,-0.3,359.65,1.33e-07,121.4,-3.5,-6.0,-2.3,-21.1,3.3,9.961700000000001e-08
29,96.27,-0.3,359.65,1.534e-07,122.2,-3.1,4.6,-3.1,-7.0,3.4,1.253278e-07
30,95.27,-0.3,359.65,1.769e-07,122.9,-2.8,5.3,-3.9,-4.8,2.3,1.34444e-07
31,94.27,-0.3,359.65,2.041e-07,123.7,-2.5,8.3,-4.7,-7.9,2.2,1.928745e-07
32,93.27,-0.3,359.65,2.383e-07,124.3,-2.2,2.7,-5.2,-3.7,1.2,2.256701e-07
33,92.27,-0.3,359.65,2.814e-07,124.9,-1.9,-8.0,-5.6,-1.0,1.5,2.470692e-07
34,91.27,-0.3,359.65,3.324e-07,125.5,-1.6,-9.0,-6.0,-2.5,2.0,3.4469879999999994e-07
35,90.27,-0.3,359.65,3.926e-07,126.1,-1.3,-16.0,-6.3,-7.8,2.4,4.726904e-07
36,89.27,-0.3,359.65,4.637e-07,126.7,-1.0,-8.0,-6.7,-14.0,4.0,5.531941e-07
37,88.27,-0.3,359.65,5.71e-07,127.5,-0.8,-16.3,-6.8,-11.2,5.5,5.65861e-07
38,87.27,-0.3,359.65,7.326e-07,128.4,-0.8,-14.7,-6.7,-12.6,3.6,7.326e-07
39,86.27,-0.3,359.65,9.398e-07,129.3,-0.8,-8.3,-6.7,-11.4,4.1,9.444989999999999e-07
40,85.27,-0.3,359.65,1.206e-06,130.1,-0.8,-4.7,-6.6,-4.7,3.2,1.351926e-06
41,84.27,-0.3,359.65,1.547e-06,131.0,-0.8,8.0,-6.5,-10.2,2.8,1.874964e-06
42,83.27,-0.3,359.65,1.848e-06,130.7,1.2,8.8,-4.9,-8.3,4.2,1.9995360000000002e-06
43,82.27,-0.3,359.65,2.057e-06,129.2,5.1,14.1,-1.7,-4.4,3.7,2.07757e-06
44,81.27,-0.3,359.65,2.29e-06,127.7,9.0,7.8,1.5,-1.4,4.7,2.64037e-06
45,80.27,-0.3,359.65,2.55e-06,126.2,12.8,6.5,4.6,-2.8,4.1,2.601e-06
46,79.27,-0.3,359.65,2.84e-06,124.8,16.7,5.8,7.8,7.2,3.7,2.4992e-06
47,78.27,-0.3,359.65,3.163e-06,123.3,20.6,7.8,11.0,8.4,4.6,2.5240740000000002e-06
48,77.27,-0.3,359.65,3.524e-06,121.8,24.5,12.5,14.2,10.7,3.7,3.04826e-06
49,76.27,-0.3,359.65,3.927e-06,120.3,28.4,12.8,17.3,15.9,2.6,3.345804e-06
50,75.27,-0.3,359.65,4.376e-06,118.8,32.3,18.6,20.5,17.8,2.3,3.67584e-06
51,74.27,-0.3,359.65,5.618e-06,118.9,28.4,16.5,18.3,5.4,1.1,5.1011440000000005e-06
52,73.27,-0.3,359.65,6.628e-06,119.7,21.8,11.0,14.1,-1.0,1.4,5.806128e-06
53,72.27,-0.3,359.65,7.819e-06,120.4,15.1,4.0,10.0,-8.6,0.6,6.591416999999999e-06
54,71.27,-0.3,359.65,9.225e-06,121.2,8.4,-9.0,5.8,-8.2,-0.0,8.081100000000001e-06
55,70.27,-0.3,359.65,1.088e-05,121.9,1.8,-8.5,1.6,-8.4,-0.2,9.77024e-06
56,69.27,-0.3,359.65,9.878e-06,125.0,-4.2,-11.7,-0.5,0.2,-1.5,9.166784e-06
57,68.27,-0.3,359.65,1.055e-05,128.9,-10.0,-18.4,-1.9,-2.4,-2.9,9.558300000000001e-06
58,67.27,-0.3,359.65,1.129e-05,132.8,-15.8,-19.8,-3.3,-8.5,-2.5,1.075937e-05
