,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.91,0.74,359.98,1.436e-09,123.5,14.7,-3.4,18.9,23.1,0.9,9.693000000000002e-10
1,125.81,0.74,359.98,1.458e-09,123.4,14.6,-7.2,19.0,22.2,0.9,1.124118e-09
2,125.71,0.74,359.98,1.481e-09,123.3,14.6,-8.1,19.0,19.8,0.6,1.11075e-09
3,125.61,0.74,359.98,1.505e-09,123.2,14.5,-4.8,19.1,21.1,0.3,1.1829300000000002e-09
4,125.51,0.74,359.98,1.528e-09,123.0,14.5,-0.4,19.2,20.0,-0.0,1.095576e-09
5,125.41,0.74,359.98,1.552e-09,122.9,14.4,0.1,19.2,19.5,0.2,1.0429440000000002e-09
6,125.31,0.74,359.98,1.577e-09,122.8,14.3,3.1,19.3,20.3,0.5,1.0597440000000001e-09
7,125.21,0.74,359.98,1.602e-09,122.7,14.3,1.7,19.4,15.3,-0.0,1.0813500000000002e-09
8,125.11,0.74,359.98,1.627e-09,122.6,14.2,1.0,19.4,13.9,-0.5,1.103106e-09
9,125.01,0.74,359.98,1.653e-09,122.4,14.2,-0.1,19.5,14.1,-1.0,1.1785889999999998e-09
10,124.91,0.74,359.98,1.679e-09,122.3,14.1,-1.8,19.6,10.7,-1.2,1.185374e-09
11,124.81,0.74,359.98,1.705e-09,122.2,14.0,2.8,19.6,8.7,-1.9,1.19691e-09
12,124.71,0.74,359.98,1.732e-09,122.1,14.0,3.5,19.7,8.8,-1.5,1.31632e-09
13,124.61,0.74,359.98,1.759e-09,121.9,13.9,3.3,19.8,7.3,-2.2,1.364984e-09
14,124.51,0.74,359.98,1.787e-09,121.8,13.9,2.8,19.8,6.7,-1.9,1.431387e-09
15,124.41,0.74,359.98,1.815e-09,121.7,13.8,1.9,19.9,8.1,-2.2,1.52097e-09
16,124.31,0.74,359.98,1.844e-09,121.6,13.7,2.0,20.0,10.8,-2.5,1.537896e-09
17,124.21,0.74,359.98,1.873e-09,121.5,13.7,1.4,20.0,10.2,-3.0,1.584558e-09
18,124.11,0.74,359.98,1.903e-09,121.3,13.6,3.3,20.1,12.5,-2.5,1.5243030000000001e-09
19,124.01,0.74,359.98,1.933e-09,121.2,13.6,2.4,20.2,10.8,-2.9,1.4516829999999998e-09
20,123.91,0.74,359.98,1.963e-09,121.1,13.5,0.7,20.2,14.4,-2.8,1.323062e-09
21,123.81,0.74,359.98,1.994e-09,121.0,13.5,-0.5,20.3,17.4,-2.7,1.294106e-09
22,123.71,0.74,359.98,2.027e-09,120.8,13.4,0.8,20.3,19.9,-2.7,1.303361e-09
23,123.61,0.74,359.98,2.06e-09,120.7,13.2,1.7,20.4,13.5,-2.8,1.3287e-09
24,123.51,0.74,359.98,2.095e-09,120.6,13.1,0.0,20.4,12.6,-3.0,1.288425e-09
25,123.41,0.74,359.98,2.13e-09,120.5,13.0,2.4,20.4,12.6,-3.8,1.41645e-09
26,123.31,0.74,359.98,2.166e-09,120.3,12.9,0.0,20.4,8.9,-4.1,1.3862400000000002e-09
27,123.21,0.74,359.98,2.202e-09,120.2,12.8,4.1,20.4,9.9,-4.3,1.433502e-09
28,123.11,0.74,359.98,2.239e-09,120.1,12.7,6.2,20.4,12.4,-4.4,1.6277529999999998e-09
29,123.01,0.74,359.98,2.276e-09,120.0,12.5,8.8,20.4,13.0,-3.3,1.800316e-09
30,122.91,0.74,359.99,2.314e-09,119.9,12.4,8.3,20.4,14.4,-3.5,1.797978e-09
31,122.81,0.74,359.99,2.353e-09,119.7,12.3,6.1,20.4,14.0,-3.3,1.964755e-09
32,122.71,0.74,359.99,2.392e-09,119.6,12.2,2.7,20.4,13.0,-2.1,2.078648e-09
33,122.61,0.74,359.99,2.432e-09,119.5,12.1,4.2,20.4,11.7,-1.8,2.215552e-09
34,122.51,0.74,359.99,2.473e-09,119.4,12.0,1.9,20.5,17.0,-2.2,2.292471e-09
