,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.25,-0.74,359.24,1.878e-09,120.9,15.1,20.2,18.8,28.6,3.1,1.0911179999999998e-09
1,124.15,-0.74,359.24,1.908e-09,120.8,15.1,20.1,18.8,27.0,3.1,1.2650040000000001e-09
2,124.05,-0.74,359.24,1.938e-09,120.6,15.0,18.5,18.9,28.3,3.5,1.465128e-09
3,123.95,-0.74,359.24,1.969e-09,120.5,14.9,18.5,18.9,29.1,3.9,1.484626e-09
4,123.85,-0.74,359.24,2e-09,120.4,14.9,17.4,19.0,27.8,3.7,1.5060000000000002e-09
5,123.75,-0.74,359.24,2.032e-09,120.3,14.8,17.2,19.0,26.6,3.4,1.546352e-09
6,123.65,-0.74,359.24,2.066e-09,120.1,14.7,16.1,19.0,29.5,3.2,1.6094140000000002e-09
7,123.55,-0.74,359.24,2.101e-09,120.0,14.6,17.1,19.0,32.5,3.1,1.558942e-09
8,123.45,-0.74,359.24,2.136e-09,119.9,14.4,14.0,19.0,33.5,3.8,1.646856e-09
9,123.35,-0.74,359.24,2.172e-09,119.8,14.3,15.6,19.0,34.0,4.1,1.5747e-09
10,123.25,-0.74,359.24,2.208e-09,119.6,14.2,17.9,19.0,34.5,3.3,1.6184639999999998e-09
11,123.15,-0.74,359.24,2.245e-09,119.5,14.1,19.1,19.0,34.5,4.2,1.497415e-09
12,123.05,-0.74,359.24,2.283e-09,119.4,14.0,17.0,19.0,36.3,4.0,1.646043e-09
13,122.95,-0.74,359.24,2.321e-09,119.3,13.8,11.7,19.0,35.3,4.0,1.657194e-09
14,122.85,-0.74,359.24,2.36e-09,119.1,13.7,15.0,19.0,35.5,3.3,1.64728e-09
15,122.75,-0.74,359.24,2.399e-09,119.0,13.6,11.6,19.0,39.2,3.4,1.7584670000000001e-09
16,122.65,-0.74,359.24,2.439e-09,118.9,13.5,8.7,19.0,38.3,3.4,1.865835e-09
