,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.59,-0.97,359.35,1.523e-09,122.4,16.4,-7.5,17.8,24.3,-5.5,1.101129e-09
1,125.49,-0.97,359.35,1.547e-09,122.3,16.4,-6.9,17.9,24.8,-5.1,1.1772669999999999e-09
2,125.39,-0.97,359.35,1.572e-09,122.1,16.3,-10.0,17.9,26.6,-4.4,1.3236239999999999e-09
3,125.29,-0.97,359.35,1.597e-09,122.0,16.2,-10.8,18.0,28.0,-4.6,1.434106e-09
4,125.19,-0.97,359.35,1.622e-09,121.9,16.1,-14.9,18.0,29.6,-4.6,1.326796e-09
5,125.09,-0.97,359.35,1.648e-09,121.8,16.1,-17.7,18.1,28.6,-4.9,1.3184000000000001e-09
6,124.99,-0.97,359.35,1.674e-09,121.6,16.0,-17.3,18.1,27.5,-4.2,1.28061e-09
7,124.89,-0.97,359.35,1.701e-09,121.5,15.9,-15.7,18.2,29.8,-3.9,1.253637e-09
8,124.79,-0.97,359.35,1.727e-09,121.4,15.9,-17.6,18.2,30.0,-4.3,1.2071729999999998e-09
9,124.69,-0.97,359.35,1.755e-09,121.3,15.8,-17.7,18.3,34.4,-4.1,1.177605e-09
10,124.59,-0.97,359.35,1.783e-09,121.1,15.7,-16.7,18.3,33.1,-4.2,1.378259e-09
11,124.49,-0.97,359.35,1.811e-09,121.0,15.7,-13.6,18.4,29.9,-4.4,1.302109e-09
12,124.39,-0.97,359.35,1.84e-09,120.9,15.6,-14.0,18.4,30.4,-4.4,1.30824e-09
13,124.29,-0.97,359.35,1.869e-09,120.8,15.5,-20.1,18.5,29.7,-5.0,1.349418e-09
14,124.19,-0.97,359.35,1.898e-09,120.6,15.5,-19.3,18.5,30.4,-4.8,1.3589679999999999e-09
15,124.09,-0.97,359.35,1.929e-09,120.5,15.4,-21.1,18.6,30.2,-4.8,1.3618739999999998e-09
16,123.99,-0.97,359.35,1.959e-09,120.4,15.3,-19.9,18.6,28.2,-5.1,1.498635e-09
17,123.89,-0.97,359.35,1.99e-09,120.3,15.2,-19.5,18.7,31.1,-5.7,1.78702e-09
18,123.79,-0.97,359.35,2.022e-09,120.1,15.2,-18.3,18.7,32.5,-5.6,1.9188779999999997e-09
19,123.69,-0.97,359.35,2.055e-09,120.0,15.1,-18.8,18.7,26.9,-5.8,2.0817149999999998e-09
20,123.59,-0.97,359.35,2.09e-09,119.9,14.9,-18.3,18.7,29.0,-6.2,2.15897e-09
21,123.49,-0.97,359.35,2.124e-09,119.8,14.8,-14.3,18.7,32.3,-6.1,2.1771e-09
22,123.39,-0.97,359.35,2.16e-09,119.6,14.7,-14.3,18.7,36.3,-6.0,2.13408e-09
23,123.29,-0.97,359.35,2.196e-09,119.5,14.6,-15.7,18.7,36.6,-5.6,2.171844e-09
24,123.19,-0.97,359.35,2.233e-09,119.4,14.5,-14.0,18.7,38.6,-4.9,2.2463980000000002e-09
25,123.09,-0.97,359.35,2.27e-09,119.3,14.3,-12.0,18.7,36.5,-5.4,2.4039299999999996e-09
26,122.99,-0.97,359.35,2.308e-09,119.2,14.2,-10.2,18.7,36.8,-5.0,2.5434160000000003e-09
27,122.89,-0.97,359.35,2.347e-09,119.0,14.1,-9.8,18.7,36.0,-5.4,2.5863940000000002e-09
28,122.79,-0.97,359.35,2.386e-09,118.9,14.0,-7.6,18.7,35.4,-5.2,2.533932e-09
29,122.69,-0.97,359.35,2.426e-09,118.8,13.9,-9.1,18.7,34.9,-5.2,2.588542e-09
30,122.59,-0.97,359.35,2.466e-09,118.7,13.7,-10.5,18.7,36.8,-5.3,2.7471240000000004e-09
31,122.49,-0.97,359.35,2.507e-09,118.5,13.6,-6.5,18.7,37.5,-5.2,2.8278959999999997e-09
32,122.39,-0.97,359.35,2.549e-09,118.4,13.5,-6.3,18.7,37.7,-5.2,2.918605e-09
33,122.29,-0.97,359.35,2.592e-09,118.3,13.4,-3.2,18.7,39.0,-5.3,3.247776e-09
34,122.19,-0.97,359.35,2.635e-09,118.2,13.3,-1.1,18.7,36.7,-5.3,3.3095600000000003e-09
35,122.09,-0.97,359.35,2.679e-09,118.1,13.1,-2.7,18.7,36.7,-5.7,3.622008e-09
36,121.99,-0.97,359.35,2.724e-09,117.9,13.0,-3.4,18.7,38.5,-5.1,3.426792e-09
37,121.89,-0.97,359.35,2.77e-09,117.8,12.9,-2.4,18.7,38.6,-4.6,3.5456000000000002e-09
38,121.79,-0.97,359.35,2.816e-09,117.7,12.8,0.1,18.7,43.2,-5.1,3.61856e-09
39,121.69,-0.97,359.35,2.863e-09,117.6,12.6,-1.6,18.7,43.5,-5.2,3.5758870000000004e-09
40,121.59,-0.97,359.35,2.911e-09,117.4,12.5,0.3,18.7,39.9,-4.8,3.6707709999999996e-09
41,121.49,-0.97,359.35,2.96e-09,117.3,12.4,1.6,18.7,38.9,-4.9,3.55792e-09
42,121.39,-0.97,359.35,3.009e-09,117.2,12.3,4.6,18.7,39.7,-4.7,3.547611e-09
43,121.29,-0.97,359.35,3.06e-09,117.1,12.2,4.2,18.7,41.1,-5.1,3.8647799999999996e-09
44,121.19,-0.97,359.35,3.111e-09,117.0,12.0,2.2,18.7,40.4,-4.8,3.832752e-09
45,121.09,-0.97,359.35,3.163e-09,116.8,11.9,2.3,18.7,45.9,-5.5,4.2415829999999995e-09
46,120.99,-0.97,359.35,3.216e-09,116.7,11.8,4.2,18.7,43.6,-4.9,4.235472e-09
47,120.89,-0.97,359.35,3.27e-09,116.6,11.7,5.9,18.7,44.3,-4.3,4.2837e-09
48,120.79,-0.97,359.35,3.325e-09,116.5,11.6,6.6,18.7,40.7,-4.2,4.51535e-09
49,120.69,-0.97,359.35,3.38e-09,116.4,11.4,8.5,18.7,39.5,-4.6,4.50554e-09
50,120.59,-0.97,359.35,3.437e-09,116.2,11.3,10.4,18.7,39.2,-4.9,4.406234e-09
51,120.49,-0.97,359.35,3.495e-09,116.1,11.2,9.2,18.7,39.3,-4.2,4.470105e-09
52,120.39,-0.97,359.35,3.553e-09,116.0,11.1,9.6,18.7,38.3,-4.4,4.661536e-09
53,120.29,-0.97,359.35,3.613e-09,115.9,11.0,8.8,18.7,38.5,-4.5,4.371729999999999e-09
54,120.19,-0.97,359.35,3.673e-09,115.7,10.8,8.9,18.7,36.7,-4.1,4.099068e-09
55,120.09,-0.97,359.35,3.735e-09,115.6,10.7,10.7,18.6,35.3,-3.4,4.317659999999999e-09
56,119.99,-0.97,359.35,3.797e-09,115.5,10.6,11.0,18.6,34.3,-3.0,4.3893319999999996e-09
57,119.89,-0.97,359.35,3.861e-09,115.4,10.5,9.4,18.6,35.6,-3.4,4.444011e-09
