,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.47,0.5,0.24,1.8e-09,121.8,13.9,12.7,19.8,7.0,-2.5,1.9980000000000003e-09
1,124.37,0.5,0.24,1.829e-09,121.7,13.8,10.2,19.8,5.7,-2.1,1.9515429999999998e-09
2,124.27,0.5,0.24,1.858e-09,121.5,13.8,9.8,19.9,8.7,-1.8,1.99735e-09
3,124.17,0.5,0.24,1.887e-09,121.4,13.7,13.5,20.0,9.8,-2.1,2.070039e-09
4,124.07,0.5,0.24,1.917e-09,121.3,13.6,12.9,20.0,9.1,-2.2,2.1738779999999997e-09
5,123.97,0.5,0.24,1.947e-09,121.2,13.6,11.1,20.1,9.7,-1.7,2.034615e-09
6,123.87,0.5,0.24,1.978e-09,121.0,13.5,10.4,20.2,11.2,-0.9,2.458654e-09
7,123.77,0.5,0.24,2.009e-09,120.9,13.5,7.1,20.2,12.2,-1.9,2.3505299999999997e-09
8,123.67,0.5,0.24,2.042e-09,120.8,13.4,7.5,20.2,7.6,-1.0,2.2645780000000002e-09
9,123.57,0.5,0.24,2.077e-09,120.7,13.2,9.3,20.3,11.3,-1.3,2.249391e-09
10,123.47,0.5,0.24,2.111e-09,120.5,13.1,9.8,20.3,10.3,-1.8,2.305212e-09
11,123.37,0.5,0.24,2.147e-09,120.4,13.0,8.2,20.3,14.0,-1.3,2.6751620000000003e-09
12,123.27,0.5,0.24,2.183e-09,120.3,12.9,8.9,20.3,11.7,-1.7,2.538829e-09
13,123.17,0.5,0.24,2.219e-09,120.2,12.8,13.0,20.3,14.6,-1.6,2.733808e-09
14,123.07,0.5,0.24,2.256e-09,120.0,12.7,13.6,20.3,18.4,-1.1,2.7275040000000004e-09
15,122.97,0.5,0.24,2.294e-09,119.9,12.5,15.2,20.3,18.2,-0.6,2.7688580000000005e-09
16,122.87,0.5,0.24,2.332e-09,119.8,12.4,15.7,20.3,17.2,-0.6,2.609508e-09
17,122.77,0.5,0.24,2.371e-09,119.7,12.3,15.8,20.3,20.0,-0.4,2.558309e-09
18,122.67,0.5,0.24,2.411e-09,119.5,12.2,17.3,20.4,22.9,-0.7,2.490563e-09
19,122.57,0.5,0.24,2.451e-09,119.4,12.1,14.5,20.4,24.7,-1.0,2.531883e-09
20,122.47,0.5,0.24,2.493e-09,119.3,12.0,13.8,20.4,27.4,-0.1,2.622636e-09
21,122.37,0.5,0.24,2.534e-09,119.2,11.9,12.0,20.4,23.5,-0.4,2.6353600000000003e-09
22,122.27,0.5,0.24,2.577e-09,119.0,11.7,9.4,20.4,22.2,-1.0,2.832123e-09
23,122.17,0.5,0.24,2.62e-09,118.9,11.6,7.5,20.4,26.2,-0.3,2.96322e-09
24,122.07,0.5,0.24,2.664e-09,118.8,11.5,6.2,20.4,28.7,-0.8,3.015648e-09
25,121.97,0.5,0.24,2.708e-09,118.7,11.4,4.8,20.4,30.4,-1.0,2.900268e-09
26,121.87,0.5,0.24,2.754e-09,118.5,11.3,1.6,20.5,31.3,-0.5,2.7677699999999994e-09
27,121.77,0.5,0.24,2.8e-09,118.4,11.2,-0.2,20.5,26.4,-0.6,2.7384e-09
28,121.67,0.5,0.24,2.847e-09,118.3,11.0,0.5,20.5,24.6,-0.9,2.952339e-09
29,121.57,0.5,0.24,2.895e-09,118.2,10.9,2.8,20.5,26.7,-1.5,3.233715e-09
30,121.47,0.5,0.24,2.943e-09,118.1,10.8,3.9,20.5,25.4,-0.9,3.4433099999999998e-09
31,121.37,0.5,0.24,2.992e-09,117.9,10.7,1.5,20.5,26.3,-0.3,3.360016e-09
32,121.27,0.5,0.24,3.043e-09,117.8,10.6,0.9,20.5,25.0,0.3,3.4994499999999995e-09
33,121.17,0.5,0.24,3.094e-09,117.7,10.5,3.0,20.5,24.2,-0.2,3.715894e-09
34,121.07,0.5,0.24,3.145e-09,117.6,10.4,4.3,20.5,22.5,-0.1,3.5853e-09
35,120.97,0.5,0.24,3.198e-09,117.4,10.2,2.3,20.6,19.0,-0.7,3.53379e-09
36,120.87,0.5,0.24,3.252e-09,117.3,10.1,5.0,20.6,21.9,-1.8,3.0959039999999997e-09
37,120.77,0.5,0.24,3.306e-09,117.2,10.0,6.9,20.6,21.2,-1.3,3.10764e-09
38,120.67,0.5,0.24,3.362e-09,117.1,9.9,8.7,20.6,23.7,-1.4,3.32838e-09
39,120.57,0.5,0.24,3.418e-09,116.9,9.8,8.2,20.6,23.7,-0.6,3.500032e-09
40,120.47,0.5,0.24,3.476e-09,116.8,9.7,8.9,20.6,19.0,-0.3,3.663704e-09
41,120.37,0.5,0.24,3.534e-09,116.7,9.6,11.5,20.6,22.4,-0.5,3.6011459999999997e-09
42,120.27,0.5,0.24,3.593e-09,116.6,9.4,11.9,20.6,23.3,0.0,3.898405e-09
43,120.17,0.5,0.24,3.653e-09,116.4,9.3,11.1,20.6,24.5,0.1,4.120584e-09
44,120.07,0.5,0.24,3.715e-09,116.3,9.2,11.0,20.7,25.9,0.3,4.327975e-09
45,119.97,0.5,0.24,3.777e-09,116.2,9.1,15.5,20.7,23.4,1.2,4.449306e-09
46,119.87,0.5,0.24,3.841e-09,116.1,9.0,17.3,20.7,24.0,1.2,3.787226e-09
47,119.77,0.5,0.24,3.905e-09,115.9,8.9,16.9,20.7,22.2,1.4,3.994814999999999e-09
48,119.67,0.5,0.24,3.971e-09,115.8,8.7,16.3,20.7,22.0,1.8,3.7208269999999997e-09
49,119.57,0.5,0.24,4.037e-09,115.7,8.6,14.1,20.7,21.2,1.7,3.839187e-09
50,119.47,0.5,0.24,4.105e-09,115.6,8.5,12.6,20.7,21.8,1.3,4.2486749999999995e-09
51,119.37,0.5,0.24,4.174e-09,115.4,8.4,14.6,20.7,21.6,1.7,4.46618e-09
52,119.27,0.5,0.24,4.244e-09,115.3,8.3,14.2,20.7,20.2,1.1,4.163364e-09
53,119.17,0.5,0.24,4.315e-09,115.2,8.2,15.0,20.8,17.0,1.4,4.103565e-09
54,119.07,0.5,0.24,4.388e-09,115.1,8.1,15.2,20.8,18.8,2.0,3.8395e-09
55,118.97,0.5,0.24,4.462e-09,114.9,7.9,15.5,20.8,17.8,1.8,3.841782e-09
56,118.87,0.5,0.24,4.537e-09,114.8,7.8,15.3,20.8,18.8,2.6,4.119596e-09
57,118.77,0.5,0.24,4.613e-09,114.7,7.7,15.9,20.8,20.2,2.4,4.271638e-09
58,118.67,0.5,0.24,4.69e-09,114.6,7.6,18.4,20.7,19.3,2.9,4.13189e-09
59,118.57,0.5,0.24,4.767e-09,114.6,7.4,16.0,20.7,18.9,2.7,4.1329889999999995e-09
