,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.58,0.1,359.89,1.775e-09,121.9,14.1,25.8,19.4,-2.6,-2.4,1.0863e-09
1,123.58,0.1,359.89,2.08e-09,120.6,13.4,15.6,20.0,-0.9,-1.8,1.08576e-09
2,122.58,0.1,359.89,2.455e-09,119.3,12.3,10.2,20.1,-4.7,-2.0,1.583475e-09
3,121.58,0.1,359.89,2.899e-09,118.1,11.2,-4.9,20.2,6.4,-0.9,1.142206e-09
4,120.58,0.1,359.89,3.424e-09,116.8,10.0,6.3,20.4,22.0,0.4,1.961952e-09
5,119.58,0.1,359.89,4.045e-09,115.5,8.9,1.9,20.5,31.6,1.1,3.199595e-09
6,118.58,0.1,359.89,4.778e-09,114.4,7.7,6.1,20.5,34.2,1.8,3.898847999999999e-09
7,117.58,0.1,359.89,5.637e-09,113.7,6.3,11.0,19.8,42.1,1.8,5.242410000000001e-09
8,116.58,0.1,359.89,6.651e-09,113.1,4.9,-4.4,19.1,41.6,2.1,5.240988000000001e-09
9,115.58,0.1,359.89,7.848e-09,112.4,3.5,-12.8,18.5,48.7,2.8,7.18092e-09
10,114.58,0.1,359.89,9.263e-09,111.7,2.0,-7.6,17.8,41.2,4.3,1.1236019e-08
11,113.58,0.1,359.89,1.092e-08,111.2,0.7,5.3,17.0,31.4,2.5,1.4731079999999999e-08
12,112.58,0.1,359.89,1.284e-08,111.3,-0.2,-7.2,15.8,21.1,1.3,1.671768e-08
13,111.58,0.1,359.89,1.509e-08,111.5,-1.2,-14.8,14.6,20.7,2.1,1.581432e-08
14,110.58,0.1,359.89,1.774e-08,111.6,-2.1,-26.8,13.3,15.1,1.1,2.0720319999999996e-08
15,109.58,0.1,359.89,2.086e-08,111.8,-3.1,-25.3,12.1,20.9,1.8,1.8878300000000002e-08
16,108.58,0.1,359.89,2.448e-08,112.0,-3.9,-23.0,10.8,12.7,-0.7,2.2570560000000003e-08
17,107.58,0.1,359.89,2.854e-08,112.8,-4.1,-12.5,9.5,22.9,-0.5,3.0480720000000003e-08
18,106.58,0.1,359.89,3.327e-08,113.5,-4.4,-14.6,8.2,19.3,1.1,3.257133e-08
19,105.58,0.1,359.89,3.879e-08,114.3,-4.6,-16.2,6.9,6.4,3.0,3.76263e-08
20,104.58,0.1,359.89,4.522e-08,115.0,-4.8,-15.2,5.6,16.4,2.9,3.554292e-08
21,103.58,0.1,359.89,5.267e-08,115.8,-5.0,-14.7,4.3,19.9,3.8,4.68763e-08
22,102.58,0.1,359.89,6.106e-08,116.7,-4.9,-12.5,3.2,4.3,4.9,7.186762e-08
23,101.58,0.1,359.9,7.079e-08,117.6,-4.7,-8.0,2.1,-0.7,3.7,1.0087575e-07
24,100.58,0.1,359.9,8.208e-08,118.5,-4.5,-5.5,1.0,-7.9,0.3,1.0662192e-07
25,99.58,0.1,359.9,9.518e-08,119.4,-4.4,-6.7,-0.1,-9.2,-0.3,1.3582186e-07
26,98.58,0.1,359.9,1.103e-07,120.3,-4.2,-6.3,-1.2,-14.0,-3.1,1.514419e-07
27,97.58,0.1,359.9,1.272e-07,121.0,-3.8,-7.0,-2.0,-12.0,-2.6,1.7897040000000002e-07
28,96.58,0.1,359.9,1.468e-07,121.8,-3.5,-16.2,-2.9,-11.8,-1.4,2.0419879999999998e-07
29,95.58,0.1,359.9,1.694e-07,122.5,-3.2,-7.5,-3.7,-11.8,-0.8,2.513896e-07
30,94.58,0.1,359.9,1.954e-07,123.3,-2.8,-8.1,-4.6,-13.6,-0.5,2.626176e-07
31,93.58,0.1,359.9,2.265e-07,124.0,-2.5,-14.7,-5.3,-11.3,-0.0,2.819925e-07
32,92.58,0.1,359.9,2.677e-07,124.6,-2.2,-16.5,-5.7,-13.7,1.9,3.137444e-07
33,91.58,0.1,359.9,3.163e-07,125.2,-1.9,-7.0,-6.1,-11.4,1.1,3.498278e-07
34,90.58,0.1,359.9,3.738e-07,125.8,-1.6,-1.5,-6.5,-19.5,-0.3,4.6052160000000003e-07
35,89.58,0.1,359.9,4.417e-07,126.4,-1.3,-5.7,-6.9,-21.7,-0.5,6.095459999999999e-07
36,88.58,0.1,359.9,5.302e-07,127.1,-1.0,-13.6,-7.2,-21.9,-2.0,7.868168e-07
37,87.58,0.1,359.9,6.797e-07,128.0,-1.0,-10.5,-7.1,-24.9,-1.3,9.835259000000001e-07
38,86.58,0.1,359.9,8.715e-07,128.9,-1.0,-5.1,-7.0,-21.5,-0.7,1.263675e-06
39,85.58,0.1,359.9,1.117e-06,129.8,-1.0,-3.3,-6.9,-17.7,-1.3,1.301305e-06
40,84.58,0.1,359.9,1.433e-06,130.7,-0.9,6.8,-6.8,-5.7,1.1,1.867199e-06
41,83.58,0.1,359.9,1.789e-06,131.1,-0.2,4.9,-6.1,-5.3,1.6,2.334645e-06
42,82.58,0.1,359.9,1.99e-06,129.6,3.5,5.9,-2.8,-11.9,0.1,2.43178e-06
43,81.58,0.1,359.9,2.215e-06,128.1,7.3,6.8,0.5,-11.4,0.3,2.664645e-06
44,80.58,0.1,359.9,2.465e-06,126.6,11.0,11.2,3.8,-6.4,0.5,2.89391e-06
45,79.58,0.1,359.9,2.745e-06,125.2,14.7,12.9,7.2,-4.0,0.7,2.9069549999999997e-06
46,78.58,0.1,359.9,3.056e-06,123.7,18.5,19.9,10.5,0.7,0.6,2.991824e-06
47,77.58,0.1,359.9,3.403e-06,122.2,22.2,18.8,13.8,9.7,1.3,3.416612e-06
48,76.58,0.1,359.9,3.791e-06,120.7,25.9,19.8,17.1,14.4,1.0,3.900939e-06
49,75.58,0.1,359.9,4.223e-06,119.2,29.7,20.5,20.5,15.9,0.1,4.763544e-06
50,74.58,0.1,359.9,5.328e-06,118.7,29.3,20.4,20.8,19.5,-0.2,5.903424e-06
51,73.58,0.1,359.9,6.287e-06,119.3,23.2,20.9,16.9,19.6,-0.0,7.016292000000001e-06
52,72.58,0.1,359.9,7.418e-06,120.0,17.1,16.3,13.0,16.7,0.1,8.998034e-06
53,71.58,0.1,359.9,8.754e-06,120.7,11.0,13.4,9.2,6.8,0.2,9.349272e-06
54,70.58,0.1,359.9,1.033e-05,121.4,4.9,3.1,5.3,3.9,0.1,1.1538609999999999e-05
55,69.58,0.1,359.9,9.676e-06,123.4,-1.2,4.0,2.5,1.5,0.9,1.0459755999999999e-05
56,68.58,0.1,359.9,1.034e-05,127.4,-7.4,-3.5,1.1,8.1,1.2,1.060884e-05
57,67.58,0.1,359.9,1.105e-05,131.3,-13.5,-11.9,-0.2,2.5,1.9,1.15804e-05
58,66.58,0.1,359.9,1.183e-05,135.2,-19.6,-18.6,-1.6,1.3,1.6,1.2575289999999999e-05
59,65.58,0.1,359.9,1.267e-05,139.1,-25.8,-24.3,-2.9,2.6,1.0,1.31768e-05
60,64.58,0.1,359.9,1.337e-05,142.3,-28.7,-24.2,-7.0,-5.7,0.4,1.4038500000000001e-05
61,63.58,0.1,359.9,1.414e-05,144.6,-27.1,-21.6,-14.7,-13.5,-0.5,1.623272e-05
62,62.58,0.1,359.9,1.497e-05,146.8,-25.5,-19.6,-22.5,-17.5,-0.6,1.5538860000000002e-05
63,61.58,0.1,359.9,1.584e-05,149.0,-24.0,-16.8,-30.3,-33.6,-0.4,1.549152e-05
64,60.58,0.1,359.9,1.677e-05,151.3,-22.4,-7.1,-38.0,-38.2,1.4,1.64346e-05
65,59.58,0.1,359.9,1.819e-05,151.9,-18.0,-9.7,-41.3,-38.4,2.0,1.778982e-05
66,58.58,0.1,359.9,2.042e-05,150.5,-9.6,-5.8,-38.5,-34.0,1.7,2.166562e-05
