,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.87,0.4,0.59,1.692e-09,122.1,14.5,15.0,19.3,37.7,7.7,1.561716e-09
1,123.87,0.4,0.59,1.979e-09,120.8,13.9,19.1,19.9,35.9,5.5,1.9493149999999997e-09
2,122.87,0.4,0.59,2.333e-09,119.6,12.8,12.0,20.0,31.1,3.5,2.507975e-09
3,121.87,0.4,0.59,2.754e-09,118.4,11.6,8.7,20.1,29.6,2.6,3.0321539999999997e-09
4,120.87,0.4,0.59,3.251e-09,117.2,10.4,-0.6,20.2,24.8,0.2,2.873884e-09
5,119.87,0.4,0.59,3.839e-09,116.0,9.2,7.3,20.2,18.6,2.5,1.8312029999999998e-09
6,118.87,0.4,0.59,4.534e-09,114.8,8.0,10.3,20.3,19.8,2.9,2.22166e-09
7,117.87,0.4,0.59,5.347e-09,114.0,6.7,-2.4,19.6,25.2,2.1,2.646765e-09
8,116.87,0.4,0.59,6.305e-09,113.4,5.2,-3.9,18.9,14.7,3.5,3.48036e-09
9,115.87,0.4,0.59,7.435e-09,112.8,3.8,-9.5,18.2,30.7,4.3,5.30859e-09
10,114.87,0.4,0.59,8.77e-09,112.1,2.4,-6.7,17.5,33.3,1.7,5.50756e-09
11,113.87,0.4,0.59,1.034e-08,111.5,1.0,-13.8,16.7,36.0,1.8,6.9071200000000004e-09
12,112.87,0.4,0.59,1.216e-08,111.5,0.1,-2.9,15.5,29.2,2.0,6.688e-09
13,111.87,0.4,0.59,1.429e-08,111.7,-0.8,-3.6,14.2,27.8,-0.8,5.77316e-09
14,110.87,0.4,0.59,1.679e-08,111.8,-1.8,-4.8,12.9,35.2,-0.0,9.7382e-09
15,109.87,0.4,0.59,1.973e-08,112.0,-2.7,-7.7,11.6,40.6,-0.9,1.1522319999999998e-08
16,108.87,0.4,0.59,2.319e-08,112.1,-3.6,-2.1,10.3,31.0,-2.4,1.97115e-08
17,107.87,0.4,0.59,2.705e-08,112.8,-3.8,-5.4,8.9,21.9,-0.6,1.95301e-08
18,106.87,0.4,0.59,3.153e-08,113.5,-4.0,-13.0,7.6,15.3,-1.2,2.08098e-08
19,105.87,0.4,0.6,3.676e-08,114.3,-4.2,-12.8,6.2,17.5,-0.2,2.6430439999999997e-08
20,104.87,0.4,0.6,4.285e-08,115.0,-4.4,-7.1,4.9,16.9,-0.8,3.3980050000000007e-08
21,103.87,0.4,0.6,4.995e-08,115.7,-4.6,-0.2,3.5,11.7,-0.7,4.1958e-08
22,102.87,0.4,0.6,5.794e-08,116.6,-4.4,3.3,2.4,12.4,-0.1,5.1392780000000005e-08
23,101.87,0.4,0.6,6.719e-08,117.5,-4.2,3.4,1.3,7.0,0.4,6.147885e-08
24,100.87,0.4,0.6,7.791e-08,118.3,-4.0,5.3,0.2,1.4,-2.0,6.926199e-08
25,99.87,0.4,0.6,9.035e-08,119.2,-3.9,4.4,-0.9,-6.2,-0.4,1.0137270000000001e-07
26,98.87,0.4,0.6,1.048e-07,120.1,-3.7,10.0,-2.1,-7.3,0.7,1.0511439999999999e-07
27,97.87,0.4,0.6,1.21e-07,120.8,-3.3,0.7,-2.9,-11.6,1.5,8.6031e-08
28,96.87,0.4,0.6,1.397e-07,121.5,-3.0,-5.2,-3.7,-7.9,1.8,1.1539219999999999e-07
29,95.87,0.4,0.6,1.612e-07,122.2,-2.6,-8.9,-4.5,-9.1,2.3,1.444352e-07
30,94.87,0.4,0.6,1.861e-07,122.9,-2.3,-0.4,-5.3,-5.0,3.6,1.667456e-07
31,93.87,0.4,0.6,2.148e-07,123.7,-1.9,4.5,-6.2,-13.4,4.2,1.8172079999999998e-07
32,92.87,0.4,0.6,2.534e-07,124.3,-1.6,3.0,-6.5,-1.4,5.4,2.245124e-07
33,91.87,0.4,0.6,2.997e-07,124.8,-1.3,5.7,-6.8,-3.0,5.5,2.952045e-07
34,90.87,0.4,0.6,3.544e-07,125.4,-1.0,5.7,-7.1,-10.4,4.7,3.972824e-07
35,89.87,0.4,0.6,4.192e-07,126.0,-0.7,8.5,-7.5,-10.4,4.6,5.252575999999999e-07
36,88.87,0.4,0.6,4.958e-07,126.6,-0.4,2.5,-7.8,-1.6,2.8,6.499938e-07
37,87.87,0.4,0.6,6.305e-07,127.4,-0.4,-5.4,-7.7,0.7,3.0,8.681985000000001e-07
38,86.87,0.4,0.6,8.084e-07,128.3,-0.4,-0.1,-7.6,-1.1,1.2,1.1471196e-06
39,85.87,0.4,0.6,1.036e-06,129.2,-0.4,6.5,-7.5,-0.9,1.7,1.412068e-06
40,84.87,0.4,0.6,1.329e-06,130.1,-0.4,11.8,-7.4,-2.5,1.8,1.5947999999999997e-06
41,83.87,0.4,0.6,1.704e-06,131.0,-0.4,-4.5,-7.3,-9.4,2.2,1.836912e-06
42,82.87,0.4,0.6,1.924e-06,129.7,3.0,-3.0,-4.2,1.3,1.8,1.945164e-06
43,81.87,0.4,0.6,2.143e-06,128.3,6.7,-4.3,-0.7,3.6,1.5,2.2308629999999997e-06
44,80.87,0.4,0.6,2.387e-06,126.8,10.3,0.9,2.7,10.4,3.0,2.5875080000000004e-06
45,79.87,0.4,0.6,2.66e-06,125.3,14.0,5.4,6.2,15.2,3.2,2.92068e-06
46,78.87,0.4,0.6,2.964e-06,123.8,17.7,10.5,9.6,6.0,2.5,3.3789599999999995e-06
47,77.87,0.4,0.6,3.303e-06,122.4,21.4,3.2,13.1,11.5,3.2,3.4780589999999997e-06
48,76.87,0.4,0.6,3.682e-06,120.9,25.1,15.0,16.5,17.2,3.3,3.858736e-06
49,75.87,0.4,0.6,4.105e-06,119.4,28.8,13.0,20.0,22.5,2.8,4.338984999999999e-06
50,74.87,0.4,0.6,5.062e-06,118.2,31.2,17.6,22.5,32.4,2.9,5.304976e-06
51,73.87,0.4,0.6,5.961e-06,119.0,24.8,16.3,18.8,24.6,2.8,6.592866e-06
52,72.87,0.4,0.6,7.019e-06,119.8,18.5,11.7,15.1,12.9,2.8,6.864582e-06
53,71.87,0.4,0.6,8.266e-06,120.6,12.2,10.6,11.3,8.4,3.3,8.712364000000001e-06
54,70.87,0.4,0.6,9.736e-06,121.3,5.8,0.6,7.6,2.4,2.4,1.0738808e-05
55,69.87,0.4,0.6,9.403e-06,122.5,-0.5,-6.0,4.2,-0.4,1.6,9.49703e-06
56,68.87,0.4,0.6,1.004e-05,126.5,-6.5,-7.4,3.0,-7.5,2.3,8.25288e-06
57,67.87,0.4,0.6,1.073e-05,130.4,-12.5,-9.7,1.9,-7.9,4.9,8.626920000000002e-06
58,66.87,0.4,0.6,1.148e-05,134.4,-18.4,-14.2,0.7,-3.3,4.3,1.0653440000000001e-05
59,65.87,0.4,0.6,1.23e-05,138.4,-24.4,-17.7,-0.5,-1.2,4.3,1.17096e-05
60,64.87,0.4,0.6,1.304e-05,142.1,-29.4,-21.4,-2.6,4.0,4.6,1.2714e-05
61,63.87,0.4,0.6,1.381e-05,144.2,-27.4,-23.7,-10.8,-7.9,3.1,1.2843300000000001e-05
62,62.87,0.4,0.6,1.463e-05,146.4,-25.4,-15.5,-19.1,-17.8,3.3,1.3693680000000001e-05
63,61.87,0.4,0.6,1.55e-05,148.5,-23.5,-10.2,-27.3,-30.3,3.8,1.5159e-05
64,60.87,0.4,0.6,1.643e-05,150.7,-21.5,-9.9,-35.6,-39.1,3.0,1.733365e-05
65,59.87,0.4,0.6,1.755e-05,152.3,-18.7,-12.4,-42.4,-44.2,2.0,1.8216900000000002e-05
66,58.87,0.4,0.6,1.972e-05,150.8,-10.6,-5.7,-39.4,-37.1,2.8,2.1494800000000003e-05
67,57.87,0.4,0.6,2.216e-05,149.2,-2.5,-0.4,-36.4,-37.7,2.4,2.561696e-05
68,56.87,0.4,0.6,2.49e-05,147.6,5.6,18.1,-33.4,-29.7,2.7,2.8834199999999996e-05
69,55.87,0.4,0.6,2.799e-05,146.0,13.7,26.0,-30.4,-25.3,4.0,3.042513e-05
70,54.87,0.4,0.6,3.159e-05,144.3,19.7,32.6,-27.1,-23.8,1.9,3.263247e-05
71,53.87,0.4,0.6,3.66e-05,141.4,11.5,19.0,-21.6,-14.8,1.0,3.9528000000000005e-05
72,52.87,0.4,0.6,4.244e-05,138.4,3.4,16.6,-16.2,-11.1,0.9,4.3161479999999995e-05
73,51.87,0.4,0.6,4.923e-05,135.5,-4.8,8.8,-10.7,-2.3,1.8,5.572836e-05
74,50.87,0.4,0.6,5.713e-05,132.5,-12.9,-0.7,-5.3,2.2,1.2,6.255735e-05
75,49.87,0.4,0.6,6.624e-05,130.0,-20.7,-5.1,-0.1,2.6,2.3,7.498367999999999e-05
76,48.87,0.4,0.6,7.613e-05,130.0,-26.1,-13.4,3.4,6.7,1.3,8.260105000000001e-05
77,47.87,0.4,0.6,8.751e-05,130.1,-31.5,-23.7,6.8,7.7,1.0,8.978526e-05
78,46.87,0.4,0.6,0.0001006,130.2,-36.9,-36.5,10.3,7.0,0.3,0.0001060324
79,45.87,0.4,0.6,0.0001156,130.3,-42.3,-39.5,13.7,10.0,0.2,0.00011976160000000001
80,44.87,0.4,0.6,0.0001327,130.6,-47.3,-51.2,16.7,16.0,0.9,0.0001389369
81,43.87,0.4,0.6,0.0001506,132.1,-48.9,-52.6,16.8,18.6,1.1,0.0001591842
82,42.87,0.4,0.6,0.0001711,133.7,-50.6,-52.3,16.9,22.8,0.8,0.0001801683
