,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.3,0.66,359.5,1.581e-09,122.9,14.2,-3.5,19.3,29.1,1.3,2.589678e-09
1,125.2,0.66,359.5,1.605e-09,122.8,14.1,-4.6,19.4,28.8,0.5,2.4717e-09
2,125.1,0.66,359.5,1.631e-09,122.6,14.0,-2.8,19.5,25.5,0.5,2.6161240000000003e-09
3,125.0,0.66,359.5,1.656e-09,122.5,14.0,-4.1,19.5,25.4,1.5,2.621448e-09
4,124.9,0.66,359.5,1.683e-09,122.4,13.9,-1.9,19.6,29.4,0.9,2.618748e-09
5,124.8,0.66,359.5,1.709e-09,122.3,13.9,-4.6,19.7,29.4,0.2,2.708765e-09
6,124.7,0.66,359.5,1.736e-09,122.2,13.8,-7.4,19.7,27.3,0.2,2.4460240000000002e-09
7,124.6,0.66,359.5,1.763e-09,122.0,13.8,-9.3,19.8,26.0,0.4,2.6004250000000004e-09
8,124.5,0.66,359.5,1.791e-09,121.9,13.7,-14.0,19.9,24.4,-0.4,2.591577e-09
9,124.4,0.66,359.5,1.819e-09,121.8,13.6,-11.3,19.9,22.1,0.0,2.588437e-09
10,124.3,0.66,359.5,1.848e-09,121.7,13.6,-11.3,20.0,19.6,-0.2,2.6241599999999998e-09
11,124.2,0.66,359.5,1.877e-09,121.5,13.5,-9.3,20.1,21.1,-0.2,2.6315539999999997e-09
12,124.1,0.66,359.5,1.907e-09,121.4,13.5,-9.3,20.2,20.9,-0.4,2.8299880000000003e-09
13,124.0,0.66,359.5,1.937e-09,121.3,13.4,-10.9,20.2,22.2,-0.4,2.7892799999999997e-09
14,123.9,0.66,359.5,1.968e-09,121.2,13.4,-13.7,20.3,20.4,0.3,2.6902559999999997e-09
15,123.8,0.66,359.5,1.999e-09,121.0,13.3,-13.1,20.4,23.9,0.7,2.784607e-09
16,123.7,0.66,359.5,2.032e-09,120.9,13.2,-12.2,20.4,20.6,-0.4,2.755392e-09
17,123.6,0.66,359.5,2.066e-09,120.8,13.1,-13.1,20.4,19.4,0.5,2.749846e-09
18,123.5,0.66,359.5,2.1e-09,120.7,13.0,-11.5,20.4,19.9,0.2,2.6271e-09
19,123.4,0.66,359.5,2.135e-09,120.5,12.9,-11.3,20.4,24.1,1.0,2.6644800000000003e-09
20,123.3,0.66,359.5,2.171e-09,120.4,12.8,-10.4,20.4,21.5,0.3,2.696382e-09
21,123.2,0.66,359.5,2.207e-09,120.3,12.6,-8.4,20.5,20.9,0.9,2.8315809999999998e-09
22,123.1,0.66,359.5,2.244e-09,120.2,12.5,-8.4,20.5,22.3,0.6,2.618748e-09
23,123.0,0.66,359.5,2.282e-09,120.0,12.4,-9.4,20.5,22.1,0.9,2.622018e-09
24,122.9,0.66,359.5,2.32e-09,119.9,12.3,-8.6,20.5,26.4,0.4,2.5450399999999997e-09
25,122.8,0.66,359.5,2.359e-09,119.8,12.2,-8.6,20.5,25.5,1.1,2.580746e-09
26,122.7,0.66,359.5,2.398e-09,119.7,12.1,-10.2,20.5,25.6,0.2,2.544278e-09
27,122.6,0.66,359.5,2.438e-09,119.5,12.0,-10.8,20.5,27.3,0.4,2.5696520000000003e-09
28,122.5,0.66,359.5,2.479e-09,119.4,11.8,-13.3,20.5,25.3,-0.5,2.5484119999999997e-09
29,122.4,0.66,359.5,2.521e-09,119.3,11.7,-13.5,20.6,24.8,-0.4,2.392429e-09
30,122.3,0.66,359.5,2.563e-09,119.2,11.6,-14.1,20.6,25.8,-0.2,2.498925e-09
31,122.2,0.66,359.5,2.606e-09,119.0,11.5,-12.0,20.6,29.3,0.7,2.8014499999999997e-09
32,122.1,0.66,359.5,2.65e-09,118.9,11.4,-11.2,20.6,23.9,0.0,2.597e-09
33,122.0,0.66,359.5,2.694e-09,118.8,11.3,-12.1,20.6,28.9,-0.9,2.459622e-09
34,121.9,0.66,359.5,2.739e-09,118.7,11.2,-13.3,20.6,30.7,-1.5,2.57466e-09
35,121.8,0.66,359.5,2.785e-09,118.5,11.0,-15.5,20.6,28.4,-1.8,2.57891e-09
