,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.56,0.95,359.84,1.77e-09,122.2,13.2,37.5,20.1,27.3,-0.7,9.735000000000002e-10
1,123.56,0.95,359.84,2.074e-09,121.0,12.6,30.4,20.8,33.7,0.6,1.242326e-09
2,122.56,0.95,359.84,2.449e-09,119.7,11.5,21.6,21.0,40.8,-1.2,1.5257270000000001e-09
3,121.56,0.95,359.84,2.892e-09,118.4,10.3,22.6,21.1,34.2,0.2,2.4061439999999998e-09
4,120.56,0.95,359.84,3.416e-09,117.2,9.2,17.9,21.3,24.1,-1.3,2.2374800000000004e-09
5,119.56,0.95,359.84,4.036e-09,115.9,8.1,9.0,21.5,17.2,0.6,3.398312e-09
6,118.56,0.95,359.84,4.766e-09,114.8,6.9,-1.1,21.5,18.8,0.0,3.2170500000000006e-09
7,117.56,0.95,359.84,5.619e-09,114.1,5.5,-6.0,20.9,5.0,-0.7,2.6802629999999997e-09
8,116.56,0.95,359.84,6.625e-09,113.4,4.2,-2.8,20.2,0.5,-0.3,5.02175e-09
9,115.56,0.95,359.84,7.812e-09,112.7,2.8,-6.3,19.6,5.6,0.2,7.92918e-09
10,114.56,0.95,359.84,9.214e-09,112.0,1.4,-16.1,18.9,-2.6,-0.1,8.495308000000002e-09
11,113.56,0.95,359.84,1.086e-08,111.5,0.1,-21.0,18.2,2.4,-1.2,1.2945119999999998e-08
12,112.56,0.95,359.84,1.277e-08,111.6,-0.8,-22.5,16.8,6.3,-0.7,1.421301e-08
13,111.56,0.95,359.84,1.501e-08,111.7,-1.7,-17.6,15.5,6.7,-0.7,1.772681e-08
14,110.56,0.95,359.84,1.765e-08,111.8,-2.6,-14.5,14.2,10.6,0.4,2.17095e-08
15,109.56,0.95,359.84,2.075e-08,111.9,-3.6,-13.8,12.8,16.4,-1.2,2.0169e-08
16,108.56,0.95,359.84,2.435e-08,112.2,-4.3,-9.0,11.5,5.6,0.7,2.8854750000000002e-08
17,107.56,0.95,359.84,2.84e-08,112.9,-4.5,-9.6,10.0,11.7,0.5,3.33416e-08
18,106.56,0.95,359.84,3.311e-08,113.6,-4.7,-17.1,8.6,7.5,-1.5,3.7679179999999994e-08
19,105.56,0.95,359.84,3.861e-08,114.3,-4.9,-26.9,7.1,-3.0,-3.4,4.189185e-08
20,104.56,0.95,359.84,4.503e-08,115.0,-5.1,-21.8,5.7,-3.5,-3.3,3.561873e-08
21,103.56,0.95,359.84,5.246e-08,115.7,-5.3,-18.8,4.3,4.5,-3.0,4.658448e-08
22,102.56,0.95,359.84,6.084e-08,116.6,-5.1,-22.8,3.0,9.4,-4.4,4.489991999999999e-08
23,101.56,0.95,359.84,7.058e-08,117.5,-4.9,-17.3,1.8,3.6,-3.7,5.829908e-08
24,100.56,0.95,359.84,8.187e-08,118.3,-4.7,-22.1,0.6,-0.9,-3.8,8.956578e-08
25,99.56,0.95,359.84,9.499e-08,119.2,-4.5,-22.8,-0.7,-4.9,-3.4,1.0211425e-07
26,98.56,0.95,359.84,1.101e-07,120.1,-4.3,-14.3,-1.8,-1.7,-1.6,1.235322e-07
27,97.56,0.95,359.84,1.271e-07,120.8,-3.9,-23.1,-2.7,-2.3,-0.5,1.0434909999999998e-07
28,96.56,0.95,359.84,1.467e-07,121.5,-3.6,-22.6,-3.6,-10.0,0.5,1.1134530000000001e-07
29,95.56,0.95,359.84,1.694e-07,122.3,-3.2,-20.2,-4.6,-13.4,0.3,1.2349259999999998e-07
30,94.56,0.95,359.84,1.956e-07,123.0,-2.9,-24.8,-5.5,-17.2,-0.4,1.400496e-07
31,93.56,0.95,359.84,2.27e-07,123.7,-2.5,-18.6,-6.3,-25.8,-1.2,1.93404e-07
32,92.56,0.95,359.84,2.686e-07,124.3,-2.2,-6.1,-6.7,-25.2,-1.6,2.328762e-07
33,91.56,0.95,359.84,3.178e-07,124.9,-1.9,-9.6,-7.0,-23.8,-0.7,2.882446e-07
34,90.56,0.95,359.84,3.761e-07,125.5,-1.5,-12.0,-7.4,-23.7,-0.7,3.689541e-07
35,89.56,0.95,359.84,4.451e-07,126.1,-1.2,-7.7,-7.8,-19.6,-1.2,4.121626e-07
36,88.56,0.95,359.84,5.353e-07,126.8,-1.0,-2.7,-8.1,-14.8,-1.2,4.774876e-07
37,87.56,0.95,359.84,6.856e-07,127.7,-0.9,-5.1,-8.0,-15.5,-3.0,6.293808000000001e-07
38,86.56,0.95,359.84,8.781e-07,128.6,-0.9,-5.2,-7.9,-3.4,-1.4,8.684409e-07
39,85.56,0.95,359.85,1.125e-06,129.4,-0.9,3.0,-7.8,2.1,-1.5,1.182375e-06
40,84.56,0.95,359.85,1.441e-06,130.3,-0.8,4.0,-7.7,1.5,-0.8,1.62833e-06
41,83.56,0.95,359.85,1.792e-06,130.7,-0.1,5.0,-6.9,-5.6,-1.9,2.2023680000000003e-06
42,82.56,0.95,359.85,1.994e-06,129.3,3.3,3.0,-3.2,0.5,-2.3,2.2970879999999997e-06
43,81.56,0.95,359.85,2.219e-06,127.9,6.8,7.0,0.5,3.5,-0.8,2.562945e-06
44,80.56,0.95,359.85,2.469e-06,126.4,10.2,15.9,4.1,10.9,0.7,2.804784e-06
45,79.56,0.95,359.85,2.748e-06,125.0,13.7,15.0,7.8,11.1,-0.1,3.198672e-06
46,78.56,0.95,359.85,3.06e-06,123.6,17.1,14.5,11.4,17.2,-0.5,3.5496e-06
47,77.56,0.95,359.85,3.407e-06,122.1,20.6,15.9,15.1,22.9,1.1,3.829468e-06
48,76.56,0.95,359.85,3.794e-06,120.7,24.0,12.5,18.7,26.0,2.3,3.941966e-06
49,75.56,0.95,359.85,4.226e-06,119.3,27.5,14.9,22.4,25.5,1.6,4.128802e-06
50,74.56,0.95,359.85,5.264e-06,118.7,27.2,14.1,23.0,18.2,0.9,5.0955519999999995e-06
51,73.56,0.95,359.85,6.186e-06,119.4,21.9,11.9,19.7,6.9,1.9,6.532416e-06
52,72.56,0.95,359.85,7.27e-06,120.0,16.6,12.4,16.4,13.4,1.2,7.00828e-06
53,71.56,0.95,359.85,8.544e-06,120.6,11.3,11.0,13.2,10.6,2.2,8.586719999999998e-06
54,70.56,0.95,359.85,1.004e-05,121.3,6.0,3.3,9.9,10.6,0.8,1.046168e-05
55,69.56,0.95,359.85,9.486e-06,123.3,0.1,-5.6,7.5,5.6,2.3,9.827496000000001e-06
56,68.56,0.95,359.85,1.016e-05,127.3,-6.5,-15.5,6.3,8.9,3.5,8.6868e-06
57,67.56,0.95,359.85,1.088e-05,131.2,-13.2,-18.7,5.1,10.0,2.9,9.45472e-06
58,66.56,0.95,359.85,1.167e-05,135.2,-19.8,-17.6,4.0,7.3,3.0,1.1249879999999999e-05
59,65.56,0.95,359.85,1.253e-05,139.1,-26.5,-23.3,2.8,6.4,3.1,1.245482e-05
60,64.56,0.95,359.85,1.324e-05,142.3,-29.6,-21.9,-1.8,4.4,2.2,1.358424e-05
61,63.56,0.95,359.85,1.404e-05,144.5,-28.2,-28.2,-10.8,-6.4,1.7,1.4840279999999998e-05
62,62.56,0.95,359.85,1.488e-05,146.7,-26.8,-33.5,-19.8,-15.3,2.4,1.5609119999999997e-05
63,61.56,0.95,359.85,1.578e-05,148.9,-25.4,-31.7,-28.9,-28.3,1.5,1.614294e-05
