,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.37,0.91,0.97,1.561e-09,123.1,14.0,15.1,19.5,11.2,2.5,1.406461e-09
1,124.37,0.91,0.97,1.825e-09,121.8,13.4,35.7,20.2,24.7,0.6,1.97465e-09
2,123.37,0.91,0.97,2.142e-09,120.6,12.6,32.9,20.7,24.0,1.6,2.7953099999999995e-09
3,122.37,0.91,0.97,2.529e-09,119.3,11.5,29.5,20.8,13.7,-1.9,2.3772599999999997e-09
4,121.37,0.91,0.97,2.986e-09,118.1,10.3,24.4,20.9,10.8,-0.6,2.361926e-09
5,120.37,0.91,0.97,3.526e-09,116.9,9.2,17.2,21.1,7.7,0.6,2.295426e-09
6,119.37,0.91,0.97,4.165e-09,115.6,8.0,13.1,21.2,22.8,1.7,2.8488600000000004e-09
7,118.37,0.91,0.97,4.916e-09,114.6,6.8,4.3,21.0,24.8,-0.5,2.807036e-09
8,117.37,0.91,0.97,5.795e-09,113.9,5.4,-5.9,20.4,23.7,1.6,2.335385e-09
9,116.37,0.91,0.97,6.833e-09,113.2,4.0,-4.2,19.7,31.1,-1.2,4.147631e-09
10,115.37,0.91,0.97,8.057e-09,112.6,2.6,2.4,19.0,17.0,1.7,3.6659350000000003e-09
11,114.37,0.91,0.97,9.501e-09,111.9,1.2,-5.6,18.3,15.2,2.0,4.579482e-09
12,113.37,0.91,0.97,1.119e-08,111.5,0.1,-2.1,17.4,11.8,2.5,7.833e-09
13,112.37,0.91,0.97,1.315e-08,111.6,-0.9,1.8,16.0,12.0,2.4,9.731e-09
14,111.37,0.91,0.97,1.546e-08,111.8,-1.8,-3.0,14.7,10.1,2.3,7.43626e-09
15,110.37,0.91,0.97,1.818e-08,111.9,-2.7,-6.0,13.3,10.0,2.9,1.147158e-08
16,109.37,0.91,0.97,2.137e-08,112.0,-3.6,-6.3,12.0,8.3,3.6,1.13261e-08
17,108.37,0.91,0.97,2.503e-08,112.4,-4.2,-2.4,10.6,14.5,3.7,1.153883e-08
18,107.37,0.91,0.97,2.919e-08,113.1,-4.4,1.4,9.2,9.7,6.6,1.474095e-08
19,106.37,0.91,0.97,3.403e-08,113.8,-4.6,4.5,7.7,3.4,5.1,1.255707e-08
20,105.37,0.91,0.97,3.968e-08,114.5,-4.8,3.7,6.3,3.3,6.1,1.86496e-08
21,104.37,0.91,0.97,4.627e-08,115.2,-5.0,2.3,4.9,11.4,5.9,1.8184109999999998e-08
22,103.37,0.91,0.97,5.384e-08,116.0,-5.0,6.1,3.5,10.1,3.7,2.12668e-08
23,102.37,0.91,0.97,6.245e-08,116.8,-4.8,12.1,2.3,9.8,1.3,3.316095e-08
24,101.37,0.91,0.97,7.243e-08,117.7,-4.6,11.5,1.1,13.0,2.0,4.1140239999999994e-08
25,100.37,0.91,0.97,8.402e-08,118.6,-4.4,0.6,-0.1,8.3,1.3,5.881399999999999e-08
26,99.37,0.91,0.97,9.748e-08,119.4,-4.2,-1.5,-1.3,8.8,1.5,7.632684e-08
27,98.37,0.91,0.97,1.129e-07,120.3,-3.9,9.2,-2.4,5.8,0.9,1.197869e-07
28,97.37,0.91,0.97,1.303e-07,121.0,-3.6,1.7,-3.3,7.1,2.1,1.44633e-07
29,96.37,0.91,0.97,1.505e-07,121.7,-3.2,12.0,-4.2,1.3,3.7,1.91135e-07
30,95.37,0.91,0.97,1.737e-07,122.4,-2.8,9.6,-5.1,1.2,4.1,1.87596e-07
31,94.37,0.91,0.97,2.006e-07,123.1,-2.5,-0.7,-5.9,0.0,4.0,1.757256e-07
32,93.37,0.91,0.97,2.339e-07,123.8,-2.1,5.3,-6.6,-4.8,3.8,2.053642e-07
33,92.37,0.91,0.97,2.768e-07,124.4,-1.8,-0.2,-7.0,-1.6,2.6,2.510576e-07
34,91.37,0.91,0.97,3.276e-07,125.0,-1.5,2.9,-7.3,1.4,1.8,3.367728e-07
35,90.37,0.91,0.97,3.876e-07,125.6,-1.2,9.4,-7.7,1.3,1.6,3.717084e-07
36,89.37,0.91,0.97,4.588e-07,126.2,-0.9,10.8,-8.0,3.4,1.0,4.927512000000001e-07
37,88.37,0.91,0.97,5.605e-07,126.9,-0.7,10.2,-8.2,-1.5,1.4,6.07582e-07
