,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.31,-0.83,0.06,1.861e-09,121.0,15.1,4.0,18.7,39.4,-3.6,2.069432e-09
1,123.31,-0.83,0.06,2.187e-09,119.8,14.2,-3.3,19.0,39.9,-2.3,1.937682e-09
2,122.31,-0.83,0.06,2.581e-09,118.5,13.0,-4.7,19.1,35.4,-2.6,2.8391000000000003e-09
3,121.31,-0.83,0.06,3.048e-09,117.3,11.8,-21.3,19.1,40.3,-1.9,3.4320479999999993e-09
4,120.31,-0.83,0.06,3.599e-09,116.0,10.7,-15.0,19.1,48.8,-2.9,4.667903e-09
5,119.31,-0.83,0.06,4.251e-09,114.8,9.5,-21.5,19.2,42.0,-0.3,5.075694e-09
6,118.31,-0.83,0.07,5.021e-09,113.8,8.2,-11.0,18.9,27.7,-3.0,7.702214e-09
7,117.31,-0.83,0.07,5.928e-09,113.2,6.8,-12.8,18.2,27.6,-2.9,8.127288e-09
8,116.31,-0.83,0.07,6.999e-09,112.5,5.3,-2.7,17.5,18.4,-4.6,1.0512498e-08
9,115.31,-0.83,0.07,8.265e-09,111.9,3.9,-4.7,16.8,12.6,-3.7,1.3496745e-08
10,114.31,-0.83,0.07,9.761e-09,111.3,2.4,5.5,16.1,9.7,-0.5,1.7052467000000003e-08
11,113.31,-0.83,0.07,1.15e-08,111.0,1.2,10.0,15.1,7.4,0.7,1.88025e-08
12,112.31,-0.83,0.07,1.352e-08,111.2,0.2,-2.2,14.0,4.8,1.3,2.1726639999999998e-08
13,111.31,-0.83,0.07,1.588e-08,111.4,-0.8,5.5,12.8,-4.7,0.8,1.9071880000000002e-08
14,110.31,-0.83,0.07,1.866e-08,111.5,-1.7,2.4,11.7,-10.7,2.0,2.045136e-08
15,109.31,-0.83,0.07,2.193e-08,111.7,-2.7,0.4,10.5,-10.0,1.1,2.5658099999999996e-08
16,108.31,-0.83,0.07,2.568e-08,112.2,-3.3,-5.1,9.4,-8.3,0.7,2.8967039999999997e-08
17,107.31,-0.83,0.07,2.992e-08,113.0,-3.6,-8.3,8.2,-12.3,-1.7,3.222384e-08
18,106.31,-0.83,0.07,3.488e-08,113.8,-3.9,3.6,7.1,-17.1,-1.0,4.384416e-08
19,105.31,-0.83,0.07,4.065e-08,114.6,-4.2,-5.5,5.9,-11.0,0.7,4.97556e-08
20,104.31,-0.83,0.07,4.737e-08,115.4,-4.4,-11.8,4.8,2.0,1.1,5.25807e-08
21,103.31,-0.83,0.07,5.507e-08,116.2,-4.5,-7.7,3.7,-3.4,0.8,4.8516670000000004e-08
22,102.31,-0.83,0.07,6.381e-08,117.2,-4.4,-5.6,2.7,1.6,-1.2,6.227856e-08
23,101.31,-0.83,0.07,7.394e-08,118.1,-4.3,-0.2,1.8,8.2,-1.9,6.91339e-08
24,100.31,-0.83,0.07,8.568e-08,119.0,-4.1,7.1,0.8,14.6,-1.5,7.651224e-08
25,99.31,-0.83,0.07,9.93e-08,120.0,-4.0,4.2,-0.2,11.1,-0.0,7.944e-08
26,98.31,-0.83,0.07,1.148e-07,120.8,-3.8,0.1,-1.0,8.5,0.5,1.06764e-07
27,97.31,-0.83,0.07,1.324e-07,121.6,-3.5,12.6,-1.8,9.5,1.2,1.153204e-07
