,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.34,0.75,0.28,1.569e-09,123.0,14.1,0.6,19.4,28.5,-1.4,1.38072e-09
1,124.34,0.75,0.28,1.835e-09,121.7,13.5,1.0,20.1,22.7,0.1,1.256975e-09
2,123.34,0.75,0.28,2.154e-09,120.5,12.7,8.9,20.5,19.5,2.3,1.574574e-09
3,122.34,0.75,0.28,2.543e-09,119.3,11.6,-2.3,20.7,18.9,1.1,2.321759e-09
4,121.34,0.75,0.28,3.003e-09,118.0,10.4,-2.3,20.8,18.0,3.9,3.0360329999999996e-09
5,120.34,0.75,0.28,3.547e-09,116.8,9.3,12.5,20.9,18.0,4.0,3.447684e-09
6,119.34,0.75,0.28,4.189e-09,115.5,8.1,-4.0,21.1,15.6,4.8,3.3260660000000002e-09
7,118.34,0.75,0.28,4.945e-09,114.5,6.9,-18.6,20.9,9.9,4.2,4.3516e-09
8,117.34,0.75,0.28,5.83e-09,113.8,5.5,-25.0,20.2,15.4,5.1,7.00766e-09
9,116.34,0.75,0.28,6.874e-09,113.2,4.1,-21.1,19.5,14.7,4.3,7.348306e-09
10,115.34,0.75,0.28,8.107e-09,112.5,2.7,-8.2,18.8,7.6,4.1,1.0693133e-08
11,114.34,0.75,0.28,9.562e-09,111.8,1.3,0.6,18.1,7.4,5.7,1.1330970000000001e-08
12,113.34,0.75,0.28,1.126e-08,111.5,0.1,2.4,17.2,5.9,5.4,1.62707e-08
13,112.34,0.75,0.28,1.324e-08,111.6,-0.8,-1.9,15.9,3.4,5.6,1.86022e-08
14,111.34,0.75,0.28,1.556e-08,111.7,-1.7,1.1,14.5,4.6,5.8,1.5186559999999998e-08
15,110.34,0.75,0.28,1.829e-08,111.9,-2.6,-7.6,13.2,1.9,4.8,1.713773e-08
16,109.34,0.75,0.28,2.15e-08,112.0,-3.5,-5.4,11.9,-7.8,4.8,2.7004e-08
17,108.34,0.75,0.28,2.519e-08,112.4,-4.1,-7.1,10.5,-3.7,5.7,3.7079679999999996e-08
18,107.34,0.75,0.28,2.936e-08,113.1,-4.3,-8.4,9.1,2.0,3.2,3.590728e-08
19,106.34,0.75,0.28,3.424e-08,113.8,-4.5,-11.4,7.7,-1.7,2.3,4.307392e-08
20,105.34,0.75,0.28,3.992e-08,114.5,-4.7,-10.1,6.3,2.4,2.0,5.0219360000000003e-08
21,104.34,0.75,0.28,4.654e-08,115.2,-4.9,-11.9,4.9,7.0,3.1,5.1147459999999996e-08
22,103.34,0.75,0.28,5.415e-08,116.0,-5.0,-10.8,3.6,3.1,1.8,6.74709e-08
23,102.34,0.75,0.28,6.28e-08,116.9,-4.8,-0.2,2.4,2.0,1.1,8.18284e-08
24,101.34,0.75,0.28,7.283e-08,117.8,-4.6,3.8,1.2,-2.7,0.3,8.892543000000001e-08
25,100.34,0.75,0.28,8.448e-08,118.6,-4.4,2.9,0.0,1.6,0.3,1.0019328e-07
26,99.34,0.75,0.28,9.8e-08,119.5,-4.2,4.6,-1.2,5.4,0.1,9.9666e-08
27,98.34,0.75,0.28,1.134e-07,120.3,-3.9,4.0,-2.2,-0.5,-1.7,1.5558480000000002e-07
28,97.34,0.75,0.28,1.31e-07,121.0,-3.6,5.4,-3.1,-3.3,-1.3,1.71217e-07
29,96.34,0.75,0.28,1.512e-07,121.8,-3.2,7.4,-4.0,-9.3,-2.3,2.0774880000000003e-07
30,95.34,0.75,0.28,1.745e-07,122.5,-2.9,7.4,-4.9,-10.2,-1.5,1.9648699999999998e-07
31,94.34,0.75,0.28,2.015e-07,123.2,-2.5,0.2,-5.7,-17.4,0.8,2.11172e-07
32,93.34,0.75,0.28,2.351e-07,123.9,-2.2,-2.2,-6.4,-18.7,0.9,2.2005360000000002e-07
33,92.34,0.75,0.28,2.781e-07,124.5,-1.9,-2.1,-6.7,-18.2,1.9,3.0896909999999996e-07
34,91.34,0.75,0.28,3.29e-07,125.1,-1.5,-0.7,-7.1,-11.8,-0.3,3.6190000000000003e-07
35,90.34,0.75,0.28,3.893e-07,125.7,-1.2,-1.2,-7.5,-17.3,-0.4,3.7645310000000003e-07
36,89.34,0.75,0.28,4.606e-07,126.3,-0.9,-2.9,-7.8,-10.0,-0.4,4.88236e-07
37,88.34,0.75,0.28,5.639e-07,127.0,-0.7,-2.4,-8.0,-12.3,-1.1,5.791253e-07
38,87.34,0.75,0.28,7.224e-07,127.9,-0.7,-12.5,-7.9,-11.9,0.5,6.328223999999999e-07
39,86.34,0.75,0.28,9.256e-07,128.8,-0.7,-14.0,-7.8,-5.5,-0.2,8.034208e-07
40,85.34,0.75,0.28,1.186e-06,129.6,-0.7,-16.5,-7.7,-9.5,-1.0,9.7252e-07
41,84.34,0.75,0.28,1.52e-06,130.5,-0.6,-16.9,-7.6,-9.4,0.0,1.1932e-06
42,83.34,0.75,0.28,1.833e-06,130.4,0.9,-17.1,-6.0,-13.3,0.7,1.369251e-06
