,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.59,0.31,0.29,1.771e-09,121.9,14.0,7.0,19.6,26.9,-3.1,3.7332680000000005e-09
1,124.49,0.31,0.29,1.799e-09,121.8,13.9,7.2,19.6,25.8,-2.5,3.7347240000000006e-09
2,124.39,0.31,0.29,1.827e-09,121.7,13.9,5.9,19.7,28.4,-2.8,3.473127e-09
3,124.29,0.31,0.29,1.856e-09,121.6,13.8,6.8,19.8,28.6,-2.5,3.3389439999999997e-09
4,124.19,0.31,0.29,1.886e-09,121.4,13.7,2.9,19.8,30.6,-2.1,3.3137019999999996e-09
5,124.09,0.31,0.29,1.915e-09,121.3,13.7,2.7,19.9,32.1,-1.6,3.1042150000000003e-09
6,123.99,0.31,0.29,1.946e-09,121.2,13.6,2.7,20.0,31.8,-2.3,3.187548e-09
7,123.89,0.31,0.29,1.976e-09,121.1,13.6,2.5,20.0,31.4,-1.8,3.3394399999999994e-09
8,123.79,0.31,0.29,2.008e-09,120.9,13.5,3.6,20.1,32.5,-1.9,3.39352e-09
9,123.69,0.31,0.29,2.041e-09,120.8,13.4,5.5,20.1,37.0,-2.4,3.4227569999999997e-09
10,123.59,0.31,0.29,2.075e-09,120.7,13.3,6.3,20.1,35.9,-2.7,3.43205e-09
11,123.49,0.31,0.29,2.11e-09,120.5,13.2,8.0,20.2,31.4,-2.8,3.40765e-09
12,123.39,0.31,0.29,2.145e-09,120.4,13.1,7.3,20.2,32.4,-3.0,3.511365e-09
13,123.29,0.31,0.29,2.181e-09,120.3,13.0,5.4,20.2,30.0,-2.3,3.561573e-09
14,123.19,0.31,0.29,2.218e-09,120.2,12.8,2.0,20.2,26.1,-2.0,3.41572e-09
15,123.09,0.31,0.29,2.255e-09,120.0,12.7,4.7,20.2,31.2,-2.4,3.6350600000000005e-09
16,122.99,0.31,0.29,2.292e-09,119.9,12.6,2.6,20.2,34.0,-2.2,3.903276e-09
17,122.89,0.31,0.29,2.331e-09,119.8,12.5,0.6,20.2,33.4,-2.0,3.708621e-09
18,122.79,0.31,0.29,2.37e-09,119.7,12.4,-1.5,20.2,30.7,-2.5,3.9010199999999994e-09
19,122.69,0.31,0.29,2.41e-09,119.5,12.3,-1.1,20.3,33.9,-2.0,4.195810000000001e-09
20,122.59,0.31,0.29,2.45e-09,119.4,12.2,-2.5,20.3,32.3,-1.7,3.9298e-09
21,122.49,0.31,0.29,2.491e-09,119.3,12.0,-6.4,20.3,34.4,-1.8,4.0080190000000005e-09
22,122.39,0.31,0.29,2.533e-09,119.2,11.9,-5.8,20.3,37.7,-1.7,3.905886e-09
23,122.29,0.31,0.29,2.575e-09,119.0,11.8,-8.1,20.3,35.0,-2.1,3.96035e-09
24,122.19,0.31,0.29,2.618e-09,118.9,11.7,-7.5,20.3,33.2,-2.4,3.7385039999999995e-09
25,122.09,0.31,0.29,2.662e-09,118.8,11.6,0.6,20.3,32.4,-2.4,3.915802000000001e-09
26,121.99,0.31,0.29,2.707e-09,118.7,11.5,1.4,20.3,30.9,-2.2,4.084862999999999e-09
27,121.89,0.31,0.29,2.752e-09,118.5,11.4,6.5,20.4,32.1,-1.3,3.984896e-09
28,121.79,0.31,0.29,2.798e-09,118.4,11.2,7.8,20.4,30.7,-1.8,4.026322e-09
29,121.69,0.31,0.29,2.845e-09,118.3,11.1,9.0,20.4,32.6,-1.3,4.281725e-09
30,121.59,0.31,0.29,2.893e-09,118.2,11.0,6.3,20.4,32.4,-1.7,4.54201e-09
31,121.49,0.31,0.29,2.941e-09,118.0,10.9,11.0,20.4,34.0,-1.9,4.708541e-09
32,121.39,0.31,0.29,2.991e-09,117.9,10.8,11.6,20.4,30.6,-1.2,4.677924e-09
33,121.29,0.31,0.29,3.041e-09,117.8,10.7,11.4,20.4,26.6,-1.7,5.023732e-09
34,121.19,0.31,0.29,3.092e-09,117.6,10.6,11.4,20.4,24.1,-1.5,5.355344e-09
35,121.09,0.31,0.29,3.144e-09,117.5,10.5,9.5,20.5,22.9,-1.4,5.288207999999999e-09
36,120.99,0.31,0.29,3.197e-09,117.4,10.3,8.8,20.5,26.0,-1.8,5.4125210000000006e-09
37,120.89,0.31,0.29,3.25e-09,117.3,10.2,8.8,20.5,24.0,-1.0,5.612750000000001e-09
38,120.79,0.31,0.29,3.305e-09,117.1,10.1,15.2,20.5,27.1,-1.5,5.714345000000001e-09
39,120.69,0.31,0.29,3.36e-09,117.0,10.0,16.8,20.5,32.8,-1.7,5.92704e-09
40,120.59,0.31,0.29,3.417e-09,116.9,9.9,13.5,20.5,31.9,-1.8,6.130098e-09
41,120.49,0.31,0.29,3.474e-09,116.8,9.8,13.1,20.5,34.5,-1.2,6.2427780000000004e-09
42,120.39,0.31,0.29,3.532e-09,116.6,9.7,10.6,20.5,34.9,-0.6,6.364664e-09
43,120.29,0.31,0.29,3.592e-09,116.5,9.5,6.4,20.6,38.1,-1.2,6.3757999999999994e-09
44,120.19,0.31,0.29,3.652e-09,116.4,9.4,5.0,20.6,35.8,-2.2,6.807328e-09
45,120.09,0.31,0.29,3.713e-09,116.3,9.3,4.8,20.6,36.4,-2.3,6.887615e-09
46,119.99,0.31,0.29,3.776e-09,116.1,9.2,3.2,20.6,32.3,-3.3,6.713728000000001e-09
47,119.89,0.31,0.29,3.839e-09,116.0,9.1,2.1,20.6,34.7,-3.4,6.894844e-09
48,119.79,0.31,0.29,3.904e-09,115.9,9.0,-0.1,20.6,35.1,-3.6,7.113088e-09
49,119.69,0.31,0.29,3.969e-09,115.8,8.9,3.8,20.6,35.4,-3.9,6.632199e-09
50,119.59,0.31,0.29,4.036e-09,115.6,8.7,-0.0,20.6,35.7,-4.1,6.736083999999999e-09
51,119.49,0.31,0.29,4.104e-09,115.5,8.6,3.8,20.7,36.2,-4.2,6.845471999999999e-09
52,119.39,0.31,0.29,4.173e-09,115.4,8.5,7.0,20.7,36.0,-4.5,7.014813000000001e-09
53,119.29,0.31,0.29,4.243e-09,115.3,8.4,5.0,20.7,35.4,-4.2,6.2329670000000005e-09
54,119.19,0.31,0.29,4.314e-09,115.1,8.3,6.9,20.7,35.0,-4.5,6.238043999999999e-09
55,119.09,0.31,0.29,4.387e-09,115.0,8.2,4.4,20.7,31.8,-4.7,6.286571e-09
56,118.99,0.31,0.29,4.46e-09,114.9,8.1,2.0,20.7,34.7,-5.5,6.41794e-09
57,118.89,0.31,0.29,4.535e-09,114.8,7.9,1.2,20.7,37.1,-4.7,6.92041e-09
58,118.79,0.31,0.29,4.612e-09,114.6,7.8,-1.1,20.7,31.0,-4.9,6.98718e-09
59,118.69,0.31,0.29,4.688e-09,114.6,7.7,-2.4,20.7,29.1,-4.8,7.453920000000001e-09
