,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.09,1.0,359.29,1.905e-09,121.6,13.0,13.5,20.5,7.1,-3.9,2.242185e-09
1,123.09,1.0,359.29,2.242e-09,120.3,12.1,14.2,20.9,-4.7,-0.3,1.9505399999999998e-09
2,122.09,1.0,359.3,2.647e-09,119.1,11.0,9.2,21.0,17.5,0.0,2.337301e-09
3,121.09,1.0,359.3,3.126e-09,117.8,9.8,2.6,21.2,14.9,0.3,2.866542e-09
4,120.09,1.0,359.3,3.692e-09,116.6,8.7,-3.3,21.4,16.4,-1.3,4.050124e-09
5,119.09,1.0,359.3,4.362e-09,115.3,7.6,-9.9,21.5,12.9,-1.9,4.261674e-09
6,118.09,1.0,359.3,5.145e-09,114.4,6.3,-6.9,21.1,27.2,-3.9,5.59776e-09
7,117.09,1.0,359.3,6.065e-09,113.8,4.9,-3.5,20.5,27.2,-2.4,6.507745e-09
8,116.09,1.0,359.3,7.151e-09,113.1,3.5,-6.0,19.8,30.9,-2.5,7.901855e-09
9,115.09,1.0,359.3,8.432e-09,112.4,2.1,-6.4,19.2,31.9,-1.5,8.465728e-09
10,114.09,1.0,359.3,9.945e-09,111.7,0.8,-14.8,18.5,26.6,-0.4,9.228960000000002e-09
11,113.09,1.0,359.3,1.17e-08,111.6,-0.3,-12.9,17.4,23.4,-2.7,1.23669e-08
12,112.09,1.0,359.3,1.376e-08,111.7,-1.2,-11.8,16.0,20.4,-1.5,1.4475520000000001e-08
13,111.09,1.0,359.3,1.617e-08,111.8,-2.1,-2.9,14.7,18.7,-3.2,1.4714699999999998e-08
14,110.09,1.0,359.3,1.901e-08,111.9,-3.0,-5.6,13.3,10.1,-3.7,1.4219479999999999e-08
15,109.09,1.0,359.3,2.235e-08,112.0,-4.0,-0.9,12.0,0.8,-4.8,1.843875e-08
16,108.09,1.0,359.3,2.613e-08,112.5,-4.4,-9.7,10.6,-5.2,-2.9,1.8290999999999998e-08
17,107.09,1.0,359.3,3.047e-08,113.2,-4.6,-11.0,9.1,-4.5,-1.3,2.0597720000000004e-08
18,106.09,1.0,359.3,3.553e-08,113.9,-4.8,-2.5,7.7,5.5,-1.4,2.163777e-08
19,105.09,1.0,359.3,4.144e-08,114.6,-5.0,-8.6,6.2,8.9,-0.1,3.468528e-08
20,104.09,1.0,359.3,4.832e-08,115.3,-5.2,-5.5,4.8,9.7,0.9,4.170016e-08
21,103.09,1.0,359.3,5.615e-08,116.1,-5.1,-9.3,3.5,17.5,1.5,4.969275e-08
22,102.09,1.0,359.3,6.513e-08,117.0,-4.9,-7.6,2.2,17.6,2.3,5.14527e-08
23,101.09,1.0,359.3,7.555e-08,117.9,-4.7,-14.5,1.0,12.6,0.6,6.37642e-08
24,100.09,1.0,359.3,8.765e-08,118.8,-4.5,-8.8,-0.2,10.3,0.8,5.50442e-08
25,99.09,1.0,359.3,1.017e-07,119.6,-4.3,-7.8,-1.5,17.1,0.6,5.5629900000000004e-08
26,98.09,1.0,359.3,1.176e-07,120.4,-4.0,-12.8,-2.5,10.1,1.3,7.83216e-08
27,97.09,1.0,359.3,1.358e-07,121.1,-3.6,-10.7,-3.4,1.7,1.8,7.78134e-08
28,96.09,1.0,359.3,1.568e-07,121.9,-3.3,-11.2,-4.3,5.9,0.4,1.169728e-07
29,95.09,1.0,359.3,1.81e-07,122.6,-2.9,-14.9,-5.2,4.2,0.6,1.46067e-07
30,94.09,1.0,359.3,2.09e-07,123.3,-2.6,-9.0,-6.1,-0.5,-2.2,2.0064e-07
31,93.09,1.0,359.3,2.454e-07,124.0,-2.2,-17.2,-6.6,-15.2,-0.7,2.321484e-07
32,92.09,1.0,359.3,2.904e-07,124.6,-1.9,-9.6,-7.0,-16.1,-1.6,2.767512e-07
33,91.09,1.0,359.3,3.437e-07,125.2,-1.6,-11.2,-7.4,-15.3,-0.8,3.423252e-07
34,90.09,1.0,359.3,4.068e-07,125.8,-1.3,-9.1,-7.7,-13.1,0.5,3.978504e-07
35,89.09,1.0,359.3,4.814e-07,126.4,-0.9,-0.2,-8.1,-8.4,-2.2,3.807874e-07
36,88.09,1.0,359.3,6.01e-07,127.2,-0.8,-2.5,-8.2,-2.2,-2.9,5.066430000000001e-07
37,87.09,1.0,359.3,7.698e-07,128.0,-0.8,-0.8,-8.1,-10.2,-2.0,6.135306000000001e-07
38,86.09,1.0,359.3,9.859e-07,128.9,-0.8,0.9,-7.9,-15.6,-2.1,7.325237e-07
39,85.09,1.0,359.3,1.263e-06,129.8,-0.7,3.2,-7.8,-24.8,-3.6,1.0230300000000002e-06
40,84.09,1.0,359.3,1.618e-06,130.7,-0.7,-5.4,-7.7,-26.9,-2.9,1.2329160000000001e-06
41,83.09,1.0,359.3,1.883e-06,130.0,1.6,-1.2,-5.2,-16.6,-2.3,1.7380090000000002e-06
42,82.09,1.0,359.3,2.096e-06,128.6,5.1,1.0,-1.5,-19.1,-2.4,1.769024e-06
43,81.09,1.0,359.3,2.333e-06,127.1,8.5,6.2,2.2,-21.6,-2.4,1.962053e-06
44,80.09,1.0,359.3,2.597e-06,125.7,12.0,7.1,5.8,-15.2,-3.5,2.1243459999999997e-06
45,79.09,1.0,359.3,2.891e-06,124.3,15.4,3.5,9.5,-12.1,-3.7,2.095975e-06
46,78.09,1.0,359.3,3.219e-06,122.8,18.9,13.0,13.2,1.8,-4.4,2.462535e-06
47,77.09,1.0,359.3,3.585e-06,121.4,22.3,24.1,16.9,11.7,-3.1,2.850075e-06
48,76.09,1.0,359.3,3.993e-06,120.0,25.8,27.5,20.6,17.6,-4.3,3.2662739999999997e-06
49,75.09,1.0,359.3,4.449e-06,118.5,29.2,26.7,24.3,23.7,-4.1,4.351122e-06
50,74.09,1.0,359.3,5.675e-06,119.0,24.7,23.0,21.6,25.9,-4.0,5.9247e-06
51,73.09,1.0,359.3,6.667e-06,119.6,19.4,20.7,18.4,14.7,-3.1,6.606997e-06
52,72.09,1.0,359.3,7.833e-06,120.3,14.0,24.6,15.1,8.5,-1.7,7.472681999999999e-06
53,71.09,1.0,359.3,9.203e-06,121.0,8.6,20.9,11.8,-1.0,-1.6,8.567993e-06
54,70.09,1.0,359.3,1.081e-05,121.6,3.3,18.9,8.6,3.1,-0.9,9.92358e-06
55,69.09,1.0,359.3,9.778e-06,125.2,-3.2,5.5,7.2,1.3,-0.3,8.937092000000001e-06
56,68.09,1.0,359.3,1.047e-05,129.2,-9.8,-2.6,6.1,-2.8,0.1,9.328769999999999e-06
57,67.09,1.0,359.3,1.123e-05,133.1,-16.4,-9.6,4.9,-4.8,-0.0,9.6578e-06
58,66.09,1.0,359.3,1.205e-05,137.1,-23.1,-21.3,3.7,-9.1,-1.9,1.160415e-05
59,65.09,1.0,359.3,1.294e-05,141.0,-29.7,-34.1,2.6,-12.8,-2.7,1.101194e-05
60,64.09,1.0,359.3,1.359e-05,143.4,-28.9,-33.6,-5.8,-20.9,-1.9,1.134765e-05
61,63.09,1.0,359.3,1.441e-05,145.6,-27.5,-35.1,-14.9,-28.8,-1.9,1.22485e-05
62,62.09,1.0,359.3,1.528e-05,147.8,-26.0,-31.3,-24.0,-37.9,0.0,1.362976e-05
63,61.09,1.0,359.3,1.621e-05,150.0,-24.5,-30.1,-33.1,-45.7,-0.9,1.58858e-05
64,60.09,1.0,359.3,1.72e-05,152.2,-23.0,-27.1,-42.2,-53.2,-1.4,1.5927200000000002e-05
65,59.09,1.0,359.3,1.922e-05,151.0,-15.4,-13.6,-40.5,-51.4,-0.3,1.645232e-05
66,58.09,1.0,359.3,2.159e-05,149.6,-7.1,-8.0,-37.8,-54.8,-0.8,1.9733260000000004e-05
67,57.09,1.0,359.3,2.425e-05,148.1,1.1,6.3,-35.0,-49.2,0.5,2.36195e-05
68,56.09,1.0,359.3,2.724e-05,146.7,9.3,18.2,-32.3,-47.0,-0.4,2.756688e-05
69,55.09,1.0,359.3,3.061e-05,145.2,17.6,27.7,-29.5,-39.9,-0.5,3.0946709999999994e-05
70,54.09,1.0,359.3,3.536e-05,142.4,11.6,19.3,-24.3,-40.5,-0.1,3.48296e-05
71,53.09,1.0,359.3,4.1e-05,139.4,4.1,12.0,-18.8,-29.6,-0.2,4.2722e-05
72,52.09,1.0,359.3,4.755e-05,136.4,-3.4,4.8,-13.3,-30.7,0.9,5.19246e-05
73,51.09,1.0,359.3,5.517e-05,133.4,-10.9,-4.6,-7.8,-21.1,1.7,6.035598000000001e-05
74,50.09,1.0,359.3,6.405e-05,130.4,-18.4,-12.6,-2.3,-14.2,2.0,6.76368e-05
75,49.09,1.0,359.3,7.368e-05,130.2,-24.0,-22.6,1.5,-8.3,1.5,7.950071999999999e-05
76,48.09,1.0,359.3,8.467e-05,130.2,-29.6,-27.1,5.0,-0.9,2.7,9.042756e-05
77,47.09,1.0,359.3,9.729e-05,130.3,-35.1,-32.4,8.5,-0.3,3.1,0.00010303010999999999
78,46.09,1.0,359.3,0.0001118,130.4,-40.6,-41.8,12.1,1.5,2.6,0.0001220856
79,45.09,1.0,359.3,0.0001285,130.4,-46.1,-43.4,15.6,11.1,2.8,0.000141093
80,44.09,1.0,359.3,0.000146,131.9,-48.2,-46.9,16.2,16.2,2.5,0.000157972
81,43.09,1.0,359.3,0.0001658,133.4,-49.9,-52.3,16.5,16.0,2.3,0.0001750848
82,42.09,1.0,359.3,0.0001883,135.0,-51.7,-50.6,16.8,16.3,2.4,0.00019526709999999998
83,41.09,1.0,359.3,0.0002139,136.6,-53.4,-52.9,17.1,16.7,2.2,0.00022181429999999997
84,40.09,1.0,359.3,0.0002429,138.1,-55.2,-54.9,17.4,16.7,1.8,0.0002426571
85,39.09,1.0,359.3,0.0002725,140.7,-55.4,-54.7,15.1,20.4,2.6,0.000270865
86,38.09,1.0,359.3,0.0003054,143.4,-55.6,-51.7,12.6,17.9,2.3,0.0003005136
87,37.09,1.0,359.3,0.0003424,146.1,-55.7,-53.6,10.0,15.2,1.4,0.00032699199999999996
88,36.09,1.0,359.3,0.000384,148.8,-55.8,-55.8,7.5,12.6,0.7,0.00036326399999999997
89,35.09,1.0,359.3,0.0004308,151.5,-56.0,-55.1,5.0,8.6,0.7,0.0004109832
90,34.09,1.0,359.3,0.0004803,153.8,-53.6,-46.6,4.2,6.8,0.6,0.0004827015
91,33.09,1.0,359.3,0.0005351,155.9,-50.9,-44.3,3.5,8.6,0.9,0.0005233278
92,32.09,1.0,359.3,0.0005962,158.1,-48.3,-40.7,2.9,9.8,0.3,0.0005747367999999999
93,31.09,1.0,359.31,0.0006645,160.3,-45.6,-39.1,2.3,4.4,0.1,0.0006359265
94,30.09,1.0,359.31,0.0007408,162.5,-43.0,-34.4,1.6,2.9,0.3,0.0007215392
95,29.09,1.0,359.31,0.0008201,164.6,-41.4,-33.6,0.8,1.2,0.9,0.0008020578000000001
96,28.09,1.0,359.31,0.0009075,166.7,-40.0,-32.2,-0.0,-0.9,1.7,0.0009075
97,27.09,1.0,359.31,0.001004,168.8,-38.6,-31.0,-0.9,-4.9,1.5,0.000992956
98,26.09,1.0,359.31,0.001111,170.9,-37.1,-35.3,-1.7,-6.8,1.4,0.001116555
99,25.09,1.0,359.31,0.00123,173.0,-35.7,-34.1,-2.6,-9.3,1.5,0.0012127799999999999
100,24.09,1.0,359.31,0.00136,174.9,-33.4,-29.8,-3.4,-10.4,1.0,0.00135456
101,23.09,1.0,359.31,0.001502,176.7,-31.1,-30.5,-4.3,-11.0,1.1,0.00147196
102,22.09,1.0,359.31,0.00166,178.5,-28.7,-30.4,-5.2,-14.1,0.9,0.0016583400000000001
103,21.09,1.0,359.31,0.001835,180.4,-26.3,-28.6,-6.1,-12.6,0.1,0.00182766
104,20.09,1.0,359.31,0.002028,182.2,-24.0,-24.5,-6.9,-14.2,-0.2,0.002032056
105,19.09,1.0,359.31,0.002234,183.9,-19.5,-18.9,-6.6,-13.6,-0.5,0.002238468
106,18.09,1.0,359.31,0.002459,185.7,-14.8,-15.9,-6.2,-12.1,-0.8,0.0024442459999999997
107,17.09,1.0,359.31,0.002708,187.4,-10.1,-6.9,-5.7,-10.5,-1.0,0.0027161239999999994
108,16.09,1.0,359.31,0.002982,189.2,-5.5,-3.4,-5.3,-8.2,-0.9,0.002964108
109,15.09,1.0,359.31,0.003285,190.9,-0.8,-1.2,-4.8,-8.3,-0.8,0.003202875
110,14.09,1.0,359.31,0.003599,192.8,1.5,-0.3,-4.4,-10.9,-0.9,0.0035054260000000003
111,13.09,1.0,359.31,0.003942,194.7,3.6,0.4,-4.0,-10.7,-0.9,0.003800088
112,12.09,1.0,359.31,0.004318,196.6,5.6,2.2,-3.6,-11.3,-1.0,0.004244594
113,11.09,1.0,359.31,0.004731,198.5,7.6,5.4,-3.2,-8.1,-0.8,0.004731
114,10.09,1.0,359.31,0.005183,200.4,9.7,8.0,-2.8,-5.7,-1.0,0.0051933660000000005
115,9.09,1.0,359.31,0.005651,202.4,9.1,5.9,-2.0,-3.2,-0.3,0.0056962079999999995
116,8.09,1.0,359.31,0.006159,204.5,8.3,5.9,-1.1,-3.8,-0.3,0.006195954
117,7.09,1.0,359.31,0.006714,206.5,7.5,4.8,-0.1,-2.7,-0.2,0.006714
118,6.09,1.0,359.31,0.00732,208.6,6.7,4.9,0.8,-2.9,-0.0,0.007459079999999999
119,5.09,1.0,359.31,0.00798,210.6,5.9,2.0,1.7,-1.4,0.1,0.008115659999999999
