,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.79,-0.93,359.59,1.476e-09,122.8,16.2,14.2,17.8,22.0,5.2,2.101824e-09
1,124.79,-0.93,359.59,1.727e-09,121.6,15.6,6.6,18.4,23.2,3.7,2.6371289999999997e-09
2,123.79,-0.93,359.59,2.021e-09,120.3,14.9,-3.3,18.9,20.0,4.1,2.5161450000000003e-09
3,122.79,-0.93,359.59,2.385e-09,119.0,13.7,-12.3,18.9,17.8,4.5,2.077335e-09
4,121.79,-0.93,359.59,2.816e-09,117.8,12.6,-5.9,18.9,22.9,3.9,2.700544e-09
5,120.79,-0.93,359.59,3.325e-09,116.6,11.4,-13.0,19.0,20.1,6.0,4.113025000000001e-09
6,119.79,-0.93,359.59,3.927e-09,115.3,10.2,-4.9,19.0,16.5,6.5,2.9452500000000004e-09
7,118.79,-0.93,359.59,4.638e-09,114.1,9.0,-5.7,19.0,19.2,4.6,1.845924e-09
8,117.79,-0.93,359.59,5.476e-09,113.4,7.6,-4.8,18.3,22.9,3.5,3.3458359999999997e-09
9,116.79,-0.93,359.59,6.466e-09,112.8,6.1,-9.9,17.6,9.7,3.7,5.424974e-09
10,115.79,-0.93,359.59,7.635e-09,112.2,4.6,-6.2,16.9,15.8,1.9,4.65735e-09
11,114.79,-0.93,359.59,9.017e-09,111.5,3.2,-3.5,16.1,22.9,0.2,6.94309e-09
12,113.79,-0.93,359.59,1.065e-08,110.9,1.7,-0.9,15.4,28.4,1.4,9.116399999999999e-09
13,112.79,-0.93,359.59,1.251e-08,111.1,0.8,2.2,14.3,32.6,0.7,1.1821949999999999e-08
14,111.79,-0.93,359.59,1.47e-08,111.3,-0.2,9.2,13.1,19.2,0.9,1.40532e-08
15,110.79,-0.93,359.59,1.728e-08,111.5,-1.2,6.2,12.0,16.7,1.0,1.8126719999999998e-08
16,109.79,-0.93,359.59,2.03e-08,111.6,-2.1,2.8,10.8,20.1,-0.2,2.39946e-08
17,108.79,-0.93,359.59,2.386e-08,111.8,-3.1,11.7,9.7,21.4,1.3,3.230644e-08
