,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.68,0.15,359.08,1.747e-09,122.2,13.8,-1.7,19.4,32.6,-0.1,6.25426e-10
1,124.58,0.15,359.08,1.775e-09,122.0,13.8,-0.7,19.5,32.3,-0.5,7.597e-10
2,124.48,0.15,359.08,1.803e-09,121.9,13.7,0.9,19.6,37.1,-1.0,6.68913e-10
3,124.38,0.15,359.08,1.832e-09,121.8,13.7,3.6,19.7,38.5,-1.1,7.65776e-10
4,124.28,0.15,359.08,1.861e-09,121.7,13.6,6.1,19.7,35.3,-1.3,8.709480000000001e-10
5,124.18,0.15,359.08,1.89e-09,121.5,13.6,12.1,19.8,36.7,-1.7,8.7129e-10
6,124.08,0.15,359.08,1.92e-09,121.4,13.5,11.3,19.9,36.0,-1.1,8.2944e-10
7,123.98,0.15,359.08,1.95e-09,121.3,13.5,12.2,19.9,33.2,-0.8,6.9615e-10
8,123.88,0.15,359.08,1.981e-09,121.1,13.4,11.9,20.0,35.3,-0.2,8.577730000000001e-10
9,123.78,0.15,359.08,2.012e-09,121.0,13.4,12.0,20.1,33.9,0.1,9.3558e-10
10,123.68,0.15,359.08,2.046e-09,120.9,13.3,14.3,20.1,34.4,-0.3,8.81826e-10
11,123.58,0.15,359.08,2.08e-09,120.8,13.2,13.1,20.1,32.8,0.1,7.404799999999999e-10
12,123.48,0.15,359.08,2.115e-09,120.6,13.0,10.2,20.1,33.3,0.0,7.762049999999999e-10
13,123.38,0.15,359.08,2.15e-09,120.5,12.9,8.9,20.1,33.7,-0.4,7.610999999999999e-10
14,123.28,0.15,359.08,2.186e-09,120.4,12.8,5.6,20.2,34.5,-0.6,6.75474e-10
15,123.18,0.15,359.08,2.223e-09,120.2,12.7,9.6,20.2,36.2,-0.2,8.247329999999999e-10
16,123.08,0.15,359.08,2.26e-09,120.1,12.6,8.1,20.2,33.3,-0.4,8.9722e-10
17,122.98,0.15,359.08,2.298e-09,120.0,12.5,7.6,20.2,32.1,-0.6,1.0318020000000001e-09
18,122.88,0.15,359.08,2.337e-09,119.9,12.4,7.0,20.2,29.5,-0.1,1.032954e-09
19,122.78,0.15,359.08,2.376e-09,119.7,12.3,9.7,20.2,31.4,0.0,1.014552e-09
20,122.68,0.15,359.08,2.416e-09,119.6,12.2,8.0,20.3,30.4,0.1,1.130688e-09
21,122.58,0.15,359.08,2.456e-09,119.5,12.0,7.4,20.3,25.8,0.7,1.232912e-09
22,122.48,0.15,359.08,2.497e-09,119.3,11.9,8.4,20.3,29.4,0.4,1.4382719999999998e-09
23,122.38,0.15,359.08,2.539e-09,119.2,11.8,9.4,20.3,27.3,0.2,1.4548469999999999e-09
24,122.28,0.15,359.08,2.582e-09,119.1,11.7,8.7,20.3,25.3,0.2,1.443338e-09
25,122.18,0.15,359.08,2.625e-09,119.0,11.6,7.1,20.3,28.1,0.4,1.63275e-09
26,122.08,0.15,359.08,2.669e-09,118.8,11.5,3.8,20.4,30.8,1.5,1.609407e-09
27,121.98,0.15,359.08,2.714e-09,118.7,11.4,5.4,20.4,29.0,1.8,1.5605499999999997e-09
28,121.88,0.15,359.08,2.759e-09,118.6,11.3,6.7,20.4,29.0,1.6,1.73817e-09
29,121.78,0.15,359.08,2.806e-09,118.4,11.2,4.6,20.4,32.8,1.6,1.7621680000000001e-09
30,121.68,0.15,359.08,2.853e-09,118.3,11.0,8.1,20.4,28.3,1.8,1.748889e-09
31,121.58,0.15,359.08,2.901e-09,118.2,10.9,12.5,20.4,27.9,1.8,2.0684129999999996e-09
32,121.48,0.15,359.08,2.949e-09,118.1,10.8,13.5,20.4,29.7,2.3,2.368047e-09
33,121.38,0.15,359.08,2.999e-09,117.9,10.7,11.2,20.5,30.3,1.7,2.417194e-09
34,121.28,0.15,359.08,3.049e-09,117.8,10.6,8.3,20.5,28.3,1.0,2.722757e-09
35,121.18,0.15,359.08,3.101e-09,117.7,10.5,10.0,20.5,29.6,1.7,2.973859e-09
36,121.08,0.15,359.08,3.153e-09,117.5,10.4,10.5,20.5,32.3,1.3,3.0930930000000002e-09
37,120.98,0.15,359.08,3.206e-09,117.4,10.3,14.5,20.5,29.9,0.8,3.407978e-09
38,120.88,0.15,359.08,3.259e-09,117.3,10.2,14.6,20.5,31.1,0.5,3.806512e-09
39,120.78,0.15,359.08,3.314e-09,117.2,10.0,13.3,20.6,32.1,0.4,4.159069999999999e-09
40,120.68,0.15,359.08,3.37e-09,117.0,9.9,16.0,20.6,28.5,-0.4,4.367520000000001e-09
41,120.58,0.15,359.08,3.427e-09,116.9,9.8,14.4,20.6,31.9,-0.6,4.674428e-09
42,120.48,0.15,359.08,3.484e-09,116.8,9.7,11.0,20.6,35.1,-0.7,4.89502e-09
43,120.38,0.15,359.08,3.543e-09,116.6,9.6,8.9,20.6,34.0,-0.8,4.9035119999999996e-09
44,120.28,0.15,359.08,3.602e-09,116.5,9.5,11.1,20.6,34.5,-0.3,4.934740000000001e-09
45,120.18,0.15,359.08,3.663e-09,116.4,9.4,8.6,20.7,35.6,-0.6,4.952376e-09
46,120.08,0.15,359.08,3.724e-09,116.3,9.3,11.9,20.7,38.2,-0.8,4.930576e-09
47,119.98,0.15,359.08,3.787e-09,116.1,9.2,7.7,20.7,38.2,-0.9,4.957183e-09
48,119.88,0.15,359.08,3.851e-09,116.0,9.0,7.9,20.7,35.2,-1.5,5.125681e-09
49,119.78,0.15,359.08,3.915e-09,115.9,8.9,9.1,20.7,36.4,-2.1,4.842855e-09
50,119.68,0.15,359.09,3.981e-09,115.7,8.8,7.8,20.7,36.7,-1.7,5.163357e-09
51,119.58,0.15,359.09,4.048e-09,115.6,8.7,7.7,20.8,37.3,-2.3,5.537664000000001e-09
52,119.48,0.15,359.09,4.116e-09,115.5,8.6,8.4,20.8,36.8,-2.0,5.820024e-09
53,119.38,0.15,359.09,4.186e-09,115.4,8.5,12.2,20.8,36.3,-1.8,5.81854e-09
54,119.28,0.15,359.09,4.256e-09,115.2,8.4,13.9,20.8,35.1,-1.7,5.6860160000000006e-09
55,119.18,0.15,359.09,4.328e-09,115.1,8.3,13.3,20.8,35.9,-1.8,5.7302720000000005e-09
56,119.08,0.15,359.09,4.4e-09,115.0,8.1,15.5,20.8,33.8,-1.0,5.9268e-09
57,118.98,0.15,359.09,4.474e-09,114.8,8.0,16.7,20.9,38.0,-1.1,6.053322e-09
58,118.88,0.15,359.09,4.55e-09,114.7,7.9,17.2,20.9,37.2,-1.3,5.5828500000000004e-09
59,118.78,0.15,359.09,4.626e-09,114.6,7.8,16.9,20.9,35.2,-2.0,5.477184e-09
60,118.68,0.15,359.09,4.704e-09,114.5,7.7,15.0,20.8,34.3,-2.2,5.8988160000000005e-09
61,118.58,0.15,359.09,4.782e-09,114.4,7.5,15.5,20.8,34.9,-2.2,5.948808e-09
62,118.48,0.15,359.09,4.862e-09,114.4,7.4,13.8,20.7,31.1,-2.1,6.301152e-09
63,118.38,0.15,359.09,4.943e-09,114.3,7.3,15.5,20.6,30.6,-1.6,6.465444e-09
64,118.28,0.15,359.09,5.025e-09,114.2,7.1,16.7,20.6,31.7,-1.1,6.6330000000000006e-09
65,118.18,0.15,359.09,5.109e-09,114.2,7.0,12.2,20.5,31.0,-1.7,6.452666999999999e-09
66,118.08,0.15,359.09,5.194e-09,114.1,6.8,11.2,20.5,32.4,-1.2,6.476918000000001e-09
67,117.98,0.15,359.09,5.281e-09,114.0,6.7,9.2,20.4,33.5,-0.8,6.638217e-09
68,117.88,0.15,359.09,5.369e-09,114.0,6.6,12.5,20.3,30.8,-1.3,7.08708e-09
69,117.78,0.15,359.09,5.458e-09,113.9,6.4,12.3,20.3,31.0,-1.5,7.280972e-09
70,117.68,0.15,359.09,5.55e-09,113.8,6.3,12.8,20.2,30.8,-1.0,7.054049999999999e-09
71,117.58,0.15,359.09,5.642e-09,113.8,6.1,13.7,20.1,28.4,-1.4,7.0525e-09
72,117.48,0.15,359.09,5.736e-09,113.7,6.0,10.7,20.1,29.5,-1.6,7.646088e-09
73,117.38,0.15,359.09,5.832e-09,113.6,5.9,11.0,20.0,29.6,-1.4,7.49412e-09
74,117.28,0.15,359.09,5.929e-09,113.6,5.7,10.3,19.9,31.1,-0.6,7.452753e-09
75,117.18,0.15,359.09,6.028e-09,113.5,5.6,10.3,19.9,32.4,-0.8,8.276444e-09
76,117.08,0.15,359.09,6.129e-09,113.4,5.4,12.6,19.8,34.1,-0.6,8.899308e-09
77,116.98,0.15,359.09,6.231e-09,113.3,5.3,13.9,19.8,33.5,-0.8,9.184494e-09
78,116.88,0.15,359.09,6.335e-09,113.3,5.2,12.5,19.7,35.8,-0.9,9.60386e-09
79,116.78,0.15,359.09,6.441e-09,113.2,5.0,13.8,19.6,33.3,-0.7,9.487593000000001e-09
80,116.68,0.15,359.09,6.548e-09,113.1,4.9,11.7,19.6,35.5,-0.6,9.533888e-09
81,116.58,0.15,359.09,6.658e-09,113.1,4.7,15.8,19.5,33.8,-0.9,9.401096e-09
82,116.48,0.15,359.09,6.769e-09,113.0,4.6,15.4,19.4,34.7,-0.9,9.618749000000001e-09
83,116.38,0.15,359.09,6.882e-09,112.9,4.5,16.9,19.4,37.2,-0.5,9.545334e-09
84,116.28,0.15,359.09,6.997e-09,112.9,4.3,14.0,19.3,39.7,-0.7,9.921746e-09
85,116.18,0.15,359.09,7.114e-09,112.8,4.2,15.7,19.3,35.9,-0.4,9.817319999999999e-09
86,116.08,0.15,359.09,7.233e-09,112.7,4.0,14.0,19.2,37.3,-0.3,9.605424e-09
87,115.98,0.15,359.09,7.353e-09,112.7,3.9,13.7,19.1,37.7,-0.4,9.544194e-09
88,115.88,0.15,359.09,7.476e-09,112.6,3.8,15.8,19.1,37.1,0.3,1.0720584e-08
89,115.78,0.15,359.09,7.601e-09,112.5,3.6,13.7,19.0,35.4,0.5,1.0595793999999998e-08
90,115.68,0.15,359.09,7.728e-09,112.5,3.5,9.3,18.9,34.5,0.2,1.1221056e-08
91,115.58,0.15,359.09,7.857e-09,112.4,3.3,5.1,18.9,35.0,1.0,1.147122e-08
92,115.48,0.15,359.09,7.989e-09,112.3,3.2,4.1,18.8,38.0,0.9,1.1056775999999999e-08
93,115.38,0.15,359.09,8.122e-09,112.3,3.0,6.5,18.8,38.3,0.7,1.1508874e-08
94,115.28,0.15,359.09,8.258e-09,112.2,2.9,5.6,18.7,37.7,1.1,1.1899778000000001e-08
95,115.18,0.15,359.09,8.396e-09,112.1,2.8,3.1,18.6,40.8,1.3,1.0981968e-08
96,115.08,0.15,359.09,8.536e-09,112.0,2.6,2.3,18.6,37.2,1.0,1.028588e-08
97,114.98,0.15,359.09,8.679e-09,112.0,2.5,-1.5,18.5,37.2,1.1,1.0076319e-08
98,114.88,0.15,359.09,8.824e-09,111.9,2.3,-4.9,18.4,37.5,1.2,1.023584e-08
99,114.78,0.15,359.09,8.971e-09,111.8,2.2,-3.6,18.4,37.2,1.0,1.0271795e-08
100,114.68,0.15,359.09,9.121e-09,111.8,2.1,-4.2,18.3,39.1,0.8,1.0607722999999999e-08
101,114.58,0.15,359.09,9.274e-09,111.7,1.9,-5.3,18.2,37.2,0.9,1.0470346e-08
102,114.48,0.15,359.09,9.429e-09,111.6,1.8,-5.2,18.2,40.4,1.6,1.0390758e-08
103,114.38,0.15,359.09,9.587e-09,111.6,1.6,-2.4,18.1,39.4,0.7,9.903370999999999e-09
104,114.28,0.15,359.09,9.747e-09,111.5,1.5,-2.4,18.1,38.1,0.6,1.0185614999999999e-08
105,114.18,0.15,359.09,9.91e-09,111.4,1.4,-3.8,18.0,37.3,1.1,9.47396e-09
106,114.08,0.15,359.09,1.008e-08,111.4,1.2,-3.0,17.9,36.9,1.2,9.99936e-09
107,113.98,0.15,359.09,1.024e-08,111.3,1.1,-4.6,17.9,39.1,1.4,9.973759999999998e-09
108,113.88,0.15,359.09,1.042e-08,111.2,0.9,-2.7,17.8,37.3,1.4,1.0065719999999999e-08
109,113.78,0.15,359.09,1.059e-08,111.2,0.8,-2.9,17.7,33.6,1.9,1.0346429999999999e-08
110,113.68,0.15,359.09,1.076e-08,111.2,0.7,-5.5,17.6,33.4,2.0,1.071696e-08
111,113.58,0.15,359.09,1.094e-08,111.2,0.6,-4.2,17.5,32.2,1.0,1.05571e-08
112,113.48,0.15,359.09,1.112e-08,111.2,0.5,-5.6,17.4,30.8,1.2,1.091984e-08
113,113.38,0.15,359.09,1.13e-08,111.2,0.4,-4.9,17.3,28.2,0.7,1.12661e-08
114,113.28,0.15,359.09,1.148e-08,111.2,0.3,-6.2,17.1,28.8,0.6,1.120448e-08
115,113.18,0.15,359.09,1.167e-08,111.2,0.2,-5.0,17.0,33.1,0.3,1.2416880000000001e-08
116,113.08,0.15,359.09,1.186e-08,111.2,0.1,-5.3,16.9,32.9,0.2,1.254788e-08
117,112.98,0.15,359.09,1.205e-08,111.3,0.0,-6.2,16.8,31.3,0.7,1.244765e-08
118,112.88,0.15,359.09,1.225e-08,111.3,-0.1,-3.5,16.6,31.5,0.8,1.194375e-08
119,112.78,0.15,359.09,1.245e-08,111.3,-0.2,-6.0,16.5,30.1,-0.2,1.261185e-08
120,112.68,0.15,359.09,1.265e-08,111.3,-0.3,-4.1,16.4,25.8,-0.8,1.225785e-08
