,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.89,0.4,359.06,1.689e-09,122.4,13.9,27.6,19.5,39.8,-0.5,2.04369e-09
1,123.89,0.4,359.06,1.975e-09,121.2,13.3,28.2,20.2,34.6,1.0,2.755125e-09
2,122.89,0.4,359.06,2.33e-09,119.9,12.3,30.3,20.4,35.0,0.7,2.6794999999999997e-09
3,121.89,0.4,359.06,2.751e-09,118.6,11.2,29.6,20.6,33.2,-3.3,3.4112400000000003e-09
4,120.89,0.4,359.06,3.249e-09,117.4,10.0,32.0,20.7,29.7,-1.2,4.171716e-09
5,119.89,0.4,359.06,3.838e-09,116.1,8.9,27.6,20.9,28.2,-2.3,5.630346000000001e-09
6,118.89,0.4,359.06,4.535e-09,114.8,7.8,15.1,21.0,35.1,-1.0,6.961224999999999e-09
7,117.89,0.4,359.06,5.35e-09,114.1,6.4,20.3,20.5,48.7,-0.5,7.976850000000001e-09
8,116.89,0.4,359.06,6.311e-09,113.4,5.0,13.1,19.8,38.2,1.0,7.125119e-09
9,115.89,0.4,359.06,7.445e-09,112.7,3.6,23.4,19.2,27.7,2.4,7.437555e-09
10,114.89,0.4,359.06,8.785e-09,112.0,2.2,14.1,18.5,31.9,1.3,1.0023685000000001e-08
11,113.89,0.4,359.06,1.037e-08,111.3,0.8,6.6,17.9,33.3,1.9,1.021445e-08
12,112.89,0.4,359.06,1.219e-08,111.4,-0.2,-4.7,16.7,22.2,3.8,1.219e-08
13,111.89,0.4,359.07,1.433e-08,111.5,-1.1,-6.5,15.4,36.6,3.4,1.829941e-08
14,110.89,0.4,359.07,1.685e-08,111.6,-2.0,6.7,14.2,47.1,1.6,2.5392949999999995e-08
15,109.89,0.4,359.07,1.981e-08,111.8,-3.0,9.2,12.9,37.8,2.6,3.009139e-08
16,108.89,0.4,359.07,2.329e-08,111.9,-3.9,2.5,11.6,39.7,0.5,3.6961229999999996e-08
17,107.89,0.4,359.07,2.718e-08,112.6,-4.2,4.2,10.3,35.2,-0.7,3.761712e-08
18,106.89,0.4,359.07,3.169e-08,113.3,-4.5,2.2,8.9,36.0,0.2,4.671106e-08
19,105.89,0.4,359.07,3.695e-08,114.0,-4.7,1.6,7.5,39.7,-0.8,5.2469000000000005e-08
20,104.89,0.4,359.07,4.308e-08,114.8,-4.9,8.2,6.2,26.1,-0.0,6.293988000000001e-08
21,103.89,0.4,359.07,5.023e-08,115.5,-5.2,-8.9,4.8,28.1,1.5,6.771004e-08
22,102.89,0.4,359.07,5.828e-08,116.4,-5.1,-17.2,3.6,24.5,0.4,7.60554e-08
23,101.89,0.4,359.07,6.759e-08,117.3,-4.9,-15.0,2.5,18.3,-0.7,8.306811e-08
24,100.89,0.4,359.07,7.838e-08,118.2,-4.7,-13.9,1.3,18.6,-0.3,9.146946000000001e-08
25,99.89,0.4,359.07,9.09e-08,119.1,-4.6,-18.3,0.2,12.9,-0.7,1.066257e-07
26,98.89,0.4,359.07,1.054e-07,119.9,-4.4,-24.5,-1.0,5.5,-1.2,1.137266e-07
27,97.89,0.4,359.07,1.217e-07,120.7,-4.1,-23.0,-1.9,4.6,-1.8,1.223085e-07
28,96.89,0.4,359.07,1.405e-07,121.5,-3.7,-17.9,-2.8,-0.6,-0.5,1.18863e-07
29,95.89,0.4,359.07,1.621e-07,122.2,-3.4,-18.4,-3.7,-6.7,0.2,1.371366e-07
30,94.89,0.4,359.07,1.871e-07,122.9,-3.0,-14.1,-4.5,-5.1,-0.9,1.60906e-07
31,93.89,0.4,359.07,2.159e-07,123.7,-2.7,-9.8,-5.4,-2.2,-1.3,1.990598e-07
32,92.89,0.4,359.07,2.546e-07,124.3,-2.4,-8.4,-5.9,0.3,-1.0,2.8693420000000003e-07
33,91.89,0.4,359.07,3.01e-07,124.9,-2.1,-0.8,-6.3,2.5,-1.7,3.1966200000000005e-07
34,90.89,0.4,359.07,3.558e-07,125.5,-1.8,-2.1,-6.7,7.1,-0.7,3.465492e-07
35,89.89,0.4,359.07,4.207e-07,126.2,-1.4,3.9,-7.0,9.8,-0.7,4.2701049999999997e-07
