,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.3,-0.73,0.44,1.591e-09,122.2,15.8,13.9,18.2,17.9,1.9,1.692824e-09
1,125.2,-0.73,0.44,1.616e-09,122.1,15.8,15.2,18.3,15.9,1.7,1.603072e-09
2,125.1,-0.73,0.44,1.642e-09,122.0,15.7,19.3,18.3,18.7,1.5,1.65842e-09
3,125.0,-0.73,0.44,1.668e-09,121.8,15.6,17.4,18.4,17.9,1.8,1.786428e-09
4,124.9,-0.73,0.44,1.694e-09,121.7,15.6,17.4,18.4,18.6,1.3,1.81258e-09
5,124.8,-0.73,0.44,1.721e-09,121.6,15.5,17.2,18.5,21.0,1.2,1.939567e-09
6,124.7,-0.73,0.44,1.748e-09,121.5,15.4,14.3,18.5,22.1,1.4,1.889588e-09
7,124.6,-0.73,0.44,1.776e-09,121.3,15.4,17.4,18.6,18.6,1.4,1.703184e-09
8,124.5,-0.73,0.44,1.804e-09,121.2,15.3,12.5,18.6,20.0,0.9,1.8490999999999997e-09
9,124.4,-0.73,0.44,1.833e-09,121.1,15.2,10.5,18.7,23.1,0.7,2.008968e-09
10,124.3,-0.73,0.44,1.862e-09,121.0,15.2,10.8,18.7,25.5,1.1,2.092888e-09
11,124.2,-0.73,0.44,1.891e-09,120.8,15.1,8.7,18.8,23.1,0.9,1.9288200000000004e-09
12,124.1,-0.73,0.44,1.921e-09,120.7,15.0,9.8,18.9,24.4,0.7,1.892185e-09
13,124.0,-0.73,0.44,1.952e-09,120.6,15.0,9.6,18.9,27.7,0.5,1.928576e-09
14,123.9,-0.73,0.44,1.983e-09,120.5,14.9,8.1,19.0,29.4,0.4,1.9552379999999997e-09
15,123.8,-0.73,0.44,2.014e-09,120.3,14.8,7.6,19.0,34.9,0.7,2.0119859999999998e-09
16,123.7,-0.73,0.44,2.047e-09,120.2,14.7,10.4,19.0,34.0,0.5,1.934415e-09
17,123.6,-0.73,0.44,2.082e-09,120.1,14.6,11.9,19.0,34.3,0.1,1.921686e-09
18,123.5,-0.73,0.44,2.116e-09,120.0,14.5,11.2,19.0,38.0,0.5,1.9784600000000002e-09
19,123.4,-0.73,0.44,2.152e-09,119.8,14.4,10.5,19.0,40.8,0.7,2.050856e-09
20,123.3,-0.73,0.44,2.188e-09,119.7,14.3,7.0,19.0,41.2,1.0,2.1157959999999996e-09
21,123.2,-0.73,0.44,2.224e-09,119.6,14.1,6.7,19.0,38.9,0.5,2.241792e-09
22,123.1,-0.73,0.44,2.261e-09,119.5,14.0,7.7,19.0,36.9,0.8,2.387616e-09
23,123.0,-0.73,0.44,2.299e-09,119.3,13.9,6.9,19.0,36.4,0.3,2.3288869999999997e-09
24,122.9,-0.73,0.44,2.338e-09,119.2,13.8,4.3,19.0,36.0,-0.2,2.272536e-09
25,122.8,-0.73,0.44,2.377e-09,119.1,13.7,6.0,19.0,36.8,-0.1,2.369869e-09
26,122.7,-0.73,0.44,2.417e-09,119.0,13.5,3.4,19.0,38.8,-0.3,2.595858e-09
27,122.6,-0.73,0.44,2.457e-09,118.8,13.4,3.4,19.0,31.6,0.3,2.7125280000000005e-09
28,122.5,-0.73,0.44,2.498e-09,118.7,13.3,1.5,19.0,30.3,-0.3,2.8152459999999997e-09
