,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.64,-0.82,359.41,1.511e-09,122.6,16.1,0.5,18.0,23.8,0.2,1.257152e-09
1,124.64,-0.82,359.41,1.768e-09,121.4,15.4,-2.5,18.5,27.1,-0.8,1.5523040000000001e-09
2,123.64,-0.82,359.41,2.072e-09,120.1,14.7,-7.7,19.0,28.0,-1.5,1.7404799999999998e-09
3,122.64,-0.82,359.41,2.446e-09,118.9,13.5,-7.0,19.0,26.3,-3.8,2.203846e-09
4,121.64,-0.82,359.41,2.887e-09,117.6,12.3,5.0,19.0,14.3,-3.8,2.503029e-09
5,120.64,-0.82,359.41,3.409e-09,116.4,11.1,0.1,19.0,10.7,-2.4,3.5999040000000004e-09
6,119.64,-0.82,359.41,4.026e-09,115.2,9.9,5.1,19.0,11.2,-0.4,3.1201500000000002e-09
7,118.64,-0.82,359.41,4.755e-09,114.0,8.7,9.0,19.0,22.1,-0.3,4.29852e-09
8,117.64,-0.82,359.41,5.613e-09,113.4,7.3,7.8,18.2,15.2,0.3,4.675629e-09
9,116.64,-0.82,359.41,6.627e-09,112.7,5.8,2.5,17.5,29.2,-2.5,5.195568e-09
10,115.64,-0.82,359.41,7.824e-09,112.1,4.4,1.7,16.8,28.6,-4.1,6.267024e-09
11,114.64,-0.82,359.41,9.239e-09,111.5,2.9,-8.4,16.1,29.7,-4.0,7.48359e-09
12,113.64,-0.82,359.41,1.09e-08,111.0,1.5,1.3,15.3,36.8,-3.0,9.8972e-09
13,112.64,-0.82,359.41,1.281e-08,111.2,0.6,-2.7,14.1,42.4,-1.5,1.1593050000000001e-08
14,111.64,-0.82,359.41,1.505e-08,111.4,-0.4,-5.4,13.0,42.8,-1.2,1.1844349999999999e-08
15,110.64,-0.82,359.41,1.769e-08,111.5,-1.3,1.7,11.8,43.2,0.3,1.6186350000000003e-08
16,109.64,-0.82,359.41,2.078e-08,111.7,-2.3,2.2,10.6,27.2,1.1,1.926306e-08
17,108.64,-0.82,359.41,2.439e-08,112.0,-3.2,4.2,9.5,37.1,1.1,3.034116e-08
18,107.64,-0.82,359.41,2.842e-08,112.8,-3.4,0.3,8.3,22.1,-0.4,2.904524e-08
19,106.64,-0.82,359.41,3.312e-08,113.6,-3.7,2.7,7.2,21.1,1.1,4.0836960000000004e-08
20,105.64,-0.82,359.41,3.86e-08,114.4,-4.0,-0.8,6.0,15.4,1.5,3.87544e-08
21,104.64,-0.82,359.41,4.499e-08,115.2,-4.2,-6.3,4.9,23.0,1.1,3.761164e-08
22,103.64,-0.82,359.41,5.239e-08,116.0,-4.4,1.1,3.7,23.3,2.6,4.568408e-08
23,102.64,-0.82,359.41,6.07e-08,116.9,-4.3,-9.7,2.8,21.5,1.3,6.86517e-08
24,101.64,-0.82,359.41,7.034e-08,117.9,-4.2,-11.3,1.8,12.8,0.8,7.59672e-08
25,100.64,-0.82,359.41,8.151e-08,118.8,-4.0,-8.8,0.9,16.1,-0.1,8.126547e-08
26,99.64,-0.82,359.41,9.446e-08,119.7,-3.9,-12.9,-0.1,7.9,-0.8,7.443448e-08
27,98.64,-0.82,359.41,1.094e-07,120.6,-3.7,-9.6,-1.0,0.3,-0.5,6.97972e-08
28,97.64,-0.82,359.41,1.261e-07,121.3,-3.4,-8.1,-1.8,11.6,-1.3,9.82319e-08
29,96.64,-0.82,359.41,1.454e-07,122.1,-3.1,-3.2,-2.5,0.3,-0.2,1.336226e-07
30,95.64,-0.82,359.41,1.677e-07,122.8,-2.7,-0.9,-3.3,-10.1,0.2,1.926873e-07
