,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.97,0.82,0.1,1.662e-09,122.6,13.7,10.6,19.7,6.2,0.3,1.03044e-09
1,124.87,0.82,0.1,1.688e-09,122.5,13.6,10.5,19.8,6.0,0.6,1.066816e-09
2,124.77,0.82,0.1,1.714e-09,122.4,13.6,10.3,19.9,8.6,1.1,1.232366e-09
3,124.67,0.82,0.1,1.741e-09,122.3,13.5,9.9,19.9,14.2,1.3,1.3858360000000002e-09
4,124.57,0.82,0.1,1.769e-09,122.1,13.5,9.8,20.0,17.7,1.3,1.383358e-09
5,124.47,0.82,0.1,1.797e-09,122.0,13.4,14.0,20.1,19.4,1.5,1.466352e-09
6,124.37,0.82,0.1,1.825e-09,121.9,13.3,14.7,20.1,20.6,2.0,1.5293499999999999e-09
7,124.27,0.82,0.1,1.854e-09,121.8,13.3,13.7,20.2,21.2,2.1,1.498032e-09
8,124.17,0.82,0.1,1.883e-09,121.6,13.2,12.6,20.3,17.7,2.4,1.5515919999999998e-09
9,124.07,0.82,0.1,1.913e-09,121.5,13.2,14.1,20.4,23.8,2.6,1.5610079999999997e-09
10,123.97,0.82,0.1,1.943e-09,121.4,13.1,13.5,20.4,20.7,3.2,1.531084e-09
11,123.87,0.82,0.1,1.974e-09,121.3,13.1,14.0,20.5,18.7,3.0,1.7529120000000001e-09
12,123.77,0.82,0.1,2.005e-09,121.1,13.0,11.0,20.6,19.6,3.3,1.61603e-09
13,123.67,0.82,0.11,2.038e-09,121.0,12.9,11.8,20.6,19.4,3.3,1.697654e-09
14,123.57,0.82,0.11,2.072e-09,120.9,12.8,14.3,20.6,21.1,2.9,1.620304e-09
15,123.47,0.82,0.11,2.107e-09,120.8,12.7,13.6,20.6,23.4,3.2,1.5760359999999998e-09
16,123.37,0.82,0.11,2.142e-09,120.6,12.6,16.3,20.7,21.5,2.7,1.5101099999999999e-09
17,123.27,0.82,0.11,2.178e-09,120.5,12.5,13.9,20.7,19.6,2.7,1.550736e-09
18,123.17,0.82,0.11,2.215e-09,120.4,12.3,12.2,20.7,13.6,2.2,1.5637899999999998e-09
19,123.07,0.82,0.11,2.252e-09,120.3,12.2,12.7,20.7,11.3,2.4,1.628196e-09
20,122.97,0.82,0.11,2.289e-09,120.1,12.1,12.5,20.7,7.4,2.0,1.712172e-09
21,122.87,0.82,0.11,2.328e-09,120.0,12.0,15.4,20.7,7.9,2.3,1.867056e-09
22,122.77,0.82,0.11,2.367e-09,119.9,11.9,17.0,20.7,9.4,1.9,1.971711e-09
23,122.67,0.82,0.11,2.406e-09,119.7,11.8,19.0,20.8,4.5,2.2,2.08119e-09
24,122.57,0.82,0.11,2.447e-09,119.6,11.7,22.6,20.8,3.8,2.3,2.075056e-09
25,122.47,0.82,0.11,2.488e-09,119.5,11.6,20.3,20.8,1.7,3.1,2.199392e-09
26,122.37,0.82,0.11,2.529e-09,119.4,11.4,22.9,20.8,2.1,2.7,2.114244e-09
27,122.27,0.82,0.11,2.572e-09,119.2,11.3,27.1,20.8,1.8,1.8,1.990728e-09
28,122.17,0.82,0.11,2.615e-09,119.1,11.2,26.6,20.8,-2.1,2.2,2.042315e-09
29,122.07,0.82,0.11,2.659e-09,119.0,11.1,27.4,20.9,-2.5,2.2,1.826733e-09
30,121.97,0.82,0.11,2.703e-09,118.9,11.0,27.7,20.9,1.3,2.2,1.751544e-09
31,121.87,0.82,0.11,2.749e-09,118.7,10.9,24.6,20.9,-0.2,2.2,1.6384039999999999e-09
32,121.77,0.82,0.11,2.795e-09,118.6,10.8,26.6,20.9,1.4,2.4,1.825135e-09
33,121.67,0.82,0.11,2.842e-09,118.5,10.7,24.9,20.9,2.6,2.3,2.043398e-09
34,121.57,0.82,0.11,2.889e-09,118.4,10.5,24.4,20.9,3.4,2.7,2.218752e-09
35,121.47,0.82,0.11,2.938e-09,118.2,10.4,29.2,21.0,3.4,2.3,2.209376e-09
36,121.37,0.82,0.11,2.987e-09,118.1,10.3,31.7,21.0,1.7,3.0,2.4134960000000004e-09
37,121.27,0.82,0.11,3.037e-09,118.0,10.2,31.1,21.0,2.9,3.4,2.426563e-09
38,121.17,0.82,0.11,3.088e-09,117.9,10.1,28.9,21.0,1.2,3.7,2.322176e-09
39,121.07,0.82,0.11,3.14e-09,117.7,10.0,29.6,21.0,4.5,3.1,2.55282e-09
40,120.97,0.82,0.11,3.192e-09,117.6,9.9,26.4,21.0,4.6,3.2,2.8249200000000002e-09
41,120.87,0.82,0.11,3.246e-09,117.5,9.7,26.7,21.0,6.3,4.0,2.950614e-09
42,120.77,0.82,0.11,3.301e-09,117.4,9.6,27.1,21.1,6.5,3.5,3.165659e-09
43,120.67,0.82,0.11,3.356e-09,117.2,9.5,31.6,21.1,5.2,3.4,3.1982679999999997e-09
44,120.57,0.82,0.11,3.412e-09,117.1,9.4,31.7,21.1,4.5,3.4,3.084448e-09
45,120.47,0.82,0.11,3.47e-09,117.0,9.3,28.4,21.1,6.5,4.1,3.27221e-09
46,120.37,0.82,0.11,3.528e-09,116.9,9.2,29.5,21.1,9.3,4.5,3.3304319999999994e-09
47,120.27,0.82,0.11,3.587e-09,116.7,9.1,26.4,21.1,7.5,3.5,3.350258e-09
48,120.17,0.82,0.11,3.647e-09,116.6,9.0,25.9,21.2,8.6,3.0,3.31877e-09
49,120.07,0.82,0.11,3.709e-09,116.5,8.8,26.8,21.2,8.4,3.3,3.204576e-09
50,119.97,0.82,0.11,3.771e-09,116.4,8.7,24.7,21.2,8.7,3.2,3.231747e-09
51,119.87,0.82,0.11,3.834e-09,116.2,8.6,27.1,21.2,10.2,3.1,3.1170419999999996e-09
52,119.77,0.82,0.11,3.899e-09,116.1,8.5,29.2,21.2,12.5,3.0,3.551989e-09
53,119.67,0.82,0.11,3.964e-09,116.0,8.4,26.5,21.2,11.2,3.3,3.6746280000000004e-09
54,119.57,0.82,0.11,4.031e-09,115.8,8.3,28.1,21.3,11.6,2.6,3.58759e-09
55,119.47,0.82,0.11,4.099e-09,115.7,8.2,25.5,21.3,16.0,3.5,3.352982e-09
56,119.37,0.82,0.11,4.167e-09,115.6,8.0,27.9,21.3,12.6,3.1,3.2752620000000003e-09
57,119.27,0.82,0.11,4.237e-09,115.5,7.9,23.1,21.3,10.9,3.2,3.13538e-09
58,119.17,0.82,0.11,4.309e-09,115.3,7.8,26.9,21.3,13.3,2.3,3.106789e-09
59,119.07,0.82,0.11,4.381e-09,115.2,7.7,26.9,21.3,13.0,2.2,3.1236529999999998e-09
60,118.97,0.82,0.11,4.455e-09,115.1,7.6,28.7,21.3,14.2,2.5,3.5417250000000004e-09
