,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.97,-0.22,359.43,1.429e-09,123.3,15.6,-8.2,18.2,-0.9,0.0,1.0417409999999999e-09
1,125.87,-0.22,359.43,1.452e-09,123.2,15.6,-11.6,18.3,2.8,-0.0,9.90264e-10
2,125.77,-0.22,359.43,1.474e-09,123.1,15.5,-11.9,18.3,3.9,0.1,1.140876e-09
3,125.67,-0.22,359.43,1.498e-09,122.9,15.4,-9.2,18.4,4.2,1.0,1.2268619999999999e-09
4,125.57,-0.22,359.43,1.521e-09,122.8,15.4,-7.9,18.5,5.7,0.9,1.359774e-09
5,125.47,-0.22,359.43,1.545e-09,122.7,15.3,-6.6,18.5,6.9,1.0,1.469295e-09
6,125.37,-0.22,359.43,1.57e-09,122.6,15.2,-6.9,18.6,5.9,1.2,1.4914999999999999e-09
7,125.27,-0.22,359.43,1.595e-09,122.4,15.2,-1.2,18.6,2.3,1.4,1.48335e-09
8,125.17,-0.22,359.43,1.62e-09,122.3,15.1,-6.0,18.7,0.1,0.7,1.58274e-09
9,125.07,-0.22,359.43,1.646e-09,122.2,15.1,-4.7,18.8,-1.1,1.0,1.5505319999999998e-09
10,124.97,-0.22,359.43,1.672e-09,122.1,15.0,-1.9,18.8,-4.7,0.9,1.47972e-09
11,124.87,-0.22,359.43,1.698e-09,121.9,14.9,-2.4,18.9,-2.8,0.3,1.6453619999999998e-09
12,124.77,-0.22,359.43,1.725e-09,121.8,14.9,-4.3,18.9,-3.9,0.0,1.6439249999999998e-09
13,124.67,-0.22,359.43,1.752e-09,121.7,14.8,-4.0,19.0,-7.1,-0.3,1.659144e-09
14,124.57,-0.22,359.43,1.78e-09,121.6,14.7,-3.2,19.1,-8.7,-0.0,1.74262e-09
15,124.47,-0.22,359.43,1.808e-09,121.4,14.7,-2.2,19.1,-7.0,0.3,1.784496e-09
16,124.37,-0.22,359.43,1.837e-09,121.3,14.6,0.5,19.2,-5.7,0.2,1.7010620000000001e-09
17,124.27,-0.22,359.43,1.866e-09,121.2,14.6,1.5,19.2,-8.9,0.5,1.71672e-09
18,124.17,-0.22,359.43,1.895e-09,121.1,14.5,2.1,19.3,-8.0,0.4,1.7490850000000003e-09
19,124.07,-0.22,359.43,1.925e-09,120.9,14.4,1.3,19.4,-9.3,0.4,1.676675e-09
20,123.97,-0.22,359.43,1.956e-09,120.8,14.4,1.3,19.4,-6.6,0.8,1.6762919999999998e-09
21,123.87,-0.22,359.43,1.986e-09,120.7,14.3,3.3,19.5,-4.8,0.6,1.7417219999999999e-09
22,123.77,-0.22,359.43,2.018e-09,120.6,14.2,1.7,19.5,-5.4,0.6,1.7657499999999998e-09
23,123.67,-0.22,359.43,2.052e-09,120.4,14.1,-2.4,19.5,-8.5,0.2,1.891944e-09
24,123.57,-0.22,359.43,2.086e-09,120.3,14.0,-1.7,19.5,-9.4,0.6,1.904518e-09
25,123.47,-0.22,359.43,2.121e-09,120.2,13.9,-0.3,19.6,-6.9,0.6,2.042523e-09
26,123.37,-0.22,359.43,2.156e-09,120.1,13.8,3.5,19.6,-8.2,0.4,2.099944e-09
27,123.27,-0.22,359.43,2.192e-09,119.9,13.7,1.4,19.6,-3.8,1.0,2.15912e-09
28,123.17,-0.22,359.43,2.229e-09,119.8,13.5,3.4,19.6,-3.3,1.0,2.144298e-09
29,123.07,-0.22,359.43,2.266e-09,119.7,13.4,5.9,19.6,-4.1,1.1,2.420088e-09
30,122.97,-0.22,359.43,2.304e-09,119.6,13.3,6.8,19.6,-5.3,1.3,2.739456e-09
31,122.87,-0.22,359.43,2.343e-09,119.4,13.2,4.8,19.6,-3.5,1.5,2.910006e-09
32,122.77,-0.22,359.43,2.382e-09,119.3,13.1,3.3,19.6,-5.6,2.0,2.8822199999999996e-09
33,122.67,-0.22,359.43,2.422e-09,119.2,13.0,1.6,19.6,-6.7,1.5,2.6932640000000003e-09
34,122.57,-0.22,359.43,2.462e-09,119.1,12.8,5.5,19.6,-7.9,1.2,2.614644e-09
35,122.47,-0.22,359.43,2.504e-09,118.9,12.7,4.0,19.6,-4.0,2.0,2.5716079999999997e-09
36,122.37,-0.22,359.43,2.545e-09,118.8,12.6,3.6,19.6,-6.5,1.9,2.71297e-09
37,122.27,-0.22,359.43,2.588e-09,118.7,12.5,5.6,19.6,-7.1,2.4,2.751044e-09
38,122.17,-0.22,359.43,2.631e-09,118.6,12.4,4.0,19.6,-14.0,2.9,2.9572440000000005e-09
39,122.07,-0.22,359.43,2.675e-09,118.4,12.2,6.3,19.6,-18.1,2.2,3.004025e-09
40,121.97,-0.22,359.43,2.72e-09,118.3,12.1,5.8,19.6,-22.3,1.8,2.96752e-09
41,121.87,-0.22,359.43,2.766e-09,118.2,12.0,3.6,19.6,-23.2,1.3,3.0757920000000004e-09
42,121.77,-0.22,359.43,2.812e-09,118.1,11.9,4.2,19.6,-24.5,1.2,3.070704e-09
43,121.67,-0.22,359.43,2.859e-09,118.0,11.8,2.0,19.7,-22.3,1.4,3.039117e-09
44,121.57,-0.22,359.43,2.907e-09,117.8,11.7,3.4,19.7,-19.2,1.8,2.729673e-09
45,121.47,-0.22,359.43,2.956e-09,117.7,11.5,-0.0,19.7,-22.6,1.5,2.893924e-09
46,121.37,-0.22,359.43,3.005e-09,117.6,11.4,-1.3,19.7,-21.0,1.0,2.8337149999999997e-09
47,121.27,-0.22,359.43,3.056e-09,117.5,11.3,-3.7,19.7,-21.4,0.9,2.878752e-09
48,121.17,-0.22,359.43,3.107e-09,117.3,11.2,-1.3,19.7,-16.5,0.4,3.1629260000000003e-09
49,121.07,-0.22,359.43,3.159e-09,117.2,11.1,-1.0,19.7,-13.5,0.8,3.0421169999999997e-09
50,120.97,-0.22,359.43,3.212e-09,117.1,11.0,0.4,19.7,-15.1,0.6,2.9839480000000004e-09
51,120.87,-0.22,359.43,3.266e-09,117.0,10.8,-0.4,19.7,-17.8,-0.1,3.073306e-09
52,120.77,-0.22,359.43,3.32e-09,116.8,10.7,5.9,19.7,-15.8,0.3,3.29676e-09
53,120.67,-0.22,359.43,3.376e-09,116.7,10.6,4.3,19.7,-15.7,0.5,3.4266399999999997e-09
54,120.57,-0.22,359.43,3.433e-09,116.6,10.5,2.5,19.7,-17.2,1.0,3.529124e-09
55,120.47,-0.22,359.43,3.49e-09,116.5,10.4,1.4,19.7,-19.1,0.7,3.48651e-09
56,120.37,-0.22,359.43,3.549e-09,116.3,10.3,0.6,19.7,-14.7,0.4,3.698058e-09
57,120.27,-0.22,359.43,3.608e-09,116.2,10.1,6.7,19.7,-14.3,0.8,3.550272e-09
58,120.17,-0.22,359.43,3.669e-09,116.1,10.0,2.1,19.7,-18.2,0.7,3.518571e-09
59,120.07,-0.22,359.43,3.73e-09,116.0,9.9,-2.5,19.7,-19.5,1.0,3.56215e-09
60,119.97,-0.22,359.43,3.793e-09,115.8,9.8,-3.3,19.7,-23.5,0.7,4.062302999999999e-09
61,119.87,-0.22,359.43,3.857e-09,115.7,9.7,-4.6,19.8,-20.5,0.3,4.547403e-09
