,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.78,-0.54,0.03,1.475e-09,122.9,16.0,20.4,18.1,19.4,-1.0,1.77295e-09
1,125.68,-0.54,0.03,1.498e-09,122.7,15.9,22.9,18.1,20.4,-1.3,1.863512e-09
2,125.58,-0.54,0.03,1.522e-09,122.6,15.9,21.3,18.2,18.5,-1.8,1.8446639999999997e-09
3,125.48,-0.54,0.03,1.546e-09,122.5,15.8,20.3,18.2,16.1,-1.9,1.861384e-09
4,125.38,-0.54,0.03,1.57e-09,122.4,15.7,18.0,18.3,13.5,-2.1,1.76625e-09
5,125.28,-0.54,0.03,1.595e-09,122.2,15.7,19.3,18.3,11.8,-1.8,1.69708e-09
6,125.18,-0.54,0.03,1.62e-09,122.1,15.6,14.7,18.4,15.8,-2.2,1.8063e-09
7,125.08,-0.54,0.03,1.646e-09,122.0,15.5,14.6,18.5,16.2,-2.2,1.8056619999999998e-09
8,124.98,-0.54,0.03,1.672e-09,121.9,15.5,15.2,18.5,15.7,-2.5,1.9528959999999997e-09
9,124.88,-0.54,0.03,1.699e-09,121.7,15.4,14.0,18.6,14.0,-2.6,2.198506e-09
10,124.78,-0.54,0.03,1.725e-09,121.6,15.3,11.1,18.6,17.0,-1.8,2.2304249999999998e-09
11,124.68,-0.54,0.03,1.753e-09,121.5,15.3,9.2,18.7,19.1,-1.1,2.135154e-09
12,124.58,-0.54,0.03,1.781e-09,121.4,15.2,12.1,18.7,20.5,-1.1,2.19063e-09
13,124.48,-0.54,0.03,1.809e-09,121.2,15.1,13.7,18.8,19.4,-1.1,2.295621e-09
14,124.38,-0.54,0.03,1.837e-09,121.1,15.1,13.2,18.8,19.8,-1.4,2.077647e-09
15,124.28,-0.54,0.03,1.866e-09,121.0,15.0,14.2,18.9,22.8,-1.8,2.207478e-09
16,124.18,-0.54,0.03,1.896e-09,120.9,14.9,14.1,19.0,19.1,-1.9,2.366208e-09
17,124.08,-0.54,0.03,1.926e-09,120.7,14.9,14.2,19.0,19.2,-1.7,2.582766e-09
18,123.98,-0.54,0.03,1.957e-09,120.6,14.8,14.6,19.1,19.6,-2.0,2.6341220000000002e-09
19,123.88,-0.54,0.03,1.987e-09,120.5,14.7,14.0,19.1,17.6,-1.7,2.8016699999999995e-09
20,123.78,-0.54,0.03,2.019e-09,120.4,14.7,15.2,19.2,18.6,-1.5,2.6751750000000003e-09
21,123.68,-0.54,0.03,2.053e-09,120.2,14.6,12.1,19.2,18.8,-2.5,2.6709529999999995e-09
22,123.58,-0.54,0.03,2.087e-09,120.1,14.4,14.4,19.2,20.6,-2.1,2.708926e-09
23,123.48,-0.54,0.03,2.122e-09,120.0,14.3,17.5,19.2,16.4,-2.7,2.775576e-09
24,123.38,-0.54,0.03,2.157e-09,119.9,14.2,15.1,19.2,14.2,-2.5,2.937834e-09
25,123.28,-0.54,0.03,2.193e-09,119.7,14.1,10.4,19.2,13.1,-2.5,3.0416910000000004e-09
26,123.18,-0.54,0.03,2.23e-09,119.6,14.0,10.1,19.2,15.3,-2.3,3.16883e-09
27,123.08,-0.54,0.03,2.267e-09,119.5,13.9,7.2,19.2,17.0,-2.9,3.4050340000000002e-09
28,122.98,-0.54,0.03,2.305e-09,119.4,13.7,7.9,19.2,16.2,-3.3,3.72027e-09
29,122.88,-0.54,0.03,2.344e-09,119.3,13.6,7.4,19.2,13.8,-3.9,3.4339600000000004e-09
30,122.78,-0.54,0.03,2.383e-09,119.1,13.5,6.5,19.2,13.9,-3.9,3.2670930000000003e-09
31,122.68,-0.54,0.03,2.423e-09,119.0,13.4,4.9,19.2,9.3,-4.4,3.51335e-09
32,122.58,-0.54,0.03,2.463e-09,118.9,13.3,3.4,19.2,9.8,-5.0,3.568887e-09
33,122.48,-0.54,0.03,2.504e-09,118.8,13.1,1.7,19.2,8.2,-5.2,3.48056e-09
34,122.38,-0.54,0.03,2.546e-09,118.6,13.0,6.0,19.2,10.4,-5.5,3.4498300000000003e-09
35,122.28,-0.54,0.03,2.589e-09,118.5,12.9,9.6,19.2,11.2,-6.0,3.5262180000000004e-09
36,122.18,-0.54,0.03,2.632e-09,118.4,12.8,7.4,19.2,13.1,-5.6,3.47424e-09
37,122.08,-0.54,0.03,2.676e-09,118.3,12.7,6.3,19.2,12.2,-5.8,3.623304e-09
