,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.04,-0.2,0.93,1.654e-09,122.1,15.1,31.0,18.8,48.1,0.2,1.7036200000000002e-09
1,124.04,-0.2,0.93,1.935e-09,120.9,14.5,36.9,19.4,57.8,-2.1,1.7956800000000002e-09
2,123.04,-0.2,0.93,2.278e-09,119.6,13.4,33.4,19.6,55.9,0.5,2.0547560000000004e-09
3,122.04,-0.2,0.93,2.69e-09,118.4,12.2,29.8,19.6,47.2,3.8,2.1762100000000003e-09
4,121.04,-0.2,0.93,3.176e-09,117.2,11.1,31.2,19.6,49.4,2.5,2.899688e-09
5,120.04,-0.2,0.93,3.75e-09,115.9,9.9,19.6,19.7,46.8,1.2,3.315e-09
6,119.04,-0.2,0.93,4.429e-09,114.7,8.7,19.6,19.7,50.0,-0.1,4.730172e-09
7,118.04,-0.2,0.93,5.227e-09,113.9,7.3,18.9,19.2,42.4,-0.6,6.068547000000001e-09
8,117.04,-0.2,0.93,6.167e-09,113.3,5.9,3.7,18.5,43.1,-3.8,6.882372e-09
9,116.04,-0.2,0.93,7.277e-09,112.6,4.5,-0.4,17.8,36.1,-1.4,9.722072e-09
10,115.04,-0.2,0.93,8.588e-09,112.0,3.1,-6.6,17.1,39.0,-2.5,8.20154e-09
11,114.04,-0.2,0.93,1.014e-08,111.3,1.6,-12.8,16.4,35.0,-3.5,9.92706e-09
12,113.04,-0.2,0.93,1.192e-08,111.3,0.6,-18.2,15.3,28.5,-1.8,1.141936e-08
13,112.04,-0.2,0.93,1.401e-08,111.5,-0.4,-11.6,14.0,42.7,-3.0,1.242687e-08
14,111.04,-0.2,0.93,1.646e-08,111.6,-1.3,-9.4,12.8,41.3,-2.2,1.394162e-08
15,110.04,-0.2,0.93,1.935e-08,111.8,-2.2,-7.5,11.6,43.0,-1.6,1.693125e-08
16,109.04,-0.2,0.93,2.274e-08,112.0,-3.2,-8.8,10.3,45.6,-2.4,2.158026e-08
17,108.04,-0.2,0.93,2.656e-08,112.6,-3.6,-16.3,9.1,32.7,-2.4,2.751616e-08
18,107.04,-0.2,0.93,3.095e-08,113.3,-3.8,-18.1,7.8,35.3,-1.7,2.8164500000000004e-08
19,106.04,-0.2,0.93,3.608e-08,114.1,-4.1,-17.4,6.6,20.0,-0.5,3.6296480000000004e-08
