,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.77,0.34,0.81,1.47e-09,123.1,15.1,9.5,18.7,26.9,-0.5,1.51263e-09
1,125.67,0.34,0.81,1.493e-09,123.0,15.1,12.0,18.7,27.1,-0.6,1.640807e-09
2,125.57,0.34,0.81,1.517e-09,122.9,15.0,9.5,18.8,26.3,-0.1,1.503347e-09
3,125.47,0.34,0.81,1.541e-09,122.8,15.0,10.0,18.9,25.8,0.4,1.742871e-09
4,125.37,0.34,0.81,1.565e-09,122.7,14.9,9.9,18.9,28.3,0.3,1.688635e-09
5,125.27,0.34,0.81,1.59e-09,122.5,14.8,9.5,19.0,25.6,0.3,1.63134e-09
6,125.17,0.34,0.81,1.615e-09,122.4,14.8,7.4,19.1,23.3,-0.9,1.73451e-09
7,125.07,0.34,0.81,1.64e-09,122.3,14.7,9.2,19.1,18.7,-0.6,1.7137999999999998e-09
8,124.97,0.34,0.81,1.666e-09,122.2,14.6,12.2,19.2,19.4,-0.1,1.5577100000000002e-09
9,124.87,0.34,0.81,1.692e-09,122.0,14.6,12.5,19.2,16.9,-0.1,1.546488e-09
10,124.77,0.34,0.81,1.719e-09,121.9,14.5,12.8,19.3,17.9,0.3,1.402704e-09
11,124.67,0.34,0.81,1.746e-09,121.8,14.5,12.4,19.4,15.7,0.0,1.395054e-09
12,124.57,0.34,0.81,1.774e-09,121.7,14.4,15.8,19.4,10.7,0.1,1.4121040000000002e-09
13,124.47,0.34,0.81,1.802e-09,121.6,14.3,18.0,19.5,10.7,0.1,1.362312e-09
14,124.37,0.34,0.81,1.83e-09,121.4,14.3,15.1,19.6,10.1,0.6,1.42557e-09
15,124.27,0.34,0.81,1.859e-09,121.3,14.2,17.5,19.6,13.1,0.8,1.4146990000000002e-09
16,124.17,0.34,0.81,1.889e-09,121.2,14.1,19.4,19.7,17.2,0.5,1.505533e-09
17,124.07,0.34,0.81,1.918e-09,121.1,14.1,22.1,19.7,14.1,0.3,1.7070200000000002e-09
18,123.97,0.34,0.81,1.949e-09,120.9,14.0,24.5,19.8,12.3,0.3,1.7424060000000002e-09
19,123.87,0.34,0.81,1.979e-09,120.8,13.9,30.1,19.9,11.5,-0.2,1.794953e-09
20,123.77,0.34,0.81,2.011e-09,120.7,13.9,29.2,19.9,14.9,-0.2,1.9506700000000003e-09
21,123.67,0.34,0.81,2.044e-09,120.6,13.8,27.3,19.9,14.2,-0.3,1.970416e-09
22,123.57,0.34,0.81,2.078e-09,120.5,13.7,26.6,19.9,13.8,-0.0,1.9034480000000003e-09
23,123.47,0.34,0.81,2.113e-09,120.3,13.5,31.0,19.9,12.2,-0.2,1.8657790000000002e-09
24,123.37,0.34,0.81,2.149e-09,120.2,13.4,32.4,20.0,14.4,0.7,1.959888e-09
25,123.27,0.34,0.81,2.184e-09,120.1,13.3,29.5,20.0,16.7,0.5,2.05296e-09
26,123.17,0.34,0.81,2.221e-09,120.0,13.2,30.1,20.0,15.0,0.6,2.06553e-09
27,123.07,0.34,0.81,2.258e-09,119.8,13.1,32.3,20.0,14.2,0.4,2.052522e-09
28,122.97,0.34,0.81,2.296e-09,119.7,12.9,28.9,20.0,14.5,0.2,2.234008e-09
29,122.87,0.34,0.82,2.334e-09,119.6,12.8,27.5,20.0,13.4,-0.3,2.126274e-09
30,122.77,0.34,0.82,2.373e-09,119.5,12.7,27.7,20.0,13.5,-1.3,1.960098e-09
31,122.67,0.34,0.82,2.413e-09,119.4,12.6,27.2,20.0,7.3,-1.8,1.911096e-09
32,122.57,0.34,0.82,2.453e-09,119.2,12.5,26.8,20.0,7.3,-2.0,2.050708e-09
33,122.47,0.34,0.82,2.494e-09,119.1,12.3,23.3,20.0,6.7,-1.7,1.987718e-09
34,122.37,0.34,0.82,2.536e-09,119.0,12.2,23.4,20.0,5.2,-2.1,1.998368e-09
35,122.27,0.34,0.82,2.578e-09,118.9,12.1,23.8,20.0,3.3,-1.0,1.951546e-09
36,122.17,0.34,0.82,2.621e-09,118.7,12.0,21.6,20.0,2.7,-0.6,1.981476e-09
37,122.07,0.34,0.82,2.665e-09,118.6,11.9,14.6,20.0,1.6,-1.3,2.0920250000000003e-09
38,121.97,0.34,0.82,2.71e-09,118.5,11.8,16.0,20.0,3.6,-1.0,2.1517400000000003e-09
39,121.87,0.34,0.82,2.755e-09,118.4,11.6,15.6,20.0,2.9,-1.0,2.0993100000000003e-09
40,121.77,0.34,0.82,2.801e-09,118.3,11.5,15.6,20.0,6.0,-1.1,2.179178e-09
41,121.67,0.34,0.82,2.848e-09,118.1,11.4,15.8,20.0,5.4,-1.8,2.2328320000000003e-09
42,121.57,0.34,0.82,2.896e-09,118.0,11.3,16.7,20.1,6.0,-2.4,2.545584e-09
43,121.47,0.34,0.82,2.944e-09,117.9,11.2,17.2,20.1,6.8,-2.6,2.425856e-09
44,121.37,0.34,0.82,2.994e-09,117.8,11.0,15.2,20.1,11.6,-1.8,2.341308e-09
45,121.27,0.34,0.82,3.044e-09,117.7,10.9,15.3,20.1,17.2,-2.5,2.2829999999999997e-09
46,121.17,0.34,0.82,3.095e-09,117.5,10.8,16.3,20.1,22.1,-2.3,2.268635e-09
47,121.07,0.34,0.82,3.147e-09,117.4,10.7,18.2,20.1,19.8,-3.0,2.4955710000000002e-09
48,120.97,0.34,0.82,3.199e-09,117.3,10.6,21.4,20.1,20.6,-2.5,2.312877e-09
49,120.87,0.34,0.82,3.253e-09,117.2,10.5,20.2,20.1,20.4,-2.7,2.381196e-09
50,120.77,0.34,0.82,3.307e-09,117.0,10.3,18.0,20.1,23.0,-3.1,2.420724e-09
51,120.67,0.34,0.82,3.363e-09,116.9,10.2,19.0,20.1,26.4,-2.4,2.865276e-09
52,120.57,0.34,0.82,3.419e-09,116.8,10.1,17.3,20.1,24.6,-3.0,2.646306e-09
53,120.47,0.34,0.82,3.476e-09,116.7,10.0,15.0,20.1,22.3,-3.8,2.777324e-09
54,120.37,0.34,0.82,3.535e-09,116.6,9.9,13.0,20.1,23.0,-3.8,2.4356149999999996e-09
55,120.27,0.34,0.82,3.594e-09,116.4,9.7,12.0,20.1,22.5,-3.1,2.5697100000000002e-09
56,120.17,0.34,0.82,3.654e-09,116.3,9.6,8.7,20.1,22.5,-3.0,2.85012e-09
57,120.07,0.34,0.82,3.715e-09,116.2,9.5,10.0,20.1,21.8,-3.5,3.0017200000000003e-09
58,119.97,0.34,0.82,3.778e-09,116.1,9.4,13.6,20.1,22.9,-2.3,3.445536e-09
59,119.87,0.34,0.82,3.841e-09,115.9,9.3,9.3,20.2,24.9,-3.2,3.203394e-09
60,119.77,0.34,0.82,3.905e-09,115.8,9.2,8.7,20.2,23.6,-2.8,3.448115e-09
61,119.67,0.34,0.82,3.971e-09,115.7,9.0,8.5,20.2,24.2,-3.0,3.3316689999999996e-09
62,119.57,0.34,0.82,4.037e-09,115.6,8.9,7.4,20.2,24.0,-2.4,3.500079e-09
63,119.47,0.34,0.82,4.105e-09,115.5,8.8,6.5,20.2,23.6,-2.7,3.386625e-09
64,119.37,0.34,0.82,4.174e-09,115.3,8.7,5.0,20.2,22.4,-2.5,3.5478999999999997e-09
65,119.27,0.34,0.82,4.244e-09,115.2,8.6,5.8,20.2,22.7,-1.8,3.5904239999999997e-09
66,119.17,0.34,0.82,4.315e-09,115.1,8.4,7.8,20.2,21.1,-1.8,3.75405e-09
67,119.07,0.34,0.82,4.387e-09,115.0,8.3,11.7,20.2,20.7,-2.3,3.6631449999999998e-09
68,118.97,0.34,0.82,4.461e-09,114.8,8.2,10.1,20.2,20.1,-2.8,3.6223320000000005e-09
69,118.87,0.34,0.82,4.536e-09,114.7,8.1,5.7,20.2,23.6,-3.1,3.44736e-09
70,118.77,0.34,0.82,4.612e-09,114.6,8.0,2.0,20.2,24.2,-3.4,3.385208e-09
71,118.67,0.34,0.82,4.689e-09,114.5,7.8,1.7,20.1,24.5,-3.4,3.2776109999999997e-09
72,118.57,0.34,0.82,4.767e-09,114.5,7.7,-2.3,20.1,25.3,-3.7,3.86127e-09
73,118.47,0.34,0.82,4.846e-09,114.4,7.6,-3.3,20.0,25.6,-3.6,4.0948699999999995e-09
74,118.37,0.34,0.82,4.926e-09,114.3,7.4,-4.4,19.9,25.9,-4.1,4.369362e-09
75,118.27,0.34,0.82,5.008e-09,114.3,7.3,-2.4,19.8,23.8,-4.1,4.8227039999999995e-09
76,118.17,0.34,0.82,5.091e-09,114.2,7.1,-6.4,19.8,23.8,-4.3,4.627719e-09
77,118.07,0.34,0.82,5.176e-09,114.2,7.0,-8.4,19.7,27.1,-4.4,4.6066400000000005e-09
78,117.97,0.34,0.82,5.262e-09,114.1,6.8,-8.8,19.6,25.0,-4.5,4.835778000000001e-09
79,117.87,0.34,0.82,5.349e-09,114.0,6.7,-4.8,19.6,27.4,-3.4,4.621535999999999e-09
80,117.77,0.34,0.82,5.438e-09,114.0,6.6,-5.2,19.5,28.1,-4.2,4.388466e-09
81,117.67,0.34,0.82,5.529e-09,113.9,6.4,-3.8,19.4,28.4,-4.2,4.36791e-09
82,117.57,0.34,0.82,5.62e-09,113.8,6.3,-6.6,19.3,29.9,-4.0,4.70956e-09
83,117.47,0.34,0.82,5.714e-09,113.8,6.1,-6.9,19.3,31.1,-4.2,5.02832e-09
84,117.37,0.34,0.82,5.809e-09,113.7,6.0,-8.5,19.2,34.0,-3.8,4.984122e-09
85,117.27,0.34,0.82,5.905e-09,113.6,5.9,-12.7,19.1,33.6,-4.2,5.544794999999999e-09
86,117.17,0.34,0.82,6.004e-09,113.6,5.7,-15.4,19.0,34.9,-4.5,5.517676e-09
87,117.07,0.34,0.82,6.103e-09,113.5,5.6,-17.5,19.0,35.9,-4.6,5.291301e-09
88,116.97,0.34,0.82,6.205e-09,113.4,5.4,-18.9,18.9,37.0,-4.9,5.3673249999999996e-09
89,116.87,0.34,0.82,6.308e-09,113.4,5.3,-17.7,18.8,36.8,-4.6,5.702432e-09
90,116.77,0.34,0.82,6.413e-09,113.3,5.1,-16.1,18.8,36.4,-3.7,6.0987629999999994e-09
91,116.67,0.34,0.82,6.52e-09,113.2,5.0,-15.7,18.7,35.2,-2.3,6.6960399999999996e-09
92,116.57,0.34,0.82,6.628e-09,113.2,4.9,-15.8,18.6,37.1,-2.1,7.2576599999999995e-09
93,116.47,0.34,0.82,6.738e-09,113.1,4.7,-13.0,18.5,37.8,-2.1,7.3174680000000006e-09
94,116.37,0.34,0.82,6.85e-09,113.1,4.6,-14.0,18.5,36.8,-2.0,7.4802e-09
95,116.27,0.34,0.82,6.964e-09,113.0,4.4,-13.7,18.4,36.2,-1.4,7.827536000000002e-09
96,116.17,0.34,0.82,7.08e-09,112.9,4.3,-13.5,18.3,34.8,-1.1,8.474760000000001e-09
97,116.07,0.34,0.82,7.198e-09,112.9,4.2,-15.0,18.2,33.0,-1.0,8.896728e-09
98,115.97,0.34,0.82,7.318e-09,112.8,4.0,-17.1,18.2,33.5,-1.4,9.462174e-09
99,115.87,0.34,0.82,7.44e-09,112.7,3.9,-16.0,18.1,33.4,-1.2,9.724079999999999e-09
100,115.77,0.34,0.82,7.563e-09,112.7,3.7,-17.8,18.0,30.1,-0.8,9.446187e-09
101,115.67,0.34,0.82,7.689e-09,112.6,3.6,-18.1,18.0,23.7,-0.0,9.964944e-09
102,115.57,0.34,0.82,7.817e-09,112.5,3.5,-15.8,17.9,22.3,0.1,1.0466963e-08
103,115.47,0.34,0.82,7.947e-09,112.5,3.3,-17.2,17.8,25.6,0.5,1.0060902e-08
104,115.37,0.34,0.82,8.08e-09,112.4,3.2,-15.1,17.7,22.6,0.8,9.90608e-09
105,115.27,0.34,0.82,8.214e-09,112.3,3.0,-16.6,17.7,22.3,1.4,9.248963999999999e-09
106,115.17,0.34,0.82,8.351e-09,112.3,2.9,-16.3,17.6,21.5,1.0,9.010729e-09
107,115.07,0.34,0.82,8.49e-09,112.2,2.7,-15.7,17.5,20.5,1.1,8.26077e-09
108,114.97,0.34,0.82,8.631e-09,112.1,2.6,-15.4,17.4,19.2,0.8,8.527428e-09
109,114.87,0.34,0.82,8.775e-09,112.1,2.5,-14.4,17.4,20.9,1.2,8.82765e-09
110,114.77,0.34,0.82,8.921e-09,112.0,2.3,-11.2,17.3,18.9,1.4,9.063736e-09
111,114.67,0.34,0.82,9.07e-09,112.0,2.2,-10.4,17.2,21.2,1.5,8.661849999999999e-09
112,114.57,0.34,0.82,9.221e-09,111.9,2.0,-9.4,17.2,19.4,1.2,9.267105e-09
113,114.47,0.34,0.82,9.375e-09,111.8,1.9,-16.5,17.1,15.6,1.8,9.45e-09
114,114.37,0.34,0.82,9.531e-09,111.8,1.8,-11.4,17.0,15.6,1.3,1.0760498999999999e-08
115,114.27,0.34,0.82,9.689e-09,111.7,1.6,-11.5,16.9,14.9,1.5,1.0250962e-08
116,114.17,0.34,0.82,9.851e-09,111.6,1.5,-14.2,16.9,15.5,2.4,1.0806547e-08
