,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.95,-0.29,0.02,1.677e-09,121.8,15.4,20.7,18.6,20.7,0.0,1.2829050000000001e-09
1,124.85,-0.29,0.02,1.704e-09,121.7,15.3,21.0,18.7,22.9,-0.0,1.3921679999999997e-09
2,124.75,-0.29,0.02,1.731e-09,121.6,15.3,19.4,18.7,19.8,0.5,1.571748e-09
3,124.65,-0.29,0.02,1.758e-09,121.4,15.2,19.1,18.8,21.2,-0.1,1.510122e-09
4,124.55,-0.29,0.02,1.786e-09,121.3,15.1,17.7,18.9,23.4,0.2,1.4680919999999999e-09
5,124.45,-0.29,0.02,1.814e-09,121.2,15.1,16.9,18.9,24.3,0.4,1.4983639999999998e-09
6,124.35,-0.29,0.02,1.843e-09,121.1,15.0,17.0,19.0,21.9,0.4,1.561021e-09
7,124.25,-0.29,0.02,1.872e-09,120.9,14.9,15.4,19.0,21.0,-0.2,1.6305120000000002e-09
8,124.15,-0.29,0.02,1.902e-09,120.8,14.9,17.3,19.1,16.0,0.4,1.7479379999999998e-09
9,124.05,-0.29,0.02,1.932e-09,120.7,14.8,21.1,19.1,15.6,0.8,1.740732e-09
10,123.95,-0.29,0.02,1.962e-09,120.6,14.7,19.7,19.2,13.2,0.9,1.88352e-09
11,123.85,-0.29,0.02,1.993e-09,120.5,14.7,16.6,19.2,13.9,1.1,1.97307e-09
12,123.75,-0.29,0.02,2.025e-09,120.3,14.6,11.6,19.3,13.3,0.9,1.901475e-09
13,123.65,-0.29,0.02,2.059e-09,120.2,14.5,11.7,19.3,15.0,0.4,1.964286e-09
14,123.55,-0.29,0.02,2.093e-09,120.1,14.3,12.5,19.3,17.3,-1.2,2.0595120000000003e-09
15,123.45,-0.29,0.02,2.128e-09,120.0,14.2,13.5,19.3,14.9,-1.8,2.1492800000000003e-09
16,123.35,-0.29,0.02,2.164e-09,119.8,14.1,13.1,19.3,19.5,-2.0,2.1099e-09
17,123.25,-0.29,0.02,2.2e-09,119.7,14.0,11.4,19.3,21.7,-1.5,2.1779999999999997e-09
18,123.15,-0.29,0.02,2.237e-09,119.6,13.9,12.7,19.3,19.9,-1.2,2.4920180000000004e-09
19,123.05,-0.29,0.02,2.274e-09,119.5,13.7,11.2,19.3,19.2,-0.8,2.6446619999999997e-09
20,122.95,-0.29,0.02,2.312e-09,119.4,13.6,10.7,19.3,15.1,-0.9,2.665736e-09
21,122.85,-0.29,0.02,2.351e-09,119.2,13.5,9.9,19.3,16.1,-0.8,2.828253e-09
22,122.75,-0.29,0.02,2.39e-09,119.1,13.4,11.1,19.3,15.8,-0.1,2.7867399999999994e-09
23,122.65,-0.29,0.02,2.43e-09,119.0,13.3,14.5,19.3,17.8,-0.2,2.88684e-09
24,122.55,-0.29,0.02,2.47e-09,118.9,13.1,14.8,19.3,20.1,-0.1,3.04057e-09
25,122.45,-0.29,0.02,2.512e-09,118.8,13.0,16.1,19.3,18.2,0.6,3.157584e-09
26,122.35,-0.29,0.02,2.554e-09,118.6,12.9,13.4,19.3,14.2,1.4,3.2844440000000003e-09
27,122.25,-0.29,0.02,2.596e-09,118.5,12.8,11.8,19.3,14.9,1.6,3.3150919999999998e-09
28,122.15,-0.29,0.02,2.64e-09,118.4,12.7,8.7,19.3,14.9,0.9,3.19176e-09
29,122.05,-0.29,0.02,2.684e-09,118.3,12.5,3.4,19.3,13.1,0.9,3.2422719999999996e-09
30,121.95,-0.29,0.02,2.729e-09,118.2,12.4,6.1,19.3,13.3,0.4,3.031919e-09
