,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.71,0.77,359.56,1.731e-09,122.3,13.6,15.8,19.9,17.6,3.5,1.242858e-09
1,123.71,0.77,359.56,2.025e-09,121.0,13.0,-2.4,20.6,26.7,4.0,1.346625e-09
2,122.71,0.77,359.56,2.391e-09,119.8,11.9,14.0,20.7,21.4,4.3,1.702392e-09
3,121.71,0.77,359.56,2.824e-09,118.5,10.7,10.6,20.9,18.2,3.5,1.8130080000000001e-09
4,120.71,0.77,359.56,3.335e-09,117.3,9.6,15.4,21.0,24.9,-0.8,1.91429e-09
5,119.71,0.77,359.56,3.939e-09,116.0,8.5,7.6,21.2,31.2,1.4,2.8124459999999997e-09
6,118.71,0.77,359.56,4.653e-09,114.8,7.3,-3.0,21.3,33.7,0.2,4.485492000000001e-09
7,117.71,0.77,359.56,5.486e-09,114.1,5.9,-6.3,20.6,28.1,0.9,6.1443200000000006e-09
8,116.71,0.77,359.56,6.469e-09,113.4,4.5,-18.5,20.0,21.5,3.6,5.847976e-09
9,115.71,0.77,359.56,7.629e-09,112.7,3.2,-17.3,19.3,11.9,2.8,6.644859e-09
10,114.71,0.77,359.56,8.999e-09,112.0,1.8,-4.4,18.7,13.0,0.1,7.991112e-09
11,113.71,0.77,359.56,1.061e-08,111.4,0.4,-3.8,18.0,15.7,-1.8,8.39251e-09
12,112.71,0.77,359.56,1.248e-08,111.5,-0.5,-1.5,16.6,20.5,-1.5,1.003392e-08
13,111.71,0.77,359.56,1.467e-08,111.7,-1.4,3.2,15.3,8.0,-1.6,1.251351e-08
14,110.71,0.77,359.56,1.724e-08,111.8,-2.4,0.1,14.0,1.9,-1.7,1.458504e-08
15,109.71,0.77,359.56,2.027e-08,111.9,-3.3,2.0,12.7,-6.0,-1.2,1.534439e-08
16,108.71,0.77,359.56,2.382e-08,112.1,-4.2,-0.7,11.4,-7.6,-0.8,1.755534e-08
17,107.71,0.77,359.56,2.777e-08,112.8,-4.4,2.3,9.9,-10.4,1.1,1.727294e-08
18,106.71,0.77,359.56,3.238e-08,113.5,-4.6,4.4,8.5,-10.6,2.1,2.1435560000000003e-08
19,105.71,0.77,359.56,3.775e-08,114.2,-4.8,7.2,7.1,-4.5,0.0,2.7595249999999997e-08
20,104.71,0.77,359.56,4.402e-08,114.9,-5.0,13.6,5.7,-5.3,1.9,3.231068e-08
21,103.71,0.77,359.56,5.132e-08,115.6,-5.2,8.1,4.3,-10.3,2.6,3.197236e-08
22,102.71,0.77,359.56,5.952e-08,116.5,-5.0,11.1,3.1,-12.8,1.4,4.8449279999999996e-08
23,101.71,0.77,359.56,6.903e-08,117.4,-4.8,12.0,1.9,-8.1,3.9,5.605236000000001e-08
24,100.71,0.77,359.57,8.007e-08,118.3,-4.6,5.3,0.7,-1.4,3.1,5.0524170000000004e-08
25,99.71,0.77,359.57,9.288e-08,119.1,-4.4,-4.4,-0.5,-2.5,1.3,6.705936e-08
26,98.71,0.77,359.57,1.077e-07,120.0,-4.2,0.6,-1.7,-2.4,1.1,7.59285e-08
27,97.71,0.77,359.57,1.243e-07,120.7,-3.9,7.6,-2.6,-1.0,1.3,1.067737e-07
28,96.71,0.77,359.57,1.435e-07,121.5,-3.5,0.2,-3.5,-7.0,0.1,1.5842400000000002e-07
29,95.71,0.77,359.57,1.657e-07,122.2,-3.2,2.8,-4.4,-10.5,-0.5,1.570836e-07
30,94.71,0.77,359.57,1.913e-07,122.9,-2.8,7.7,-5.3,-13.5,-0.5,1.742743e-07
31,93.71,0.77,359.57,2.212e-07,123.7,-2.5,8.1,-6.1,-10.7,-0.6,2.0571600000000001e-07
32,92.71,0.77,359.57,2.616e-07,124.3,-2.1,7.7,-6.5,-1.5,-0.4,2.51136e-07
33,91.71,0.77,359.57,3.095e-07,124.9,-1.8,-2.4,-6.9,1.4,-1.5,3.04548e-07
34,90.71,0.77,359.57,3.662e-07,125.5,-1.5,-5.9,-7.2,6.8,-0.8,3.200588e-07
35,89.71,0.77,359.57,4.332e-07,126.1,-1.2,-4.0,-7.6,1.3,-2.3,3.625884e-07
36,88.71,0.77,359.57,5.148e-07,126.7,-0.9,-1.4,-8.0,2.6,-1.8,3.65508e-07
37,87.71,0.77,359.57,6.595e-07,127.6,-0.9,-12.6,-7.9,-11.0,-2.2,5.23643e-07
38,86.71,0.77,359.57,8.449e-07,128.5,-0.8,-12.9,-7.8,-5.8,-3.4,7.544957e-07
39,85.71,0.77,359.57,1.082e-06,129.4,-0.8,-15.0,-7.7,-1.9,-2.3,7.07628e-07
40,84.71,0.77,359.57,1.387e-06,130.2,-0.8,-11.2,-7.6,-9.0,-0.9,9.320640000000001e-07
41,83.71,0.77,359.57,1.763e-06,131.0,-0.6,-2.9,-7.3,-14.6,-1.9,1.123031e-06
42,82.71,0.77,359.57,1.962e-06,129.5,3.0,4.6,-3.7,-6.6,-1.2,1.5323220000000001e-06
43,81.71,0.77,359.57,2.183e-06,128.1,6.5,0.9,-0.1,-0.9,-1.4,1.652531e-06
44,80.71,0.77,359.57,2.43e-06,126.6,10.0,9.2,3.5,2.1,-2.7,1.6353900000000002e-06
45,79.71,0.77,359.57,2.705e-06,125.2,13.5,14.1,7.1,6.1,-0.2,2.30466e-06
46,78.71,0.77,359.57,3.012e-06,123.8,17.0,19.1,10.7,13.5,-0.1,2.638512e-06
47,77.71,0.77,359.57,3.354e-06,122.3,20.6,18.6,14.3,18.9,-1.0,3.095742e-06
48,76.71,0.77,359.57,3.735e-06,120.9,24.1,28.7,17.8,24.8,-0.6,3.477285e-06
49,75.71,0.77,359.57,4.161e-06,119.4,27.6,35.5,21.4,32.0,1.7,4.044492e-06
50,74.71,0.77,359.57,5.155e-06,118.6,28.5,29.3,23.0,29.7,1.5,5.479765e-06
51,73.71,0.77,359.57,6.063e-06,119.2,23.0,25.2,19.6,27.5,0.2,5.862921e-06
52,72.71,0.77,359.57,7.13e-06,119.9,17.5,22.5,16.2,26.7,-0.8,7.00166e-06
53,71.71,0.77,359.57,8.387e-06,120.6,11.9,15.4,12.8,22.2,-0.6,8.303129999999999e-06
54,70.71,0.77,359.57,9.865e-06,121.2,6.4,9.9,9.4,18.8,-0.4,1.002284e-05
55,69.71,0.77,359.57,9.43e-06,122.8,0.6,1.6,6.6,14.7,-0.1,9.59974e-06
56,68.71,0.77,359.57,1.009e-05,126.8,-5.9,-4.0,5.4,18.1,-0.1,1.036243e-05
57,67.71,0.77,359.57,1.08e-05,130.7,-12.4,-12.6,4.2,15.5,-0.1,1.06596e-05
58,66.71,0.77,359.57,1.158e-05,134.6,-18.9,-23.1,2.9,1.4,1.0,1.2101099999999998e-05
59,65.71,0.77,359.57,1.242e-05,138.6,-25.4,-21.7,1.7,-2.0,0.9,1.191078e-05
60,64.71,0.77,359.57,1.315e-05,142.0,-29.6,-23.2,-1.6,-2.8,0.7,1.3005349999999999e-05
61,63.71,0.77,359.57,1.393e-05,144.2,-28.1,-19.3,-10.4,-12.2,0.5,1.455685e-05
62,62.71,0.77,359.57,1.477e-05,146.4,-26.6,-20.0,-19.1,-23.8,-0.9,1.6054989999999997e-05
63,61.71,0.77,359.57,1.565e-05,148.6,-25.1,-13.8,-27.9,-33.5,-1.0,1.676115e-05
64,60.71,0.77,359.57,1.66e-05,150.8,-23.6,-13.7,-36.6,-38.1,-1.3,1.72474e-05
65,59.71,0.77,359.57,1.789e-05,152.0,-20.1,-2.6,-42.1,-45.2,-1.1,1.8766609999999998e-05
66,58.71,0.77,359.57,2.009e-05,150.5,-11.9,5.9,-39.3,-37.3,-1.6,2.037126e-05
67,57.71,0.77,359.57,2.256e-05,149.1,-3.6,17.8,-36.6,-38.4,-0.7,2.355264e-05
68,56.71,0.77,359.57,2.534e-05,147.6,4.7,18.3,-33.8,-32.0,-0.3,2.759526e-05
69,55.71,0.77,359.57,2.846e-05,146.2,12.9,26.5,-31.0,-34.8,-0.9,2.9911459999999997e-05
70,54.71,0.77,359.57,3.225e-05,144.3,16.7,32.5,-27.5,-31.1,-0.9,3.483e-05
71,53.71,0.77,359.57,3.737e-05,141.3,9.1,18.7,-22.0,-29.6,-1.6,4.013538000000001e-05
72,52.71,0.77,359.57,4.333e-05,138.3,1.5,14.0,-16.6,-22.2,-1.6,4.969951e-05
73,51.71,0.77,359.57,5.026e-05,135.3,-6.1,3.5,-11.1,-18.9,-2.5,5.764822e-05
