,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.38,0.67,0.83,1.824e-09,121.8,13.6,-8.2,20.0,19.7,-0.3,2.119488e-09
1,124.28,0.67,0.83,1.852e-09,121.7,13.5,-7.8,20.1,21.9,-0.6,2.118688e-09
2,124.18,0.67,0.83,1.882e-09,121.5,13.5,-3.4,20.1,21.1,-0.1,2.23958e-09
3,124.08,0.67,0.83,1.911e-09,121.4,13.4,-2.5,20.2,20.3,-0.7,2.2377810000000004e-09
4,123.98,0.67,0.83,1.942e-09,121.3,13.4,-2.8,20.3,21.5,-0.1,2.2740820000000003e-09
5,123.88,0.67,0.83,1.972e-09,121.2,13.3,-4.6,20.3,21.4,0.1,2.4413359999999997e-09
6,123.78,0.67,0.83,2.003e-09,121.0,13.3,-1.5,20.4,23.4,0.1,2.3094589999999997e-09
7,123.68,0.67,0.83,2.037e-09,120.9,13.1,-1.1,20.4,23.9,0.1,2.377179e-09
8,123.58,0.67,0.83,2.071e-09,120.8,13.0,2.7,20.4,26.6,0.4,2.23668e-09
9,123.48,0.67,0.83,2.105e-09,120.7,12.9,2.8,20.5,31.1,-0.2,2.380755e-09
10,123.38,0.67,0.83,2.14e-09,120.5,12.8,0.3,20.5,28.6,-0.8,2.59796e-09
11,123.28,0.67,0.83,2.176e-09,120.4,12.7,-5.1,20.5,29.5,-0.2,2.6416639999999998e-09
12,123.18,0.67,0.83,2.213e-09,120.3,12.6,-6.3,20.5,31.1,-0.2,2.6976470000000004e-09
13,123.08,0.67,0.83,2.25e-09,120.2,12.5,-5.8,20.5,32.9,0.9,2.6054999999999997e-09
14,122.98,0.67,0.83,2.287e-09,120.0,12.3,-5.0,20.5,32.9,0.8,2.296148e-09
15,122.88,0.67,0.83,2.326e-09,119.9,12.2,-3.5,20.5,32.8,1.2,2.38415e-09
16,122.78,0.67,0.83,2.365e-09,119.8,12.1,-2.8,20.5,30.9,1.3,2.37446e-09
17,122.68,0.67,0.83,2.404e-09,119.7,12.0,-5.4,20.6,31.0,1.1,2.399192e-09
18,122.58,0.67,0.83,2.445e-09,119.5,11.9,-4.3,20.6,29.5,0.9,2.38143e-09
19,122.48,0.67,0.83,2.486e-09,119.4,11.8,-4.7,20.6,29.8,1.5,2.500916e-09
20,122.38,0.67,0.83,2.527e-09,119.3,11.7,-8.6,20.6,28.4,1.4,2.448663e-09
21,122.28,0.67,0.83,2.569e-09,119.2,11.5,-8.2,20.6,30.4,1.4,2.443119e-09
22,122.18,0.67,0.83,2.613e-09,119.0,11.4,-11.1,20.6,28.6,1.5,2.437929e-09
23,122.08,0.67,0.83,2.656e-09,118.9,11.3,-9.8,20.6,32.6,1.4,2.3797759999999998e-09
24,121.98,0.67,0.84,2.701e-09,118.8,11.2,-12.0,20.7,30.7,1.0,2.312056e-09
25,121.88,0.67,0.84,2.746e-09,118.7,11.1,-14.4,20.7,27.9,0.7,2.301148e-09
26,121.78,0.67,0.84,2.792e-09,118.5,11.0,-10.8,20.7,25.7,1.0,2.31736e-09
27,121.68,0.67,0.84,2.839e-09,118.4,10.9,-14.9,20.7,26.0,1.0,2.5011589999999998e-09
28,121.58,0.67,0.84,2.886e-09,118.3,10.7,-14.3,20.7,25.2,0.9,2.432898e-09
29,121.48,0.67,0.84,2.935e-09,118.2,10.6,-17.1,20.7,24.7,1.2,2.4389849999999997e-09
30,121.38,0.67,0.84,2.984e-09,118.0,10.5,-19.7,20.7,24.5,0.6,2.423008e-09
31,121.28,0.67,0.84,3.034e-09,117.9,10.4,-20.8,20.7,23.8,1.0,2.251228e-09
32,121.18,0.67,0.84,3.085e-09,117.8,10.3,-21.9,20.8,21.8,0.1,2.17801e-09
33,121.08,0.67,0.84,3.137e-09,117.7,10.2,-20.7,20.8,21.5,0.7,2.333928e-09
34,120.98,0.67,0.84,3.189e-09,117.5,10.1,-24.8,20.8,24.2,1.4,2.490609e-09
35,120.88,0.67,0.84,3.243e-09,117.4,10.0,-20.5,20.8,26.3,2.1,2.4841380000000003e-09
36,120.78,0.67,0.84,3.297e-09,117.3,9.8,-19.4,20.8,25.6,1.7,2.5551750000000003e-09
37,120.68,0.67,0.84,3.353e-09,117.2,9.7,-18.0,20.8,26.8,1.5,2.269981e-09
38,120.58,0.67,0.84,3.409e-09,117.0,9.6,-18.5,20.8,27.8,1.3,2.2669850000000003e-09
39,120.48,0.67,0.84,3.466e-09,116.9,9.5,-15.1,20.9,32.6,1.1,2.4435299999999997e-09
40,120.38,0.67,0.84,3.524e-09,116.8,9.4,-13.6,20.9,34.8,1.4,2.509088e-09
41,120.28,0.67,0.84,3.583e-09,116.7,9.3,-14.2,20.9,32.4,1.7,2.4722699999999998e-09
42,120.18,0.67,0.84,3.644e-09,116.5,9.2,-14.5,20.9,33.4,1.0,2.354024e-09
43,120.08,0.67,0.84,3.705e-09,116.4,9.0,-12.8,20.9,32.9,0.7,2.337855e-09
44,119.98,0.67,0.84,3.767e-09,116.3,8.9,-12.2,20.9,32.9,-0.1,2.252666e-09
45,119.88,0.67,0.84,3.83e-09,116.2,8.8,-12.8,20.9,29.7,-0.7,2.2214e-09
46,119.78,0.67,0.84,3.895e-09,116.0,8.7,-13.6,21.0,33.2,-1.1,2.551225e-09
47,119.68,0.67,0.84,3.96e-09,115.9,8.6,-14.7,21.0,30.6,-1.6,2.7957600000000003e-09
48,119.58,0.67,0.84,4.026e-09,115.8,8.5,-15.3,21.0,34.1,-1.2,2.467938e-09
49,119.48,0.67,0.84,4.094e-09,115.7,8.4,-13.1,21.0,35.8,-1.5,2.3540499999999997e-09
50,119.38,0.67,0.84,4.163e-09,115.5,8.2,-14.9,21.0,34.9,-1.7,2.4811479999999996e-09
51,119.28,0.67,0.84,4.233e-09,115.4,8.1,-15.2,21.0,31.5,-1.9,2.4763049999999998e-09
52,119.18,0.67,0.84,4.304e-09,115.3,8.0,-12.1,21.0,30.0,-1.8,2.3069440000000003e-09
53,119.08,0.67,0.84,4.376e-09,115.2,7.9,-10.2,21.0,26.5,-1.8,1.9166879999999997e-09
54,118.98,0.67,0.84,4.45e-09,115.0,7.8,-7.5,21.1,24.5,-1.9,2.2962e-09
55,118.88,0.67,0.84,4.525e-09,114.9,7.7,-5.6,21.1,23.7,-2.0,2.48875e-09
56,118.78,0.67,0.84,4.601e-09,114.8,7.6,-5.2,21.1,19.3,-2.6,2.5765600000000005e-09
57,118.68,0.67,0.84,4.677e-09,114.7,7.4,-3.3,21.0,18.4,-2.8,2.651859e-09
58,118.58,0.67,0.84,4.755e-09,114.6,7.3,-3.2,21.0,18.3,-3.0,2.724615e-09
59,118.48,0.67,0.84,4.834e-09,114.6,7.1,-3.7,20.9,16.9,-3.1,2.8617279999999996e-09
60,118.38,0.67,0.84,4.914e-09,114.5,7.0,-3.4,20.8,16.8,-2.6,2.38329e-09
61,118.28,0.67,0.84,4.996e-09,114.4,6.9,-4.6,20.8,16.7,-2.2,2.233212e-09
62,118.18,0.67,0.84,5.079e-09,114.4,6.7,-3.5,20.7,13.4,-2.5,2.224602e-09
63,118.08,0.67,0.84,5.163e-09,114.3,6.6,-5.1,20.6,13.1,-2.5,2.772531e-09
64,117.98,0.67,0.84,5.249e-09,114.2,6.4,-3.2,20.6,16.6,-2.2,2.7399780000000005e-09
65,117.88,0.67,0.84,5.336e-09,114.2,6.3,-4.0,20.5,15.4,-2.8,3.0415199999999996e-09
66,117.78,0.67,0.84,5.425e-09,114.1,6.2,-5.1,20.4,19.5,-3.1,3.2821249999999998e-09
67,117.68,0.67,0.84,5.515e-09,114.0,6.0,-9.3,20.4,19.1,-2.5,3.490995e-09
68,117.58,0.67,0.84,5.606e-09,114.0,5.9,-11.0,20.3,19.9,-2.5,3.6439000000000002e-09
69,117.48,0.67,0.84,5.7e-09,113.9,5.7,-11.3,20.2,18.5,-2.5,3.5168999999999997e-09
70,117.38,0.67,0.84,5.794e-09,113.8,5.6,-10.5,20.2,18.8,-2.5,3.7081599999999997e-09
71,117.28,0.67,0.84,5.891e-09,113.8,5.5,-13.9,20.1,19.7,-2.5,4.0117710000000004e-09
72,117.18,0.67,0.84,5.988e-09,113.7,5.3,-14.3,20.0,20.1,-2.0,4.365252e-09
73,117.08,0.67,0.84,6.088e-09,113.6,5.2,-11.1,20.0,17.3,-1.9,4.121576e-09
74,116.98,0.67,0.84,6.189e-09,113.6,5.0,-9.6,19.9,17.4,-1.8,4.76553e-09
75,116.88,0.67,0.84,6.292e-09,113.5,4.9,-4.9,19.8,16.2,-1.6,4.84484e-09
76,116.78,0.67,0.84,6.397e-09,113.4,4.8,-3.3,19.7,16.1,-1.5,4.54187e-09
77,116.68,0.67,0.84,6.503e-09,113.4,4.6,-5.0,19.7,16.6,-1.3,5.182891000000001e-09
78,116.58,0.67,0.84,6.611e-09,113.3,4.5,-1.4,19.6,14.1,-0.9,5.692070999999999e-09
79,116.48,0.67,0.84,6.721e-09,113.2,4.3,-0.1,19.5,12.8,-1.3,6.190041e-09
