,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.14,-0.18,0.98,1.902e-09,120.8,14.8,3.8,19.2,59.0,4.4,1.2229859999999999e-09
1,123.14,-0.18,0.98,2.237e-09,119.6,13.8,0.1,19.4,50.2,4.4,1.888028e-09
2,122.14,-0.18,0.98,2.641e-09,118.4,12.6,-1.4,19.4,39.8,1.9,2.617231e-09
3,121.14,-0.18,0.98,3.117e-09,117.2,11.4,-1.9,19.3,37.8,2.0,2.780364e-09
4,120.14,-0.18,0.98,3.68e-09,116.0,10.2,3.4,19.3,37.5,2.4,4.18048e-09
5,119.14,-0.18,0.98,4.345e-09,114.8,8.9,16.7,19.3,24.7,1.6,5.6485e-09
6,118.14,-0.18,0.98,5.126e-09,114.0,7.6,16.0,18.9,17.1,2.9,6.786824e-09
7,117.14,-0.18,0.98,6.047e-09,113.4,6.2,11.3,18.1,17.0,3.3,8.514176e-09
8,116.14,-0.18,0.98,7.134e-09,112.7,4.7,0.2,17.4,29.8,2.9,1.0087476e-08
9,115.14,-0.18,0.98,8.416e-09,112.1,3.3,-2.9,16.6,21.5,6.3,1.068832e-08
10,114.14,-0.18,0.98,9.931e-09,111.5,1.9,-7.0,15.8,24.5,4.4,1.4250985e-08
11,113.14,-0.18,0.98,1.169e-08,111.4,0.8,-6.2,14.8,17.6,4.0,1.61322e-08
12,112.14,-0.18,0.98,1.373e-08,111.6,-0.2,-4.9,13.5,11.1,1.2,1.506181e-08
13,111.14,-0.18,0.98,1.613e-08,111.7,-1.1,-6.7,12.3,4.5,1.5,1.9565690000000002e-08
14,110.14,-0.18,0.98,1.895e-08,111.9,-2.0,-10.8,11.0,3.5,1.9,2.00112e-08
15,109.14,-0.18,0.98,2.226e-08,112.1,-2.9,-13.5,9.8,-2.1,2.4,2.372916e-08
16,108.14,-0.18,0.98,2.602e-08,112.6,-3.4,-18.7,8.5,3.6,1.0,3.177042e-08
17,107.14,-0.18,0.98,3.032e-08,113.4,-3.6,-20.4,7.3,-4.4,0.9,3.3564240000000006e-08
18,106.14,-0.18,0.98,3.533e-08,114.1,-3.8,-21.7,6.1,-7.8,2.1,4.338524e-08
19,105.14,-0.18,0.98,4.118e-08,114.9,-4.0,-21.9,4.8,-6.3,1.2,3.8420940000000004e-08
20,104.14,-0.18,0.98,4.799e-08,115.7,-4.2,-20.0,3.6,-11.8,-0.5,4.938171e-08
21,103.14,-0.18,0.98,5.573e-08,116.5,-4.1,-14.7,2.5,-18.5,2.8,4.887521e-08
22,102.14,-0.18,0.98,6.46e-08,117.4,-4.0,-8.0,1.4,-19.6,2.9,6.74424e-08
23,101.14,-0.18,0.98,7.488e-08,118.3,-3.8,-4.3,0.4,-17.3,4.0,9.075456e-08
24,100.14,-0.18,0.98,8.68e-08,119.2,-3.6,-2.7,-0.6,-15.5,4.2,1.01122e-07
25,99.14,-0.18,0.98,1.006e-07,120.1,-3.4,-4.5,-1.6,-16.4,4.7,1.0442280000000001e-07
26,98.14,-0.18,0.98,1.163e-07,120.8,-3.1,-10.1,-2.5,-8.1,5.7,1.001343e-07
27,97.14,-0.18,0.98,1.342e-07,121.5,-2.8,-6.7,-3.3,-9.6,4.5,1.151436e-07
28,96.14,-0.18,0.98,1.548e-07,122.3,-2.4,-6.8,-4.0,-9.9,2.8,1.4690520000000002e-07
29,95.14,-0.18,0.98,1.787e-07,123.0,-2.1,-6.4,-4.8,-1.4,4.9,1.719094e-07
30,94.14,-0.18,0.98,2.062e-07,123.7,-1.7,-1.3,-5.5,2.7,2.9,1.8887920000000002e-07
31,93.14,-0.18,0.98,2.415e-07,124.3,-1.4,3.5,-6.0,-5.6,1.6,2.0165249999999997e-07
32,92.14,-0.18,0.98,2.853e-07,124.9,-1.1,2.0,-6.3,-3.3,2.8,2.741733e-07
33,91.14,-0.18,0.98,3.372e-07,125.4,-0.9,-7.0,-6.6,-6.6,-0.1,3.372e-07
34,90.14,-0.18,0.98,3.985e-07,126.0,-0.6,0.6,-6.9,-11.3,-0.6,4.1005649999999996e-07
35,89.14,-0.18,0.98,4.709e-07,126.6,-0.3,8.0,-7.2,-1.6,-0.3,4.7513809999999994e-07
36,88.14,-0.18,0.98,5.859e-07,127.4,-0.2,9.2,-7.2,-1.8,-1.9,5.788692e-07
37,87.14,-0.18,0.98,7.518e-07,128.2,-0.2,9.1,-7.1,-6.0,-3.3,6.134688e-07
38,86.14,-0.18,0.98,9.648e-07,129.1,-0.2,3.6,-7.0,-3.8,-2.3,7.477200000000001e-07
39,85.14,-0.18,0.98,1.238e-06,130.0,-0.2,0.3,-6.9,-13.8,-2.0,9.8421e-07
40,84.14,-0.18,0.98,1.589e-06,130.9,-0.2,-5.0,-6.8,-8.8,-2.2,9.74057e-07
41,83.14,-0.18,0.99,1.866e-06,130.3,2.2,7.9,-4.8,-5.3,-0.9,1.33419e-06
42,82.14,-0.18,0.99,2.079e-06,128.8,6.1,14.3,-1.6,-3.1,-0.6,1.548855e-06
43,81.14,-0.18,0.99,2.317e-06,127.3,10.0,18.2,1.6,4.6,0.3,2.096885e-06
44,80.14,-0.18,0.99,2.582e-06,125.8,13.9,21.0,4.7,5.9,-0.8,2.548434e-06
45,79.14,-0.18,0.99,2.878e-06,124.3,17.7,32.1,7.9,8.6,1.2,2.9959979999999997e-06
46,78.14,-0.18,0.99,3.209e-06,122.8,21.6,34.8,11.1,14.8,0.7,3.449675e-06
47,77.14,-0.18,0.99,3.578e-06,121.3,25.5,36.4,14.3,14.1,1.7,4.039562e-06
48,76.14,-0.18,0.99,3.991e-06,119.8,29.4,39.6,17.5,11.0,1.7,4.7492900000000006e-06
49,75.14,-0.18,0.99,4.452e-06,118.3,33.3,46.5,20.7,16.3,1.3,5.177676e-06
50,74.14,-0.18,0.99,5.74e-06,118.8,27.8,37.9,17.6,5.7,0.5,6.10162e-06
51,73.14,-0.18,0.99,6.768e-06,119.7,20.8,30.4,13.5,-0.7,1.1,7.390656000000001e-06
52,72.14,-0.18,0.99,7.982e-06,120.5,13.8,13.5,9.4,-10.9,2.3,8.157604e-06
53,71.14,-0.18,0.99,9.413e-06,121.4,6.7,10.1,5.4,-14.0,2.3,9.074132e-06
54,70.14,-0.18,0.99,1.11e-05,122.2,-0.3,5.9,1.3,-15.4,1.9,1.06338e-05
55,69.14,-0.18,0.99,9.935e-06,125.7,-6.0,5.0,-0.4,-8.8,2.1,9.448185e-06
56,68.14,-0.18,0.99,1.061e-05,129.6,-11.6,-1.9,-1.6,-8.3,0.9,9.793030000000001e-06
57,67.14,-0.18,0.99,1.133e-05,133.6,-17.1,0.7,-2.8,-7.1,-0.5,1.001572e-05
58,66.14,-0.18,0.99,1.212e-05,137.5,-22.6,-2.1,-4.0,-11.3,-0.4,1.116252e-05
59,65.14,-0.18,0.99,1.297e-05,141.4,-28.1,-4.9,-5.2,-9.5,-0.6,1.123202e-05
60,64.14,-0.18,0.99,1.363e-05,143.8,-27.0,-8.4,-11.7,-14.1,-0.2,1.218522e-05
61,63.14,-0.18,0.99,1.443e-05,145.9,-24.8,-12.1,-19.1,-24.1,-0.6,1.238094e-05
62,62.14,-0.18,0.99,1.529e-05,148.0,-22.6,-8.1,-26.5,-27.7,-2.0,1.262954e-05
63,61.14,-0.18,0.99,1.619e-05,150.2,-20.4,-8.6,-33.9,-40.0,-1.6,1.481385e-05
64,60.14,-0.18,0.99,1.715e-05,152.3,-18.2,-6.2,-41.3,-49.4,-2.1,1.661835e-05
65,59.14,-0.18,0.99,1.911e-05,151.2,-11.0,-1.9,-39.7,-51.8,-1.8,1.954953e-05
66,58.14,-0.18,0.99,2.147e-05,149.6,-2.9,7.5,-36.6,-45.0,-2.4,2.074002e-05
67,57.14,-0.18,0.99,2.413e-05,148.0,5.2,12.4,-33.5,-41.8,-1.3,2.096897e-05
68,56.14,-0.18,0.99,2.712e-05,146.4,13.2,17.9,-30.4,-42.6,-0.8,2.4218160000000002e-05
69,55.14,-0.18,0.99,3.048e-05,144.7,21.3,24.7,-27.2,-40.8,-0.6,2.80416e-05
70,54.14,-0.18,0.99,3.517e-05,142.0,15.1,15.1,-22.2,-37.5,-0.8,3.277844e-05
71,53.14,-0.18,0.99,4.077e-05,139.1,6.5,3.4,-16.8,-24.0,0.7,3.881304e-05
72,52.14,-0.18,0.99,4.729e-05,136.1,-2.1,2.2,-11.4,-19.6,0.8,4.435802e-05
73,51.14,-0.18,0.99,5.488e-05,133.2,-10.8,-10.2,-6.1,-9.2,0.5,5.2136000000000004e-05
74,50.14,-0.18,0.99,6.371e-05,130.3,-19.4,-20.6,-0.7,1.5,1.6,6.167127999999999e-05
75,49.14,-0.18,0.99,7.336e-05,129.9,-25.2,-27.1,3.0,8.8,0.7,7.291984e-05
76,48.14,-0.18,0.99,8.434e-05,130.0,-30.5,-35.3,6.4,12.9,0.5,8.417132e-05
77,47.14,-0.18,0.99,9.697e-05,130.1,-35.8,-43.2,9.8,14.6,0.6,9.697e-05
78,46.14,-0.18,0.99,0.0001115,130.1,-41.1,-48.2,13.2,20.1,0.8,0.000108824
79,45.14,-0.18,0.99,0.0001282,130.2,-46.4,-52.0,16.6,22.0,0.8,0.0001258924
80,44.14,-0.18,0.99,0.0001458,131.6,-48.5,-53.2,17.1,18.2,0.4,0.00013923899999999999
81,43.14,-0.18,0.99,0.0001656,133.2,-50.1,-55.5,17.0,16.9,-0.1,0.00015566399999999997
82,42.14,-0.18,0.99,0.0001881,134.8,-51.7,-53.7,16.9,17.0,0.1,0.0001762497
83,41.14,-0.18,0.99,0.0002136,136.4,-53.2,-53.4,16.9,12.8,0.2,0.0001952304
84,40.14,-0.18,0.99,0.0002427,138.0,-54.8,-53.3,16.8,17.5,0.2,0.0002395449
85,39.14,-0.18,0.99,0.0002722,140.6,-54.6,-55.4,14.6,15.5,0.1,0.0002634896
86,38.14,-0.18,0.99,0.0003047,143.4,-54.2,-55.6,12.1,12.3,-1.1,0.00028885559999999996
87,37.14,-0.18,0.99,0.0003412,146.2,-53.8,-55.5,9.6,7.7,-1.6,0.000320728
88,36.14,-0.18,0.99,0.0003822,149.0,-53.4,-54.2,7.0,6.9,-0.6,0.00035582820000000005
89,35.14,-0.18,0.99,0.0004282,151.8,-53.0,-51.6,4.5,3.7,0.4,0.0004012234
90,34.14,-0.18,0.99,0.0004777,154.0,-50.7,-47.6,3.4,-0.5,0.3,0.00043661780000000004
91,33.14,-0.18,0.99,0.0005326,156.1,-48.0,-45.7,2.6,-1.8,-0.4,0.0005192850000000001
92,32.14,-0.18,0.99,0.0005939,158.3,-45.3,-45.3,1.8,-3.3,0.3,0.0005743012999999999
93,31.14,-0.18,0.99,0.0006624,160.4,-42.6,-42.2,0.9,-5.1,0.6,0.0006352415999999999
94,30.14,-0.18,0.99,0.0007389,162.5,-39.9,-37.1,0.1,-7.6,-0.0,0.0007211664
95,29.14,-0.18,0.99,0.0008179,164.6,-38.4,-35.5,-0.8,-5.5,0.0,0.0008121747
